model,line,line_name,planning_year,case,unit,value
GenX,28,MISW_to_NWPP,2040,base_short_tx_50,MW,399.231
GenX,29,MISW_to_PJMC,2040,base_short_tx_50,MW,1599.38
GenX,30,MISW_to_SPPC,2040,base_short_tx_50,MW,399.848
GenX,31,MISW_to_SPPN,2040,base_short_tx_50,MW,0.0380369
GenX,32,NWPP_to_RMRG,2040,base_short_tx_50,MW,399.636
GenX,33,NYCW_to_NYUP,2040,base_short_tx_50,MW,1243.88
GenX,34,NYCW_to_PJME,2040,base_short_tx_50,MW,399.955
GenX,35,NYUP_to_PJME,2040,base_short_tx_50,MW,627.881
GenX,36,PJMC_to_PJMW,2040,base_short_tx_50,MW,489.833
GenX,37,PJMD_to_PJME,2040,base_short_tx_50,MW,599.919
GenX,38,PJMD_to_PJMW,2040,base_short_tx_50,MW,0.547872
GenX,39,PJMD_to_SRCA,2040,base_short_tx_50,MW,0.0196277
GenX,40,PJME_to_PJMW,2040,base_short_tx_50,MW,1941.85
GenX,41,PJMW_to_SRCA,2040,base_short_tx_50,MW,0.0229654
GenX,42,PJMW_to_SRCE,2040,base_short_tx_50,MW,1665.53
GenX,43,RMRG_to_SPPC,2040,base_short_tx_50,MW,399.965
GenX,44,RMRG_to_SPPN,2040,base_short_tx_50,MW,399.965
GenX,45,RMRG_to_SRSG,2040,base_short_tx_50,MW,399.852
GenX,46,SPPC_to_SPPN,2040,base_short_tx_50,MW,715.888
GenX,47,SPPC_to_SPPS,2040,base_short_tx_50,MW,1684.82
GenX,48,SPPN_to_SPPS,2040,base_short_tx_50,MW,399.929
GenX,49,SPPS_to_SRSG,2040,base_short_tx_50,MW,504.91
GenX,50,SPPS_to_TRE,2040,base_short_tx_50,MW,399.958
GenX,51,SPPS_to_TRE_WEST,2040,base_short_tx_50,MW,399.962
GenX,52,SRCA_to_SRCE,2040,base_short_tx_50,MW,399.594
GenX,53,SRCA_to_SRSE,2040,base_short_tx_50,MW,0.0175331
GenX,54,SRCE_to_SRSE,2040,base_short_tx_50,MW,1597.39
GenX,55,TRE_to_TRE_WEST,2040,base_short_tx_50,MW,0.128922
GenX,56,NWPP_to_SPPN,2040,base_short_tx_50,MW,399.821
GenX,57,SRSG_to_TRE,2040,base_short_tx_50,MW,399.915
GenX,1,BASN_to_CANO,2050,base_short_tx_50,MW,0.0918281
GenX,2,BASN_to_CASO,2050,base_short_tx_50,MW,2.6416
GenX,3,BASN_to_NWPP,2050,base_short_tx_50,MW,0.0820644
GenX,4,BASN_to_RMRG,2050,base_short_tx_50,MW,695.606
GenX,5,BASN_to_SRSG,2050,base_short_tx_50,MW,0.0988337
GenX,6,CANO_to_CASO,2050,base_short_tx_50,MW,0.0323172
GenX,7,CANO_to_NWPP,2050,base_short_tx_50,MW,1419.19
GenX,8,CASO_to_NWPP,2050,base_short_tx_50,MW,1017.21
GenX,9,CASO_to_SRSG,2050,base_short_tx_50,MW,1765.77
GenX,10,FRCC_to_SRSE,2050,base_short_tx_50,MW,295.421
GenX,11,ISNE_to_NYCW,2050,base_short_tx_50,MW,387.962
GenX,12,ISNE_to_NYUP,2050,base_short_tx_50,MW,698.284
GenX,13,MISC_to_MISE,2050,base_short_tx_50,MW,398.483
GenX,14,MISC_to_MISS,2050,base_short_tx_50,MW,517.584
GenX,15,MISC_to_MISW,2050,base_short_tx_50,MW,0.0122071
GenX,16,MISC_to_PJMC,2050,base_short_tx_50,MW,0.245855
GenX,17,MISC_to_PJMW,2050,base_short_tx_50,MW,2086.56
GenX,18,MISC_to_SPPC,2050,base_short_tx_50,MW,714.354
GenX,19,MISC_to_SPPN,2050,base_short_tx_50,MW,398.754
GenX,20,MISC_to_SPPS,2050,base_short_tx_50,MW,585.285
GenX,21,MISC_to_SRCE,2050,base_short_tx_50,MW,0.017821
GenX,22,MISE_to_MISW,2050,base_short_tx_50,MW,399.015
GenX,23,MISE_to_PJMW,2050,base_short_tx_50,MW,0.0501401
GenX,24,MISS_to_SPPC,2050,base_short_tx_50,MW,399.421
GenX,25,MISS_to_SPPS,2050,base_short_tx_50,MW,847.731
GenX,26,MISS_to_SRCE,2050,base_short_tx_50,MW,0.208295
GenX,27,MISS_to_SRSE,2050,base_short_tx_50,MW,95.3338
GenX,28,MISW_to_NWPP,2050,base_short_tx_50,MW,399.629
GenX,29,MISW_to_PJMC,2050,base_short_tx_50,MW,1598.34
GenX,30,MISW_to_SPPC,2050,base_short_tx_50,MW,397.274
GenX,31,MISW_to_SPPN,2050,base_short_tx_50,MW,0.183428
GenX,32,NWPP_to_RMRG,2050,base_short_tx_50,MW,397.973
GenX,33,NYCW_to_NYUP,2050,base_short_tx_50,MW,1243.75
GenX,34,NYCW_to_PJME,2050,base_short_tx_50,MW,399.569
GenX,35,NYUP_to_PJME,2050,base_short_tx_50,MW,627.008
GenX,36,PJMC_to_PJMW,2050,base_short_tx_50,MW,489.264
GenX,37,PJMD_to_PJME,2050,base_short_tx_50,MW,599.581
GenX,38,PJMD_to_PJMW,2050,base_short_tx_50,MW,0.118773
GenX,39,PJMD_to_SRCA,2050,base_short_tx_50,MW,303.66
GenX,40,PJME_to_PJMW,2050,base_short_tx_50,MW,1941.76
GenX,41,PJMW_to_SRCA,2050,base_short_tx_50,MW,0.0293955
GenX,42,PJMW_to_SRCE,2050,base_short_tx_50,MW,1664.61
GenX,43,RMRG_to_SPPC,2050,base_short_tx_50,MW,399.615
GenX,44,RMRG_to_SPPN,2050,base_short_tx_50,MW,399.643
GenX,45,RMRG_to_SRSG,2050,base_short_tx_50,MW,398.572
GenX,46,SPPC_to_SPPN,2050,base_short_tx_50,MW,715.42
GenX,47,SPPC_to_SPPS,2050,base_short_tx_50,MW,1684.58
GenX,48,SPPN_to_SPPS,2050,base_short_tx_50,MW,399.049
GenX,49,SPPS_to_SRSG,2050,base_short_tx_50,MW,504.496
GenX,50,SPPS_to_TRE,2050,base_short_tx_50,MW,399.568
GenX,51,SPPS_to_TRE_WEST,2050,base_short_tx_50,MW,399.532
GenX,52,SRCA_to_SRCE,2050,base_short_tx_50,MW,398.362
GenX,53,SRCA_to_SRSE,2050,base_short_tx_50,MW,0.304979
GenX,54,SRCE_to_SRSE,2050,base_short_tx_50,MW,1597.19
GenX,55,TRE_to_TRE_WEST,2050,base_short_tx_50,MW,0.204656
GenX,56,NWPP_to_SPPN,2050,base_short_tx_50,MW,399.469
GenX,57,SRSG_to_TRE,2050,base_short_tx_50,MW,399.409
