model,line_name,planning_year,case,unit,start_value,end_value
SWITCH,RMRG_to_SPPN,2030,base_short_co2_50,MW,410.0,2606.6764681146287
SWITCH,RMRG_to_SPPC,2030,base_short_co2_50,MW,210.0,3138.052874003871
SWITCH,SRSG_to_TRE,2030,base_short_co2_50,MW,0.0,3969.871556072024
SWITCH,TRE_to_TRE_WEST,2040,base_short_co2_50,MW,16529.000000000928,16529.000000160602
SWITCH,TRE_to_SPPS,2040,base_short_co2_50,MW,2076.288087742621,6523.4606341143735
SWITCH,TRE_WEST_to_SPPS,2040,base_short_co2_50,MW,6547.909750843339,6547.909751063791
SWITCH,FRCC_to_SRSE,2040,base_short_co2_50,MW,3600.0000000002187,3600.0000002572947
SWITCH,MISW_to_MISE,2040,base_short_co2_50,MW,1.269451679915425e-06,2.4371128024396864e-05
SWITCH,MISW_to_PJMC,2040,base_short_co2_50,MW,3200.000000000625,3200.0000001211088
SWITCH,MISW_to_MISC,2040,base_short_co2_50,MW,1655.000000000201,1655.000000091324
SWITCH,MISW_to_SPPN,2040,base_short_co2_50,MW,5512.000000000427,5512.000000006849
SWITCH,MISW_to_SPPC,2040,base_short_co2_50,MW,2.106543699743612e-06,3.573336477662827e-05
SWITCH,MISE_to_MISC,2040,base_short_co2_50,MW,2.220138858460077e-06,5.364269488461014e-05
SWITCH,MISE_to_PJMW,2040,base_short_co2_50,MW,2662.0000000003765,2662.0000000503906
SWITCH,PJMC_to_MISC,2040,base_short_co2_50,MW,5244.000000000488,5244.000000176525
SWITCH,PJMC_to_PJMW,2040,base_short_co2_50,MW,980.000000001008,980.0000002595004
SWITCH,MISC_to_SPPN,2040,base_short_co2_50,MW,1.2838759234177836e-05,8.201751842839313e-05
SWITCH,MISC_to_SPPC,2040,base_short_co2_50,MW,1619.7027489955165,6743.660497086083
SWITCH,MISC_to_SPPS,2040,base_short_co2_50,MW,1172.000000009189,3516.2391740606604
SWITCH,MISC_to_MISS,2040,base_short_co2_50,MW,1039.000000000362,1039.0000001496794
SWITCH,MISC_to_PJMW,2040,base_short_co2_50,MW,5441.000000000388,5441.000000231972
SWITCH,MISC_to_SRCE,2040,base_short_co2_50,MW,3745.000000000585,3745.0000000384775
SWITCH,SPPN_to_SPPC,2040,base_short_co2_50,MW,1433.0000007008002,2102.307715880741
SWITCH,SPPN_to_SPPS,2040,base_short_co2_50,MW,2669.8803017444743,4060.338799072682
SWITCH,SPPC_to_SPPS,2040,base_short_co2_50,MW,3372.000000006783,4720.036468313428
SWITCH,SPPC_to_MISS,2040,base_short_co2_50,MW,40.62155816720843,1670.7796608563128
SWITCH,SPPS_to_MISS,2040,base_short_co2_50,MW,8108.226015252535,17750.893477463003
SWITCH,SPPS_to_SRSG,2040,base_short_co2_50,MW,1602.536530911114,6014.641660244747
SWITCH,MISS_to_SRSE,2040,base_short_co2_50,MW,891.0000000016978,891.000000314596
SWITCH,MISS_to_SRCE,2040,base_short_co2_50,MW,4092.00000000032,4092.000000082609
SWITCH,SRSE_to_SRCA,2040,base_short_co2_50,MW,1400.0000000003029,1400.00000002849
SWITCH,SRSE_to_SRCE,2040,base_short_co2_50,MW,3196.000000000332,3196.000000016325
SWITCH,SRCA_to_PJMD,2040,base_short_co2_50,MW,1000.0000000004316,1000.0000000172216
SWITCH,SRCA_to_PJMW,2040,base_short_co2_50,MW,1219.0000000002306,1219.0000001012268
SWITCH,SRCA_to_SRCE,2040,base_short_co2_50,MW,216.00000000024684,216.00000000613463
SWITCH,PJMD_to_PJMW,2040,base_short_co2_50,MW,6930.000000000302,6930.000000080576
SWITCH,PJMD_to_PJME,2040,base_short_co2_50,MW,1244.085923148735,7394.600165626915
SWITCH,PJMW_to_PJME,2040,base_short_co2_50,MW,3885.000000000415,3885.000000098569
SWITCH,PJMW_to_SRCE,2040,base_short_co2_50,MW,3333.0000000003133,3333.000000004756
SWITCH,PJME_to_NYUP,2040,base_short_co2_50,MW,1255.0000000006896,1255.0000001280384
SWITCH,PJME_to_NYCW,2040,base_short_co2_50,MW,3721.513816463156,6973.6761025122905
SWITCH,NYUP_to_NYCW,2040,base_short_co2_50,MW,2489.00000000038,2489.000000409673
SWITCH,NYUP_to_ISNE,2040,base_short_co2_50,MW,1400.000000000702,1400.0000000842456
SWITCH,NYCW_to_ISNE,2040,base_short_co2_50,MW,760.0000000002823,760.0000002089002
SWITCH,RMRG_to_BASN,2040,base_short_co2_50,MW,3750.000000000796,3750.000000018008
SWITCH,RMRG_to_NWPP,2040,base_short_co2_50,MW,1298.7671298424582,2983.7728661700157
SWITCH,RMRG_to_SRSG,2040,base_short_co2_50,MW,614.0000000085771,1134.003090776377
SWITCH,BASN_to_NWPP,2040,base_short_co2_50,MW,3350.0000000002246,3350.000000015763
SWITCH,BASN_to_CANO,2040,base_short_co2_50,MW,100.00000000016458,100.00000002642147
SWITCH,BASN_to_CASO,2040,base_short_co2_50,MW,5920.000000000237,5920.000000007979
SWITCH,BASN_to_SRSG,2040,base_short_co2_50,MW,5385.00000000194,5385.000000056079
SWITCH,NWPP_to_CANO,2040,base_short_co2_50,MW,3675.000000000378,3675.000000022312
SWITCH,NWPP_to_CASO,2040,base_short_co2_50,MW,2858.000000000343,2858.0000000041564
SWITCH,CANO_to_CASO,2040,base_short_co2_50,MW,3675.000000000313,3675.000000027401
SWITCH,CASO_to_SRSG,2040,base_short_co2_50,MW,4354.000000000369,4354.000000131122
SWITCH,NWPP_to_SPPN,2040,base_short_co2_50,MW,2.1488340602641904e-06,9.037851707673251e-05
SWITCH,NWPP_to_MISW,2040,base_short_co2_50,MW,200.00000000014637,200.00000000345128
SWITCH,RMRG_to_SPPN,2040,base_short_co2_50,MW,2606.6764681146287,3940.1810980451846
SWITCH,RMRG_to_SPPC,2040,base_short_co2_50,MW,3138.052874003871,5352.931051683268
SWITCH,SRSG_to_TRE,2040,base_short_co2_50,MW,3969.871556072024,3969.871556305196
SWITCH,TRE_to_TRE_WEST,2050,base_short_co2_50,MW,16529.000000160602,16529.000001060333
SWITCH,TRE_to_SPPS,2050,base_short_co2_50,MW,6523.4606341143735,9896.999841517954
SWITCH,TRE_WEST_to_SPPS,2050,base_short_co2_50,MW,6547.909751063791,6547.909753872503
SWITCH,FRCC_to_SRSE,2050,base_short_co2_50,MW,3600.0000002572947,3600.000001352538
SWITCH,MISW_to_MISE,2050,base_short_co2_50,MW,2.4371128024396864e-05,0.0001031466835668
SWITCH,MISW_to_PJMC,2050,base_short_co2_50,MW,3200.0000001211088,3200.000000329719
SWITCH,MISW_to_MISC,2050,base_short_co2_50,MW,1655.000000091324,1655.0000000986768
SWITCH,MISW_to_SPPN,2050,base_short_co2_50,MW,5512.000000006849,5512.000000028247
SWITCH,MISW_to_SPPC,2050,base_short_co2_50,MW,3.573336477662827e-05,6.237630372289249e-05
SWITCH,MISE_to_MISC,2050,base_short_co2_50,MW,5.364269488461014e-05,1193.2472406433833
SWITCH,MISE_to_PJMW,2050,base_short_co2_50,MW,2662.0000000503906,2662.000000058867
SWITCH,PJMC_to_MISC,2050,base_short_co2_50,MW,5244.000000176526,5244.000000198863
SWITCH,PJMC_to_PJMW,2050,base_short_co2_50,MW,980.0000002595004,4304.772609331621
SWITCH,MISC_to_SPPN,2050,base_short_co2_50,MW,8.201751842839313e-05,0.0001864723185713
SWITCH,MISC_to_SPPC,2050,base_short_co2_50,MW,6743.660497086083,9033.26511426723
SWITCH,MISC_to_SPPS,2050,base_short_co2_50,MW,3516.239174060661,5270.032370206496
SWITCH,MISC_to_MISS,2050,base_short_co2_50,MW,1039.0000001496794,1039.000000327941
SWITCH,MISC_to_PJMW,2050,base_short_co2_50,MW,5441.000000231972,5441.000000298922
SWITCH,MISC_to_SRCE,2050,base_short_co2_50,MW,3745.0000000384775,3745.000000053406
SWITCH,SPPN_to_SPPC,2050,base_short_co2_50,MW,2102.307715880741,2102.3077167104243
SWITCH,SPPN_to_SPPS,2050,base_short_co2_50,MW,4060.338799072682,5098.519378585591
SWITCH,SPPC_to_SPPS,2050,base_short_co2_50,MW,4720.036468313428,4720.036468648579
SWITCH,SPPC_to_MISS,2050,base_short_co2_50,MW,1670.7796608563128,2510.225082069293
SWITCH,SPPS_to_MISS,2050,base_short_co2_50,MW,17750.893477463003,22817.73802476347
SWITCH,SPPS_to_SRSG,2050,base_short_co2_50,MW,6014.641660244747,7089.7872498385095
SWITCH,MISS_to_SRSE,2050,base_short_co2_50,MW,891.000000314596,4460.730140137289
SWITCH,MISS_to_SRCE,2050,base_short_co2_50,MW,4092.000000082609,4092.0000001327567
SWITCH,SRSE_to_SRCA,2050,base_short_co2_50,MW,1400.00000002849,1400.0000000405944
SWITCH,SRSE_to_SRCE,2050,base_short_co2_50,MW,3196.000000016325,3196.000000285469
SWITCH,SRCA_to_PJMD,2050,base_short_co2_50,MW,1000.0000000172214,1066.402699078502
SWITCH,SRCA_to_PJMW,2050,base_short_co2_50,MW,1219.0000001012268,1219.00000011097
SWITCH,SRCA_to_SRCE,2050,base_short_co2_50,MW,216.00000000613463,216.00000028751512
SWITCH,PJMD_to_PJMW,2050,base_short_co2_50,MW,6930.000000080576,6930.000001263407
SWITCH,PJMD_to_PJME,2050,base_short_co2_50,MW,7394.600165626915,9429.772681159207
SWITCH,PJMW_to_PJME,2050,base_short_co2_50,MW,3885.000000098569,3885.0000005394472
SWITCH,PJMW_to_SRCE,2050,base_short_co2_50,MW,3333.000000004756,3333.000000074479
SWITCH,PJME_to_NYUP,2050,base_short_co2_50,MW,1255.0000001280384,1255.0000070022254
SWITCH,PJME_to_NYCW,2050,base_short_co2_50,MW,6973.6761025122905,6973.676102796157
SWITCH,NYUP_to_NYCW,2050,base_short_co2_50,MW,2489.000000409673,2489.0000008463458
SWITCH,NYUP_to_ISNE,2050,base_short_co2_50,MW,1400.0000000842456,1400.0000004541391
SWITCH,NYCW_to_ISNE,2050,base_short_co2_50,MW,760.0000002089002,760.0000003097846
SWITCH,RMRG_to_BASN,2050,base_short_co2_50,MW,3750.000000018008,3750.00000087154
SWITCH,RMRG_to_NWPP,2050,base_short_co2_50,MW,2983.7728661700157,2983.772866195964
SWITCH,RMRG_to_SRSG,2050,base_short_co2_50,MW,1134.003090776377,1134.0030959701744
SWITCH,BASN_to_NWPP,2050,base_short_co2_50,MW,3350.000000015763,3350.0000001039207
SWITCH,BASN_to_CANO,2050,base_short_co2_50,MW,100.00000002642147,100.00000011359352
SWITCH,BASN_to_CASO,2050,base_short_co2_50,MW,5920.000000007979,5920.000000070094
SWITCH,BASN_to_SRSG,2050,base_short_co2_50,MW,5385.000000056079,5385.000000380387
SWITCH,NWPP_to_CANO,2050,base_short_co2_50,MW,3675.000000022312,3675.0000000369537
SWITCH,NWPP_to_CASO,2050,base_short_co2_50,MW,2858.0000000041564,2858.0000000113737
SWITCH,CANO_to_CASO,2050,base_short_co2_50,MW,3675.000000027401,3675.000000036327
SWITCH,CASO_to_SRSG,2050,base_short_co2_50,MW,4354.000000131122,4354.000000406789
SWITCH,NWPP_to_SPPN,2050,base_short_co2_50,MW,9.037851707673251e-05,9.734175119019742e-05
SWITCH,NWPP_to_MISW,2050,base_short_co2_50,MW,200.0000000034513,200.00000010302583
SWITCH,RMRG_to_SPPN,2050,base_short_co2_50,MW,3940.1810980451846,3940.181098279198
SWITCH,RMRG_to_SPPC,2050,base_short_co2_50,MW,5352.931051683268,6591.532470261049
SWITCH,SRSG_to_TRE,2050,base_short_co2_50,MW,3969.871556305196,3969.8715563355154
