resource_name,zone,tech_type,model,planning_year,case,unit,start_value,end_value,start_MWh,end_MWh
SPPC_natural_gas_fired_combined_cycle_1,SPPC,Natural Gas,SWITCH,2030,base_short_50,MW,284.8,284.8,,
SPPC_natural_gas_fired_combined_cycle_1,SPPC,Natural Gas,SWITCH,2030,base_short_50,MW,180.0,180.0,,
SPPC_natural_gas_fired_combined_cycle_1,SPPC,Natural Gas,SWITCH,2030,base_short_50,MW,117.0,117.0,,
SPPC_natural_gas_fired_combined_cycle_2,SPPC,Natural Gas,SWITCH,2030,base_short_50,MW,170.0,170.0,,
SPPC_natural_gas_fired_combined_cycle_2,SPPC,Natural Gas,SWITCH,2030,base_short_50,MW,142.8,142.8,,
SPPC_natural_gas_fired_combustion_turbine_1,SPPC,Natural Gas,SWITCH,2030,base_short_50,MW,95.0,95.0,,
SPPC_natural_gas_fired_combustion_turbine_1,SPPC,Natural Gas,SWITCH,2030,base_short_50,MW,83.0,83.0,,
SPPC_natural_gas_fired_combustion_turbine_1,SPPC,Natural Gas,SWITCH,2030,base_short_50,MW,104.0,104.0,,
SPPC_natural_gas_fired_combustion_turbine_1,SPPC,Natural Gas,SWITCH,2030,base_short_50,MW,75.0,75.0,,
SPPC_natural_gas_fired_combustion_turbine_1,SPPC,Natural Gas,SWITCH,2030,base_short_50,MW,80.0,80.0,,
SPPC_natural_gas_fired_combustion_turbine_1,SPPC,Natural Gas,SWITCH,2030,base_short_50,MW,104.0,104.0,,
SPPC_natural_gas_fired_combustion_turbine_1,SPPC,Natural Gas,SWITCH,2030,base_short_50,MW,300.1,300.1,,
SPPC_natural_gas_fired_combustion_turbine_1,SPPC,Natural Gas,SWITCH,2030,base_short_50,MW,488.4,488.4,,
SPPC_natural_gas_fired_combustion_turbine_1,SPPC,Natural Gas,SWITCH,2030,base_short_50,MW,100.0,100.0,,
SPPC_natural_gas_fired_combustion_turbine_1,SPPC,Natural Gas,SWITCH,2030,base_short_50,MW,623.0,623.0,,
SPPC_natural_gas_fired_combustion_turbine_1,SPPC,Natural Gas,SWITCH,2030,base_short_50,MW,351.0,351.0,,
SPPC_natural_gas_fired_combustion_turbine_1,SPPC,Natural Gas,SWITCH,2030,base_short_50,MW,349.0,349.0,,
SPPC_natural_gas_fired_combustion_turbine_1,SPPC,Natural Gas,SWITCH,2030,base_short_50,MW,342.8,342.8,,
SPPC_natural_gas_fired_combustion_turbine_2,SPPC,Natural Gas,SWITCH,2030,base_short_50,MW,85.0,85.0,,
SPPC_natural_gas_fired_combustion_turbine_2,SPPC,Natural Gas,SWITCH,2030,base_short_50,MW,34.0,34.0,,
SPPC_natural_gas_fired_combustion_turbine_2,SPPC,Natural Gas,SWITCH,2030,base_short_50,MW,28.0,28.0,,
SPPC_natural_gas_fired_combustion_turbine_2,SPPC,Natural Gas,SWITCH,2030,base_short_50,MW,49.0,49.0,,
SPPC_natural_gas_fired_combustion_turbine_3,SPPC,Natural Gas,SWITCH,2030,base_short_50,MW,33.0,33.0,,
SPPC_natural_gas_fired_combustion_turbine_3,SPPC,Natural Gas,SWITCH,2030,base_short_50,MW,21.0,21.0,,
SPPC_natural_gas_fired_combustion_turbine_3,SPPC,Natural Gas,SWITCH,2030,base_short_50,MW,78.0,78.0,,
SPPC_natural_gas_fired_combustion_turbine_3,SPPC,Natural Gas,SWITCH,2030,base_short_50,MW,99.9,99.9,,
SPPC_natural_gas_fired_combustion_turbine_3,SPPC,Natural Gas,SWITCH,2030,base_short_50,MW,67.8,67.8,,
SPPC_natural_gas_fired_combustion_turbine_3,SPPC,Natural Gas,SWITCH,2030,base_short_50,MW,76.0,76.0,,
SPPC_natural_gas_internal_combustion_engine_1,SPPC,Natural Gas,SWITCH,2030,base_short_50,MW,6.7,6.7,,
SPPC_natural_gas_internal_combustion_engine_1,SPPC,Natural Gas,SWITCH,2030,base_short_50,MW,21.1,21.1,,
SPPC_natural_gas_internal_combustion_engine_1,SPPC,Natural Gas,SWITCH,2030,base_short_50,MW,1.1,1.1,,
SPPC_natural_gas_internal_combustion_engine_1,SPPC,Natural Gas,SWITCH,2030,base_short_50,MW,0.7,0.7,,
SPPC_natural_gas_internal_combustion_engine_1,SPPC,Natural Gas,SWITCH,2030,base_short_50,MW,4.8,4.8,,
SPPC_natural_gas_internal_combustion_engine_1,SPPC,Natural Gas,SWITCH,2030,base_short_50,MW,3.0,3.0,,
SPPC_natural_gas_internal_combustion_engine_1,SPPC,Natural Gas,SWITCH,2030,base_short_50,MW,2.0,2.0,,
SPPC_natural_gas_internal_combustion_engine_1,SPPC,Natural Gas,SWITCH,2030,base_short_50,MW,3.8,3.8,,
SPPC_natural_gas_internal_combustion_engine_1,SPPC,Natural Gas,SWITCH,2030,base_short_50,MW,4.5,4.5,,
SPPC_natural_gas_internal_combustion_engine_1,SPPC,Natural Gas,SWITCH,2030,base_short_50,MW,0.8,0.8,,
SPPC_natural_gas_internal_combustion_engine_1,SPPC,Natural Gas,SWITCH,2030,base_short_50,MW,21.8,21.8,,
SPPC_natural_gas_internal_combustion_engine_1,SPPC,Natural Gas,SWITCH,2030,base_short_50,MW,5.7,5.7,,
SPPC_natural_gas_internal_combustion_engine_1,SPPC,Natural Gas,SWITCH,2030,base_short_50,MW,3.9,3.9,,
SPPC_natural_gas_internal_combustion_engine_1,SPPC,Natural Gas,SWITCH,2030,base_short_50,MW,6.9,6.9,,
SPPC_natural_gas_internal_combustion_engine_1,SPPC,Natural Gas,SWITCH,2030,base_short_50,MW,13.8,13.8,,
SPPC_natural_gas_internal_combustion_engine_1,SPPC,Natural Gas,SWITCH,2030,base_short_50,MW,6.3,6.3,,
SPPC_natural_gas_internal_combustion_engine_1,SPPC,Natural Gas,SWITCH,2030,base_short_50,MW,0.8,0.8,,
SPPC_natural_gas_internal_combustion_engine_1,SPPC,Natural Gas,SWITCH,2030,base_short_50,MW,6.3,6.3,,
SPPC_natural_gas_internal_combustion_engine_1,SPPC,Natural Gas,SWITCH,2030,base_short_50,MW,20.9,20.9,,
SPPC_natural_gas_internal_combustion_engine_1,SPPC,Natural Gas,SWITCH,2030,base_short_50,MW,0.9,0.9,,
SPPC_natural_gas_internal_combustion_engine_1,SPPC,Natural Gas,SWITCH,2030,base_short_50,MW,10.9,10.9,,
SPPC_natural_gas_internal_combustion_engine_1,SPPC,Natural Gas,SWITCH,2030,base_short_50,MW,6.699999999999999,6.699999999999999,,
SPPC_natural_gas_internal_combustion_engine_1,SPPC,Natural Gas,SWITCH,2030,base_short_50,MW,13.5,13.5,,
SPPC_natural_gas_internal_combustion_engine_1,SPPC,Natural Gas,SWITCH,2030,base_short_50,MW,1.3,1.3,,
SPPC_natural_gas_internal_combustion_engine_1,SPPC,Natural Gas,SWITCH,2030,base_short_50,MW,5.0,5.0,,
SPPC_natural_gas_internal_combustion_engine_1,SPPC,Natural Gas,SWITCH,2030,base_short_50,MW,10.3,10.3,,
SPPC_natural_gas_internal_combustion_engine_1,SPPC,Natural Gas,SWITCH,2030,base_short_50,MW,13.6,13.6,,
SPPC_natural_gas_internal_combustion_engine_1,SPPC,Natural Gas,SWITCH,2030,base_short_50,MW,12.9,12.9,,
SPPC_natural_gas_internal_combustion_engine_1,SPPC,Natural Gas,SWITCH,2030,base_short_50,MW,1.9,1.9,,
SPPC_natural_gas_internal_combustion_engine_1,SPPC,Natural Gas,SWITCH,2030,base_short_50,MW,139.5,139.5,,
SPPC_natural_gas_internal_combustion_engine_1,SPPC,Natural Gas,SWITCH,2030,base_short_50,MW,3.2,3.2,,
SPPC_natural_gas_internal_combustion_engine_1,SPPC,Natural Gas,SWITCH,2030,base_short_50,MW,56.099999999999994,56.099999999999994,,
SPPC_natural_gas_internal_combustion_engine_1,SPPC,Natural Gas,SWITCH,2030,base_short_50,MW,4.0,4.0,,
SPPC_natural_gas_steam_turbine_1,SPPC,Natural Gas,SWITCH,2030,base_short_50,MW,4.8,4.8,,
SPPC_natural_gas_steam_turbine_1,SPPC,Natural Gas,SWITCH,2030,base_short_50,MW,0.7,0.7,,
SPPC_natural_gas_steam_turbine_1,SPPC,Natural Gas,SWITCH,2030,base_short_50,MW,5.0,5.0,,
SPPC_nuclear_1,SPPC,Nuclear,SWITCH,2030,base_short_50,MW,1255.0,1255.0,,
SPPC_onshore_wind_turbine_1,SPPC,Wind,SWITCH,2030,base_short_50,MW,112.2,112.2,,
SPPC_onshore_wind_turbine_1,SPPC,Wind,SWITCH,2030,base_short_50,MW,150.0,150.0,,
SPPC_onshore_wind_turbine_1,SPPC,Wind,SWITCH,2030,base_short_50,MW,100.5,100.5,,
SPPC_onshore_wind_turbine_1,SPPC,Wind,SWITCH,2030,base_short_50,MW,301.8,301.8,,
SPPC_onshore_wind_turbine_1,SPPC,Wind,SWITCH,2030,base_short_50,MW,193.0,193.0,,
SPPC_onshore_wind_turbine_1,SPPC,Wind,SWITCH,2030,base_short_50,MW,60.5,60.5,,
SPPC_onshore_wind_turbine_1,SPPC,Wind,SWITCH,2030,base_short_50,MW,200.0,200.0,,
SPPC_onshore_wind_turbine_1,SPPC,Wind,SWITCH,2030,base_short_50,MW,1245.8,1245.8,,
SPPC_onshore_wind_turbine_1,SPPC,Wind,SWITCH,2030,base_short_50,MW,253.8,253.8,,
SPPC_onshore_wind_turbine_1,SPPC,Wind,SWITCH,2030,base_short_50,MW,599.8,599.8,,
SPPC_onshore_wind_turbine_1,SPPC,Wind,SWITCH,2030,base_short_50,MW,879.3,879.3,,
SPPC_onshore_wind_turbine_1,SPPC,Wind,SWITCH,2030,base_short_50,MW,658.8,658.8,,
SPPC_onshore_wind_turbine_1,SPPC,Wind,SWITCH,2030,base_short_50,MW,243.5,243.5,,
SPPC_onshore_wind_turbine_1,SPPC,Wind,SWITCH,2030,base_short_50,MW,774.2,774.2,,
SPPC_onshore_wind_turbine_1,SPPC,Wind,SWITCH,2030,base_short_50,MW,1367.7,1367.7,,
SPPC_onshore_wind_turbine_1,SPPC,Wind,SWITCH,2030,base_short_50,MW,197.4,197.4,,
SPPC_onshore_wind_turbine_1,SPPC,Wind,SWITCH,2030,base_short_50,MW,200.0,200.0,,
SPPC_petroleum_liquids_1,SPPC,Other,SWITCH,2030,base_short_50,MW,11.4,11.4,,
SPPC_petroleum_liquids_1,SPPC,Other,SWITCH,2030,base_short_50,MW,2.7,2.7,,
SPPC_petroleum_liquids_1,SPPC,Other,SWITCH,2030,base_short_50,MW,1.6,1.6,,
SPPC_petroleum_liquids_1,SPPC,Other,SWITCH,2030,base_short_50,MW,6.4,6.4,,
SPPC_petroleum_liquids_1,SPPC,Other,SWITCH,2030,base_short_50,MW,1.1,1.1,,
SPPC_petroleum_liquids_1,SPPC,Other,SWITCH,2030,base_short_50,MW,5.0,5.0,,
SPPC_petroleum_liquids_1,SPPC,Other,SWITCH,2030,base_short_50,MW,4.2,4.2,,
SPPC_petroleum_liquids_1,SPPC,Other,SWITCH,2030,base_short_50,MW,23.2,23.2,,
SPPC_petroleum_liquids_1,SPPC,Other,SWITCH,2030,base_short_50,MW,9.4,9.4,,
SPPC_petroleum_liquids_1,SPPC,Other,SWITCH,2030,base_short_50,MW,3.3,3.3,,
SPPC_petroleum_liquids_1,SPPC,Other,SWITCH,2030,base_short_50,MW,25.2,25.2,,
SPPC_petroleum_liquids_1,SPPC,Other,SWITCH,2030,base_short_50,MW,10.6,10.6,,
SPPC_petroleum_liquids_1,SPPC,Other,SWITCH,2030,base_short_50,MW,20.6,20.6,,
SPPC_petroleum_liquids_1,SPPC,Other,SWITCH,2030,base_short_50,MW,5.3,5.3,,
SPPC_petroleum_liquids_1,SPPC,Other,SWITCH,2030,base_short_50,MW,5.6,5.6,,
SPPC_petroleum_liquids_1,SPPC,Other,SWITCH,2030,base_short_50,MW,2.8,2.8,,
SPPC_petroleum_liquids_1,SPPC,Other,SWITCH,2030,base_short_50,MW,2.5,2.5,,
SPPC_petroleum_liquids_1,SPPC,Other,SWITCH,2030,base_short_50,MW,2.0,2.0,,
SPPC_petroleum_liquids_1,SPPC,Other,SWITCH,2030,base_short_50,MW,13.8,13.8,,
SPPC_petroleum_liquids_1,SPPC,Other,SWITCH,2030,base_short_50,MW,6.0,6.0,,
SPPC_petroleum_liquids_1,SPPC,Other,SWITCH,2030,base_short_50,MW,1.0,1.0,,
SPPC_petroleum_liquids_1,SPPC,Other,SWITCH,2030,base_short_50,MW,1.8,1.8,,
SPPC_petroleum_liquids_1,SPPC,Other,SWITCH,2030,base_short_50,MW,2.8,2.8,,
SPPC_petroleum_liquids_1,SPPC,Other,SWITCH,2030,base_short_50,MW,3.0,3.0,,
SPPC_solar_photovoltaic_1,SPPC,Solar,SWITCH,2030,base_short_50,MW,7.7,7.7,,
SPPC_solar_photovoltaic_1,SPPC,Solar,SWITCH,2030,base_short_50,MW,4.0,4.0,,
SPPC_solar_photovoltaic_1,SPPC,Solar,SWITCH,2030,base_short_50,MW,5.8,5.8,,
SPPC_solar_photovoltaic_1,SPPC,Solar,SWITCH,2030,base_short_50,MW,18.9,18.9,,
SPPC_solar_photovoltaic_1,SPPC,Solar,SWITCH,2030,base_short_50,MW,11.0,11.0,,
SPPC_solar_photovoltaic_1,SPPC,Solar,SWITCH,2030,base_short_50,MW,6.0,6.0,,
SPPC_solar_photovoltaic_1,SPPC,Solar,SWITCH,2030,base_short_50,MW,5.2,5.2,,
SPPC_solar_photovoltaic_1,SPPC,Solar,SWITCH,2030,base_short_50,MW,11.3,11.3,,
SPPC_solar_photovoltaic_1,SPPC,Solar,SWITCH,2030,base_short_50,MW,12.0,12.0,,
SPPC_utilitypv_class1_moderate_0,SPPC,Solar,SWITCH,2030,base_short_50,MW,0.0,6930.305736967225,0.0,
SPPC_utilitypv_class1_moderate_1,SPPC,Solar,SWITCH,2030,base_short_50,MW,0.0,525.9053289999999,0.0,
SPPN_batteries_1,SPPN,Battery,SWITCH,2030,base_short_50,MW,0.8,0.8,1.6,1.6
SPPN_batteries_1,SPPN,Battery,SWITCH,2030,base_short_50,MW,1.4,1.4,6.0,6.0
SPPN_batteries_1,SPPN,Battery,SWITCH,2030,base_short_50,MW,1.0,1.0,2.1,2.1
SPPN_biomass_1,SPPN,Other,SWITCH,2030,base_short_50,MW,0.9090848,0.9090848,,
SPPN_biomass_1,SPPN,Other,SWITCH,2030,base_short_50,MW,0.6249958,0.6249958,,
SPPN_biomass_1,SPPN,Other,SWITCH,2030,base_short_50,MW,0.2272712,0.2272712,,
SPPN_biomass_2,SPPN,Other,SWITCH,2030,base_short_50,MW,0.5681780000000001,0.5681780000000001,,
SPPN_biomass_2,SPPN,Other,SWITCH,2030,base_short_50,MW,0.284089,0.284089,,
SPPN_biomass_2,SPPN,Other,SWITCH,2030,base_short_50,MW,1.3636272000000005,1.3636272000000005,,
SPPN_biomass_2,SPPN,Other,SWITCH,2030,base_short_50,MW,1.5340806000000005,1.5340806000000005,,
SPPN_conventional_hydroelectric_1,SPPN,Hydro,SWITCH,2030,base_short_50,MW,45.0,45.0,,
SPPN_conventional_hydroelectric_1,SPPN,Hydro,SWITCH,2030,base_short_50,MW,50.0,50.0,,
SPPN_conventional_hydroelectric_1,SPPN,Hydro,SWITCH,2030,base_short_50,MW,20.0,20.0,,
SPPN_conventional_hydroelectric_1,SPPN,Hydro,SWITCH,2030,base_short_50,MW,50.0,50.0,,
SPPN_conventional_hydroelectric_1,SPPN,Hydro,SWITCH,2030,base_short_50,MW,180.0,180.0,,
SPPN_conventional_hydroelectric_1,SPPN,Hydro,SWITCH,2030,base_short_50,MW,135.0,135.0,,
SPPN_conventional_hydroelectric_1,SPPN,Hydro,SWITCH,2030,base_short_50,MW,419.0,419.0,,
SPPN_conventional_hydroelectric_1,SPPN,Hydro,SWITCH,2030,base_short_50,MW,34.0,34.0,,
SPPN_conventional_hydroelectric_1,SPPN,Hydro,SWITCH,2030,base_short_50,MW,204.0,204.0,,
SPPN_conventional_hydroelectric_1,SPPN,Hydro,SWITCH,2030,base_short_50,MW,98.0,98.0,,
SPPN_conventional_hydroelectric_1,SPPN,Hydro,SWITCH,2030,base_short_50,MW,408.0,408.0,,
SPPN_conventional_hydroelectric_1,SPPN,Hydro,SWITCH,2030,base_short_50,MW,306.0,306.0,,
SPPN_conventional_hydroelectric_1,SPPN,Hydro,SWITCH,2030,base_short_50,MW,130.0,130.0,,
SPPN_conventional_hydroelectric_1,SPPN,Hydro,SWITCH,2030,base_short_50,MW,260.0,260.0,,
SPPN_conventional_hydroelectric_1,SPPN,Hydro,SWITCH,2030,base_short_50,MW,130.0,130.0,,
SPPN_conventional_hydroelectric_1,SPPN,Hydro,SWITCH,2030,base_short_50,MW,41.0,41.0,,
SPPN_conventional_steam_coal_1,SPPN,Coal,SWITCH,2030,base_short_50,MW,221.0,221.0,,
SPPN_conventional_steam_coal_1,SPPN,Coal,SWITCH,2030,base_short_50,MW,445.0,445.0,,
SPPN_conventional_steam_coal_1,SPPN,Coal,SWITCH,2030,base_short_50,MW,1319.3,1319.3,,
SPPN_conventional_steam_coal_1,SPPN,Coal,SWITCH,2030,base_short_50,MW,700.0,700.0,,
SPPN_conventional_steam_coal_1,SPPN,Coal,SWITCH,2030,base_short_50,MW,450.0,450.0,,
SPPN_conventional_steam_coal_1,SPPN,Coal,SWITCH,2030,base_short_50,MW,450.0,450.0,,
SPPN_conventional_steam_coal_1,SPPN,Coal,SWITCH,2030,base_short_50,MW,5.0,5.0,,
SPPN_conventional_steam_coal_1,SPPN,Coal,SWITCH,2030,base_short_50,MW,7.9,7.9,,
SPPN_conventional_steam_coal_1,SPPN,Coal,SWITCH,2030,base_short_50,MW,691.0,691.0,,
SPPN_conventional_steam_coal_2,SPPN,Coal,SWITCH,2030,base_short_50,MW,174.8,174.8,,
SPPN_conventional_steam_coal_2,SPPN,Coal,SWITCH,2030,base_short_50,MW,82.0,82.0,,
SPPN_conventional_steam_coal_2,SPPN,Coal,SWITCH,2030,base_short_50,MW,77.0,77.0,,
SPPN_conventional_steam_coal_2,SPPN,Coal,SWITCH,2030,base_short_50,MW,100.0,100.0,,
SPPN_conventional_steam_coal_2,SPPN,Coal,SWITCH,2030,base_short_50,MW,61.0,61.0,,
SPPN_conventional_steam_coal_2,SPPN,Coal,SWITCH,2030,base_short_50,MW,232.0,232.0,,
SPPN_distributed_generation_1,SPPN,Distributed Solar,SWITCH,2030,base_short_50,MW,339.0,339.0,,
SPPN_landbasedwind_class3_moderate_0,SPPN,Wind,SWITCH,2030,base_short_50,MW,0.0,5073.8399927,0.0,
SPPN_landbasedwind_class3_moderate_2,SPPN,Wind,SWITCH,2030,base_short_50,MW,0.0,901.935002,0.0,
SPPN_natural_gas_fired_combined_cycle_1,SPPN,Natural Gas,SWITCH,2030,base_short_50,MW,300.0,300.0,,
SPPN_natural_gas_fired_combined_cycle_2,SPPN,Natural Gas,SWITCH,2030,base_short_50,MW,48.0,48.0,,
SPPN_natural_gas_fired_combined_cycle_2,SPPN,Natural Gas,SWITCH,2030,base_short_50,MW,76.6,76.6,,
SPPN_natural_gas_fired_combined_cycle_2,SPPN,Natural Gas,SWITCH,2030,base_short_50,MW,220.0,220.0,,
SPPN_natural_gas_fired_combustion_turbine_1,SPPN,Natural Gas,SWITCH,2030,base_short_50,MW,168.0,168.0,,
SPPN_natural_gas_fired_combustion_turbine_1,SPPN,Natural Gas,SWITCH,2030,base_short_50,MW,95.0,95.0,,
SPPN_natural_gas_fired_combustion_turbine_1,SPPN,Natural Gas,SWITCH,2030,base_short_50,MW,60.0,60.0,,
SPPN_natural_gas_fired_combustion_turbine_2,SPPN,Natural Gas,SWITCH,2030,base_short_50,MW,107.8,107.8,,
SPPN_natural_gas_fired_combustion_turbine_2,SPPN,Natural Gas,SWITCH,2030,base_short_50,MW,91.0,91.0,,
SPPN_natural_gas_fired_combustion_turbine_2,SPPN,Natural Gas,SWITCH,2030,base_short_50,MW,96.6,96.6,,
SPPN_natural_gas_fired_combustion_turbine_2,SPPN,Natural Gas,SWITCH,2030,base_short_50,MW,96.0,96.0,,
SPPN_natural_gas_fired_combustion_turbine_2,SPPN,Natural Gas,SWITCH,2030,base_short_50,MW,241.8,241.8,,
SPPN_natural_gas_fired_combustion_turbine_2,SPPN,Natural Gas,SWITCH,2030,base_short_50,MW,93.4,93.4,,
SPPN_natural_gas_fired_combustion_turbine_2,SPPN,Natural Gas,SWITCH,2030,base_short_50,MW,95.0,95.0,,
SPPN_natural_gas_fired_combustion_turbine_2,SPPN,Natural Gas,SWITCH,2030,base_short_50,MW,46.7,46.7,,
SPPN_natural_gas_fired_combustion_turbine_2,SPPN,Natural Gas,SWITCH,2030,base_short_50,MW,94.0,94.0,,
SPPN_natural_gas_fired_combustion_turbine_2,SPPN,Natural Gas,SWITCH,2030,base_short_50,MW,90.0,90.0,,
SPPN_natural_gas_fired_combustion_turbine_2,SPPN,Natural Gas,SWITCH,2030,base_short_50,MW,90.0,90.0,,
SPPN_natural_gas_fired_combustion_turbine_2,SPPN,Natural Gas,SWITCH,2030,base_short_50,MW,90.0,90.0,,
SPPN_natural_gas_fired_combustion_turbine_2,SPPN,Natural Gas,SWITCH,2030,base_short_50,MW,90.0,90.0,,
SPPN_natural_gas_fired_combustion_turbine_2,SPPN,Natural Gas,SWITCH,2030,base_short_50,MW,329.5,329.5,,
SPPN_natural_gas_fired_combustion_turbine_2,SPPN,Natural Gas,SWITCH,2030,base_short_50,MW,442.2,442.2,,
SPPN_natural_gas_internal_combustion_engine_1,SPPN,Natural Gas,SWITCH,2030,base_short_50,MW,8.7,8.7,,
SPPN_natural_gas_internal_combustion_engine_1,SPPN,Natural Gas,SWITCH,2030,base_short_50,MW,7.2,7.2,,
SPPN_natural_gas_internal_combustion_engine_1,SPPN,Natural Gas,SWITCH,2030,base_short_50,MW,13.8,13.8,,
SPPN_natural_gas_internal_combustion_engine_1,SPPN,Natural Gas,SWITCH,2030,base_short_50,MW,10.5,10.5,,
SPPN_natural_gas_internal_combustion_engine_1,SPPN,Natural Gas,SWITCH,2030,base_short_50,MW,7.7,7.7,,
SPPN_natural_gas_internal_combustion_engine_1,SPPN,Natural Gas,SWITCH,2030,base_short_50,MW,0.8,0.8,,
SPPN_natural_gas_internal_combustion_engine_1,SPPN,Natural Gas,SWITCH,2030,base_short_50,MW,5.8,5.8,,
SPPN_natural_gas_internal_combustion_engine_1,SPPN,Natural Gas,SWITCH,2030,base_short_50,MW,8.4,8.4,,
SPPN_natural_gas_internal_combustion_engine_1,SPPN,Natural Gas,SWITCH,2030,base_short_50,MW,5.6,5.6,,
SPPN_natural_gas_internal_combustion_engine_1,SPPN,Natural Gas,SWITCH,2030,base_short_50,MW,1.2,1.2,,
SPPN_natural_gas_internal_combustion_engine_1,SPPN,Natural Gas,SWITCH,2030,base_short_50,MW,3.7,3.7,,
SPPN_natural_gas_internal_combustion_engine_1,SPPN,Natural Gas,SWITCH,2030,base_short_50,MW,106.8,106.8,,
SPPN_natural_gas_internal_combustion_engine_1,SPPN,Natural Gas,SWITCH,2030,base_short_50,MW,9.3,9.3,,
SPPN_natural_gas_internal_combustion_engine_1,SPPN,Natural Gas,SWITCH,2030,base_short_50,MW,55.2,55.2,,
SPPN_natural_gas_internal_combustion_engine_1,SPPN,Natural Gas,SWITCH,2030,base_short_50,MW,151.20000000000002,151.20000000000002,,
SPPN_natural_gas_steam_turbine_1,SPPN,Natural Gas,SWITCH,2030,base_short_50,MW,3.6,3.6,,
SPPN_natural_gas_steam_turbine_1,SPPN,Natural Gas,SWITCH,2030,base_short_50,MW,3.9,3.9,,
SPPN_nuclear_1,SPPN,Nuclear,SWITCH,2030,base_short_50,MW,770.0,770.0,,
SPPN_onshore_wind_turbine_1,SPPN,Wind,SWITCH,2030,base_short_50,MW,3.3,3.3,,
SPPN_onshore_wind_turbine_1,SPPN,Wind,SWITCH,2030,base_short_50,MW,40.5,40.5,,
SPPN_onshore_wind_turbine_1,SPPN,Wind,SWITCH,2030,base_short_50,MW,90.9,90.9,,
SPPN_onshore_wind_turbine_1,SPPN,Wind,SWITCH,2030,base_short_50,MW,18.0,18.0,,
SPPN_onshore_wind_turbine_1,SPPN,Wind,SWITCH,2030,base_short_50,MW,326.5,326.5,,
SPPN_onshore_wind_turbine_1,SPPN,Wind,SWITCH,2030,base_short_50,MW,261.4,261.4,,
SPPN_onshore_wind_turbine_1,SPPN,Wind,SWITCH,2030,base_short_50,MW,295.40000000000003,295.40000000000003,,
SPPN_onshore_wind_turbine_1,SPPN,Wind,SWITCH,2030,base_short_50,MW,119.9,119.9,,
SPPN_onshore_wind_turbine_1,SPPN,Wind,SWITCH,2030,base_short_50,MW,74.8,74.8,,
SPPN_onshore_wind_turbine_1,SPPN,Wind,SWITCH,2030,base_short_50,MW,351.0,351.0,,
SPPN_onshore_wind_turbine_1,SPPN,Wind,SWITCH,2030,base_short_50,MW,258.0,258.0,,
SPPN_onshore_wind_turbine_1,SPPN,Wind,SWITCH,2030,base_short_50,MW,737.5,737.5,,
SPPN_onshore_wind_turbine_1,SPPN,Wind,SWITCH,2030,base_short_50,MW,289.2,289.2,,
SPPN_onshore_wind_turbine_1,SPPN,Wind,SWITCH,2030,base_short_50,MW,251.9,251.9,,
SPPN_onshore_wind_turbine_1,SPPN,Wind,SWITCH,2030,base_short_50,MW,680.6,680.6,,
SPPN_onshore_wind_turbine_1,SPPN,Wind,SWITCH,2030,base_short_50,MW,1134.5,1134.5,,
SPPN_onshore_wind_turbine_1,SPPN,Wind,SWITCH,2030,base_short_50,MW,603.6,603.6,,
SPPN_onshore_wind_turbine_1,SPPN,Wind,SWITCH,2030,base_short_50,MW,804.0,804.0,,
SPPN_petroleum_liquids_1,SPPN,Other,SWITCH,2030,base_short_50,MW,2.4,2.4,,
SPPN_petroleum_liquids_1,SPPN,Other,SWITCH,2030,base_short_50,MW,0.5,0.5,,
SPPN_petroleum_liquids_1,SPPN,Other,SWITCH,2030,base_short_50,MW,8.9,8.9,,
SPPN_petroleum_liquids_1,SPPN,Other,SWITCH,2030,base_short_50,MW,8.4,8.4,,
SPPN_petroleum_liquids_1,SPPN,Other,SWITCH,2030,base_short_50,MW,6.6,6.6,,
SPPN_petroleum_liquids_1,SPPN,Other,SWITCH,2030,base_short_50,MW,1.1,1.1,,
SPPN_petroleum_liquids_1,SPPN,Other,SWITCH,2030,base_short_50,MW,7.6,7.6,,
SPPN_petroleum_liquids_1,SPPN,Other,SWITCH,2030,base_short_50,MW,4.0,4.0,,
SPPN_petroleum_liquids_1,SPPN,Other,SWITCH,2030,base_short_50,MW,1.0,1.0,,
SPPN_petroleum_liquids_1,SPPN,Other,SWITCH,2030,base_short_50,MW,2.8,2.8,,
SPPN_petroleum_liquids_1,SPPN,Other,SWITCH,2030,base_short_50,MW,3.0,3.0,,
SPPN_petroleum_liquids_1,SPPN,Other,SWITCH,2030,base_short_50,MW,10.0,10.0,,
SPPN_small_hydroelectric_1,SPPN,Hydro,SWITCH,2030,base_short_50,MW,15.864,15.864,,
SPPN_small_hydroelectric_1,SPPN,Hydro,SWITCH,2030,base_short_50,MW,1.983,1.983,,
SPPN_small_hydroelectric_1,SPPN,Hydro,SWITCH,2030,base_short_50,MW,41.9735,41.9735,,
SPPN_small_hydroelectric_1,SPPN,Hydro,SWITCH,2030,base_short_50,MW,0.0661,0.0661,,
SPPN_solar_photovoltaic_1,SPPN,Solar,SWITCH,2030,base_short_50,MW,7.3,7.3,,
SPPN_solar_photovoltaic_1,SPPN,Solar,SWITCH,2030,base_short_50,MW,7.4,7.4,,
SPPN_solar_photovoltaic_1,SPPN,Solar,SWITCH,2030,base_short_50,MW,2.3,2.3,,
SPPN_solar_photovoltaic_1,SPPN,Solar,SWITCH,2030,base_short_50,MW,5.3,5.3,,
