model,zone,resource_name,tech_type,planning_year,case,timestep,unit,value
GenX_old,FRCC,FRCC_natural_gas_fired_combined_cycle_1,Natural Gas,2027,Results_p1,all,MWh,194975275.8
GenX_old,FRCC,FRCC_natural_gas_fired_combined_cycle_2,Natural Gas,2027,Results_p1,all,MWh,1824165.887
GenX_old,FRCC,FRCC_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,Results_p1,all,MWh,9584.585454
GenX_old,FRCC,FRCC_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,Results_p1,all,MWh,712.5107335
GenX_old,FRCC,FRCC_natural_gas_internal_combustion_engine_1,Natural Gas,2027,Results_p1,all,MWh,25447.26087
GenX_old,FRCC,FRCC_natural_gas_steam_turbine_1,Natural Gas,2027,Results_p1,all,MWh,940.5899988
GenX_old,FRCC,FRCC_nuclear_1,Nuclear,2027,Results_p1,all,MWh,32645508.23
GenX_old,FRCC,FRCC_petroleum_liquids_1,Other,2027,Results_p1,all,MWh,105.42168
GenX_old,FRCC,FRCC_solar_photovoltaic_1,Solar,2027,Results_p1,all,MWh,18572066.92
GenX_old,ISNE,ISNE_batteries_1,Battery,2027,Results_p1,all,MWh,86372.36519
GenX_old,ISNE,ISNE_biomass_1,Other,2027,Results_p1,all,MWh,528528
GenX_old,ISNE,ISNE_biomass_2,Other,2027,Results_p1,all,MWh,1153152
GenX_old,ISNE,ISNE_conventional_hydroelectric_1,Hydro,2027,Results_p1,all,MWh,3416954.173
GenX_old,ISNE,ISNE_conventional_steam_coal_1,Coal,2027,Results_p1,all,MWh,0
GenX_old,ISNE,ISNE_conventional_steam_coal_2,Coal,2027,Results_p1,all,MWh,2881224.574
GenX_old,ISNE,ISNE_hydroelectric_pumped_storage_1,Hydro,2027,Results_p1,all,MWh,287353.1526
GenX_old,ISNE,ISNE_natural_gas_fired_combined_cycle_1,Natural Gas,2027,Results_p1,all,MWh,2325452.669
GenX_old,ISNE,ISNE_natural_gas_fired_combined_cycle_2,Natural Gas,2027,Results_p1,all,MWh,58631562.53
GenX_old,ISNE,ISNE_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,Results_p1,all,MWh,72077.344
GenX_old,ISNE,ISNE_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,Results_p1,all,MWh,12322.6362
GenX_old,ISNE,ISNE_natural_gas_internal_combustion_engine_1,Natural Gas,2027,Results_p1,all,MWh,23671.66313
GenX_old,ISNE,ISNE_natural_gas_steam_turbine_1,Natural Gas,2027,Results_p1,all,MWh,5598.846123
GenX_old,ISNE,ISNE_nuclear_1,Nuclear,2027,Results_p1,all,MWh,29312660.28
GenX_old,ISNE,ISNE_offshore_wind_turbine_1,Wind,2027,Results_p1,all,MWh,114854.5762
GenX_old,ISNE,ISNE_onshore_wind_turbine_1,Wind,2027,Results_p1,all,MWh,3296486.132
GenX_old,ISNE,ISNE_petroleum_liquids_1,Other,2027,Results_p1,all,MWh,15879.9049
GenX_old,ISNE,ISNE_small_hydroelectric_1,Hydro,2027,Results_p1,all,MWh,2301062.4
GenX_old,ISNE,ISNE_solar_photovoltaic_1,Solar,2027,Results_p1,all,MWh,5205257.366
GenX_old,MISC,MISC_batteries_1,Battery,2027,Results_p1,all,MWh,14961.92673
GenX_old,MISC,MISC_biomass_1,Other,2027,Results_p1,all,MWh,364291.2
GenX_old,MISC,MISC_biomass_2,Other,2027,Results_p1,all,MWh,362544
GenX_old,MISC,MISC_conventional_hydroelectric_1,Hydro,2027,Results_p1,all,MWh,1485870.937
GenX_old,MISC,MISC_conventional_steam_coal_1,Coal,2027,Results_p1,all,MWh,408028.1698
GenX_old,MISC,MISC_conventional_steam_coal_2,Coal,2027,Results_p1,all,MWh,26679037.36
GenX_old,MISC,MISC_hydroelectric_pumped_storage_1,Hydro,2027,Results_p1,all,MWh,355346.1301
GenX_old,MISC,MISC_natural_gas_fired_combined_cycle_1,Natural Gas,2027,Results_p1,all,MWh,5949389.789
GenX_old,MISC,MISC_natural_gas_fired_combined_cycle_2,Natural Gas,2027,Results_p1,all,MWh,20364443.31
GenX_old,MISC,MISC_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,Results_p1,all,MWh,150951.7412
GenX_old,MISC,MISC_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,Results_p1,all,MWh,30427.0129
GenX_old,MISC,MISC_natural_gas_internal_combustion_engine_1,Natural Gas,2027,Results_p1,all,MWh,4571.39065
GenX_old,MISC,MISC_natural_gas_steam_turbine_1,Natural Gas,2027,Results_p1,all,MWh,82649.25393
GenX_old,MISC,MISC_nuclear_1,Nuclear,2027,Results_p1,all,MWh,20646683.25
GenX_old,MISC,MISC_onshore_wind_turbine_1,Wind,2027,Results_p1,all,MWh,14118004.98
GenX_old,MISC,MISC_petroleum_liquids_1,Other,2027,Results_p1,all,MWh,160.4308168
GenX_old,MISC,MISC_small_hydroelectric_1,Hydro,2027,Results_p1,all,MWh,135408
GenX_old,MISC,MISC_solar_photovoltaic_1,Solar,2027,Results_p1,all,MWh,8040304.203
GenX_old,MISE,MISE_batteries_1,Battery,2027,Results_p1,all,MWh,1268.028689
GenX_old,MISE,MISE_biomass_1,Other,2027,Results_p1,all,MWh,619382.4
GenX_old,MISE,MISE_biomass_2,Other,2027,Results_p1,all,MWh,507561.6
GenX_old,MISE,MISE_conventional_hydroelectric_1,Hydro,2027,Results_p1,all,MWh,96113.37708
GenX_old,MISE,MISE_conventional_steam_coal_1,Coal,2027,Results_p1,all,MWh,11123473.74
GenX_old,MISE,MISE_conventional_steam_coal_2,Coal,2027,Results_p1,all,MWh,0
GenX_old,MISE,MISE_hydroelectric_pumped_storage_1,Hydro,2027,Results_p1,all,MWh,236614.3371
GenX_old,MISE,MISE_natural_gas_fired_combined_cycle_1,Natural Gas,2027,Results_p1,all,MWh,46120572.54
GenX_old,MISE,MISE_natural_gas_fired_combined_cycle_2,Natural Gas,2027,Results_p1,all,MWh,3493994.95
GenX_old,MISE,MISE_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,Results_p1,all,MWh,9229.915367
GenX_old,MISE,MISE_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,Results_p1,all,MWh,593752.881
GenX_old,MISE,MISE_natural_gas_internal_combustion_engine_1,Natural Gas,2027,Results_p1,all,MWh,64748.88238
GenX_old,MISE,MISE_natural_gas_steam_turbine_1,Natural Gas,2027,Results_p1,all,MWh,733.782608
GenX_old,MISE,MISE_nuclear_1,Nuclear,2027,Results_p1,all,MWh,10141670.94
GenX_old,MISE,MISE_onshore_wind_turbine_1,Wind,2027,Results_p1,all,MWh,8935313.591
GenX_old,MISE,MISE_petroleum_liquids_1,Other,2027,Results_p1,all,MWh,113.2549737
GenX_old,MISE,MISE_small_hydroelectric_1,Hydro,2027,Results_p1,all,MWh,105705.6
GenX_old,MISE,MISE_solar_photovoltaic_1,Solar,2027,Results_p1,all,MWh,2465432.097
GenX_old,MISS,MISS_batteries_1,Battery,2027,Results_p1,all,MWh,5094.076248
GenX_old,MISS,MISS_biomass_1,Other,2027,Results_p1,all,MWh,50668.8
GenX_old,MISS,MISS_biomass_2,Other,2027,Results_p1,all,MWh,742560
GenX_old,MISS,MISS_conventional_hydroelectric_1,Hydro,2027,Results_p1,all,MWh,1348529.459
GenX_old,MISS,MISS_conventional_steam_coal_1,Coal,2027,Results_p1,all,MWh,400815.5203
GenX_old,MISS,MISS_conventional_steam_coal_2,Coal,2027,Results_p1,all,MWh,3608352.084
GenX_old,MISS,MISS_natural_gas_fired_combined_cycle_1,Natural Gas,2027,Results_p1,all,MWh,124690265.7
GenX_old,MISS,MISS_natural_gas_fired_combined_cycle_2,Natural Gas,2027,Results_p1,all,MWh,309676.7817
GenX_old,MISS,MISS_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,Results_p1,all,MWh,1578.705235
GenX_old,MISS,MISS_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,Results_p1,all,MWh,1620.019283
GenX_old,MISS,MISS_natural_gas_internal_combustion_engine_1,Natural Gas,2027,Results_p1,all,MWh,55414.67186
GenX_old,MISS,MISS_natural_gas_steam_turbine_1,Natural Gas,2027,Results_p1,all,MWh,904.5812089
GenX_old,MISS,MISS_natural_gas_steam_turbine_2,Natural Gas,2027,Results_p1,all,MWh,90900.7436
GenX_old,MISS,MISS_nuclear_1,Nuclear,2027,Results_p1,all,MWh,47400481.88
GenX_old,MISS,MISS_onshore_wind_turbine_1,Wind,2027,Results_p1,all,MWh,381351.0225
GenX_old,MISS,MISS_petroleum_liquids_1,Other,2027,Results_p1,all,MWh,81.28453345
GenX_old,MISS,MISS_small_hydroelectric_1,Hydro,2027,Results_p1,all,MWh,22713.6
GenX_old,MISS,MISS_solar_photovoltaic_1,Solar,2027,Results_p1,all,MWh,4777134.354
GenX_old,MISW,MISW_batteries_1,Battery,2027,Results_p1,all,MWh,19245.1677
GenX_old,MISW,MISW_biomass_1,Other,2027,Results_p1,all,MWh,689270.4
GenX_old,MISW,MISW_biomass_2,Other,2027,Results_p1,all,MWh,184329.6
GenX_old,MISW,MISW_conventional_hydroelectric_1,Hydro,2027,Results_p1,all,MWh,282515.7461
GenX_old,MISW,MISW_conventional_steam_coal_1,Coal,2027,Results_p1,all,MWh,23437841.44
GenX_old,MISW,MISW_conventional_steam_coal_2,Coal,2027,Results_p1,all,MWh,309.4814561
GenX_old,MISW,MISW_natural_gas_fired_combined_cycle_1,Natural Gas,2027,Results_p1,all,MWh,5749344.605
GenX_old,MISW,MISW_natural_gas_fired_combined_cycle_2,Natural Gas,2027,Results_p1,all,MWh,41898150.65
GenX_old,MISW,MISW_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,Results_p1,all,MWh,464.5244885
GenX_old,MISW,MISW_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,Results_p1,all,MWh,740025.4407
GenX_old,MISW,MISW_natural_gas_fired_combustion_turbine_3,Natural Gas,2027,Results_p1,all,MWh,50961.59424
GenX_old,MISW,MISW_natural_gas_internal_combustion_engine_1,Natural Gas,2027,Results_p1,all,MWh,510566.9731
GenX_old,MISW,MISW_natural_gas_steam_turbine_1,Natural Gas,2027,Results_p1,all,MWh,60766.77671
GenX_old,MISW,MISW_nuclear_1,Nuclear,2027,Results_p1,all,MWh,22955997.47
GenX_old,MISW,MISW_onshore_wind_turbine_1,Wind,2027,Results_p1,all,MWh,64158540.96
GenX_old,MISW,MISW_petroleum_liquids_1,Other,2027,Results_p1,all,MWh,136.0573691
GenX_old,MISW,MISW_small_hydroelectric_1,Hydro,2027,Results_p1,all,MWh,4029916.8
GenX_old,MISW,MISW_solar_photovoltaic_1,Solar,2027,Results_p1,all,MWh,6641153.011
GenX_old,NWPP,NWPP_batteries_1,Battery,2027,Results_p1,all,MWh,5222.881099
GenX_old,NWPP,NWPP_biomass_1,Other,2027,Results_p1,all,MWh,413212.8
GenX_old,NWPP,NWPP_biomass_2,Other,2027,Results_p1,all,MWh,636854.4
GenX_old,NWPP,NWPP_conventional_hydroelectric_1,Hydro,2027,Results_p1,all,MWh,139727307.6
GenX_old,NWPP,NWPP_conventional_steam_coal_1,Coal,2027,Results_p1,all,MWh,7951028.828
GenX_old,NWPP,NWPP_conventional_steam_coal_2,Coal,2027,Results_p1,all,MWh,1615.270994
GenX_old,NWPP,NWPP_geothermal_1,Geothermal,2027,Results_p1,all,MWh,188460.4826
GenX_old,NWPP,NWPP_hydroelectric_pumped_storage_1,Hydro,2027,Results_p1,all,MWh,17480.39508
GenX_old,NWPP,NWPP_natural_gas_fired_combined_cycle_1,Natural Gas,2027,Results_p1,all,MWh,3934810.697
GenX_old,NWPP,NWPP_natural_gas_fired_combined_cycle_2,Natural Gas,2027,Results_p1,all,MWh,16975195.7
GenX_old,NWPP,NWPP_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,Results_p1,all,MWh,927.8658866
GenX_old,NWPP,NWPP_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,Results_p1,all,MWh,564.3987266
GenX_old,NWPP,NWPP_natural_gas_internal_combustion_engine_1,Natural Gas,2027,Results_p1,all,MWh,2027.752504
GenX_old,NWPP,NWPP_natural_gas_steam_turbine_1,Natural Gas,2027,Results_p1,all,MWh,1438.251748
GenX_old,NWPP,NWPP_nuclear_1,Nuclear,2027,Results_p1,all,MWh,10221966.49
GenX_old,NWPP,NWPP_onshore_wind_turbine_1,Wind,2027,Results_p1,all,MWh,20645723.97
GenX_old,NWPP,NWPP_petroleum_liquids_1,Other,2027,Results_p1,all,MWh,79.63000443
GenX_old,NWPP,NWPP_small_hydroelectric_1,Hydro,2027,Results_p1,all,MWh,3807148.8
GenX_old,NWPP,NWPP_solar_photovoltaic_1,Solar,2027,Results_p1,all,MWh,3467846.976
GenX_old,NYCW,NYCW_batteries_1,Battery,2027,Results_p1,all,MWh,23188.34733
GenX_old,NYCW,NYCW_biomass_1,Other,2027,Results_p1,all,MWh,92601.6
GenX_old,NYCW,NYCW_biomass_2,Other,2027,Results_p1,all,MWh,362544
GenX_old,NYCW,NYCW_natural_gas_fired_combined_cycle_1,Natural Gas,2027,Results_p1,all,MWh,9220334.123
GenX_old,NYCW,NYCW_natural_gas_fired_combined_cycle_2,Natural Gas,2027,Results_p1,all,MWh,11477345.36
GenX_old,NYCW,NYCW_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,Results_p1,all,MWh,0
GenX_old,NYCW,NYCW_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,Results_p1,all,MWh,417160.8152
GenX_old,NYCW,NYCW_natural_gas_fired_combustion_turbine_3,Natural Gas,2027,Results_p1,all,MWh,1658534.707
GenX_old,NYCW,NYCW_natural_gas_internal_combustion_engine_1,Natural Gas,2027,Results_p1,all,MWh,79542.27999
GenX_old,NYCW,NYCW_natural_gas_steam_turbine_1,Natural Gas,2027,Results_p1,all,MWh,0
GenX_old,NYCW,NYCW_petroleum_liquids_1,Other,2027,Results_p1,all,MWh,13720.13841
GenX_old,NYCW,NYCW_solar_photovoltaic_1,Solar,2027,Results_p1,all,MWh,288379.5444
GenX_old,NYUP,NYUP_batteries_1,Battery,2027,Results_p1,all,MWh,48127.05731
GenX_old,NYUP,NYUP_biomass_1,Other,2027,Results_p1,all,MWh,666556.8
GenX_old,NYUP,NYUP_biomass_2,Other,2027,Results_p1,all,MWh,418454.4
GenX_old,NYUP,NYUP_conventional_hydroelectric_1,Hydro,2027,Results_p1,all,MWh,18393003.72
GenX_old,NYUP,NYUP_hydroelectric_pumped_storage_1,Hydro,2027,Results_p1,all,MWh,56331.60301
GenX_old,NYUP,NYUP_natural_gas_fired_combined_cycle_1,Natural Gas,2027,Results_p1,all,MWh,35070255.56
GenX_old,NYUP,NYUP_natural_gas_fired_combined_cycle_2,Natural Gas,2027,Results_p1,all,MWh,550982.1303
GenX_old,NYUP,NYUP_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,Results_p1,all,MWh,0
GenX_old,NYUP,NYUP_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,Results_p1,all,MWh,2507.097553
GenX_old,NYUP,NYUP_natural_gas_internal_combustion_engine_1,Natural Gas,2027,Results_p1,all,MWh,25697.13962
GenX_old,NYUP,NYUP_natural_gas_steam_turbine_1,Natural Gas,2027,Results_p1,all,MWh,65133.88716
GenX_old,NYUP,NYUP_nuclear_1,Nuclear,2027,Results_p1,all,MWh,29336956.76
GenX_old,NYUP,NYUP_onshore_wind_turbine_1,Wind,2027,Results_p1,all,MWh,7156243.927
GenX_old,NYUP,NYUP_petroleum_liquids_1,Other,2027,Results_p1,all,MWh,103.3964526
GenX_old,NYUP,NYUP_small_hydroelectric_1,Hydro,2027,Results_p1,all,MWh,3711926.4
GenX_old,NYUP,NYUP_solar_photovoltaic_1,Solar,2027,Results_p1,all,MWh,3317137.317
GenX_old,PJMC,PJMC_batteries_1,Battery,2027,Results_p1,all,MWh,42654.604
GenX_old,PJMC,PJMC_biomass_1,Other,2027,Results_p1,all,MWh,126672
GenX_old,PJMC,PJMC_biomass_2,Other,2027,Results_p1,all,MWh,138902.4
GenX_old,PJMC,PJMC_conventional_hydroelectric_1,Hydro,2027,Results_p1,all,MWh,31528.54628
GenX_old,PJMC,PJMC_conventional_steam_coal_1,Coal,2027,Results_p1,all,MWh,659445.3927
GenX_old,PJMC,PJMC_conventional_steam_coal_2,Coal,2027,Results_p1,all,MWh,0
GenX_old,PJMC,PJMC_natural_gas_fired_combined_cycle_1,Natural Gas,2027,Results_p1,all,MWh,33563254.1
GenX_old,PJMC,PJMC_natural_gas_fired_combined_cycle_2,Natural Gas,2027,Results_p1,all,MWh,2085.546146
GenX_old,PJMC,PJMC_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,Results_p1,all,MWh,31578.63971
GenX_old,PJMC,PJMC_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,Results_p1,all,MWh,579630.8476
GenX_old,PJMC,PJMC_natural_gas_internal_combustion_engine_1,Natural Gas,2027,Results_p1,all,MWh,115338.3855
GenX_old,PJMC,PJMC_natural_gas_steam_turbine_1,Natural Gas,2027,Results_p1,all,MWh,170.6563709
GenX_old,PJMC,PJMC_nuclear_1,Nuclear,2027,Results_p1,all,MWh,94080607.27
GenX_old,PJMC,PJMC_onshore_wind_turbine_1,Wind,2027,Results_p1,all,MWh,10201334.98
GenX_old,PJMC,PJMC_petroleum_liquids_1,Other,2027,Results_p1,all,MWh,118.9774776
GenX_old,PJMC,PJMC_small_hydroelectric_1,Hydro,2027,Results_p1,all,MWh,82118.4
GenX_old,PJMC,PJMC_solar_photovoltaic_1,Solar,2027,Results_p1,all,MWh,730453.7216
GenX_old,PJMD,PJMD_batteries_1,Battery,2027,Results_p1,all,MWh,15459.62595
GenX_old,PJMD,PJMD_biomass_1,Other,2027,Results_p1,all,MWh,352060.8
GenX_old,PJMD,PJMD_biomass_2,Other,2027,Results_p1,all,MWh,493584
GenX_old,PJMD,PJMD_conventional_hydroelectric_1,Hydro,2027,Results_p1,all,MWh,620566.4251
GenX_old,PJMD,PJMD_conventional_steam_coal_1,Coal,2027,Results_p1,all,MWh,0
GenX_old,PJMD,PJMD_conventional_steam_coal_2,Coal,2027,Results_p1,all,MWh,279729.1178
GenX_old,PJMD,PJMD_hydroelectric_pumped_storage_1,Hydro,2027,Results_p1,all,MWh,562577.0983
GenX_old,PJMD,PJMD_natural_gas_fired_combined_cycle_1,Natural Gas,2027,Results_p1,all,MWh,43379103.84
GenX_old,PJMD,PJMD_natural_gas_fired_combined_cycle_2,Natural Gas,2027,Results_p1,all,MWh,1933519.389
GenX_old,PJMD,PJMD_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,Results_p1,all,MWh,1096.784322
GenX_old,PJMD,PJMD_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,Results_p1,all,MWh,15663.71999
GenX_old,PJMD,PJMD_natural_gas_fired_combustion_turbine_3,Natural Gas,2027,Results_p1,all,MWh,133802.9142
GenX_old,PJMD,PJMD_natural_gas_internal_combustion_engine_1,Natural Gas,2027,Results_p1,all,MWh,4123.183673
GenX_old,PJMD,PJMD_natural_gas_steam_turbine_1,Natural Gas,2027,Results_p1,all,MWh,17944.64909
GenX_old,PJMD,PJMD_nuclear_1,Nuclear,2027,Results_p1,all,MWh,32392195.42
GenX_old,PJMD,PJMD_onshore_wind_turbine_1,Wind,2027,Results_p1,all,MWh,348546.6602
GenX_old,PJMD,PJMD_petroleum_liquids_1,Other,2027,Results_p1,all,MWh,121.4474408
GenX_old,PJMD,PJMD_small_hydroelectric_1,Hydro,2027,Results_p1,all,MWh,39312
GenX_old,PJMD,PJMD_solar_photovoltaic_1,Solar,2027,Results_p1,all,MWh,10315429.21
GenX_old,PJME,PJME_batteries_1,Battery,2027,Results_p1,all,MWh,35965.75313
GenX_old,PJME,PJME_biomass_1,Other,2027,Results_p1,all,MWh,805459.2
GenX_old,PJME,PJME_biomass_2,Other,2027,Results_p1,all,MWh,1369804.8
GenX_old,PJME,PJME_conventional_hydroelectric_1,Hydro,2027,Results_p1,all,MWh,3433125.299
GenX_old,PJME,PJME_conventional_steam_coal_1,Coal,2027,Results_p1,all,MWh,7127316.748
GenX_old,PJME,PJME_conventional_steam_coal_2,Coal,2027,Results_p1,all,MWh,2322.330228
GenX_old,PJME,PJME_hydroelectric_pumped_storage_1,Hydro,2027,Results_p1,all,MWh,1358385.385
GenX_old,PJME,PJME_natural_gas_fired_combined_cycle_1,Natural Gas,2027,Results_p1,all,MWh,993274.8006
GenX_old,PJME,PJME_natural_gas_fired_combined_cycle_2,Natural Gas,2027,Results_p1,all,MWh,183987691.8
GenX_old,PJME,PJME_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,Results_p1,all,MWh,340.256728
GenX_old,PJME,PJME_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,Results_p1,all,MWh,246152.0481
GenX_old,PJME,PJME_natural_gas_fired_combustion_turbine_3,Natural Gas,2027,Results_p1,all,MWh,109041.1213
GenX_old,PJME,PJME_natural_gas_internal_combustion_engine_1,Natural Gas,2027,Results_p1,all,MWh,507325.0648
GenX_old,PJME,PJME_natural_gas_steam_turbine_1,Natural Gas,2027,Results_p1,all,MWh,537.2129682
GenX_old,PJME,PJME_nuclear_1,Nuclear,2027,Results_p1,all,MWh,112076534.8
GenX_old,PJME,PJME_onshore_wind_turbine_1,Wind,2027,Results_p1,all,MWh,2822255.285
GenX_old,PJME,PJME_petroleum_liquids_1,Other,2027,Results_p1,all,MWh,98.02496693
GenX_old,PJME,PJME_small_hydroelectric_1,Hydro,2027,Results_p1,all,MWh,598416
GenX_old,PJME,PJME_solar_photovoltaic_1,Solar,2027,Results_p1,all,MWh,4165606.21
GenX_old,PJMW,PJMW_batteries_1,Battery,2027,Results_p1,all,MWh,25083.88363
