model,line,line_name,planning_year,case,unit,value
GenX,14,MISC_to_MISS,2030,Results_p2,MW,0.125977
GenX,15,MISC_to_MISW,2030,Results_p2,MW,0.0617839
GenX,16,MISC_to_PJMC,2030,Results_p2,MW,0.054693
GenX,17,MISC_to_PJMW,2030,Results_p2,MW,2.40032
GenX,18,MISC_to_SPPC,2030,Results_p2,MW,4701.5
GenX,19,MISC_to_SPPN,2030,Results_p2,MW,1914.36
GenX,20,MISC_to_SPPS,2030,Results_p2,MW,3568.84
GenX,21,MISC_to_SRCE,2030,Results_p2,MW,0.0748118
GenX,22,MISE_to_MISW,2030,Results_p2,MW,1064.64
GenX,23,MISE_to_PJMW,2030,Results_p2,MW,0.0690909
GenX,24,MISS_to_SPPC,2030,Results_p2,MW,3122.87
GenX,25,MISS_to_SPPS,2030,Results_p2,MW,16969.3
GenX,26,MISS_to_SRCE,2030,Results_p2,MW,0.0140271
GenX,27,MISS_to_SRSE,2030,Results_p2,MW,7719.63
GenX,28,MISW_to_NWPP,2030,Results_p2,MW,2.24682
GenX,29,MISW_to_PJMC,2030,Results_p2,MW,7630.9
GenX,30,MISW_to_SPPC,2030,Results_p2,MW,3.97919
GenX,31,MISW_to_SPPN,2030,Results_p2,MW,0.000403308
GenX,32,NWPP_to_RMRG,2030,Results_p2,MW,2301.95
GenX,33,NYCW_to_NYUP,2030,Results_p2,MW,1872.49
GenX,34,NYCW_to_PJME,2030,Results_p2,MW,209.681
GenX,35,NYUP_to_PJME,2030,Results_p2,MW,3881.95
GenX,36,PJMC_to_PJMW,2030,Results_p2,MW,9384.55
GenX,37,PJMD_to_PJME,2030,Results_p2,MW,2689.57
GenX,38,PJMD_to_PJMW,2030,Results_p2,MW,0.00025401
GenX,39,PJMD_to_SRCA,2030,Results_p2,MW,0.0925323
GenX,40,PJME_to_PJMW,2030,Results_p2,MW,3507.3
GenX,41,PJMW_to_SRCA,2030,Results_p2,MW,0.0123688
GenX,42,PJMW_to_SRCE,2030,Results_p2,MW,0.139729
GenX,43,RMRG_to_SPPC,2030,Results_p2,MW,5917.31
GenX,44,RMRG_to_SPPN,2030,Results_p2,MW,1505.5
GenX,45,RMRG_to_SRSG,2030,Results_p2,MW,503.87
GenX,46,SPPC_to_SPPN,2030,Results_p2,MW,0.806641
GenX,47,SPPC_to_SPPS,2030,Results_p2,MW,0.258964
GenX,48,SPPN_to_SPPS,2030,Results_p2,MW,5008.19
GenX,49,SPPS_to_SRSG,2030,Results_p2,MW,6898.19
GenX,50,SPPS_to_TRE,2030,Results_p2,MW,7292.88
GenX,51,SPPS_to_TREW,2030,Results_p2,MW,4665.27
GenX,52,SRCA_to_SRCE,2030,Results_p2,MW,0.0591781
GenX,53,SRCA_to_SRSE,2030,Results_p2,MW,0.265354
GenX,54,SRCE_to_SRSE,2030,Results_p2,MW,0.504204
GenX,55,TRE_to_TREW,2030,Results_p2,MW,0.0578101
GenX,56,NWPP_to_SPPN,2030,Results_p2,MW,1198.6
GenX,57,SRSG_to_TRE,2030,Results_p2,MW,2203.87
GenX,1,BASN_to_CANO,2035,Results_p3,MW,0.0826018
GenX,2,BASN_to_CASO,2035,Results_p3,MW,0.0270148
GenX,3,BASN_to_NWPP,2035,Results_p3,MW,0.0269006
GenX,4,BASN_to_RMRG,2035,Results_p3,MW,0.29071
GenX,5,BASN_to_SRSG,2035,Results_p3,MW,0.0422054
GenX,6,CANO_to_CASO,2035,Results_p3,MW,0.0438288
GenX,7,CANO_to_NWPP,2035,Results_p3,MW,0.0324433
GenX,8,CASO_to_NWPP,2035,Results_p3,MW,0.12818
GenX,9,CASO_to_SRSG,2035,Results_p3,MW,1634.5
GenX,10,FRCC_to_SRSE,2035,Results_p3,MW,0.238254
GenX,11,ISNE_to_NYCW,2035,Results_p3,MW,0.107679
GenX,12,ISNE_to_NYUP,2035,Results_p3,MW,2996
GenX,13,MISC_to_MISE,2035,Results_p3,MW,69.6217
GenX,14,MISC_to_MISS,2035,Results_p3,MW,0.521794
GenX,15,MISC_to_MISW,2035,Results_p3,MW,0.00094509
GenX,16,MISC_to_PJMC,2035,Results_p3,MW,0.141064
GenX,17,MISC_to_PJMW,2035,Results_p3,MW,745.026
GenX,18,MISC_to_SPPC,2035,Results_p3,MW,1590.01
GenX,19,MISC_to_SPPN,2035,Results_p3,MW,276.882
GenX,20,MISC_to_SPPS,2035,Results_p3,MW,456.963
GenX,21,MISC_to_SRCE,2035,Results_p3,MW,0.100914
GenX,22,MISE_to_MISW,2035,Results_p3,MW,0.176864
GenX,23,MISE_to_PJMW,2035,Results_p3,MW,0.07964
GenX,24,MISS_to_SPPC,2035,Results_p3,MW,0.444834
GenX,25,MISS_to_SPPS,2035,Results_p3,MW,3709.9
GenX,26,MISS_to_SRCE,2035,Results_p3,MW,0.111975
GenX,27,MISS_to_SRSE,2035,Results_p3,MW,1.16605
GenX,28,MISW_to_NWPP,2035,Results_p3,MW,0.0923288
GenX,29,MISW_to_PJMC,2035,Results_p3,MW,0.420777
GenX,30,MISW_to_SPPC,2035,Results_p3,MW,1.03294
GenX,31,MISW_to_SPPN,2035,Results_p3,MW,0.152388
GenX,32,NWPP_to_RMRG,2035,Results_p3,MW,1042.53
GenX,33,NYCW_to_NYUP,2035,Results_p3,MW,0.117856
GenX,34,NYCW_to_PJME,2035,Results_p3,MW,4482.48
GenX,35,NYUP_to_PJME,2035,Results_p3,MW,3288.92
GenX,36,PJMC_to_PJMW,2035,Results_p3,MW,950.631
GenX,37,PJMD_to_PJME,2035,Results_p3,MW,0.836846
GenX,38,PJMD_to_PJMW,2035,Results_p3,MW,0.0770646
GenX,39,PJMD_to_SRCA,2035,Results_p3,MW,0.0828516
GenX,40,PJME_to_PJMW,2035,Results_p3,MW,20138.9
GenX,41,PJMW_to_SRCA,2035,Results_p3,MW,0.119956
GenX,42,PJMW_to_SRCE,2035,Results_p3,MW,0.0803092
GenX,43,RMRG_to_SPPC,2035,Results_p3,MW,1839.05
GenX,44,RMRG_to_SPPN,2035,Results_p3,MW,421.276
GenX,45,RMRG_to_SRSG,2035,Results_p3,MW,1240.27
GenX,46,SPPC_to_SPPN,2035,Results_p3,MW,0.162431
GenX,47,SPPC_to_SPPS,2035,Results_p3,MW,0.233988
GenX,48,SPPN_to_SPPS,2035,Results_p3,MW,669.112
GenX,49,SPPS_to_SRSG,2035,Results_p3,MW,1878.93
GenX,50,SPPS_to_TRE,2035,Results_p3,MW,0.220454
GenX,51,SPPS_to_TREW,2035,Results_p3,MW,1194.27
GenX,52,SRCA_to_SRCE,2035,Results_p3,MW,0.632733
GenX,53,SRCA_to_SRSE,2035,Results_p3,MW,1.20149
GenX,54,SRCE_to_SRSE,2035,Results_p3,MW,0.0447693
GenX,55,TRE_to_TREW,2035,Results_p3,MW,0.146063
GenX,56,NWPP_to_SPPN,2035,Results_p3,MW,717.892
GenX,57,SRSG_to_TRE,2035,Results_p3,MW,1292.26
GenX,1,BASN_to_CANO,2040,Results_p4,MW,0.654413
GenX,2,BASN_to_CASO,2040,Results_p4,MW,0.000542501
GenX,3,BASN_to_NWPP,2040,Results_p4,MW,0.00125914
GenX,4,BASN_to_RMRG,2040,Results_p4,MW,80.8007
GenX,5,BASN_to_SRSG,2040,Results_p4,MW,0.000804159
GenX,6,CANO_to_CASO,2040,Results_p4,MW,0.533487
GenX,7,CANO_to_NWPP,2040,Results_p4,MW,1.33938
GenX,8,CASO_to_NWPP,2040,Results_p4,MW,0.0304243
GenX,9,CASO_to_SRSG,2040,Results_p4,MW,1423.33
GenX,10,FRCC_to_SRSE,2040,Results_p4,MW,0.85915
GenX,11,ISNE_to_NYCW,2040,Results_p4,MW,2.70353
GenX,12,ISNE_to_NYUP,2040,Results_p4,MW,1033.88
GenX,13,MISC_to_MISE,2040,Results_p4,MW,158.619
GenX,14,MISC_to_MISS,2040,Results_p4,MW,0.00599016
GenX,15,MISC_to_MISW,2040,Results_p4,MW,0.0221472
GenX,16,MISC_to_PJMC,2040,Results_p4,MW,1.23235
GenX,17,MISC_to_PJMW,2040,Results_p4,MW,2790.9
GenX,18,MISC_to_SPPC,2040,Results_p4,MW,1143.2
GenX,19,MISC_to_SPPN,2040,Results_p4,MW,400.091
GenX,20,MISC_to_SPPS,2040,Results_p4,MW,416.423
GenX,21,MISC_to_SRCE,2040,Results_p4,MW,0.294014
GenX,22,MISE_to_MISW,2040,Results_p4,MW,0.07983
GenX,23,MISE_to_PJMW,2040,Results_p4,MW,0.0592713
GenX,24,MISS_to_SPPC,2040,Results_p4,MW,0.909618
GenX,25,MISS_to_SPPS,2040,Results_p4,MW,1508.72
GenX,26,MISS_to_SRCE,2040,Results_p4,MW,0.594353
GenX,27,MISS_to_SRSE,2040,Results_p4,MW,513.845
GenX,28,MISW_to_NWPP,2040,Results_p4,MW,0.0141519
GenX,29,MISW_to_PJMC,2040,Results_p4,MW,599.65
GenX,30,MISW_to_SPPC,2040,Results_p4,MW,34.7378
GenX,31,MISW_to_SPPN,2040,Results_p4,MW,0.0816581
GenX,32,NWPP_to_RMRG,2040,Results_p4,MW,160.753
GenX,33,NYCW_to_NYUP,2040,Results_p4,MW,5.3697e-05
GenX,34,NYCW_to_PJME,2040,Results_p4,MW,1823.03
GenX,35,NYUP_to_PJME,2040,Results_p4,MW,1847.07
GenX,36,PJMC_to_PJMW,2040,Results_p4,MW,1.60514
GenX,37,PJMD_to_PJME,2040,Results_p4,MW,1353.97
GenX,38,PJMD_to_PJMW,2040,Results_p4,MW,0.898184
GenX,39,PJMD_to_SRCA,2040,Results_p4,MW,653.519
GenX,40,PJME_to_PJMW,2040,Results_p4,MW,13072.9
GenX,41,PJMW_to_SRCA,2040,Results_p4,MW,0.0745088
GenX,42,PJMW_to_SRCE,2040,Results_p4,MW,0.0250889
GenX,43,RMRG_to_SPPC,2040,Results_p4,MW,603.42
GenX,44,RMRG_to_SPPN,2040,Results_p4,MW,1000.43
GenX,45,RMRG_to_SRSG,2040,Results_p4,MW,1.37498
GenX,46,SPPC_to_SPPN,2040,Results_p4,MW,0.926657
GenX,47,SPPC_to_SPPS,2040,Results_p4,MW,310.7
GenX,48,SPPN_to_SPPS,2040,Results_p4,MW,48.3636
GenX,49,SPPS_to_SRSG,2040,Results_p4,MW,2686.89
GenX,50,SPPS_to_TRE,2040,Results_p4,MW,0.206663
GenX,51,SPPS_to_TREW,2040,Results_p4,MW,1.30533
GenX,52,SRCA_to_SRCE,2040,Results_p4,MW,10.5273
GenX,53,SRCA_to_SRSE,2040,Results_p4,MW,0.0146247
GenX,54,SRCE_to_SRSE,2040,Results_p4,MW,0.0043621
GenX,55,TRE_to_TREW,2040,Results_p4,MW,0.012071
GenX,56,NWPP_to_SPPN,2040,Results_p4,MW,564.149
GenX,57,SRSG_to_TRE,2040,Results_p4,MW,1163.12
GenX,1,BASN_to_CANO,2045,Results_p5,MW,1.91802
GenX,2,BASN_to_CASO,2045,Results_p5,MW,0.0216021
GenX,3,BASN_to_NWPP,2045,Results_p5,MW,0.837995
GenX,4,BASN_to_RMRG,2045,Results_p5,MW,1789.03
GenX,5,BASN_to_SRSG,2045,Results_p5,MW,0.0831598
GenX,6,CANO_to_CASO,2045,Results_p5,MW,0.000502802
GenX,7,CANO_to_NWPP,2045,Results_p5,MW,0.000472893
GenX,8,CASO_to_NWPP,2045,Results_p5,MW,0.0613059
GenX,9,CASO_to_SRSG,2045,Results_p5,MW,1343.73
GenX,10,FRCC_to_SRSE,2045,Results_p5,MW,0.217642
GenX,11,ISNE_to_NYCW,2045,Results_p5,MW,0.29614
GenX,12,ISNE_to_NYUP,2045,Results_p5,MW,1.10983
GenX,13,MISC_to_MISE,2045,Results_p5,MW,32.493
GenX,14,MISC_to_MISS,2045,Results_p5,MW,8.16608e-05
GenX,15,MISC_to_MISW,2045,Results_p5,MW,0.0275915
GenX,16,MISC_to_PJMC,2045,Results_p5,MW,0.0013597
GenX,17,MISC_to_PJMW,2045,Results_p5,MW,2726.34
GenX,18,MISC_to_SPPC,2045,Results_p5,MW,1410.81
GenX,19,MISC_to_SPPN,2045,Results_p5,MW,729.986
GenX,20,MISC_to_SPPS,2045,Results_p5,MW,1685.51
GenX,21,MISC_to_SRCE,2045,Results_p5,MW,0.0866195
GenX,22,MISE_to_MISW,2045,Results_p5,MW,3.78063
GenX,23,MISE_to_PJMW,2045,Results_p5,MW,0.00219208
GenX,24,MISS_to_SPPC,2045,Results_p5,MW,0.347702
GenX,25,MISS_to_SPPS,2045,Results_p5,MW,1214.62
GenX,26,MISS_to_SRCE,2045,Results_p5,MW,0.000480432
GenX,27,MISS_to_SRSE,2045,Results_p5,MW,0.266555
GenX,28,MISW_to_NWPP,2045,Results_p5,MW,0.345892
GenX,29,MISW_to_PJMC,2045,Results_p5,MW,1387.34
GenX,30,MISW_to_SPPC,2045,Results_p5,MW,218.285
GenX,31,MISW_to_SPPN,2045,Results_p5,MW,0.0896499
GenX,32,NWPP_to_RMRG,2045,Results_p5,MW,1461.08
GenX,33,NYCW_to_NYUP,2045,Results_p5,MW,0.00705462
GenX,34,NYCW_to_PJME,2045,Results_p5,MW,1326.78
GenX,35,NYUP_to_PJME,2045,Results_p5,MW,2.34085
GenX,36,PJMC_to_PJMW,2045,Results_p5,MW,2.08226
GenX,37,PJMD_to_PJME,2045,Results_p5,MW,620.005
GenX,38,PJMD_to_PJMW,2045,Results_p5,MW,0.00118157
GenX,39,PJMD_to_SRCA,2045,Results_p5,MW,1265.25
GenX,40,PJME_to_PJMW,2045,Results_p5,MW,7301.14
GenX,41,PJMW_to_SRCA,2045,Results_p5,MW,0.0499046
GenX,42,PJMW_to_SRCE,2045,Results_p5,MW,344.418
GenX,43,RMRG_to_SPPC,2045,Results_p5,MW,1221.15
GenX,44,RMRG_to_SPPN,2045,Results_p5,MW,1003.37
GenX,45,RMRG_to_SRSG,2045,Results_p5,MW,459.667
GenX,46,SPPC_to_SPPN,2045,Results_p5,MW,0.729446
GenX,47,SPPC_to_SPPS,2045,Results_p5,MW,327.372
GenX,48,SPPN_to_SPPS,2045,Results_p5,MW,254.472
GenX,49,SPPS_to_SRSG,2045,Results_p5,MW,2749.07
GenX,50,SPPS_to_TRE,2045,Results_p5,MW,219.818
GenX,51,SPPS_to_TREW,2045,Results_p5,MW,91.797
GenX,52,SRCA_to_SRCE,2045,Results_p5,MW,44.9861
GenX,53,SRCA_to_SRSE,2045,Results_p5,MW,0.00024389
GenX,54,SRCE_to_SRSE,2045,Results_p5,MW,0.0658477
GenX,55,TRE_to_TREW,2045,Results_p5,MW,0.0316121
GenX,56,NWPP_to_SPPN,2045,Results_p5,MW,360.897
GenX,57,SRSG_to_TRE,2045,Results_p5,MW,1302.6
GenX,1,BASN_to_CANO,2050,Results_p6,MW,0.055183
GenX,2,BASN_to_CASO,2050,Results_p6,MW,0.00184533
GenX,3,BASN_to_NWPP,2050,Results_p6,MW,0.0369969
GenX,4,BASN_to_RMRG,2050,Results_p6,MW,174.568
GenX,5,BASN_to_SRSG,2050,Results_p6,MW,0.0409188
GenX,6,CANO_to_CASO,2050,Results_p6,MW,0.0440587
GenX,7,CANO_to_NWPP,2050,Results_p6,MW,0.00731933
GenX,8,CASO_to_NWPP,2050,Results_p6,MW,0.0253803
GenX,9,CASO_to_SRSG,2050,Results_p6,MW,0.0117662
GenX,10,FRCC_to_SRSE,2050,Results_p6,MW,75.7821
GenX,11,ISNE_to_NYCW,2050,Results_p6,MW,0.00469922
GenX,12,ISNE_to_NYUP,2050,Results_p6,MW,0.000279705
GenX,13,MISC_to_MISE,2050,Results_p6,MW,255.092
GenX,14,MISC_to_MISS,2050,Results_p6,MW,0.0130507
GenX,15,MISC_to_MISW,2050,Results_p6,MW,0.00108223
GenX,16,MISC_to_PJMC,2050,Results_p6,MW,0.000116574
GenX,17,MISC_to_PJMW,2050,Results_p6,MW,802.975
GenX,18,MISC_to_SPPC,2050,Results_p6,MW,769.63
GenX,19,MISC_to_SPPN,2050,Results_p6,MW,15.3874
GenX,20,MISC_to_SPPS,2050,Results_p6,MW,1332.75
GenX,21,MISC_to_SRCE,2050,Results_p6,MW,0.0216172
GenX,22,MISE_to_MISW,2050,Results_p6,MW,0.000369088
GenX,23,MISE_to_PJMW,2050,Results_p6,MW,0.102464
GenX,24,MISS_to_SPPC,2050,Results_p6,MW,0.00618466
GenX,25,MISS_to_SPPS,2050,Results_p6,MW,0.00826171
GenX,26,MISS_to_SRCE,2050,Results_p6,MW,0.0859107
GenX,27,MISS_to_SRSE,2050,Results_p6,MW,1227.72
GenX,28,MISW_to_NWPP,2050,Results_p6,MW,0.00113984
GenX,29,MISW_to_PJMC,2050,Results_p6,MW,0.0189976
GenX,30,MISW_to_SPPC,2050,Results_p6,MW,0.10606
GenX,31,MISW_to_SPPN,2050,Results_p6,MW,0.0206052
GenX,32,NWPP_to_RMRG,2050,Results_p6,MW,0.027107
GenX,33,NYCW_to_NYUP,2050,Results_p6,MW,0.00676586
GenX,34,NYCW_to_PJME,2050,Results_p6,MW,213.463
GenX,35,NYUP_to_PJME,2050,Results_p6,MW,0.191165
GenX,36,PJMC_to_PJMW,2050,Results_p6,MW,0.16995
GenX,37,PJMD_to_PJME,2050,Results_p6,MW,653.608
GenX,38,PJMD_to_PJMW,2050,Results_p6,MW,0.0708268
GenX,39,PJMD_to_SRCA,2050,Results_p6,MW,0.206802
GenX,40,PJME_to_PJMW,2050,Results_p6,MW,2433.8
GenX,41,PJMW_to_SRCA,2050,Results_p6,MW,7.03073e-05
GenX,42,PJMW_to_SRCE,2050,Results_p6,MW,0.0137236
GenX,43,RMRG_to_SPPC,2050,Results_p6,MW,431.701
GenX,44,RMRG_to_SPPN,2050,Results_p6,MW,305.74
GenX,45,RMRG_to_SRSG,2050,Results_p6,MW,0.0217525
GenX,46,SPPC_to_SPPN,2050,Results_p6,MW,0.00915733
GenX,47,SPPC_to_SPPS,2050,Results_p6,MW,0.0194573
GenX,48,SPPN_to_SPPS,2050,Results_p6,MW,0.0169087
GenX,49,SPPS_to_SRSG,2050,Results_p6,MW,904.239
GenX,50,SPPS_to_TRE,2050,Results_p6,MW,0.0476848
GenX,51,SPPS_to_TREW,2050,Results_p6,MW,0.00604389
GenX,52,SRCA_to_SRCE,2050,Results_p6,MW,361.615
GenX,53,SRCA_to_SRSE,2050,Results_p6,MW,0.0126057
GenX,54,SRCE_to_SRSE,2050,Results_p6,MW,0.0160947
GenX,55,TRE_to_TREW,2050,Results_p6,MW,0.058265
GenX,56,NWPP_to_SPPN,2050,Results_p6,MW,422.035
GenX,57,SRSG_to_TRE,2050,Results_p6,MW,0.319103
