model,line,line_name,planning_year,case,unit,start_value,end_value
GenX_old,16,MISC_to_PJMC,2030,Results_p2,MW,5244.03,5244.09
GenX_old,17,MISC_to_PJMW,2030,Results_p2,MW,5441.14,5443.54
GenX_old,18,MISC_to_SPPC,2030,Results_p2,MW,1430.07,6131.57
GenX_old,19,MISC_to_SPPN,2030,Results_p2,MW,4.19015,1918.55
GenX_old,20,MISC_to_SPPS,2030,Results_p2,MW,1172.09,4740.93
GenX_old,21,MISC_to_SRCE,2030,Results_p2,MW,3745.06,3745.13
GenX_old,22,MISE_to_MISW,2030,Results_p2,MW,1.65927,1066.3
GenX_old,23,MISE_to_PJMW,2030,Results_p2,MW,2662.03,2662.1
GenX_old,24,MISS_to_SPPC,2030,Results_p2,MW,3.80874,3126.67
GenX_old,25,MISS_to_SPPS,2030,Results_p2,MW,1697.06,18666.4
GenX_old,26,MISS_to_SRCE,2030,Results_p2,MW,4092.11,4092.12
GenX_old,27,MISS_to_SRSE,2030,Results_p2,MW,891,8610.63
GenX_old,28,MISW_to_NWPP,2030,Results_p2,MW,200.002,202.249
GenX_old,29,MISW_to_PJMC,2030,Results_p2,MW,3200.2,10831.1
GenX_old,30,MISW_to_SPPC,2030,Results_p2,MW,1.657,5.63619
GenX_old,31,MISW_to_SPPN,2030,Results_p2,MW,5512.01,5512.01
GenX_old,32,NWPP_to_RMRG,2030,Results_p2,MW,400.024,2701.97
GenX_old,33,NYCW_to_NYUP,2030,Results_p2,MW,2489.03,4361.53
GenX_old,34,NYCW_to_PJME,2030,Results_p2,MW,4705.97,4915.65
GenX_old,35,NYUP_to_PJME,2030,Results_p2,MW,1255.14,5137.08
GenX_old,36,PJMC_to_PJMW,2030,Results_p2,MW,980.048,10364.6
GenX_old,37,PJMD_to_PJME,2030,Results_p2,MW,1200.05,3889.62
GenX_old,38,PJMD_to_PJMW,2030,Results_p2,MW,6930.05,6930.05
GenX_old,39,PJMD_to_SRCA,2030,Results_p2,MW,1000.49,1000.59
GenX_old,40,PJME_to_PJMW,2030,Results_p2,MW,3885.03,7392.32
GenX_old,41,PJMW_to_SRCA,2030,Results_p2,MW,1219.1,1219.12
GenX_old,42,PJMW_to_SRCE,2030,Results_p2,MW,3333.06,3333.2
GenX_old,43,RMRG_to_SPPC,2030,Results_p2,MW,210.238,6127.55
GenX_old,44,RMRG_to_SPPN,2030,Results_p2,MW,1901.5,3407.01
GenX_old,45,RMRG_to_SRSG,2030,Results_p2,MW,614.505,1118.37
GenX_old,46,SPPC_to_SPPN,2030,Results_p2,MW,2991.18,2991.98
GenX_old,47,SPPC_to_SPPS,2030,Results_p2,MW,3372.01,3372.27
GenX_old,48,SPPN_to_SPPS,2030,Results_p2,MW,13.1569,5021.35
GenX_old,49,SPPS_to_SRSG,2030,Results_p2,MW,1010.16,7908.34
GenX_old,50,SPPS_to_TRE,2030,Results_p2,MW,600.032,7892.91
GenX_old,51,SPPS_to_TREW,2030,Results_p2,MW,1624.6,6289.87
GenX_old,52,SRCA_to_SRCE,2030,Results_p2,MW,216.011,216.07
GenX_old,53,SRCA_to_SRSE,2030,Results_p2,MW,1400.03,1400.29
GenX_old,54,SRCE_to_SRSE,2030,Results_p2,MW,3196.07,3196.57
GenX_old,55,TRE_to_TREW,2030,Results_p2,MW,16529,16529.1
GenX_old,56,NWPP_to_SPPN,2030,Results_p2,MW,1.37094,1199.97
GenX_old,57,SRSG_to_TRE,2030,Results_p2,MW,1.9684,2205.84
GenX_old,1,BASN_to_CANO,2035,Results_p3,MW,100.086,100.168
GenX_old,2,BASN_to_CASO,2035,Results_p3,MW,5921.36,5921.39
GenX_old,3,BASN_to_NWPP,2035,Results_p3,MW,3350.1,3350.13
GenX_old,4,BASN_to_RMRG,2035,Results_p3,MW,3750.15,3750.45
GenX_old,5,BASN_to_SRSG,2035,Results_p3,MW,5385.17,5385.21
GenX_old,6,CANO_to_CASO,2035,Results_p3,MW,3675.25,3675.3
GenX_old,7,CANO_to_NWPP,2035,Results_p3,MW,3675.16,3675.19
GenX_old,8,CASO_to_NWPP,2035,Results_p3,MW,2858.13,2858.26
GenX_old,9,CASO_to_SRSG,2035,Results_p3,MW,7231.28,8865.79
GenX_old,10,FRCC_to_SRSE,2035,Results_p3,MW,3600.16,3600.4
GenX_old,11,ISNE_to_NYCW,2035,Results_p3,MW,760.08,760.188
GenX_old,12,ISNE_to_NYUP,2035,Results_p3,MW,6541.03,9537.03
GenX_old,13,MISC_to_MISE,2035,Results_p3,MW,1931.21,2000.83
GenX_old,14,MISC_to_MISS,2035,Results_p3,MW,1039.5,1040.02
GenX_old,15,MISC_to_MISW,2035,Results_p3,MW,1655.08,1655.08
GenX_old,16,MISC_to_PJMC,2035,Results_p3,MW,5244.09,5244.23
GenX_old,17,MISC_to_PJMW,2035,Results_p3,MW,5443.54,6188.57
GenX_old,18,MISC_to_SPPC,2035,Results_p3,MW,6131.57,7721.58
GenX_old,19,MISC_to_SPPN,2035,Results_p3,MW,1918.55,2195.43
GenX_old,20,MISC_to_SPPS,2035,Results_p3,MW,4740.93,5197.89
GenX_old,21,MISC_to_SRCE,2035,Results_p3,MW,3745.13,3745.23
GenX_old,22,MISE_to_MISW,2035,Results_p3,MW,1066.3,1066.48
GenX_old,23,MISE_to_PJMW,2035,Results_p3,MW,2662.1,2662.18
GenX_old,24,MISS_to_SPPC,2035,Results_p3,MW,3126.67,3127.12
GenX_old,25,MISS_to_SPPS,2035,Results_p3,MW,18666.4,22376.3
GenX_old,26,MISS_to_SRCE,2035,Results_p3,MW,4092.12,4092.24
GenX_old,27,MISS_to_SRSE,2035,Results_p3,MW,8610.63,8611.8
GenX_old,28,MISW_to_NWPP,2035,Results_p3,MW,202.249,202.341
GenX_old,29,MISW_to_PJMC,2035,Results_p3,MW,10831.1,10831.5
GenX_old,30,MISW_to_SPPC,2035,Results_p3,MW,5.63619,6.66914
GenX_old,31,MISW_to_SPPN,2035,Results_p3,MW,5512.01,5512.16
GenX_old,32,NWPP_to_RMRG,2035,Results_p3,MW,2701.97,3744.51
GenX_old,33,NYCW_to_NYUP,2035,Results_p3,MW,4361.53,4361.64
GenX_old,34,NYCW_to_PJME,2035,Results_p3,MW,4915.65,9398.13
GenX_old,35,NYUP_to_PJME,2035,Results_p3,MW,5137.08,8426
GenX_old,36,PJMC_to_PJMW,2035,Results_p3,MW,10364.6,11315.2
GenX_old,37,PJMD_to_PJME,2035,Results_p3,MW,3889.62,3890.46
GenX_old,38,PJMD_to_PJMW,2035,Results_p3,MW,6930.05,6930.13
GenX_old,39,PJMD_to_SRCA,2035,Results_p3,MW,1000.59,1000.67
GenX_old,40,PJME_to_PJMW,2035,Results_p3,MW,7392.32,27531.3
GenX_old,41,PJMW_to_SRCA,2035,Results_p3,MW,1219.12,1219.24
GenX_old,42,PJMW_to_SRCE,2035,Results_p3,MW,3333.2,3333.28
GenX_old,43,RMRG_to_SPPC,2035,Results_p3,MW,6127.55,7966.6
GenX_old,44,RMRG_to_SPPN,2035,Results_p3,MW,3407.01,3828.28
GenX_old,45,RMRG_to_SRSG,2035,Results_p3,MW,1118.37,2358.64
GenX_old,46,SPPC_to_SPPN,2035,Results_p3,MW,2991.98,2992.15
GenX_old,47,SPPC_to_SPPS,2035,Results_p3,MW,3372.27,3372.51
GenX_old,48,SPPN_to_SPPS,2035,Results_p3,MW,5021.35,5690.46
GenX_old,49,SPPS_to_SRSG,2035,Results_p3,MW,7908.34,9787.27
GenX_old,50,SPPS_to_TRE,2035,Results_p3,MW,7892.91,7893.13
GenX_old,51,SPPS_to_TREW,2035,Results_p3,MW,6289.87,7484.14
GenX_old,52,SRCA_to_SRCE,2035,Results_p3,MW,216.07,216.703
GenX_old,53,SRCA_to_SRSE,2035,Results_p3,MW,1400.29,1401.5
GenX_old,54,SRCE_to_SRSE,2035,Results_p3,MW,3196.57,3196.62
GenX_old,55,TRE_to_TREW,2035,Results_p3,MW,16529.1,16529.2
GenX_old,56,NWPP_to_SPPN,2035,Results_p3,MW,1199.97,1917.86
GenX_old,57,SRSG_to_TRE,2035,Results_p3,MW,2205.84,3498.1
GenX_old,1,BASN_to_CANO,2040,Results_p4,MW,100.168,100.823
GenX_old,2,BASN_to_CASO,2040,Results_p4,MW,5921.39,5921.39
GenX_old,3,BASN_to_NWPP,2040,Results_p4,MW,3350.13,3350.13
GenX_old,4,BASN_to_RMRG,2040,Results_p4,MW,3750.45,3831.25
GenX_old,5,BASN_to_SRSG,2040,Results_p4,MW,5385.21,5385.21
GenX_old,6,CANO_to_CASO,2040,Results_p4,MW,3675.3,3675.83
GenX_old,7,CANO_to_NWPP,2040,Results_p4,MW,3675.19,3676.53
GenX_old,8,CASO_to_NWPP,2040,Results_p4,MW,2858.26,2858.29
GenX_old,9,CASO_to_SRSG,2040,Results_p4,MW,8865.79,10289.1
GenX_old,10,FRCC_to_SRSE,2040,Results_p4,MW,3600.4,3601.26
GenX_old,11,ISNE_to_NYCW,2040,Results_p4,MW,760.188,762.891
GenX_old,12,ISNE_to_NYUP,2040,Results_p4,MW,9537.03,10570.9
GenX_old,13,MISC_to_MISE,2040,Results_p4,MW,2000.83,2159.45
GenX_old,14,MISC_to_MISS,2040,Results_p4,MW,1040.02,1040.03
GenX_old,15,MISC_to_MISW,2040,Results_p4,MW,1655.08,1655.1
GenX_old,16,MISC_to_PJMC,2040,Results_p4,MW,5244.23,5245.46
GenX_old,17,MISC_to_PJMW,2040,Results_p4,MW,6188.57,8979.48
GenX_old,18,MISC_to_SPPC,2040,Results_p4,MW,7721.58,8864.78
GenX_old,19,MISC_to_SPPN,2040,Results_p4,MW,2195.43,2595.52
GenX_old,20,MISC_to_SPPS,2040,Results_p4,MW,5197.89,5614.31
GenX_old,21,MISC_to_SRCE,2040,Results_p4,MW,3745.23,3745.53
GenX_old,22,MISE_to_MISW,2040,Results_p4,MW,1066.48,1066.56
GenX_old,23,MISE_to_PJMW,2040,Results_p4,MW,2662.18,2662.23
GenX_old,24,MISS_to_SPPC,2040,Results_p4,MW,3127.12,3128.03
GenX_old,25,MISS_to_SPPS,2040,Results_p4,MW,22376.3,23885
GenX_old,26,MISS_to_SRCE,2040,Results_p4,MW,4092.24,4092.83
GenX_old,27,MISS_to_SRSE,2040,Results_p4,MW,8611.8,9125.64
GenX_old,28,MISW_to_NWPP,2040,Results_p4,MW,202.341,202.355
GenX_old,29,MISW_to_PJMC,2040,Results_p4,MW,10831.5,11431.2
GenX_old,30,MISW_to_SPPC,2040,Results_p4,MW,6.66914,41.407
GenX_old,31,MISW_to_SPPN,2040,Results_p4,MW,5512.16,5512.24
GenX_old,32,NWPP_to_RMRG,2040,Results_p4,MW,3744.51,3905.26
GenX_old,33,NYCW_to_NYUP,2040,Results_p4,MW,4361.64,4361.64
GenX_old,34,NYCW_to_PJME,2040,Results_p4,MW,9398.13,11221.2
GenX_old,35,NYUP_to_PJME,2040,Results_p4,MW,8426,10273.1
GenX_old,36,PJMC_to_PJMW,2040,Results_p4,MW,11315.2,11316.8
GenX_old,37,PJMD_to_PJME,2040,Results_p4,MW,3890.46,5244.43
GenX_old,38,PJMD_to_PJMW,2040,Results_p4,MW,6930.13,6931.03
GenX_old,39,PJMD_to_SRCA,2040,Results_p4,MW,1000.67,1654.19
GenX_old,40,PJME_to_PJMW,2040,Results_p4,MW,27531.3,40604.2
GenX_old,41,PJMW_to_SRCA,2040,Results_p4,MW,1219.24,1219.31
GenX_old,42,PJMW_to_SRCE,2040,Results_p4,MW,3333.28,3333.3
GenX_old,43,RMRG_to_SPPC,2040,Results_p4,MW,7966.6,8570.02
GenX_old,44,RMRG_to_SPPN,2040,Results_p4,MW,3828.28,4828.71
GenX_old,45,RMRG_to_SRSG,2040,Results_p4,MW,2358.64,2360.02
GenX_old,46,SPPC_to_SPPN,2040,Results_p4,MW,2992.15,2993.07
GenX_old,47,SPPC_to_SPPS,2040,Results_p4,MW,3372.51,3683.21
GenX_old,48,SPPN_to_SPPS,2040,Results_p4,MW,5690.46,5738.82
GenX_old,49,SPPS_to_SRSG,2040,Results_p4,MW,9787.27,12474.2
GenX_old,50,SPPS_to_TRE,2040,Results_p4,MW,7893.13,7893.34
GenX_old,51,SPPS_to_TREW,2040,Results_p4,MW,7484.14,7485.45
GenX_old,52,SRCA_to_SRCE,2040,Results_p4,MW,216.703,227.23
GenX_old,53,SRCA_to_SRSE,2040,Results_p4,MW,1401.5,1401.51
GenX_old,54,SRCE_to_SRSE,2040,Results_p4,MW,3196.62,3196.62
GenX_old,55,TRE_to_TREW,2040,Results_p4,MW,16529.2,16529.2
GenX_old,56,NWPP_to_SPPN,2040,Results_p4,MW,1917.86,2482.01
GenX_old,57,SRSG_to_TRE,2040,Results_p4,MW,3498.1,4661.22
GenX_old,1,BASN_to_CANO,2045,Results_p5,MW,100.823,102.741
GenX_old,2,BASN_to_CASO,2045,Results_p5,MW,5921.39,5921.41
GenX_old,3,BASN_to_NWPP,2045,Results_p5,MW,3350.13,3350.97
GenX_old,4,BASN_to_RMRG,2045,Results_p5,MW,3831.25,5620.27
GenX_old,5,BASN_to_SRSG,2045,Results_p5,MW,5385.21,5385.3
GenX_old,6,CANO_to_CASO,2045,Results_p5,MW,3675.83,3675.83
GenX_old,7,CANO_to_NWPP,2045,Results_p5,MW,3676.53,3676.53
GenX_old,8,CASO_to_NWPP,2045,Results_p5,MW,2858.29,2858.35
GenX_old,9,CASO_to_SRSG,2045,Results_p5,MW,10289.1,11632.8
GenX_old,10,FRCC_to_SRSE,2045,Results_p5,MW,3601.26,3601.48
GenX_old,11,ISNE_to_NYCW,2045,Results_p5,MW,762.891,763.187
GenX_old,12,ISNE_to_NYUP,2045,Results_p5,MW,10570.9,10572
GenX_old,13,MISC_to_MISE,2045,Results_p5,MW,2159.45,2191.94
GenX_old,14,MISC_to_MISS,2045,Results_p5,MW,1040.03,1040.03
GenX_old,15,MISC_to_MISW,2045,Results_p5,MW,1655.1,1655.13
GenX_old,16,MISC_to_PJMC,2045,Results_p5,MW,5245.46,5245.46
GenX_old,17,MISC_to_PJMW,2045,Results_p5,MW,8979.48,11705.8
GenX_old,18,MISC_to_SPPC,2045,Results_p5,MW,8864.78,10275.6
GenX_old,19,MISC_to_SPPN,2045,Results_p5,MW,2595.52,3325.51
GenX_old,20,MISC_to_SPPS,2045,Results_p5,MW,5614.31,7299.82
GenX_old,21,MISC_to_SRCE,2045,Results_p5,MW,3745.53,3745.61
GenX_old,22,MISE_to_MISW,2045,Results_p5,MW,1066.56,1070.34
GenX_old,23,MISE_to_PJMW,2045,Results_p5,MW,2662.23,2662.24
GenX_old,24,MISS_to_SPPC,2045,Results_p5,MW,3128.03,3128.38
GenX_old,25,MISS_to_SPPS,2045,Results_p5,MW,23885,25099.6
GenX_old,26,MISS_to_SRCE,2045,Results_p5,MW,4092.83,4092.83
GenX_old,27,MISS_to_SRSE,2045,Results_p5,MW,9125.64,9125.91
GenX_old,28,MISW_to_NWPP,2045,Results_p5,MW,202.355,202.701
GenX_old,29,MISW_to_PJMC,2045,Results_p5,MW,11431.2,12818.5
GenX_old,30,MISW_to_SPPC,2045,Results_p5,MW,41.407,259.692
GenX_old,31,MISW_to_SPPN,2045,Results_p5,MW,5512.24,5512.33
GenX_old,32,NWPP_to_RMRG,2045,Results_p5,MW,3905.26,5366.34
GenX_old,33,NYCW_to_NYUP,2045,Results_p5,MW,4361.64,4361.65
GenX_old,34,NYCW_to_PJME,2045,Results_p5,MW,11221.2,12547.9
GenX_old,35,NYUP_to_PJME,2045,Results_p5,MW,10273.1,10275.4
GenX_old,36,PJMC_to_PJMW,2045,Results_p5,MW,11316.8,11318.9
GenX_old,37,PJMD_to_PJME,2045,Results_p5,MW,5244.43,5864.44
GenX_old,38,PJMD_to_PJMW,2045,Results_p5,MW,6931.03,6931.03
GenX_old,39,PJMD_to_SRCA,2045,Results_p5,MW,1654.19,2919.44
GenX_old,40,PJME_to_PJMW,2045,Results_p5,MW,40604.2,47905.3
GenX_old,41,PJMW_to_SRCA,2045,Results_p5,MW,1219.31,1219.36
GenX_old,42,PJMW_to_SRCE,2045,Results_p5,MW,3333.3,3677.72
GenX_old,43,RMRG_to_SPPC,2045,Results_p5,MW,8570.02,9791.17
GenX_old,44,RMRG_to_SPPN,2045,Results_p5,MW,4828.71,5832.09
GenX_old,45,RMRG_to_SRSG,2045,Results_p5,MW,2360.02,2819.68
GenX_old,46,SPPC_to_SPPN,2045,Results_p5,MW,2993.07,2993.8
GenX_old,47,SPPC_to_SPPS,2045,Results_p5,MW,3683.21,4010.58
GenX_old,48,SPPN_to_SPPS,2045,Results_p5,MW,5738.82,5993.29
GenX_old,49,SPPS_to_SRSG,2045,Results_p5,MW,12474.2,15223.2
GenX_old,50,SPPS_to_TRE,2045,Results_p5,MW,7893.34,8113.15
GenX_old,51,SPPS_to_TREW,2045,Results_p5,MW,7485.45,7577.25
GenX_old,52,SRCA_to_SRCE,2045,Results_p5,MW,227.23,272.217
GenX_old,53,SRCA_to_SRSE,2045,Results_p5,MW,1401.51,1401.51
GenX_old,54,SRCE_to_SRSE,2045,Results_p5,MW,3196.62,3196.69
GenX_old,55,TRE_to_TREW,2045,Results_p5,MW,16529.2,16529.3
GenX_old,56,NWPP_to_SPPN,2045,Results_p5,MW,2482.01,2842.91
GenX_old,57,SRSG_to_TRE,2045,Results_p5,MW,4661.22,5963.82
GenX_old,1,BASN_to_CANO,2050,Results_p6,MW,102.741,102.796
GenX_old,2,BASN_to_CASO,2050,Results_p6,MW,5921.41,5921.41
GenX_old,3,BASN_to_NWPP,2050,Results_p6,MW,3350.97,3351
GenX_old,4,BASN_to_RMRG,2050,Results_p6,MW,5620.27,5794.84
GenX_old,5,BASN_to_SRSG,2050,Results_p6,MW,5385.3,5385.34
GenX_old,6,CANO_to_CASO,2050,Results_p6,MW,3675.83,3675.88
GenX_old,7,CANO_to_NWPP,2050,Results_p6,MW,3676.53,3676.54
GenX_old,8,CASO_to_NWPP,2050,Results_p6,MW,2858.35,2858.37
GenX_old,9,CASO_to_SRSG,2050,Results_p6,MW,11632.8,11632.9
GenX_old,10,FRCC_to_SRSE,2050,Results_p6,MW,3601.48,3677.26
GenX_old,11,ISNE_to_NYCW,2050,Results_p6,MW,763.187,763.192
GenX_old,12,ISNE_to_NYUP,2050,Results_p6,MW,10572,10572
GenX_old,13,MISC_to_MISE,2050,Results_p6,MW,2191.94,2447.04
GenX_old,14,MISC_to_MISS,2050,Results_p6,MW,1040.03,1040.04
GenX_old,15,MISC_to_MISW,2050,Results_p6,MW,1655.13,1655.13
GenX_old,16,MISC_to_PJMC,2050,Results_p6,MW,5245.46,5245.46
GenX_old,17,MISC_to_PJMW,2050,Results_p6,MW,11705.8,12508.8
GenX_old,18,MISC_to_SPPC,2050,Results_p6,MW,10275.6,11045.2
GenX_old,19,MISC_to_SPPN,2050,Results_p6,MW,3325.51,3340.9
GenX_old,20,MISC_to_SPPS,2050,Results_p6,MW,7299.82,8632.58
GenX_old,21,MISC_to_SRCE,2050,Results_p6,MW,3745.61,3745.64
GenX_old,22,MISE_to_MISW,2050,Results_p6,MW,1070.34,1070.34
GenX_old,23,MISE_to_PJMW,2050,Results_p6,MW,2662.24,2662.34
GenX_old,24,MISS_to_SPPC,2050,Results_p6,MW,3128.38,3128.38
GenX_old,25,MISS_to_SPPS,2050,Results_p6,MW,25099.6,25099.6
GenX_old,26,MISS_to_SRCE,2050,Results_p6,MW,4092.83,4092.92
GenX_old,27,MISS_to_SRSE,2050,Results_p6,MW,9125.91,10353.6
GenX_old,28,MISW_to_NWPP,2050,Results_p6,MW,202.701,202.702
GenX_old,29,MISW_to_PJMC,2050,Results_p6,MW,12818.5,12818.5
GenX_old,30,MISW_to_SPPC,2050,Results_p6,MW,259.692,259.798
GenX_old,31,MISW_to_SPPN,2050,Results_p6,MW,5512.33,5512.35
GenX_old,32,NWPP_to_RMRG,2050,Results_p6,MW,5366.34,5366.37
GenX_old,33,NYCW_to_NYUP,2050,Results_p6,MW,4361.65,4361.66
GenX_old,34,NYCW_to_PJME,2050,Results_p6,MW,12547.9,12761.4
GenX_old,35,NYUP_to_PJME,2050,Results_p6,MW,10275.4,10275.6
GenX_old,36,PJMC_to_PJMW,2050,Results_p6,MW,11318.9,11319.1
GenX_old,37,PJMD_to_PJME,2050,Results_p6,MW,5864.44,6518.05
GenX_old,38,PJMD_to_PJMW,2050,Results_p6,MW,6931.03,6931.1
GenX_old,39,PJMD_to_SRCA,2050,Results_p6,MW,2919.44,2919.65
GenX_old,40,PJME_to_PJMW,2050,Results_p6,MW,47905.3,50339.1
GenX_old,41,PJMW_to_SRCA,2050,Results_p6,MW,1219.36,1219.36
GenX_old,42,PJMW_to_SRCE,2050,Results_p6,MW,3677.72,3677.74
GenX_old,43,RMRG_to_SPPC,2050,Results_p6,MW,9791.17,10222.9
GenX_old,44,RMRG_to_SPPN,2050,Results_p6,MW,5832.09,6137.82
GenX_old,45,RMRG_to_SRSG,2050,Results_p6,MW,2819.68,2819.71
GenX_old,46,SPPC_to_SPPN,2050,Results_p6,MW,2993.8,2993.81
GenX_old,47,SPPC_to_SPPS,2050,Results_p6,MW,4010.58,4010.6
GenX_old,48,SPPN_to_SPPS,2050,Results_p6,MW,5993.29,5993.31
GenX_old,49,SPPS_to_SRSG,2050,Results_p6,MW,15223.2,16127.5
GenX_old,50,SPPS_to_TRE,2050,Results_p6,MW,8113.15,8113.2
GenX_old,51,SPPS_to_TREW,2050,Results_p6,MW,7577.25,7577.25
GenX_old,52,SRCA_to_SRCE,2050,Results_p6,MW,272.217,633.832
GenX_old,53,SRCA_to_SRSE,2050,Results_p6,MW,1401.51,1401.52
GenX_old,54,SRCE_to_SRSE,2050,Results_p6,MW,3196.69,3196.7
GenX_old,55,TRE_to_TREW,2050,Results_p6,MW,16529.3,16529.3
GenX_old,56,NWPP_to_SPPN,2050,Results_p6,MW,2842.91,3264.94
GenX_old,57,SRSG_to_TRE,2050,Results_p6,MW,5963.82,5964.13
