Resource,Zone,AnnualSum,Capacity,CapacityFactor
BASN_batteries_1,1,0.0,0.0,0.0
BASN_biomass_1,1,151919.04000000146,17.39,1.0000000000000095
BASN_biomass_2,1,0.0,0.0,0.0
BASN_conventional_hydroelectric_1,1,4.582991357840822e6,1478.17,0.35490492744586766
BASN_conventional_steam_coal_1,1,321.7766298351972,51.0,0.0007222236358794737
BASN_conventional_steam_coal_2,1,379.3561211400668,670.43,6.477106396822404e-5
BASN_geothermal_1,1,0.0,0.0,0.0
BASN_natural_gas_fired_combined_cycle_1,1,96806.87868712026,428.67,0.025850592474606977
BASN_natural_gas_fired_combined_cycle_2,1,4.0359195770044867e6,7042.76,0.06559745484261333
BASN_natural_gas_fired_combustion_turbine_1,1,58885.99863043647,1460.91,0.004613982652142275
BASN_natural_gas_fired_combustion_turbine_2,1,9830.122184202733,233.84,0.004812020715086729
BASN_natural_gas_internal_combustion_engine_1,1,47308.4585813716,201.48,0.026877831713231656
BASN_natural_gas_steam_turbine_1,1,0.0,0.0,0.0
BASN_onshore_wind_turbine_1,1,828821.5592403046,520.0,0.18245050525682951
BASN_petroleum_liquids_1,1,87.3138441761853,25.8,0.00038739211609532196
BASN_small_hydroelectric_1,1,1.3478774399999885e6,154.29,0.9999999999999915
BASN_solar_photovoltaic_1,1,8.426555710845685e6,4274.18,0.22567562985277423
CANO_batteries_1,2,0.0,0.0,0.0
CANO_biomass_1,2,650220.4800000096,74.43,1.0000000000000149
CANO_biomass_2,2,0.0,0.0,0.0
CANO_conventional_hydroelectric_1,2,1.383119298523461e7,5563.32,0.28458563506494855
CANO_hydroelectric_pumped_storage_1,2,5.828920974461767e6,2276.9,0.0
CANO_natural_gas_fired_combined_cycle_1,2,726078.2874177664,2491.5,0.033358762623403385
CANO_natural_gas_fired_combined_cycle_2,2,1.2019405786293242e7,8213.93,0.16750176005243364
CANO_natural_gas_fired_combustion_turbine_1,2,668.8377534557249,1945.39,3.9355141206638855e-5
CANO_natural_gas_fired_combustion_turbine_2,2,40261.55614486068,994.34,0.004634928307874203
CANO_natural_gas_internal_combustion_engine_1,2,82096.99728880383,429.57,0.021876644216199503
CANO_natural_gas_steam_turbine_1,2,0.0,0.0,0.0
CANO_onshore_wind_turbine_1,2,0.0,0.0,0.0
CANO_petroleum_liquids_1,2,155.22491521602225,149.06,0.00011920313821316134
CANO_small_hydroelectric_1,2,1.7840659199999825e6,204.22,0.9999999999999902
CANO_solar_photovoltaic_1,2,4.548673382266336e6,2501.93,0.20811192835442102
