resource_name,zone,tech_type,model,planning_year,case,unit,start_value,end_value,start_MWh,end_MWh
BASN_distributed_generation_1,BASN,Distributed Solar,SWITCH,2040,base_short,MW,1642.0,1642.0,0.0,0.0
BASN_geothermal_1,BASN,Geothermal,SWITCH,2040,base_short,MW,432.4705,432.4705,0.0,0.0
BASN_hydrogen_ccavgcf_moderate_0,BASN,Hydro,SWITCH,2040,base_short,MW,0.0,5e-06,0.0,0.0
BASN_hydrogen_ctavgcf_moderate_0,BASN,Hydro,SWITCH,2040,base_short,MW,0.0,4e-06,0.0,0.0
BASN_landbasedwind_class3_moderate_0,BASN,Wind,SWITCH,2040,base_short,MW,2442.555,2442.555,0.0,0.0
BASN_landbasedwind_class3_moderate_1,BASN,Wind,SWITCH,2040,base_short,MW,9223.369,9223.369,0.0,0.0
BASN_landbasedwind_class3_moderate_10,BASN,Wind,SWITCH,2040,base_short,MW,0.0,0.000254,0.0,0.0
BASN_landbasedwind_class3_moderate_11,BASN,Wind,SWITCH,2040,base_short,MW,0.0,6.1e-05,0.0,0.0
BASN_landbasedwind_class3_moderate_12,BASN,Wind,SWITCH,2040,base_short,MW,0.0,7.1e-05,0.0,0.0
BASN_landbasedwind_class3_moderate_13,BASN,Wind,SWITCH,2040,base_short,MW,1244.628614,1367.28,0.0,0.0
BASN_landbasedwind_class3_moderate_14,BASN,Wind,SWITCH,2040,base_short,MW,0.0,6.9e-05,0.0,0.0
BASN_landbasedwind_class3_moderate_15,BASN,Wind,SWITCH,2040,base_short,MW,0.0,3.5e-05,0.0,0.0
BASN_landbasedwind_class3_moderate_16,BASN,Wind,SWITCH,2040,base_short,MW,0.0,3.6e-05,0.0,0.0
BASN_landbasedwind_class3_moderate_17,BASN,Wind,SWITCH,2040,base_short,MW,0.0,3.3e-05,0.0,0.0
BASN_landbasedwind_class3_moderate_18,BASN,Wind,SWITCH,2040,base_short,MW,0.0,2.6e-05,0.0,0.0
BASN_landbasedwind_class3_moderate_19,BASN,Wind,SWITCH,2040,base_short,MW,1188.54,1188.54,0.0,0.0
BASN_landbasedwind_class3_moderate_2,BASN,Wind,SWITCH,2040,base_short,MW,3585.937,3585.937,0.0,0.0
BASN_landbasedwind_class3_moderate_20,BASN,Wind,SWITCH,2040,base_short,MW,0.0,2.3e-05,0.0,0.0
BASN_landbasedwind_class3_moderate_21,BASN,Wind,SWITCH,2040,base_short,MW,0.0,2.1e-05,0.0,0.0
BASN_landbasedwind_class3_moderate_22,BASN,Wind,SWITCH,2040,base_short,MW,0.0,2.4e-05,0.0,0.0
BASN_landbasedwind_class3_moderate_23,BASN,Wind,SWITCH,2040,base_short,MW,776.115,776.115,0.0,0.0
BASN_landbasedwind_class3_moderate_3,BASN,Wind,SWITCH,2040,base_short,MW,1452.128,1452.128,0.0,0.0
BASN_landbasedwind_class3_moderate_4,BASN,Wind,SWITCH,2040,base_short,MW,0.0,5596.930997,0.0,0.0
BASN_landbasedwind_class3_moderate_5,BASN,Wind,SWITCH,2040,base_short,MW,0.0,0.001672,0.0,0.0
BASN_landbasedwind_class3_moderate_6,BASN,Wind,SWITCH,2040,base_short,MW,0.0,3365.617999,0.0,0.0
BASN_landbasedwind_class3_moderate_7,BASN,Wind,SWITCH,2040,base_short,MW,916.785,916.785,0.0,0.0
BASN_landbasedwind_class3_moderate_8,BASN,Wind,SWITCH,2040,base_short,MW,0.0,5.2e-05,0.0,0.0
BASN_landbasedwind_class3_moderate_9,BASN,Wind,SWITCH,2040,base_short,MW,608.276,608.276,0.0,0.0
BASN_natural_gas_fired_combined_cycle_1,BASN,Natural Gas,SWITCH,2040,base_short,MW,1038.0,1038.0,0.0,0.0
BASN_natural_gas_fired_combined_cycle_2,BASN,Natural Gas,SWITCH,2040,base_short,MW,7113.9,7113.9,0.0,0.0
BASN_natural_gas_fired_combustion_turbine_1,BASN,Natural Gas,SWITCH,2040,base_short,MW,2025.0,2025.0,0.0,0.0
BASN_natural_gas_fired_combustion_turbine_2,BASN,Natural Gas,SWITCH,2040,base_short,MW,236.2,236.2,0.0,0.0
BASN_natural_gas_internal_combustion_engine_1,BASN,Natural Gas,SWITCH,2040,base_short,MW,221.4,221.4,0.0,0.0
BASN_natural_gas_steam_turbine_1,BASN,Natural Gas,SWITCH,2040,base_short,MW,10.0,10.0,0.0,0.0
BASN_naturalgas_ccavgcf_moderate_0,BASN,Natural Gas,SWITCH,2040,base_short,MW,0.0,7e-06,0.0,0.0
BASN_naturalgas_ctavgcf_moderate_0,BASN,Natural Gas,SWITCH,2040,base_short,MW,0.0,4e-06,0.0,0.0
BASN_nuclear_nuclear_moderate_0,BASN,Nuclear,SWITCH,2040,base_short,MW,0.0,2e-06,0.0,0.0
BASN_onshore_wind_turbine_1,BASN,Wind,SWITCH,2040,base_short,MW,2030.1,2030.1,0.0,0.0
BASN_petroleum_liquids_1,BASN,Other,SWITCH,2040,base_short,MW,25.8,25.8,0.0,0.0
BASN_small_hydroelectric_1,BASN,Hydro,SWITCH,2040,base_short,MW,176.8768,176.8768,0.0,0.0
BASN_solar_photovoltaic_1,BASN,Solar,SWITCH,2040,base_short,MW,7995.7,7995.7,0.0,0.0
BASN_utilitypv_class1_moderate_0,BASN,Solar,SWITCH,2040,base_short,MW,0.0,9863.927099,0.0,0.0
BASN_utilitypv_class1_moderate_1,BASN,Solar,SWITCH,2040,base_short,MW,0.0,3700.624999,0.0,0.0
BASN_utilitypv_class1_moderate_2,BASN,Solar,SWITCH,2040,base_short,MW,0.0,0.000112,0.0,0.0
BASN_utilitypv_class1_moderate_3,BASN,Solar,SWITCH,2040,base_short,MW,1344.397,1344.397,0.0,0.0
BASN_utilitypv_class1_moderate_4,BASN,Solar,SWITCH,2040,base_short,MW,0.0,0.000148,0.0,0.0
BASN_utilitypv_class1_moderate_5,BASN,Solar,SWITCH,2040,base_short,MW,3450.268,3450.268,0.0,0.0
BASN_utilitypv_class1_moderate_6,BASN,Solar,SWITCH,2040,base_short,MW,0.0,4.4e-05,0.0,0.0
BASN_utilitypv_class1_moderate_7,BASN,Solar,SWITCH,2040,base_short,MW,1613.383159,4652.824957,0.0,0.0
BASN_utilitypv_class1_moderate_8,BASN,Solar,SWITCH,2040,base_short,MW,0.0,3.8e-05,0.0,0.0
BASN_utilitypv_class1_moderate_9,BASN,Solar,SWITCH,2040,base_short,MW,0.0,4.1e-05,0.0,0.0
CANO_battery_moderate_0,CANO,Battery,SWITCH,2040,base_short,MW,0.0,2956.666551,0.0,17157.44885
CANO_biomass_1,CANO,Other,SWITCH,2040,base_short,MW,45.166391,45.166391,0.0,0.0
CANO_biomass_2,CANO,Other,SWITCH,2040,base_short,MW,25.712022,25.712022,0.0,0.0
CANO_conventional_hydroelectric_1,CANO,Hydro,SWITCH,2040,base_short,MW,6904.0,6904.0,0.0,0.0
CANO_distributed_generation_1,CANO,Distributed Solar,SWITCH,2040,base_short,MW,5329.0,5329.0,0.0,0.0
CANO_hydroelectric_pumped_storage_1,CANO,Hydro,SWITCH,2040,base_short,MW,2276.9,2276.9,35291.95,35291.95
CANO_hydrogen_ccavgcf_moderate_0,CANO,Hydro,SWITCH,2040,base_short,MW,0.0,3e-06,0.0,0.0
CANO_hydrogen_ctavgcf_moderate_0,CANO,Hydro,SWITCH,2040,base_short,MW,0.0,3e-06,0.0,0.0
CANO_landbasedwind_class3_moderate_0,CANO,Wind,SWITCH,2040,base_short,MW,0.0,1.3e-05,0.0,0.0
CANO_landbasedwind_class3_moderate_1,CANO,Wind,SWITCH,2040,base_short,MW,0.0,4.1e-05,0.0,0.0
CANO_landbasedwind_class3_moderate_10,CANO,Wind,SWITCH,2040,base_short,MW,0.0,9e-06,0.0,0.0
CANO_landbasedwind_class3_moderate_11,CANO,Wind,SWITCH,2040,base_short,MW,0.0,0.000116,0.0,0.0
CANO_landbasedwind_class3_moderate_12,CANO,Wind,SWITCH,2040,base_short,MW,0.0,6e-06,0.0,0.0
CANO_landbasedwind_class3_moderate_13,CANO,Wind,SWITCH,2040,base_short,MW,0.0,5e-05,0.0,0.0
CANO_landbasedwind_class3_moderate_14,CANO,Wind,SWITCH,2040,base_short,MW,0.0,8e-06,0.0,0.0
CANO_landbasedwind_class3_moderate_15,CANO,Wind,SWITCH,2040,base_short,MW,0.0,641.723,0.0,0.0
CANO_landbasedwind_class3_moderate_16,CANO,Wind,SWITCH,2040,base_short,MW,0.0,2.3e-05,0.0,0.0
CANO_landbasedwind_class3_moderate_17,CANO,Wind,SWITCH,2040,base_short,MW,0.0,7.8e-05,0.0,0.0
CANO_landbasedwind_class3_moderate_18,CANO,Wind,SWITCH,2040,base_short,MW,0.0,7e-06,0.0,0.0
CANO_landbasedwind_class3_moderate_19,CANO,Wind,SWITCH,2040,base_short,MW,0.0,6e-06,0.0,0.0
CANO_landbasedwind_class3_moderate_2,CANO,Wind,SWITCH,2040,base_short,MW,417.656,417.656,0.0,0.0
CANO_landbasedwind_class3_moderate_20,CANO,Wind,SWITCH,2040,base_short,MW,0.0,2.4e-05,0.0,0.0
CANO_landbasedwind_class3_moderate_21,CANO,Wind,SWITCH,2040,base_short,MW,0.0,5e-06,0.0,0.0
CANO_landbasedwind_class3_moderate_22,CANO,Wind,SWITCH,2040,base_short,MW,0.0,1.4e-05,0.0,0.0
CANO_landbasedwind_class3_moderate_23,CANO,Wind,SWITCH,2040,base_short,MW,0.0,7e-06,0.0,0.0
CANO_landbasedwind_class3_moderate_3,CANO,Wind,SWITCH,2040,base_short,MW,0.0,2.2e-05,0.0,0.0
CANO_landbasedwind_class3_moderate_4,CANO,Wind,SWITCH,2040,base_short,MW,0.0,1.2e-05,0.0,0.0
CANO_landbasedwind_class3_moderate_5,CANO,Wind,SWITCH,2040,base_short,MW,0.0,1.7e-05,0.0,0.0
CANO_landbasedwind_class3_moderate_6,CANO,Wind,SWITCH,2040,base_short,MW,0.0,9e-06,0.0,0.0
CANO_landbasedwind_class3_moderate_7,CANO,Wind,SWITCH,2040,base_short,MW,0.0,299.295,0.0,0.0
CANO_landbasedwind_class3_moderate_8,CANO,Wind,SWITCH,2040,base_short,MW,0.0,7e-06,0.0,0.0
CANO_landbasedwind_class3_moderate_9,CANO,Wind,SWITCH,2040,base_short,MW,0.0,918.236,0.0,0.0
CANO_natural_gas_fired_combined_cycle_1,CANO,Natural Gas,SWITCH,2040,base_short,MW,3112.8,3112.8,0.0,0.0
CANO_natural_gas_fired_combined_cycle_2,CANO,Natural Gas,SWITCH,2040,base_short,MW,8296.9,8296.9,0.0,0.0
CANO_natural_gas_fired_combustion_turbine_1,CANO,Natural Gas,SWITCH,2040,base_short,MW,2243.9,2243.9,0.0,0.0
CANO_natural_gas_fired_combustion_turbine_2,CANO,Natural Gas,SWITCH,2040,base_short,MW,2374.9,2374.9,0.0,0.0
CANO_natural_gas_internal_combustion_engine_1,CANO,Natural Gas,SWITCH,2040,base_short,MW,436.7,436.7,0.0,0.0
CANO_natural_gas_steam_turbine_1,CANO,Natural Gas,SWITCH,2040,base_short,MW,2.9,2.9,0.0,0.0
CANO_naturalgas_ccavgcf_moderate_0,CANO,Natural Gas,SWITCH,2040,base_short,MW,0.0,5e-06,0.0,0.0
CANO_naturalgas_ccccsavgcf_conservative_0,CANO,CCS,SWITCH,2040,base_short,MW,2187.948536,6299.993779,0.0,0.0
CANO_naturalgas_ctavgcf_moderate_0,CANO,Natural Gas,SWITCH,2040,base_short,MW,0.0,3e-06,0.0,0.0
CANO_nuclear_nuclear_moderate_0,CANO,Nuclear,SWITCH,2040,base_short,MW,0.0,2e-06,0.0,0.0
CANO_offshorewind_class12_moderate_floating_0_1,CANO,Wind,SWITCH,2040,base_short,MW,0.0,1e-06,0.0,0.0
CANO_offshorewind_class12_moderate_floating_0_2,CANO,Wind,SWITCH,2040,base_short,MW,0.0,1e-06,0.0,0.0
CANO_offshorewind_class12_moderate_floating_0_3,CANO,Wind,SWITCH,2040,base_short,MW,0.0,1e-06,0.0,0.0
CANO_offshorewind_class12_moderate_floating_1_1,CANO,Wind,SWITCH,2040,base_short,MW,0.0,2e-06,0.0,0.0
CANO_offshorewind_class12_moderate_floating_1_2,CANO,Wind,SWITCH,2040,base_short,MW,0.0,2e-06,0.0,0.0
CANO_offshorewind_class12_moderate_floating_1_3,CANO,Wind,SWITCH,2040,base_short,MW,0.0,2e-06,0.0,0.0
CANO_onshore_wind_turbine_1,CANO,Wind,SWITCH,2040,base_short,MW,1442.0,1442.0,0.0,0.0
CANO_petroleum_liquids_1,CANO,Other,SWITCH,2040,base_short,MW,177.3,177.3,0.0,0.0
CANO_small_hydroelectric_1,CANO,Hydro,SWITCH,2040,base_short,MW,215.3365,215.3365,0.0,0.0
CANO_solar_photovoltaic_1,CANO,Solar,SWITCH,2040,base_short,MW,6326.1,6326.1,0.0,0.0
CANO_utilitypv_class1_moderate_0,CANO,Solar,SWITCH,2040,base_short,MW,9617.818005,15080.251986,0.0,0.0
CANO_utilitypv_class1_moderate_1,CANO,Solar,SWITCH,2040,base_short,MW,4990.724,4990.724,0.0,0.0
CANO_utilitypv_class1_moderate_2,CANO,Solar,SWITCH,2040,base_short,MW,0.0,4563.57631,0.0,0.0
CANO_utilitypv_class1_moderate_3,CANO,Solar,SWITCH,2040,base_short,MW,0.0,0.000343,0.0,0.0
CANO_utilitypv_class1_moderate_4,CANO,Solar,SWITCH,2040,base_short,MW,0.0,7.3e-05,0.0,0.0
CANO_utilitypv_class1_moderate_5,CANO,Solar,SWITCH,2040,base_short,MW,0.0,0.000132,0.0,0.0
CANO_utilitypv_class1_moderate_6,CANO,Solar,SWITCH,2040,base_short,MW,0.0,4.1e-05,0.0,0.0
CANO_utilitypv_class1_moderate_7,CANO,Solar,SWITCH,2040,base_short,MW,0.0,3.1e-05,0.0,0.0
CANO_utilitypv_class1_moderate_8,CANO,Solar,SWITCH,2040,base_short,MW,0.0,2.1e-05,0.0,0.0
CANO_utilitypv_class1_moderate_9,CANO,Solar,SWITCH,2040,base_short,MW,0.0,3.3e-05,0.0,0.0
CASO_batteries_1,CASO,Battery,SWITCH,2040,base_short,MW,8896.9,8896.9,24963910.825117,24963910.825117
CASO_battery_moderate_0,CASO,Battery,SWITCH,2040,base_short,MW,0.0,3731.874582,0.0,18951.951872
CASO_biomass_1,CASO,Other,SWITCH,2040,base_short,MW,50.110866,50.110866,0.0,0.0
CASO_biomass_2,CASO,Other,SWITCH,2040,base_short,MW,6.915886,6.915886,0.0,0.0
CASO_conventional_hydroelectric_1,CASO,Hydro,SWITCH,2040,base_short,MW,971.0,971.0,0.0,0.0
CASO_distributed_generation_1,CASO,Distributed Solar,SWITCH,2040,base_short,MW,8292.0,8292.0,0.0,0.0
CASO_geothermal_1,CASO,Geothermal,SWITCH,2040,base_short,MW,23.65,23.65,0.0,0.0
CASO_hydroelectric_pumped_storage_1,CASO,Hydro,SWITCH,2040,base_short,MW,1665.0,1665.0,25807.5,25807.5
CASO_hydrogen_ccavgcf_moderate_0,CASO,Hydro,SWITCH,2040,base_short,MW,0.0,4e-06,0.0,0.0
CASO_hydrogen_ctavgcf_moderate_0,CASO,Hydro,SWITCH,2040,base_short,MW,0.0,3e-06,0.0,0.0
CASO_landbasedwind_class3_moderate_0,CASO,Wind,SWITCH,2040,base_short,MW,533.52,533.52,0.0,0.0
CASO_landbasedwind_class3_moderate_1,CASO,Wind,SWITCH,2040,base_short,MW,162.911,162.911,0.0,0.0
CASO_landbasedwind_class3_moderate_10,CASO,Wind,SWITCH,2040,base_short,MW,0.0,0.00022,0.0,0.0
CASO_landbasedwind_class3_moderate_11,CASO,Wind,SWITCH,2040,base_short,MW,0.0,7e-06,0.0,0.0
CASO_landbasedwind_class3_moderate_12,CASO,Wind,SWITCH,2040,base_short,MW,0.0,4e-05,0.0,0.0
CASO_landbasedwind_class3_moderate_13,CASO,Wind,SWITCH,2040,base_short,MW,0.0,3.5e-05,0.0,0.0
CASO_landbasedwind_class3_moderate_14,CASO,Wind,SWITCH,2040,base_short,MW,0.0,1.3e-05,0.0,0.0
CASO_landbasedwind_class3_moderate_15,CASO,Wind,SWITCH,2040,base_short,MW,0.0,0.000108,0.0,0.0
CASO_landbasedwind_class3_moderate_16,CASO,Wind,SWITCH,2040,base_short,MW,0.0,1.9e-05,0.0,0.0
CASO_landbasedwind_class3_moderate_17,CASO,Wind,SWITCH,2040,base_short,MW,0.0,1.6e-05,0.0,0.0
CASO_landbasedwind_class3_moderate_18,CASO,Wind,SWITCH,2040,base_short,MW,0.0,1.5e-05,0.0,0.0
CASO_landbasedwind_class3_moderate_19,CASO,Wind,SWITCH,2040,base_short,MW,0.0,1.8e-05,0.0,0.0
CASO_landbasedwind_class3_moderate_2,CASO,Wind,SWITCH,2040,base_short,MW,3.679,3.679,0.0,0.0
CASO_landbasedwind_class3_moderate_20,CASO,Wind,SWITCH,2040,base_short,MW,0.0,2.2e-05,0.0,0.0
CASO_landbasedwind_class3_moderate_21,CASO,Wind,SWITCH,2040,base_short,MW,0.0,1.7e-05,0.0,0.0
CASO_landbasedwind_class3_moderate_22,CASO,Wind,SWITCH,2040,base_short,MW,0.0,4e-06,0.0,0.0
CASO_landbasedwind_class3_moderate_23,CASO,Wind,SWITCH,2040,base_short,MW,0.0,1.6e-05,0.0,0.0
CASO_landbasedwind_class3_moderate_3,CASO,Wind,SWITCH,2040,base_short,MW,0.0,121.972,0.0,0.0
CASO_landbasedwind_class3_moderate_4,CASO,Wind,SWITCH,2040,base_short,MW,0.0,0.000137,0.0,0.0
CASO_landbasedwind_class3_moderate_5,CASO,Wind,SWITCH,2040,base_short,MW,255.454,255.454,0.0,0.0
CASO_landbasedwind_class3_moderate_6,CASO,Wind,SWITCH,2040,base_short,MW,0.0,2.6e-05,0.0,0.0
CASO_landbasedwind_class3_moderate_7,CASO,Wind,SWITCH,2040,base_short,MW,0.0,0.001533,0.0,0.0
CASO_landbasedwind_class3_moderate_8,CASO,Wind,SWITCH,2040,base_short,MW,0.0,490.05,0.0,0.0
CASO_landbasedwind_class3_moderate_9,CASO,Wind,SWITCH,2040,base_short,MW,0.0,0.00014,0.0,0.0
CASO_natural_gas_fired_combined_cycle_1,CASO,Natural Gas,SWITCH,2040,base_short,MW,2102.9,2102.9,0.0,0.0
CASO_natural_gas_fired_combined_cycle_2,CASO,Natural Gas,SWITCH,2040,base_short,MW,7458.1,7458.1,0.0,0.0
CASO_natural_gas_fired_combustion_turbine_1,CASO,Natural Gas,SWITCH,2040,base_short,MW,1865.3,1865.3,0.0,0.0
CASO_natural_gas_fired_combustion_turbine_2,CASO,Natural Gas,SWITCH,2040,base_short,MW,4574.6,4574.6,0.0,0.0
CASO_natural_gas_internal_combustion_engine_1,CASO,Natural Gas,SWITCH,2040,base_short,MW,50.2,50.2,0.0,0.0
CASO_naturalgas_ccavgcf_moderate_0,CASO,Natural Gas,SWITCH,2040,base_short,MW,0.0,6e-06,0.0,0.0
CASO_naturalgas_ccccsavgcf_conservative_0,CASO,CCS,SWITCH,2040,base_short,MW,4539.76222,7060.54695,0.0,0.0
CASO_naturalgas_ctavgcf_moderate_0,CASO,Natural Gas,SWITCH,2040,base_short,MW,0.0,3e-06,0.0,0.0
CASO_nuclear_nuclear_moderate_0,CASO,Nuclear,SWITCH,2040,base_short,MW,0.0,2e-06,0.0,0.0
CASO_offshorewind_class12_moderate_floating_0_1,CASO,Wind,SWITCH,2040,base_short,MW,0.0,3e-06,0.0,0.0
CASO_offshorewind_class12_moderate_floating_0_2,CASO,Wind,SWITCH,2040,base_short,MW,0.0,3e-06,0.0,0.0
CASO_offshorewind_class12_moderate_floating_0_3,CASO,Wind,SWITCH,2040,base_short,MW,0.0,3e-06,0.0,0.0
CASO_offshorewind_class12_moderate_floating_1_1,CASO,Wind,SWITCH,2040,base_short,MW,0.0,3e-06,0.0,0.0
CASO_offshorewind_class12_moderate_floating_1_2,CASO,Wind,SWITCH,2040,base_short,MW,0.0,3e-06,0.0,0.0
CASO_offshorewind_class12_moderate_floating_1_3,CASO,Wind,SWITCH,2040,base_short,MW,0.0,3e-06,0.0,0.0
CASO_onshore_wind_turbine_1,CASO,Wind,SWITCH,2040,base_short,MW,3943.6,3943.6,0.0,0.0
CASO_petroleum_liquids_1,CASO,Other,SWITCH,2040,base_short,MW,14.1,14.1,0.0,0.0
CASO_small_hydroelectric_1,CASO,Hydro,SWITCH,2040,base_short,MW,72.8856,72.8856,0.0,0.0
CASO_solar_photovoltaic_1,CASO,Solar,SWITCH,2040,base_short,MW,13800.7,13800.7,0.0,0.0
CASO_utilitypv_class1_moderate_0,CASO,Solar,SWITCH,2040,base_short,MW,9621.651,9621.651,0.0,0.0
CASO_utilitypv_class1_moderate_1,CASO,Solar,SWITCH,2040,base_short,MW,6656.516291,10403.994998,0.0,0.0
CASO_utilitypv_class1_moderate_2,CASO,Solar,SWITCH,2040,base_short,MW,0.0,7477.755997,0.0,0.0
CASO_utilitypv_class1_moderate_3,CASO,Solar,SWITCH,2040,base_short,MW,0.0,2253.234717,0.0,0.0
CASO_utilitypv_class1_moderate_4,CASO,Solar,SWITCH,2040,base_short,MW,0.0,3.6e-05,0.0,0.0
CASO_utilitypv_class1_moderate_5,CASO,Solar,SWITCH,2040,base_short,MW,0.0,5.1e-05,0.0,0.0
CASO_utilitypv_class1_moderate_6,CASO,Solar,SWITCH,2040,base_short,MW,0.0,2.1e-05,0.0,0.0
CASO_utilitypv_class1_moderate_7,CASO,Solar,SWITCH,2040,base_short,MW,0.0,2.3e-05,0.0,0.0
CASO_utilitypv_class1_moderate_8,CASO,Solar,SWITCH,2040,base_short,MW,0.0,1.7e-05,0.0,0.0
CASO_utilitypv_class1_moderate_9,CASO,Solar,SWITCH,2040,base_short,MW,0.0,1.7e-05,0.0,0.0
FRCC_battery_moderate_0,FRCC,Battery,SWITCH,2040,base_short,MW,0.0,10076.915715,0.0,53163.808181
FRCC_biomass_1,FRCC,Other,SWITCH,2040,base_short,MW,8.683522,8.683522,0.0,0.0
FRCC_biomass_2,FRCC,Other,SWITCH,2040,base_short,MW,30.539565,30.539565,0.0,0.0
FRCC_conventional_hydroelectric_1,FRCC,Hydro,SWITCH,2040,base_short,MW,43.5,43.5,0.0,0.0
FRCC_conventional_steam_coal_1,FRCC,Coal,SWITCH,2040,base_short,MW,2816.0,2816.0,0.0,0.0
FRCC_conventional_steam_coal_2,FRCC,Coal,SWITCH,2040,base_short,MW,442.0,442.0,0.0,0.0
FRCC_distributed_generation_1,FRCC,Distributed Solar,SWITCH,2040,base_short,MW,5592.0,5592.0,0.0,0.0
FRCC_hydrogen_ccavgcf_moderate_0,FRCC,Hydro,SWITCH,2040,base_short,MW,0.0,4e-06,0.0,0.0
FRCC_hydrogen_ctavgcf_moderate_0,FRCC,Hydro,SWITCH,2040,base_short,MW,0.0,4e-06,0.0,0.0
FRCC_landbasedwind_class3_moderate_0,FRCC,Wind,SWITCH,2040,base_short,MW,2719.474,2719.474,0.0,0.0
FRCC_landbasedwind_class3_moderate_1,FRCC,Wind,SWITCH,2040,base_short,MW,562.849,562.849,0.0,0.0
FRCC_landbasedwind_class3_moderate_10,FRCC,Wind,SWITCH,2040,base_short,MW,0.0,0.000228,0.0,0.0
FRCC_landbasedwind_class3_moderate_11,FRCC,Wind,SWITCH,2040,base_short,MW,0.0,6.5e-05,0.0,0.0
FRCC_landbasedwind_class3_moderate_2,FRCC,Wind,SWITCH,2040,base_short,MW,782.494,782.494,0.0,0.0
FRCC_landbasedwind_class3_moderate_3,FRCC,Wind,SWITCH,2040,base_short,MW,0.0,2274.109,0.0,0.0
FRCC_landbasedwind_class3_moderate_4,FRCC,Wind,SWITCH,2040,base_short,MW,1098.664,1098.664,0.0,0.0
FRCC_landbasedwind_class3_moderate_5,FRCC,Wind,SWITCH,2040,base_short,MW,689.58,689.58,0.0,0.0
FRCC_landbasedwind_class3_moderate_6,FRCC,Wind,SWITCH,2040,base_short,MW,2147.546,2147.546,0.0,0.0
FRCC_landbasedwind_class3_moderate_7,FRCC,Wind,SWITCH,2040,base_short,MW,0.0,1619.325,0.0,0.0
FRCC_landbasedwind_class3_moderate_8,FRCC,Wind,SWITCH,2040,base_short,MW,305.404,305.404,0.0,0.0
FRCC_landbasedwind_class3_moderate_9,FRCC,Wind,SWITCH,2040,base_short,MW,2471.884,2471.884,0.0,0.0
FRCC_natural_gas_fired_combined_cycle_1,FRCC,Natural Gas,SWITCH,2040,base_short,MW,2675.7,2675.7,0.0,0.0
FRCC_natural_gas_fired_combined_cycle_2,FRCC,Natural Gas,SWITCH,2040,base_short,MW,29925.0,29925.0,0.0,0.0
FRCC_natural_gas_fired_combustion_turbine_1,FRCC,Natural Gas,SWITCH,2040,base_short,MW,8073.4,8073.4,0.0,0.0
FRCC_natural_gas_fired_combustion_turbine_2,FRCC,Natural Gas,SWITCH,2040,base_short,MW,285.9,285.9,0.0,0.0
FRCC_natural_gas_internal_combustion_engine_1,FRCC,Natural Gas,SWITCH,2040,base_short,MW,279.9,279.9,0.0,0.0
FRCC_natural_gas_steam_turbine_1,FRCC,Natural Gas,SWITCH,2040,base_short,MW,335.0,335.0,0.0,0.0
FRCC_naturalgas_ccavgcf_moderate_0,FRCC,Natural Gas,SWITCH,2040,base_short,MW,0.0,6e-06,0.0,0.0
FRCC_naturalgas_ccccsavgcf_conservative_0,FRCC,CCS,SWITCH,2040,base_short,MW,14951.073647,18131.056431,0.0,0.0
FRCC_naturalgas_ctavgcf_moderate_0,FRCC,Natural Gas,SWITCH,2040,base_short,MW,0.0,4e-06,0.0,0.0
FRCC_nuclear_1,FRCC,Nuclear,SWITCH,2040,base_short,MW,3737.0,3737.0,0.0,0.0
FRCC_nuclear_nuclear_moderate_0,FRCC,Nuclear,SWITCH,2040,base_short,MW,0.0,5e-06,0.0,0.0
FRCC_offshorewind_class12_moderate_floating_0_1,FRCC,Wind,SWITCH,2040,base_short,MW,0.0,2e-06,0.0,0.0
FRCC_offshorewind_class12_moderate_floating_0_2,FRCC,Wind,SWITCH,2040,base_short,MW,0.0,2e-06,0.0,0.0
FRCC_offshorewind_class12_moderate_floating_0_3,FRCC,Wind,SWITCH,2040,base_short,MW,0.0,2e-06,0.0,0.0
FRCC_offshorewind_class3_moderate_fixed_0_1,FRCC,Wind,SWITCH,2040,base_short,MW,0.0,4e-06,0.0,0.0
FRCC_offshorewind_class3_moderate_fixed_0_2,FRCC,Wind,SWITCH,2040,base_short,MW,0.0,4e-06,0.0,0.0
FRCC_offshorewind_class3_moderate_fixed_0_3,FRCC,Wind,SWITCH,2040,base_short,MW,0.0,3e-06,0.0,0.0
FRCC_petroleum_liquids_1,FRCC,Other,SWITCH,2040,base_short,MW,436.6,436.6,0.0,0.0
FRCC_solar_photovoltaic_1,FRCC,Solar,SWITCH,2040,base_short,MW,9462.5,9462.5,0.0,0.0
FRCC_utilitypv_class1_moderate_0,FRCC,Solar,SWITCH,2040,base_short,MW,14288.259327,25691.057996,0.0,0.0
FRCC_utilitypv_class1_moderate_1,FRCC,Solar,SWITCH,2040,base_short,MW,14349.8,14349.8,0.0,0.0
FRCC_utilitypv_class1_moderate_2,FRCC,Solar,SWITCH,2040,base_short,MW,0.0,6077.789187,0.0,0.0
FRCC_utilitypv_class1_moderate_3,FRCC,Solar,SWITCH,2040,base_short,MW,0.0,10277.318988,0.0,0.0
FRCC_utilitypv_class1_moderate_4,FRCC,Solar,SWITCH,2040,base_short,MW,0.0,5.2e-05,0.0,0.0
FRCC_utilitypv_class1_moderate_5,FRCC,Solar,SWITCH,2040,base_short,MW,0.0,5e-05,0.0,0.0
FRCC_utilitypv_class1_moderate_6,FRCC,Solar,SWITCH,2040,base_short,MW,0.0,4.3e-05,0.0,0.0
