period,value,model,zone,resource_name,tech_type,case,timestep,unit,planning_year
2030,5.960053977760572e-08,SWITCH,BASN,BASN_landbasedwind_class3_moderate_16,Wind,base_short,all,MWh,2030
2030,6.398472991321435e-08,SWITCH,BASN,BASN_landbasedwind_class3_moderate_17,Wind,base_short,all,MWh,2030
2030,4.4129698931896194e-08,SWITCH,BASN,BASN_landbasedwind_class3_moderate_18,Wind,base_short,all,MWh,2030
2030,4127989.730839059,SWITCH,BASN,BASN_landbasedwind_class3_moderate_19,Wind,base_short,all,MWh,2030
2030,11852517.742097184,SWITCH,BASN,BASN_landbasedwind_class3_moderate_2,Wind,base_short,all,MWh,2030
2030,4.059551559036239e-08,SWITCH,BASN,BASN_landbasedwind_class3_moderate_20,Wind,base_short,all,MWh,2030
2030,4.392219453700079e-08,SWITCH,BASN,BASN_landbasedwind_class3_moderate_21,Wind,base_short,all,MWh,2030
2030,5.0064516185133824e-08,SWITCH,BASN,BASN_landbasedwind_class3_moderate_22,Wind,base_short,all,MWh,2030
2030,2534642.9918494974,SWITCH,BASN,BASN_landbasedwind_class3_moderate_23,Wind,base_short,all,MWh,2030
2030,3862737.0920009343,SWITCH,BASN,BASN_landbasedwind_class3_moderate_3,Wind,base_short,all,MWh,2030
2030,3.26073291614893e-07,SWITCH,BASN,BASN_landbasedwind_class3_moderate_4,Wind,base_short,all,MWh,2030
2030,1.7238230099214022e-07,SWITCH,BASN,BASN_landbasedwind_class3_moderate_5,Wind,base_short,all,MWh,2030
2030,7.95240082814469e-07,SWITCH,BASN,BASN_landbasedwind_class3_moderate_6,Wind,base_short,all,MWh,2030
2030,3706147.055392016,SWITCH,BASN,BASN_landbasedwind_class3_moderate_7,Wind,base_short,all,MWh,2030
2030,7.487063231889682e-08,SWITCH,BASN,BASN_landbasedwind_class3_moderate_8,Wind,base_short,all,MWh,2030
2030,2244289.6595569565,SWITCH,BASN,BASN_landbasedwind_class3_moderate_9,Wind,base_short,all,MWh,2030
2030,31140.000000011543,SWITCH,BASN,BASN_natural_gas_fired_combined_cycle_1,Natural Gas,base_short,all,MWh,2030
2030,5361646.484541267,SWITCH,BASN,BASN_natural_gas_fired_combined_cycle_2,Natural Gas,base_short,all,MWh,2030
2030,6.041194270135972e-09,SWITCH,BASN,BASN_natural_gas_fired_combustion_turbine_1,Natural Gas,base_short,all,MWh,2030
2030,6.266589033458031e-09,SWITCH,BASN,BASN_natural_gas_fired_combustion_turbine_2,Natural Gas,base_short,all,MWh,2030
2030,4428.000000012226,SWITCH,BASN,BASN_natural_gas_internal_combustion_engine_1,Natural Gas,base_short,all,MWh,2030
2030,3.6068160945246915e-09,SWITCH,BASN,BASN_natural_gas_steam_turbine_1,Natural Gas,base_short,all,MWh,2030
2030,6.632893387819462e-08,SWITCH,BASN,BASN_naturalgas_ccavgcf_moderate_0,Natural Gas,base_short,all,MWh,2030
2030,7.475755004223515e-09,SWITCH,BASN,BASN_naturalgas_ctavgcf_moderate_0,Natural Gas,base_short,all,MWh,2030
2030,2.866423016818379e-08,SWITCH,BASN,BASN_nuclear_nuclear_moderate_0,Nuclear,base_short,all,MWh,2030
2030,2589014.6724704085,SWITCH,BASN,BASN_onshore_wind_turbine_1,Wind,base_short,all,MWh,2030
2030,8.460181166420311e-10,SWITCH,BASN,BASN_petroleum_liquids_1,Other,base_short,all,MWh,2030
2030,1545195.7248000007,SWITCH,BASN,BASN_small_hydroelectric_1,Hydro,base_short,all,MWh,2030
2030,14053695.515708027,SWITCH,BASN,BASN_solar_photovoltaic_1,Solar,base_short,all,MWh,2030
2030,8.52856042917105e-07,SWITCH,BASN,BASN_utilitypv_class1_moderate_0,Solar,base_short,all,MWh,2030
2030,3.315792971308413e-06,SWITCH,BASN,BASN_utilitypv_class1_moderate_1,Solar,base_short,all,MWh,2030
2030,2.2149791295319914e-07,SWITCH,BASN,BASN_utilitypv_class1_moderate_2,Solar,base_short,all,MWh,2030
2030,2841473.7239359496,SWITCH,BASN,BASN_utilitypv_class1_moderate_3,Solar,base_short,all,MWh,2030
2030,3.2128366229832873e-07,SWITCH,BASN,BASN_utilitypv_class1_moderate_4,Solar,base_short,all,MWh,2030
2030,7659962.317455257,SWITCH,BASN,BASN_utilitypv_class1_moderate_5,Solar,base_short,all,MWh,2030
2030,9.043726207885768e-08,SWITCH,BASN,BASN_utilitypv_class1_moderate_6,Solar,base_short,all,MWh,2030
2030,3431445.678640747,SWITCH,BASN,BASN_utilitypv_class1_moderate_7,Solar,base_short,all,MWh,2030
2030,7.82546016078384e-08,SWITCH,BASN,BASN_utilitypv_class1_moderate_8,Solar,base_short,all,MWh,2030
2030,1.106641781679905e-07,SWITCH,BASN,BASN_utilitypv_class1_moderate_9,Solar,base_short,all,MWh,2030
2030,3016328.6539079575,SWITCH,CANO,CANO_batteries_1,Battery,base_short,all,MWh,2030
2030,1.3854201586904127e-07,SWITCH,CANO,CANO_battery_moderate_0,Battery,base_short,all,MWh,2030
2030,287150.67344290734,SWITCH,CANO,CANO_biomass_1,Other,base_short,all,MWh,2030
2030,162493.70141213588,SWITCH,CANO,CANO_biomass_2,Other,base_short,all,MWh,2030
2030,18248998.789959338,SWITCH,CANO,CANO_conventional_hydroelectric_1,Hydro,base_short,all,MWh,2030
2030,11852301.196435092,SWITCH,CANO,CANO_distributed_generation_1,Distributed Solar,base_short,all,MWh,2030
2030,4845638.540869158,SWITCH,CANO,CANO_hydroelectric_pumped_storage_1,Hydro,base_short,all,MWh,2030
2030,1.2924619050958512e-08,SWITCH,CANO,CANO_hydrogen_ccavgcf_moderate_0,Hydro,base_short,all,MWh,2030
2030,4.963417266106575e-09,SWITCH,CANO,CANO_hydrogen_ctavgcf_moderate_0,Hydro,base_short,all,MWh,2030
2030,1.9336032693730465e-08,SWITCH,CANO,CANO_landbasedwind_class3_moderate_0,Wind,base_short,all,MWh,2030
2030,4.3620004564013085e-08,SWITCH,CANO,CANO_landbasedwind_class3_moderate_1,Wind,base_short,all,MWh,2030
2030,1.5396875965312276e-08,SWITCH,CANO,CANO_landbasedwind_class3_moderate_10,Wind,base_short,all,MWh,2030
2030,5.438590814105382e-08,SWITCH,CANO,CANO_landbasedwind_class3_moderate_11,Wind,base_short,all,MWh,2030
2030,8.784750358271162e-09,SWITCH,CANO,CANO_landbasedwind_class3_moderate_12,Wind,base_short,all,MWh,2030
2030,4.185153213484905e-08,SWITCH,CANO,CANO_landbasedwind_class3_moderate_13,Wind,base_short,all,MWh,2030
2030,1.3570982894077019e-08,SWITCH,CANO,CANO_landbasedwind_class3_moderate_14,Wind,base_short,all,MWh,2030
2030,6.965538041508943e-08,SWITCH,CANO,CANO_landbasedwind_class3_moderate_15,Wind,base_short,all,MWh,2030
2030,3.053880744062246e-08,SWITCH,CANO,CANO_landbasedwind_class3_moderate_16,Wind,base_short,all,MWh,2030
2030,3.854127655539859e-08,SWITCH,CANO,CANO_landbasedwind_class3_moderate_17,Wind,base_short,all,MWh,2030
2030,1.0279463741874235e-08,SWITCH,CANO,CANO_landbasedwind_class3_moderate_18,Wind,base_short,all,MWh,2030
2030,7.376781358416231e-09,SWITCH,CANO,CANO_landbasedwind_class3_moderate_19,Wind,base_short,all,MWh,2030
2030,1687637.2731654376,SWITCH,CANO,CANO_landbasedwind_class3_moderate_2,Wind,base_short,all,MWh,2030
2030,2.7877989522163317e-08,SWITCH,CANO,CANO_landbasedwind_class3_moderate_20,Wind,base_short,all,MWh,2030
2030,6.5977086988465475e-09,SWITCH,CANO,CANO_landbasedwind_class3_moderate_21,Wind,base_short,all,MWh,2030
2030,2.182666049706514e-08,SWITCH,CANO,CANO_landbasedwind_class3_moderate_22,Wind,base_short,all,MWh,2030
2030,9.688001777906114e-09,SWITCH,CANO,CANO_landbasedwind_class3_moderate_23,Wind,base_short,all,MWh,2030
2030,3.092652988735286e-08,SWITCH,CANO,CANO_landbasedwind_class3_moderate_3,Wind,base_short,all,MWh,2030
2030,2.0337447950489597e-08,SWITCH,CANO,CANO_landbasedwind_class3_moderate_4,Wind,base_short,all,MWh,2030
2030,2.782650659574325e-08,SWITCH,CANO,CANO_landbasedwind_class3_moderate_5,Wind,base_short,all,MWh,2030
2030,1.3803257685810303e-08,SWITCH,CANO,CANO_landbasedwind_class3_moderate_6,Wind,base_short,all,MWh,2030
2030,1.3928365865992577e-07,SWITCH,CANO,CANO_landbasedwind_class3_moderate_7,Wind,base_short,all,MWh,2030
2030,1.0181148714032561e-08,SWITCH,CANO,CANO_landbasedwind_class3_moderate_8,Wind,base_short,all,MWh,2030
2030,6.379894426947829e-08,SWITCH,CANO,CANO_landbasedwind_class3_moderate_9,Wind,base_short,all,MWh,2030
2030,1.8572944502779556e-08,SWITCH,CANO,CANO_natural_gas_fired_combined_cycle_1,Natural Gas,base_short,all,MWh,2030
2030,16023929.606387116,SWITCH,CANO,CANO_natural_gas_fired_combined_cycle_2,Natural Gas,base_short,all,MWh,2030
2030,6.942476390533905e-09,SWITCH,CANO,CANO_natural_gas_fired_combustion_turbine_1,Natural Gas,base_short,all,MWh,2030
2030,7.193826062451238e-09,SWITCH,CANO,CANO_natural_gas_fired_combustion_turbine_2,Natural Gas,base_short,all,MWh,2030
2030,1.0863204511999999e-08,SWITCH,CANO,CANO_natural_gas_internal_combustion_engine_1,Natural Gas,base_short,all,MWh,2030
2030,1.3535466044123835e-08,SWITCH,CANO,CANO_natural_gas_steam_turbine_1,Natural Gas,base_short,all,MWh,2030
2030,4.769873525029836e-08,SWITCH,CANO,CANO_naturalgas_ccavgcf_moderate_0,Natural Gas,base_short,all,MWh,2030
2030,12579323.037240837,SWITCH,CANO,CANO_naturalgas_ccccsavgcf_conservative_0,CCS,base_short,all,MWh,2030
2030,7.659375390987473e-09,SWITCH,CANO,CANO_naturalgas_ctavgcf_moderate_0,Natural Gas,base_short,all,MWh,2030
2030,2.5392999829907388e-08,SWITCH,CANO,CANO_nuclear_nuclear_moderate_0,Nuclear,base_short,all,MWh,2030
2030,6.171127843292085e-09,SWITCH,CANO,CANO_offshorewind_class12_moderate_floating_0_1,Wind,base_short,all,MWh,2030
2030,6.700373418773436e-09,SWITCH,CANO,CANO_offshorewind_class12_moderate_floating_0_2,Wind,base_short,all,MWh,2030
2030,7.076281510934651e-09,SWITCH,CANO,CANO_offshorewind_class12_moderate_floating_0_3,Wind,base_short,all,MWh,2030
2030,5.3451822568150156e-09,SWITCH,CANO,CANO_offshorewind_class12_moderate_floating_1_1,Wind,base_short,all,MWh,2030
2030,6.837737735235875e-09,SWITCH,CANO,CANO_offshorewind_class12_moderate_floating_1_2,Wind,base_short,all,MWh,2030
2030,6.965937384776493e-09,SWITCH,CANO,CANO_offshorewind_class12_moderate_floating_1_3,Wind,base_short,all,MWh,2030
2030,2863220.1626942237,SWITCH,CANO,CANO_onshore_wind_turbine_1,Wind,base_short,all,MWh,2030
2030,1.7455553729050326e-09,SWITCH,CANO,CANO_petroleum_liquids_1,Other,base_short,all,MWh,2030
2030,1881179.6640000003,SWITCH,CANO,CANO_small_hydroelectric_1,Hydro,base_short,all,MWh,2030
2030,11400272.02980927,SWITCH,CANO,CANO_solar_photovoltaic_1,Solar,base_short,all,MWh,2030
2030,23364105.785350937,SWITCH,CANO,CANO_utilitypv_class1_moderate_0,Solar,base_short,all,MWh,2030
2030,12106731.725591443,SWITCH,CANO,CANO_utilitypv_class1_moderate_1,Solar,base_short,all,MWh,2030
2030,3.4439186897389336e-07,SWITCH,CANO,CANO_utilitypv_class1_moderate_2,Solar,base_short,all,MWh,2030
2030,1.9702544058133948e-07,SWITCH,CANO,CANO_utilitypv_class1_moderate_3,Solar,base_short,all,MWh,2030
2030,1.0579423123015968e-07,SWITCH,CANO,CANO_utilitypv_class1_moderate_4,Solar,base_short,all,MWh,2030
2030,1.9781310966127462e-07,SWITCH,CANO,CANO_utilitypv_class1_moderate_5,Solar,base_short,all,MWh,2030
2030,6.79531049197453e-08,SWITCH,CANO,CANO_utilitypv_class1_moderate_6,Solar,base_short,all,MWh,2030
2030,5.7708447026157995e-08,SWITCH,CANO,CANO_utilitypv_class1_moderate_7,Solar,base_short,all,MWh,2030
2030,3.8825996090311935e-08,SWITCH,CANO,CANO_utilitypv_class1_moderate_8,Solar,base_short,all,MWh,2030
2030,5.7173026081338834e-08,SWITCH,CANO,CANO_utilitypv_class1_moderate_9,Solar,base_short,all,MWh,2030
2030,8434051.405741783,SWITCH,CASO,CASO_batteries_1,Battery,base_short,all,MWh,2030
2030,1.6418489727953126e-07,SWITCH,CASO,CASO_battery_moderate_0,Battery,base_short,all,MWh,2030
2030,321239.77640696167,SWITCH,CASO,CASO_biomass_1,Other,base_short,all,MWh,2030
2030,44026.527729600246,SWITCH,CASO,CASO_biomass_2,Other,base_short,all,MWh,2030
2030,2376170.653502759,SWITCH,CASO,CASO_conventional_hydroelectric_1,Hydro,base_short,all,MWh,2030
2030,18875394.6061052,SWITCH,CASO,CASO_distributed_generation_1,Distributed Solar,base_short,all,MWh,2030
2030,167512.627967675,SWITCH,CASO,CASO_geothermal_1,Geothermal,base_short,all,MWh,2030
2030,3650271.022320442,SWITCH,CASO,CASO_hydroelectric_pumped_storage_1,Hydro,base_short,all,MWh,2030
2030,1.664094013476095e-08,SWITCH,CASO,CASO_hydrogen_ccavgcf_moderate_0,Hydro,base_short,all,MWh,2030
2030,5.086527345124119e-09,SWITCH,CASO,CASO_hydrogen_ctavgcf_moderate_0,Hydro,base_short,all,MWh,2030
2030,1490095.8545781982,SWITCH,CASO,CASO_landbasedwind_class3_moderate_0,Wind,base_short,all,MWh,2030
2030,484358.0291489691,SWITCH,CASO,CASO_landbasedwind_class3_moderate_1,Wind,base_short,all,MWh,2030
2030,8.239176027311747e-08,SWITCH,CASO,CASO_landbasedwind_class3_moderate_10,Wind,base_short,all,MWh,2030
2030,1.6362783565654875e-08,SWITCH,CASO,CASO_landbasedwind_class3_moderate_11,Wind,base_short,all,MWh,2030
2030,4.628997235228339e-08,SWITCH,CASO,CASO_landbasedwind_class3_moderate_12,Wind,base_short,all,MWh,2030
2030,4.1677442569970454e-08,SWITCH,CASO,CASO_landbasedwind_class3_moderate_13,Wind,base_short,all,MWh,2030
2030,2.596694515064571e-08,SWITCH,CASO,CASO_landbasedwind_class3_moderate_14,Wind,base_short,all,MWh,2030
2030,8.289962488007364e-08,SWITCH,CASO,CASO_landbasedwind_class3_moderate_15,Wind,base_short,all,MWh,2030
2030,2.7150397617843215e-08,SWITCH,CASO,CASO_landbasedwind_class3_moderate_16,Wind,base_short,all,MWh,2030
2030,2.470776030753603e-08,SWITCH,CASO,CASO_landbasedwind_class3_moderate_17,Wind,base_short,all,MWh,2030
2030,3.078662254752006e-08,SWITCH,CASO,CASO_landbasedwind_class3_moderate_18,Wind,base_short,all,MWh,2030
2030,4.521238978727323e-08,SWITCH,CASO,CASO_landbasedwind_class3_moderate_19,Wind,base_short,all,MWh,2030
2030,15252.59661440866,SWITCH,CASO,CASO_landbasedwind_class3_moderate_2,Wind,base_short,all,MWh,2030
2030,3.0345479019977016e-08,SWITCH,CASO,CASO_landbasedwind_class3_moderate_20,Wind,base_short,all,MWh,2030
2030,2.620315356269522e-08,SWITCH,CASO,CASO_landbasedwind_class3_moderate_21,Wind,base_short,all,MWh,2030
2030,8.00047928759048e-09,SWITCH,CASO,CASO_landbasedwind_class3_moderate_22,Wind,base_short,all,MWh,2030
2030,2.3164449275415164e-08,SWITCH,CASO,CASO_landbasedwind_class3_moderate_23,Wind,base_short,all,MWh,2030
2030,1.1815176032595754e-06,SWITCH,CASO,CASO_landbasedwind_class3_moderate_3,Wind,base_short,all,MWh,2030
2030,6.510044208079734e-08,SWITCH,CASO,CASO_landbasedwind_class3_moderate_4,Wind,base_short,all,MWh,2030
2030,713948.3585503661,SWITCH,CASO,CASO_landbasedwind_class3_moderate_5,Wind,base_short,all,MWh,2030
2030,5.9399263371731866e-08,SWITCH,CASO,CASO_landbasedwind_class3_moderate_6,Wind,base_short,all,MWh,2030
2030,7.705325148817147e-08,SWITCH,CASO,CASO_landbasedwind_class3_moderate_7,Wind,base_short,all,MWh,2030
2030,1.0008689885228829e-07,SWITCH,CASO,CASO_landbasedwind_class3_moderate_8,Wind,base_short,all,MWh,2030
2030,7.192422112496789e-08,SWITCH,CASO,CASO_landbasedwind_class3_moderate_9,Wind,base_short,all,MWh,2030
2030,1.3436928103298384e-08,SWITCH,CASO,CASO_natural_gas_fired_combined_cycle_1,Natural Gas,base_short,all,MWh,2030
2030,16272025.422529256,SWITCH,CASO,CASO_natural_gas_fired_combined_cycle_2,Natural Gas,base_short,all,MWh,2030
2030,7.28398834917301e-09,SWITCH,CASO,CASO_natural_gas_fired_combustion_turbine_1,Natural Gas,base_short,all,MWh,2030
2030,1.0196950936633746e-08,SWITCH,CASO,CASO_natural_gas_fired_combustion_turbine_2,Natural Gas,base_short,all,MWh,2030
2030,420.10968851017134,SWITCH,CASO,CASO_natural_gas_internal_combustion_engine_1,Natural Gas,base_short,all,MWh,2030
2030,1.6364256021280167e-08,SWITCH,CASO,CASO_natural_gas_steam_turbine_1,Natural Gas,base_short,all,MWh,2030
2030,7.737062590909227e-08,SWITCH,CASO,CASO_naturalgas_ccavgcf_moderate_0,Natural Gas,base_short,all,MWh,2030
2030,25306423.98511587,SWITCH,CASO,CASO_naturalgas_ccccsavgcf_conservative_0,CCS,base_short,all,MWh,2030
2030,8.124145965079545e-09,SWITCH,CASO,CASO_naturalgas_ctavgcf_moderate_0,Natural Gas,base_short,all,MWh,2030
2030,3.191020244366975e-08,SWITCH,CASO,CASO_nuclear_nuclear_moderate_0,Nuclear,base_short,all,MWh,2030
2030,9.116495929618426e-09,SWITCH,CASO,CASO_offshorewind_class12_moderate_floating_0_1,Wind,base_short,all,MWh,2030
2030,1.0008098690406896e-08,SWITCH,CASO,CASO_offshorewind_class12_moderate_floating_0_2,Wind,base_short,all,MWh,2030
2030,9.974585193092079e-09,SWITCH,CASO,CASO_offshorewind_class12_moderate_floating_0_3,Wind,base_short,all,MWh,2030
2030,9.031310387045094e-09,SWITCH,CASO,CASO_offshorewind_class12_moderate_floating_1_1,Wind,base_short,all,MWh,2030
2030,9.287624305879897e-09,SWITCH,CASO,CASO_offshorewind_class12_moderate_floating_1_2,Wind,base_short,all,MWh,2030
2030,1.0243531998457533e-08,SWITCH,CASO,CASO_offshorewind_class12_moderate_floating_1_3,Wind,base_short,all,MWh,2030
2030,13251691.290724356,SWITCH,CASO,CASO_onshore_wind_turbine_1,Wind,base_short,all,MWh,2030
2030,1.7423682949645125e-09,SWITCH,CASO,CASO_petroleum_liquids_1,Other,base_short,all,MWh,2030
2030,636728.6016000002,SWITCH,CASO,CASO_small_hydroelectric_1,Hydro,base_short,all,MWh,2030
2030,27917248.411551688,SWITCH,CASO,CASO_solar_photovoltaic_1,Solar,base_short,all,MWh,2030
2030,23545255.805672795,SWITCH,CASO,CASO_utilitypv_class1_moderate_0,Solar,base_short,all,MWh,2030
2030,16575820.033030493,SWITCH,CASO,CASO_utilitypv_class1_moderate_1,Solar,base_short,all,MWh,2030
2030,1.519682141587278e-07,SWITCH,CASO,CASO_utilitypv_class1_moderate_2,Solar,base_short,all,MWh,2030
2030,9.35732943855188e-08,SWITCH,CASO,CASO_utilitypv_class1_moderate_3,Solar,base_short,all,MWh,2030
2030,4.066248614437006e-08,SWITCH,CASO,CASO_utilitypv_class1_moderate_4,Solar,base_short,all,MWh,2030
2030,5.417606135700391e-08,SWITCH,CASO,CASO_utilitypv_class1_moderate_5,Solar,base_short,all,MWh,2030
2030,2.6747675374401097e-08,SWITCH,CASO,CASO_utilitypv_class1_moderate_6,Solar,base_short,all,MWh,2030
2030,3.5572756376869706e-08,SWITCH,CASO,CASO_utilitypv_class1_moderate_7,Solar,base_short,all,MWh,2030
2030,2.337975004199865e-08,SWITCH,CASO,CASO_utilitypv_class1_moderate_8,Solar,base_short,all,MWh,2030
2030,3.06998898437461e-08,SWITCH,CASO,CASO_utilitypv_class1_moderate_9,Solar,base_short,all,MWh,2030
2030,501291.2504209962,SWITCH,FRCC,FRCC_batteries_1,Battery,base_short,all,MWh,2030
2030,2.5798594425972624e-07,SWITCH,FRCC,FRCC_battery_moderate_0,Battery,base_short,all,MWh,2030
2030,109721.47392638688,SWITCH,FRCC,FRCC_biomass_1,Other,base_short,all,MWh,2030
2030,221707.30000639986,SWITCH,FRCC,FRCC_biomass_2,Other,base_short,all,MWh,2030
2030,121631.74997133361,SWITCH,FRCC,FRCC_conventional_hydroelectric_1,Hydro,base_short,all,MWh,2030
2030,4.593368798732316e-09,SWITCH,FRCC,FRCC_conventional_steam_coal_1,Coal,base_short,all,MWh,2030
2030,3.689531138038125e-09,SWITCH,FRCC,FRCC_conventional_steam_coal_2,Coal,base_short,all,MWh,2030
2030,10676196.089890413,SWITCH,FRCC,FRCC_distributed_generation_1,Distributed Solar,base_short,all,MWh,2030
2030,1.2399540734109103e-08,SWITCH,FRCC,FRCC_hydrogen_ccavgcf_moderate_0,Hydro,base_short,all,MWh,2030
2030,4.9566041086489e-09,SWITCH,FRCC,FRCC_hydrogen_ctavgcf_moderate_0,Hydro,base_short,all,MWh,2030
2030,6235300.554997587,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_0,Wind,base_short,all,MWh,2030
2030,1648784.079537879,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_1,Wind,base_short,all,MWh,2030
2030,5.549805311660548e-08,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_10,Wind,base_short,all,MWh,2030
2030,7.064299562001949e-08,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_11,Wind,base_short,all,MWh,2030
2030,2052812.193761185,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_2,Wind,base_short,all,MWh,2030
2030,1.1957163171368362e-07,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_3,Wind,base_short,all,MWh,2030
2030,3225823.6130495365,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_4,Wind,base_short,all,MWh,2030
2030,1897935.557789517,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_5,Wind,base_short,all,MWh,2030
2030,6072990.126063464,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_6,Wind,base_short,all,MWh,2030
2030,7.237707223058185e-08,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_7,Wind,base_short,all,MWh,2030
2030,776854.0153456863,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_8,Wind,base_short,all,MWh,2030
2030,6653895.684922381,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_9,Wind,base_short,all,MWh,2030
2030,1.9966567014650332e-08,SWITCH,FRCC,FRCC_natural_gas_fired_combined_cycle_1,Natural Gas,base_short,all,MWh,2030
2030,23922102.27430817,SWITCH,FRCC,FRCC_natural_gas_fired_combined_cycle_2,Natural Gas,base_short,all,MWh,2030
2030,6.331708747443444e-09,SWITCH,FRCC,FRCC_natural_gas_fired_combustion_turbine_1,Natural Gas,base_short,all,MWh,2030
2030,6.747132796847272e-09,SWITCH,FRCC,FRCC_natural_gas_fired_combustion_turbine_2,Natural Gas,base_short,all,MWh,2030
2030,1.564923174218216e-08,SWITCH,FRCC,FRCC_natural_gas_internal_combustion_engine_1,Natural Gas,base_short,all,MWh,2030
2030,7.20463627483746e-09,SWITCH,FRCC,FRCC_natural_gas_steam_turbine_1,Natural Gas,base_short,all,MWh,2030
2030,6.802300804671851e-08,SWITCH,FRCC,FRCC_naturalgas_ccavgcf_moderate_0,Natural Gas,base_short,all,MWh,2030
2030,97196470.99965297,SWITCH,FRCC,FRCC_naturalgas_ccccsavgcf_conservative_0,CCS,base_short,all,MWh,2030
2030,7.735195289526847e-09,SWITCH,FRCC,FRCC_naturalgas_ctavgcf_moderate_0,Natural Gas,base_short,all,MWh,2030
2030,29711015.558764447,SWITCH,FRCC,FRCC_nuclear_1,Nuclear,base_short,all,MWh,2030
2030,6.862450318813558e-08,SWITCH,FRCC,FRCC_nuclear_nuclear_moderate_0,Nuclear,base_short,all,MWh,2030
2030,4.477827013854809e-09,SWITCH,FRCC,FRCC_offshorewind_class12_moderate_floating_0_1,Wind,base_short,all,MWh,2030
2030,4.711066585674847e-09,SWITCH,FRCC,FRCC_offshorewind_class12_moderate_floating_0_2,Wind,base_short,all,MWh,2030
2030,4.508412541367307e-09,SWITCH,FRCC,FRCC_offshorewind_class12_moderate_floating_0_3,Wind,base_short,all,MWh,2030
2030,6.940118044053818e-09,SWITCH,FRCC,FRCC_offshorewind_class3_moderate_fixed_0_1,Wind,base_short,all,MWh,2030
2030,8.266294443450369e-09,SWITCH,FRCC,FRCC_offshorewind_class3_moderate_fixed_0_2,Wind,base_short,all,MWh,2030
2030,8.482547462849044e-09,SWITCH,FRCC,FRCC_offshorewind_class3_moderate_fixed_0_3,Wind,base_short,all,MWh,2030
2030,1.4988811452309885e-09,SWITCH,FRCC,FRCC_petroleum_liquids_1,Other,base_short,all,MWh,2030
2030,11008637.49342797,SWITCH,FRCC,FRCC_solar_photovoltaic_1,Solar,base_short,all,MWh,2030
2030,28194296.520938408,SWITCH,FRCC,FRCC_utilitypv_class1_moderate_0,Solar,base_short,all,MWh,2030
2030,28802711.634720795,SWITCH,FRCC,FRCC_utilitypv_class1_moderate_1,Solar,base_short,all,MWh,2030
2030,9.839841379045847e-08,SWITCH,FRCC,FRCC_utilitypv_class1_moderate_2,Solar,base_short,all,MWh,2030
