model,line_name,planning_year,case,unit,value
SWITCH,MISW_to_SPPN,2040,base_short,MW,2.628967195050791e-07
SWITCH,MISW_to_SPPC,2040,base_short,MW,983.6495425455391
SWITCH,MISE_to_MISC,2040,base_short,MW,2180.5350609405978
SWITCH,MISE_to_PJMW,2040,base_short,MW,8.30050339573063e-09
SWITCH,PJMC_to_MISC,2040,base_short,MW,1921.8906095452003
SWITCH,PJMC_to_PJMW,2040,base_short,MW,2965.1892417071927
SWITCH,MISC_to_SPPN,2040,base_short,MW,2.0138691070314962e-06
SWITCH,MISC_to_SPPC,2040,base_short,MW,8999.347125086351
SWITCH,MISC_to_SPPS,2040,base_short,MW,7462.60152266626
SWITCH,MISC_to_MISS,2040,base_short,MW,5.9163539845030755e-08
SWITCH,MISC_to_PJMW,2040,base_short,MW,9395.968450171376
SWITCH,MISC_to_SRCE,2040,base_short,MW,1.0540134098846465e-08
SWITCH,SPPN_to_SPPC,2040,base_short,MW,7.250264388858341e-08
SWITCH,SPPN_to_SPPS,2040,base_short,MW,4.044813977088779e-07
SWITCH,SPPC_to_SPPS,2040,base_short,MW,3247.6508256949123
SWITCH,SPPC_to_MISS,2040,base_short,MW,4.226733381074155e-07
SWITCH,SPPS_to_MISS,2040,base_short,MW,16864.73857076971
SWITCH,SPPS_to_SRSG,2040,base_short,MW,819.4732363982271
SWITCH,MISS_to_SRSE,2040,base_short,MW,7645.875503937575
SWITCH,MISS_to_SRCE,2040,base_short,MW,1.6092599253170192e-08
SWITCH,SRSE_to_SRCA,2040,base_short,MW,5.845390660397243e-08
SWITCH,SRSE_to_SRCE,2040,base_short,MW,2.2845597413834184e-08
SWITCH,SRCA_to_PJMD,2040,base_short,MW,470.1101692697391
SWITCH,SRCA_to_PJMW,2040,base_short,MW,1.3621274774777703e-08
SWITCH,SRCA_to_SRCE,2040,base_short,MW,688.2267099345588
SWITCH,PJMD_to_PJMW,2040,base_short,MW,1.6379090084228665e-08
SWITCH,PJMD_to_PJME,2040,base_short,MW,3869.9169267669677
SWITCH,PJMW_to_PJME,2040,base_short,MW,17474.102896284196
SWITCH,PJMW_to_SRCE,2040,base_short,MW,394.88977836075765
SWITCH,PJME_to_NYUP,2040,base_short,MW,5526.939711693449
SWITCH,PJME_to_NYCW,2040,base_short,MW,3702.1548943132193
SWITCH,NYUP_to_NYCW,2040,base_short,MW,1918.4118075790711
SWITCH,NYUP_to_ISNE,2040,base_short,MW,6632.071880162662
SWITCH,NYCW_to_ISNE,2040,base_short,MW,8.250317478086799e-07
SWITCH,RMRG_to_BASN,2040,base_short,MW,1631.831275207036
SWITCH,RMRG_to_NWPP,2040,base_short,MW,231.94588048907053
SWITCH,RMRG_to_SRSG,2040,base_short,MW,4449.579239939928
SWITCH,BASN_to_NWPP,2040,base_short,MW,4.474713932722807e-09
SWITCH,BASN_to_CANO,2040,base_short,MW,1.2621599410067574e-07
SWITCH,BASN_to_CASO,2040,base_short,MW,8.28640622785315e-09
SWITCH,BASN_to_SRSG,2040,base_short,MW,4.19004209106788e-09
SWITCH,NWPP_to_CANO,2040,base_short,MW,5.199080987949856e-07
SWITCH,NWPP_to_CASO,2040,base_short,MW,1.4040779205970466e-08
SWITCH,CANO_to_CASO,2040,base_short,MW,4.546109266811982e-08
SWITCH,CASO_to_SRSG,2040,base_short,MW,5044.974542275649
SWITCH,NWPP_to_SPPN,2040,base_short,MW,6.964881033742603e-05
SWITCH,NWPP_to_MISW,2040,base_short,MW,4.6480295168294106e-08
SWITCH,RMRG_to_SPPN,2040,base_short,MW,1768.92037150831
SWITCH,RMRG_to_SPPC,2040,base_short,MW,2942.7628793569856
SWITCH,SRSG_to_TRE,2040,base_short,MW,3312.149549233138
SWITCH,TRE_to_TRE_WEST,2050,base_short,MW,3.5415723687037826e-08
SWITCH,TRE_to_SPPS,2050,base_short,MW,4899.842958141791
SWITCH,TRE_WEST_to_SPPS,2050,base_short,MW,732.8531126647049
SWITCH,FRCC_to_SRSE,2050,base_short,MW,1229.115064442683
SWITCH,MISW_to_MISE,2050,base_short,MW,8.947772898081424e-05
SWITCH,MISW_to_PJMC,2050,base_short,MW,1.1275587894488126e-06
SWITCH,MISW_to_MISC,2050,base_short,MW,4.0832674130797386e-08
SWITCH,MISW_to_SPPN,2050,base_short,MW,3.884542820742354e-08
SWITCH,MISW_to_SPPC,2050,base_short,MW,8.920517302613007e-08
SWITCH,MISE_to_MISC,2050,base_short,MW,8.070583135122433e-08
SWITCH,MISE_to_PJMW,2050,base_short,MW,1.796297510736622e-08
SWITCH,PJMC_to_MISC,2050,base_short,MW,4.2288684198865667e-07
SWITCH,PJMC_to_PJMW,2050,base_short,MW,1.791177965060342e-05
SWITCH,MISC_to_SPPN,2050,base_short,MW,1.003099896479398e-07
SWITCH,MISC_to_SPPC,2050,base_short,MW,2.732940629357472e-07
SWITCH,MISC_to_SPPS,2050,base_short,MW,989.14554074839
SWITCH,MISC_to_MISS,2050,base_short,MW,2.3519760361523367e-08
SWITCH,MISC_to_PJMW,2050,base_short,MW,2.650394890224561e-07
SWITCH,MISC_to_SRCE,2050,base_short,MW,2.5059762265300378e-08
SWITCH,SPPN_to_SPPC,2050,base_short,MW,1.6430385585408658e-07
SWITCH,SPPN_to_SPPS,2050,base_short,MW,415.8165404080255
SWITCH,SPPC_to_SPPS,2050,base_short,MW,1675.0213428516763
SWITCH,SPPC_to_MISS,2050,base_short,MW,6.704574389004847e-07
SWITCH,SPPS_to_MISS,2050,base_short,MW,4155.73706263597
SWITCH,SPPS_to_SRSG,2050,base_short,MW,1008.4404816404976
SWITCH,MISS_to_SRSE,2050,base_short,MW,987.7468220996361
SWITCH,MISS_to_SRCE,2050,base_short,MW,4.0030499803833663e-08
SWITCH,SRSE_to_SRCA,2050,base_short,MW,9.415521162736695e-08
SWITCH,SRSE_to_SRCE,2050,base_short,MW,4.267121767043136e-08
SWITCH,SRCA_to_PJMD,2050,base_short,MW,485.8852770126405
SWITCH,SRCA_to_PJMW,2050,base_short,MW,3.244781510147732e-08
SWITCH,SRCA_to_SRCE,2050,base_short,MW,171.41338321102103
SWITCH,PJMD_to_PJMW,2050,base_short,MW,3.7163772503845394e-08
SWITCH,PJMD_to_PJME,2050,base_short,MW,7369.050338635314
SWITCH,PJMW_to_PJME,2050,base_short,MW,1725.7406014817388
SWITCH,PJMW_to_SRCE,2050,base_short,MW,2.5675626602605917e-07
SWITCH,PJME_to_NYUP,2050,base_short,MW,304.30007459796343
SWITCH,PJME_to_NYCW,2050,base_short,MW,1479.4436056368122
SWITCH,NYUP_to_NYCW,2050,base_short,MW,4.199837349005975e-07
SWITCH,NYUP_to_ISNE,2050,base_short,MW,6.055597623344511e-08
SWITCH,NYCW_to_ISNE,2050,base_short,MW,9.521158972347621e-09
SWITCH,RMRG_to_BASN,2050,base_short,MW,7.76362867327407e-08
SWITCH,RMRG_to_NWPP,2050,base_short,MW,1777.5576726043
SWITCH,RMRG_to_SRSG,2050,base_short,MW,3.213936088286573e-05
SWITCH,BASN_to_NWPP,2050,base_short,MW,1.5041678125271574e-08
SWITCH,BASN_to_CANO,2050,base_short,MW,4.672401132665982e-09
SWITCH,BASN_to_CASO,2050,base_short,MW,2.278193278471008e-08
SWITCH,BASN_to_SRSG,2050,base_short,MW,9.204086381942034e-09
SWITCH,NWPP_to_CANO,2050,base_short,MW,1863.8358201402016
SWITCH,NWPP_to_CASO,2050,base_short,MW,1.0144140105694532e-07
SWITCH,CANO_to_CASO,2050,base_short,MW,5.616902853944339e-08
SWITCH,CASO_to_SRSG,2050,base_short,MW,4.167068254901096e-07
SWITCH,NWPP_to_SPPN,2050,base_short,MW,5.194985748632565e-05
SWITCH,NWPP_to_MISW,2050,base_short,MW,2.4673170173628023e-09
SWITCH,RMRG_to_SPPN,2050,base_short,MW,1.0467374522704631e-07
SWITCH,RMRG_to_SPPC,2050,base_short,MW,8.518327376805246e-08
SWITCH,SRSG_to_TRE,2050,base_short,MW,1468.0359451384847
