model,zone,resource_name,tech_type,planning_year,case,timestep,unit,value
GenX,CASO,CASO_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base-short-myopic-200-commit,all,MWh,47881.102329046655
GenX,CASO,CASO_natural_gas_fired_combined_cycle_2,Natural Gas,2030,base-short-myopic-200-commit,all,MWh,18310643.15233609
GenX,CASO,CASO_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,base-short-myopic-200-commit,all,MWh,2233.1068735278486
GenX,CASO,CASO_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,base-short-myopic-200-commit,all,MWh,3184.271809027826
GenX,CASO,CASO_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base-short-myopic-200-commit,all,MWh,20057.432229094127
GenX,CASO,CASO_natural_gas_steam_turbine_1,Natural Gas,2030,base-short-myopic-200-commit,all,MWh,932.1188048962448
GenX,CASO,CASO_onshore_wind_turbine_1,Wind,2030,base-short-myopic-200-commit,all,MWh,12764857.092548162
GenX,CASO,CASO_petroleum_liquids_1,Other,2030,base-short-myopic-200-commit,all,MWh,386.2435116080197
GenX,CASO,CASO_small_hydroelectric_1,Hydro,2030,base-short-myopic-200-commit,all,MWh,635980.8000000127
GenX,CASO,CASO_solar_photovoltaic_1,Solar,2030,base-short-myopic-200-commit,all,MWh,30327450.440370988
GenX,FRCC,FRCC_batteries_1,Battery,2030,base-short-myopic-200-commit,all,MWh,554217.2933617072
GenX,FRCC,FRCC_biomass_1,Other,2030,base-short-myopic-200-commit,all,MWh,470870.40000000654
GenX,FRCC,FRCC_biomass_2,Other,2030,base-short-myopic-200-commit,all,MWh,996777.5999999916
GenX,FRCC,FRCC_conventional_hydroelectric_1,Hydro,2030,base-short-myopic-200-commit,all,MWh,118170.22708576416
GenX,FRCC,FRCC_conventional_steam_coal_1,Coal,2030,base-short-myopic-200-commit,all,MWh,1605.1209443201078
GenX,FRCC,FRCC_conventional_steam_coal_2,Coal,2030,base-short-myopic-200-commit,all,MWh,1160.974634833642
GenX,FRCC,FRCC_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base-short-myopic-200-commit,all,MWh,6506.077017789637
GenX,FRCC,FRCC_natural_gas_fired_combined_cycle_2,Natural Gas,2030,base-short-myopic-200-commit,all,MWh,25785779.411590066
GenX,FRCC,FRCC_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,base-short-myopic-200-commit,all,MWh,5852.711239991975
GenX,FRCC,FRCC_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,base-short-myopic-200-commit,all,MWh,2565.9557395080287
GenX,FRCC,FRCC_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base-short-myopic-200-commit,all,MWh,159463.27487448967
GenX,FRCC,FRCC_natural_gas_steam_turbine_1,Natural Gas,2030,base-short-myopic-200-commit,all,MWh,1829.9078076169328
GenX,FRCC,FRCC_nuclear_1,Nuclear,2030,base-short-myopic-200-commit,all,MWh,31044076.214043677
GenX,FRCC,FRCC_petroleum_liquids_1,Other,2030,base-short-myopic-200-commit,all,MWh,499.4398082985473
GenX,FRCC,FRCC_solar_photovoltaic_1,Solar,2030,base-short-myopic-200-commit,all,MWh,15477365.545482486
GenX,ISNE,ISNE_batteries_1,Battery,2030,base-short-myopic-200-commit,all,MWh,323839.5025992693
GenX,ISNE,ISNE_biomass_1,Other,2030,base-short-myopic-200-commit,all,MWh,409718.40000000666
GenX,ISNE,ISNE_biomass_2,Other,2030,base-short-myopic-200-commit,all,MWh,929510.4000000072
GenX,ISNE,ISNE_conventional_hydroelectric_1,Hydro,2030,base-short-myopic-200-commit,all,MWh,2031226.9367841345
GenX,ISNE,ISNE_conventional_steam_coal_1,Coal,2030,base-short-myopic-200-commit,all,MWh,10920.38781128062
GenX,ISNE,ISNE_hydroelectric_pumped_storage_1,Hydro,2030,base-short-myopic-200-commit,all,MWh,3444425.1387295397
GenX,ISNE,ISNE_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base-short-myopic-200-commit,all,MWh,950762.2146995616
GenX,ISNE,ISNE_natural_gas_fired_combined_cycle_2,Natural Gas,2030,base-short-myopic-200-commit,all,MWh,13716005.697793808
GenX,ISNE,ISNE_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,base-short-myopic-200-commit,all,MWh,8035.002495033609
GenX,ISNE,ISNE_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,base-short-myopic-200-commit,all,MWh,48219.69871713333
GenX,ISNE,ISNE_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base-short-myopic-200-commit,all,MWh,18820.166978569996
GenX,ISNE,ISNE_natural_gas_steam_turbine_1,Natural Gas,2030,base-short-myopic-200-commit,all,MWh,6584.464545829834
GenX,ISNE,ISNE_nuclear_1,Nuclear,2030,base-short-myopic-200-commit,all,MWh,25710696.776704192
GenX,ISNE,ISNE_offshore_wind_turbine_1,Wind,2030,base-short-myopic-200-commit,all,MWh,225362.10253216265
GenX,ISNE,ISNE_onshore_wind_turbine_1,Wind,2030,base-short-myopic-200-commit,all,MWh,2033630.0737819849
GenX,ISNE,ISNE_petroleum_liquids_1,Other,2030,base-short-myopic-200-commit,all,MWh,11030.436116061146
GenX,ISNE,ISNE_small_hydroelectric_1,Hydro,2030,base-short-myopic-200-commit,all,MWh,2220691.2000000197
GenX,ISNE,ISNE_solar_photovoltaic_1,Solar,2030,base-short-myopic-200-commit,all,MWh,4006114.924254216
GenX,MISC,MISC_batteries_1,Battery,2030,base-short-myopic-200-commit,all,MWh,38528.35038309797
GenX,MISC,MISC_biomass_1,Other,2030,base-short-myopic-200-commit,all,MWh,672672.0
GenX,MISC,MISC_biomass_2,Other,2030,base-short-myopic-200-commit,all,MWh,20966.40000000044
GenX,MISC,MISC_conventional_hydroelectric_1,Hydro,2030,base-short-myopic-200-commit,all,MWh,1312962.8956769027
GenX,MISC,MISC_conventional_steam_coal_1,Coal,2030,base-short-myopic-200-commit,all,MWh,1667.329025750382
GenX,MISC,MISC_conventional_steam_coal_2,Coal,2030,base-short-myopic-200-commit,all,MWh,1271.3749238222936
GenX,MISC,MISC_hydroelectric_pumped_storage_1,Hydro,2030,base-short-myopic-200-commit,all,MWh,1163551.322831619
GenX,MISC,MISC_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base-short-myopic-200-commit,all,MWh,717789.0705588814
GenX,MISC,MISC_natural_gas_fired_combined_cycle_2,Natural Gas,2030,base-short-myopic-200-commit,all,MWh,7103084.701512525
GenX,MISC,MISC_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,base-short-myopic-200-commit,all,MWh,16414.536777149744
GenX,MISC,MISC_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,base-short-myopic-200-commit,all,MWh,2178.465865997654
GenX,MISC,MISC_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base-short-myopic-200-commit,all,MWh,30661.994426493988
GenX,MISC,MISC_natural_gas_steam_turbine_1,Natural Gas,2030,base-short-myopic-200-commit,all,MWh,1915.3353545047548
GenX,MISC,MISC_nuclear_1,Nuclear,2030,base-short-myopic-200-commit,all,MWh,17112634.49207705
GenX,MISC,MISC_onshore_wind_turbine_1,Wind,2030,base-short-myopic-200-commit,all,MWh,12704838.598895917
GenX,MISC,MISC_petroleum_liquids_1,Other,2030,base-short-myopic-200-commit,all,MWh,724.2436726496735
GenX,MISC,MISC_small_hydroelectric_1,Hydro,2030,base-short-myopic-200-commit,all,MWh,122304.0
GenX,MISC,MISC_solar_photovoltaic_1,Solar,2030,base-short-myopic-200-commit,all,MWh,6191151.151436382
GenX,MISE,MISE_batteries_1,Battery,2030,base-short-myopic-200-commit,all,MWh,1559.154467690202
GenX,MISE,MISE_biomass_1,Other,2030,base-short-myopic-200-commit,all,MWh,531148.8000000019
GenX,MISE,MISE_biomass_2,Other,2030,base-short-myopic-200-commit,all,MWh,509308.7999999956
GenX,MISE,MISE_conventional_hydroelectric_1,Hydro,2030,base-short-myopic-200-commit,all,MWh,82671.56182098472
GenX,MISE,MISE_conventional_steam_coal_1,Coal,2030,base-short-myopic-200-commit,all,MWh,1603.9965149016605
GenX,MISE,MISE_hydroelectric_pumped_storage_1,Hydro,2030,base-short-myopic-200-commit,all,MWh,4559012.213111775
GenX,MISE,MISE_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base-short-myopic-200-commit,all,MWh,3667280.997912848
GenX,MISE,MISE_natural_gas_fired_combined_cycle_2,Natural Gas,2030,base-short-myopic-200-commit,all,MWh,154398.77736725882
GenX,MISE,MISE_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,base-short-myopic-200-commit,all,MWh,3087.249249816946
GenX,MISE,MISE_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,base-short-myopic-200-commit,all,MWh,1504.729234882028
GenX,MISE,MISE_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base-short-myopic-200-commit,all,MWh,8789.78357590559
GenX,MISE,MISE_natural_gas_steam_turbine_1,Natural Gas,2030,base-short-myopic-200-commit,all,MWh,2200.5742079275888
GenX,MISE,MISE_nuclear_1,Nuclear,2030,base-short-myopic-200-commit,all,MWh,9187650.69475566
GenX,MISE,MISE_onshore_wind_turbine_1,Wind,2030,base-short-myopic-200-commit,all,MWh,7231795.959809585
GenX,MISE,MISE_petroleum_liquids_1,Other,2030,base-short-myopic-200-commit,all,MWh,552.2562593242267
GenX,MISE,MISE_small_hydroelectric_1,Hydro,2030,base-short-myopic-200-commit,all,MWh,105705.60000000164
GenX,MISE,MISE_solar_photovoltaic_1,Solar,2030,base-short-myopic-200-commit,all,MWh,1852484.149492515
GenX,MISS,MISS_batteries_1,Battery,2030,base-short-myopic-200-commit,all,MWh,16543.28005718657
GenX,MISS,MISS_biomass_1,Other,2030,base-short-myopic-200-commit,all,MWh,50668.80000000083
GenX,MISS,MISS_biomass_2,Other,2030,base-short-myopic-200-commit,all,MWh,656073.6000000046
GenX,MISS,MISS_conventional_hydroelectric_1,Hydro,2030,base-short-myopic-200-commit,all,MWh,1211110.78464122
GenX,MISS,MISS_conventional_steam_coal_1,Coal,2030,base-short-myopic-200-commit,all,MWh,1399.6523424942482
GenX,MISS,MISS_conventional_steam_coal_2,Coal,2030,base-short-myopic-200-commit,all,MWh,974.3531609648696
GenX,MISS,MISS_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base-short-myopic-200-commit,all,MWh,34274415.89084657
GenX,MISS,MISS_natural_gas_fired_combined_cycle_2,Natural Gas,2030,base-short-myopic-200-commit,all,MWh,1782.751061113774
GenX,MISS,MISS_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,base-short-myopic-200-commit,all,MWh,1858.143172887527
GenX,MISS,MISS_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,base-short-myopic-200-commit,all,MWh,50588.22022385216
GenX,MISS,MISS_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base-short-myopic-200-commit,all,MWh,42272.79161973629
GenX,MISS,MISS_natural_gas_steam_turbine_1,Natural Gas,2030,base-short-myopic-200-commit,all,MWh,2699.294426657734
GenX,MISS,MISS_natural_gas_steam_turbine_2,Natural Gas,2030,base-short-myopic-200-commit,all,MWh,1393.1593598820675
GenX,MISS,MISS_nuclear_1,Nuclear,2030,base-short-myopic-200-commit,all,MWh,40044116.930865526
GenX,MISS,MISS_onshore_wind_turbine_1,Wind,2030,base-short-myopic-200-commit,all,MWh,1412771.2840499296
GenX,MISS,MISS_petroleum_liquids_1,Other,2030,base-short-myopic-200-commit,all,MWh,379.86860182366104
GenX,MISS,MISS_small_hydroelectric_1,Hydro,2030,base-short-myopic-200-commit,all,MWh,22713.59999999957
GenX,MISS,MISS_solar_photovoltaic_1,Solar,2030,base-short-myopic-200-commit,all,MWh,3563702.372970229
GenX,MISW,MISW_batteries_1,Battery,2030,base-short-myopic-200-commit,all,MWh,37561.57339965349
GenX,MISW,MISW_biomass_1,Other,2030,base-short-myopic-200-commit,all,MWh,578323.1999999938
GenX,MISW,MISW_biomass_2,Other,2030,base-short-myopic-200-commit,all,MWh,122304.0
GenX,MISW,MISW_conventional_hydroelectric_1,Hydro,2030,base-short-myopic-200-commit,all,MWh,244926.76906675327
GenX,MISW,MISW_conventional_steam_coal_1,Coal,2030,base-short-myopic-200-commit,all,MWh,1596.0639230228037
GenX,MISW,MISW_conventional_steam_coal_2,Coal,2030,base-short-myopic-200-commit,all,MWh,383.0690631787584
GenX,MISW,MISW_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base-short-myopic-200-commit,all,MWh,757050.824806076
GenX,MISW,MISW_natural_gas_fired_combined_cycle_2,Natural Gas,2030,base-short-myopic-200-commit,all,MWh,18032345.74693561
GenX,MISW,MISW_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,base-short-myopic-200-commit,all,MWh,1843.8547288556745
GenX,MISW,MISW_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,base-short-myopic-200-commit,all,MWh,206723.32139458263
GenX,MISW,MISW_natural_gas_fired_combustion_turbine_3,Natural Gas,2030,base-short-myopic-200-commit,all,MWh,590.4274411782131
GenX,MISW,MISW_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base-short-myopic-200-commit,all,MWh,608609.1903645057
GenX,MISW,MISW_natural_gas_steam_turbine_1,Natural Gas,2030,base-short-myopic-200-commit,all,MWh,1100.855652199259
GenX,MISW,MISW_nuclear_1,Nuclear,2030,base-short-myopic-200-commit,all,MWh,21049150.13537353
GenX,MISW,MISW_onshore_wind_turbine_1,Wind,2030,base-short-myopic-200-commit,all,MWh,45257539.283209
GenX,MISW,MISW_petroleum_liquids_1,Other,2030,base-short-myopic-200-commit,all,MWh,793.9268373479879
GenX,MISW,MISW_small_hydroelectric_1,Hydro,2030,base-short-myopic-200-commit,all,MWh,3888393.600000032
GenX,MISW,MISW_solar_photovoltaic_1,Solar,2030,base-short-myopic-200-commit,all,MWh,4775561.5803315705
GenX,NWPP,NWPP_batteries_1,Battery,2030,base-short-myopic-200-commit,all,MWh,105248.25756664072
GenX,NWPP,NWPP_biomass_1,Other,2030,base-short-myopic-200-commit,all,MWh,529401.5999999937
GenX,NWPP,NWPP_biomass_2,Other,2030,base-short-myopic-200-commit,all,MWh,541632.0
GenX,NWPP,NWPP_conventional_hydroelectric_1,Hydro,2030,base-short-myopic-200-commit,all,MWh,134405862.31873485
GenX,NWPP,NWPP_conventional_steam_coal_1,Coal,2030,base-short-myopic-200-commit,all,MWh,1335.922600709106
GenX,NWPP,NWPP_conventional_steam_coal_2,Coal,2030,base-short-myopic-200-commit,all,MWh,822.081364181351
GenX,NWPP,NWPP_geothermal_1,Geothermal,2030,base-short-myopic-200-commit,all,MWh,159523.84941031388
GenX,NWPP,NWPP_hydroelectric_pumped_storage_1,Hydro,2030,base-short-myopic-200-commit,all,MWh,694392.2136899525
GenX,NWPP,NWPP_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base-short-myopic-200-commit,all,MWh,146422.5348005058
GenX,NWPP,NWPP_natural_gas_fired_combined_cycle_2,Natural Gas,2030,base-short-myopic-200-commit,all,MWh,1463503.3844838913
GenX,NWPP,NWPP_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,base-short-myopic-200-commit,all,MWh,1452.6802399969706
GenX,NWPP,NWPP_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,base-short-myopic-200-commit,all,MWh,805.7888229175804
GenX,NWPP,NWPP_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base-short-myopic-200-commit,all,MWh,14126.826677119168
GenX,NWPP,NWPP_natural_gas_steam_turbine_1,Natural Gas,2030,base-short-myopic-200-commit,all,MWh,797.6502825399887
GenX,NWPP,NWPP_nuclear_1,Nuclear,2030,base-short-myopic-200-commit,all,MWh,6902214.737881224
GenX,NWPP,NWPP_onshore_wind_turbine_1,Wind,2030,base-short-myopic-200-commit,all,MWh,19048806.54721774
GenX,NWPP,NWPP_petroleum_liquids_1,Other,2030,base-short-myopic-200-commit,all,MWh,478.87678086142
GenX,NWPP,NWPP_small_hydroelectric_1,Hydro,2030,base-short-myopic-200-commit,all,MWh,3648153.600000027
GenX,NWPP,NWPP_solar_photovoltaic_1,Solar,2030,base-short-myopic-200-commit,all,MWh,2390889.0573799345
GenX,NYCW,NYCW_batteries_1,Battery,2030,base-short-myopic-200-commit,all,MWh,44331.207518312585
GenX,NYCW,NYCW_biomass_2,Other,2030,base-short-myopic-200-commit,all,MWh,100464.0
GenX,NYCW,NYCW_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base-short-myopic-200-commit,all,MWh,4420966.072336144
GenX,NYCW,NYCW_natural_gas_fired_combined_cycle_2,Natural Gas,2030,base-short-myopic-200-commit,all,MWh,2872712.155015464
GenX,NYCW,NYCW_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,base-short-myopic-200-commit,all,MWh,16116.818456290566
GenX,NYCW,NYCW_natural_gas_fired_combustion_turbine_3,Natural Gas,2030,base-short-myopic-200-commit,all,MWh,286731.87659254856
GenX,NYCW,NYCW_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base-short-myopic-200-commit,all,MWh,60230.08320260039
GenX,NYCW,NYCW_natural_gas_steam_turbine_1,Natural Gas,2030,base-short-myopic-200-commit,all,MWh,1445.799464870162
GenX,NYCW,NYCW_petroleum_liquids_1,Other,2030,base-short-myopic-200-commit,all,MWh,2184.951124091546
GenX,NYCW,NYCW_solar_photovoltaic_1,Solar,2030,base-short-myopic-200-commit,all,MWh,229510.5555147354
GenX,NYUP,NYUP_batteries_1,Battery,2030,base-short-myopic-200-commit,all,MWh,163893.86906226558
GenX,NYUP,NYUP_biomass_1,Other,2030,base-short-myopic-200-commit,all,MWh,666556.800000014
GenX,NYUP,NYUP_biomass_2,Other,2030,base-short-myopic-200-commit,all,MWh,418454.40000000666
GenX,NYUP,NYUP_conventional_hydroelectric_1,Hydro,2030,base-short-myopic-200-commit,all,MWh,17961936.40460386
GenX,NYUP,NYUP_hydroelectric_pumped_storage_1,Hydro,2030,base-short-myopic-200-commit,all,MWh,2810080.014214183
GenX,NYUP,NYUP_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base-short-myopic-200-commit,all,MWh,182459.20584242363
GenX,NYUP,NYUP_natural_gas_fired_combined_cycle_2,Natural Gas,2030,base-short-myopic-200-commit,all,MWh,8404829.075393569
GenX,NYUP,NYUP_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,base-short-myopic-200-commit,all,MWh,10997.39873359592
GenX,NYUP,NYUP_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base-short-myopic-200-commit,all,MWh,15290.724322316772
GenX,NYUP,NYUP_natural_gas_steam_turbine_1,Natural Gas,2030,base-short-myopic-200-commit,all,MWh,2962.1134630886154
GenX,NYUP,NYUP_nuclear_1,Nuclear,2030,base-short-myopic-200-commit,all,MWh,26316434.204153124
GenX,NYUP,NYUP_onshore_wind_turbine_1,Wind,2030,base-short-myopic-200-commit,all,MWh,5662389.2952078
GenX,NYUP,NYUP_petroleum_liquids_1,Other,2030,base-short-myopic-200-commit,all,MWh,562.8747720351511
GenX,NYUP,NYUP_small_hydroelectric_1,Hydro,2030,base-short-myopic-200-commit,all,MWh,3296092.7999999467
GenX,NYUP,NYUP_solar_photovoltaic_1,Solar,2030,base-short-myopic-200-commit,all,MWh,2569564.9087261753
GenX,PJMC,PJMC_batteries_1,Battery,2030,base-short-myopic-200-commit,all,MWh,36949.58677397627
GenX,PJMC,PJMC_biomass_1,Other,2030,base-short-myopic-200-commit,all,MWh,79497.60000000159
GenX,PJMC,PJMC_biomass_2,Other,2030,base-short-myopic-200-commit,all,MWh,154627.20000000272
GenX,PJMC,PJMC_conventional_hydroelectric_1,Hydro,2030,base-short-myopic-200-commit,all,MWh,25470.281985582027
GenX,PJMC,PJMC_conventional_steam_coal_1,Coal,2030,base-short-myopic-200-commit,all,MWh,1168.493671933433
GenX,PJMC,PJMC_conventional_steam_coal_2,Coal,2030,base-short-myopic-200-commit,all,MWh,808.5196362218173
GenX,PJMC,PJMC_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base-short-myopic-200-commit,all,MWh,12224007.937514724
GenX,PJMC,PJMC_natural_gas_fired_combined_cycle_2,Natural Gas,2030,base-short-myopic-200-commit,all,MWh,1432.6967386188076
GenX,PJMC,PJMC_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,base-short-myopic-200-commit,all,MWh,7931.866942766523
GenX,PJMC,PJMC_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,base-short-myopic-200-commit,all,MWh,2731.4295609741976
GenX,PJMC,PJMC_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base-short-myopic-200-commit,all,MWh,80319.41625193361
GenX,PJMC,PJMC_natural_gas_steam_turbine_1,Natural Gas,2030,base-short-myopic-200-commit,all,MWh,1161.7959319496586
GenX,PJMC,PJMC_nuclear_1,Nuclear,2030,base-short-myopic-200-commit,all,MWh,80597068.66680472
GenX,PJMC,PJMC_onshore_wind_turbine_1,Wind,2030,base-short-myopic-200-commit,all,MWh,8484264.620376581
GenX,PJMC,PJMC_petroleum_liquids_1,Other,2030,base-short-myopic-200-commit,all,MWh,579.0681900513695
GenX,PJMC,PJMC_small_hydroelectric_1,Hydro,2030,base-short-myopic-200-commit,all,MWh,81244.79999999957
GenX,PJMC,PJMC_solar_photovoltaic_1,Solar,2030,base-short-myopic-200-commit,all,MWh,458065.89705133514
GenX,PJMD,PJMD_batteries_1,Battery,2030,base-short-myopic-200-commit,all,MWh,36692.72424086906
GenX,PJMD,PJMD_biomass_1,Other,2030,base-short-myopic-200-commit,all,MWh,373900.8000000016
GenX,PJMD,PJMD_biomass_2,Other,2030,base-short-myopic-200-commit,all,MWh,24460.800000000097
GenX,PJMD,PJMD_conventional_hydroelectric_1,Hydro,2030,base-short-myopic-200-commit,all,MWh,646430.9498843888
GenX,PJMD,PJMD_conventional_steam_coal_2,Coal,2030,base-short-myopic-200-commit,all,MWh,1566.8776887271893
GenX,PJMD,PJMD_hydroelectric_pumped_storage_1,Hydro,2030,base-short-myopic-200-commit,all,MWh,6421880.974435887
GenX,PJMD,PJMD_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base-short-myopic-200-commit,all,MWh,10369197.170406662
GenX,PJMD,PJMD_natural_gas_fired_combined_cycle_2,Natural Gas,2030,base-short-myopic-200-commit,all,MWh,194968.16386237863
GenX,PJMD,PJMD_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,base-short-myopic-200-commit,all,MWh,2090.132344812117
GenX,PJMD,PJMD_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,base-short-myopic-200-commit,all,MWh,2271.233832176438
GenX,PJMD,PJMD_natural_gas_fired_combustion_turbine_3,Natural Gas,2030,base-short-myopic-200-commit,all,MWh,3142.491689974918
GenX,PJMD,PJMD_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base-short-myopic-200-commit,all,MWh,3211.702329836359
GenX,PJMD,PJMD_natural_gas_steam_turbine_1,Natural Gas,2030,base-short-myopic-200-commit,all,MWh,1899.8838562258593
GenX,PJMD,PJMD_nuclear_1,Nuclear,2030,base-short-myopic-200-commit,all,MWh,29693498.69171816
