model,line_name,planning_year,case,unit,value
USENSYS,PJMC_to_PJMW,2030,26z-short-base-50_w10_h168_1680w_myopic,MW,2398
USENSYS,PJMD_to_PJME,2030,26z-short-base-50_w10_h168_1680w_myopic,MW,813
USENSYS,PJMD_to_PJMW,2030,26z-short-base-50_w10_h168_1680w_myopic,MW,0
USENSYS,PJMD_to_SRCA,2030,26z-short-base-50_w10_h168_1680w_myopic,MW,0
USENSYS,PJME_to_PJMW,2030,26z-short-base-50_w10_h168_1680w_myopic,MW,0
USENSYS,PJMW_to_SRCA,2030,26z-short-base-50_w10_h168_1680w_myopic,MW,0
USENSYS,PJMW_to_SRCE,2030,26z-short-base-50_w10_h168_1680w_myopic,MW,0
USENSYS,RMRG_to_SPPC,2030,26z-short-base-50_w10_h168_1680w_myopic,MW,3099
USENSYS,RMRG_to_SPPN,2030,26z-short-base-50_w10_h168_1680w_myopic,MW,2383
USENSYS,RMRG_to_SRSG,2030,26z-short-base-50_w10_h168_1680w_myopic,MW,790
USENSYS,SPPC_to_SPPN,2030,26z-short-base-50_w10_h168_1680w_myopic,MW,0
USENSYS,SPPC_to_SPPS,2030,26z-short-base-50_w10_h168_1680w_myopic,MW,0
USENSYS,SPPS_to_SRSG,2030,26z-short-base-50_w10_h168_1680w_myopic,MW,4329
USENSYS,SPPS_to_TRE,2030,26z-short-base-50_w10_h168_1680w_myopic,MW,3493
USENSYS,SPPS_to_TRE_WEST,2030,26z-short-base-50_w10_h168_1680w_myopic,MW,4094
USENSYS,SRCA_to_SRCE,2030,26z-short-base-50_w10_h168_1680w_myopic,MW,0
USENSYS,SRCA_to_SRSE,2030,26z-short-base-50_w10_h168_1680w_myopic,MW,0
USENSYS,SRCE_to_SRSE,2030,26z-short-base-50_w10_h168_1680w_myopic,MW,0
USENSYS,TRE_to_TRE_WEST,2030,26z-short-base-50_w10_h168_1680w_myopic,MW,0
USENSYS,MISC_to_MISE,2030,26z-short-base-50_w10_h168_1680w_myopic,MW,1433
USENSYS,MISC_to_SPPN,2030,26z-short-base-50_w10_h168_1680w_myopic,MW,0
USENSYS,MISE_to_MISW,2030,26z-short-base-50_w10_h168_1680w_myopic,MW,0
USENSYS,MISS_to_SPPC,2030,26z-short-base-50_w10_h168_1680w_myopic,MW,742
USENSYS,MISW_to_SPPC,2030,26z-short-base-50_w10_h168_1680w_myopic,MW,0
USENSYS,NWPP_to_SPPN,2030,26z-short-base-50_w10_h168_1680w_myopic,MW,0
USENSYS,SPPN_to_SPPS,2030,26z-short-base-50_w10_h168_1680w_myopic,MW,4375
USENSYS,SRSG_to_TRE,2030,26z-short-base-50_w10_h168_1680w_myopic,MW,935
USENSYS,BASN_to_CANO,2040,26z-short-base-50_w10_h168_1680w_myopic,MW,0
USENSYS,BASN_to_CASO,2040,26z-short-base-50_w10_h168_1680w_myopic,MW,0
USENSYS,BASN_to_NWPP,2040,26z-short-base-50_w10_h168_1680w_myopic,MW,0
USENSYS,BASN_to_RMRG,2040,26z-short-base-50_w10_h168_1680w_myopic,MW,822
USENSYS,BASN_to_SRSG,2040,26z-short-base-50_w10_h168_1680w_myopic,MW,0
USENSYS,CANO_to_CASO,2040,26z-short-base-50_w10_h168_1680w_myopic,MW,0
USENSYS,CANO_to_NWPP,2040,26z-short-base-50_w10_h168_1680w_myopic,MW,0
USENSYS,CASO_to_NWPP,2040,26z-short-base-50_w10_h168_1680w_myopic,MW,0
USENSYS,CASO_to_SRSG,2040,26z-short-base-50_w10_h168_1680w_myopic,MW,1871
USENSYS,FRCC_to_SRSE,2040,26z-short-base-50_w10_h168_1680w_myopic,MW,0
USENSYS,ISNE_to_NYCW,2040,26z-short-base-50_w10_h168_1680w_myopic,MW,0
USENSYS,ISNE_to_NYUP,2040,26z-short-base-50_w10_h168_1680w_myopic,MW,0
USENSYS,MISC_to_MISE,2040,26z-short-base-50_w10_h168_1680w_myopic,MW,1154
USENSYS,MISC_to_MISS,2040,26z-short-base-50_w10_h168_1680w_myopic,MW,0
USENSYS,MISC_to_MISW,2040,26z-short-base-50_w10_h168_1680w_myopic,MW,0
USENSYS,MISC_to_PJMC,2040,26z-short-base-50_w10_h168_1680w_myopic,MW,0
USENSYS,MISC_to_PJMW,2040,26z-short-base-50_w10_h168_1680w_myopic,MW,0
USENSYS,MISC_to_SPPC,2040,26z-short-base-50_w10_h168_1680w_myopic,MW,8559
USENSYS,MISC_to_SPPS,2040,26z-short-base-50_w10_h168_1680w_myopic,MW,4660
USENSYS,MISC_to_SRCE,2040,26z-short-base-50_w10_h168_1680w_myopic,MW,0
USENSYS,MISE_to_PJMW,2040,26z-short-base-50_w10_h168_1680w_myopic,MW,0
USENSYS,MISS_to_SPPC,2040,26z-short-base-50_w10_h168_1680w_myopic,MW,0
USENSYS,MISS_to_SPPS,2040,26z-short-base-50_w10_h168_1680w_myopic,MW,13369
USENSYS,MISS_to_SRCE,2040,26z-short-base-50_w10_h168_1680w_myopic,MW,0
USENSYS,MISS_to_SRSE,2040,26z-short-base-50_w10_h168_1680w_myopic,MW,3534
USENSYS,MISW_to_NWPP,2040,26z-short-base-50_w10_h168_1680w_myopic,MW,0
USENSYS,MISW_to_PJMC,2040,26z-short-base-50_w10_h168_1680w_myopic,MW,1202
USENSYS,MISW_to_SPPN,2040,26z-short-base-50_w10_h168_1680w_myopic,MW,0
USENSYS,NWPP_to_RMRG,2040,26z-short-base-50_w10_h168_1680w_myopic,MW,1847
USENSYS,NYCW_to_NYUP,2040,26z-short-base-50_w10_h168_1680w_myopic,MW,0
USENSYS,NYCW_to_PJME,2040,26z-short-base-50_w10_h168_1680w_myopic,MW,1258
USENSYS,NYUP_to_PJME,2040,26z-short-base-50_w10_h168_1680w_myopic,MW,92
USENSYS,PJMC_to_PJMW,2040,26z-short-base-50_w10_h168_1680w_myopic,MW,465
USENSYS,PJMD_to_PJME,2040,26z-short-base-50_w10_h168_1680w_myopic,MW,7222
USENSYS,PJMD_to_PJMW,2040,26z-short-base-50_w10_h168_1680w_myopic,MW,0
USENSYS,PJMD_to_SRCA,2040,26z-short-base-50_w10_h168_1680w_myopic,MW,1672
USENSYS,PJME_to_PJMW,2040,26z-short-base-50_w10_h168_1680w_myopic,MW,0
USENSYS,PJMW_to_SRCA,2040,26z-short-base-50_w10_h168_1680w_myopic,MW,0
USENSYS,PJMW_to_SRCE,2040,26z-short-base-50_w10_h168_1680w_myopic,MW,0
USENSYS,RMRG_to_SPPC,2040,26z-short-base-50_w10_h168_1680w_myopic,MW,4696
USENSYS,RMRG_to_SPPN,2040,26z-short-base-50_w10_h168_1680w_myopic,MW,2045
USENSYS,RMRG_to_SRSG,2040,26z-short-base-50_w10_h168_1680w_myopic,MW,1704
USENSYS,SPPC_to_SPPN,2040,26z-short-base-50_w10_h168_1680w_myopic,MW,0
USENSYS,SPPC_to_SPPS,2040,26z-short-base-50_w10_h168_1680w_myopic,MW,1384
USENSYS,SPPN_to_SPPS,2040,26z-short-base-50_w10_h168_1680w_myopic,MW,227
USENSYS,SPPS_to_SRSG,2040,26z-short-base-50_w10_h168_1680w_myopic,MW,6977
USENSYS,SPPS_to_TRE,2040,26z-short-base-50_w10_h168_1680w_myopic,MW,5379
USENSYS,SPPS_to_TRE_WEST,2040,26z-short-base-50_w10_h168_1680w_myopic,MW,1804
USENSYS,SRCA_to_SRCE,2040,26z-short-base-50_w10_h168_1680w_myopic,MW,0
USENSYS,SRCA_to_SRSE,2040,26z-short-base-50_w10_h168_1680w_myopic,MW,0
USENSYS,SRCE_to_SRSE,2040,26z-short-base-50_w10_h168_1680w_myopic,MW,915
USENSYS,TRE_to_TRE_WEST,2040,26z-short-base-50_w10_h168_1680w_myopic,MW,0
USENSYS,SRSG_to_TRE,2040,26z-short-base-50_w10_h168_1680w_myopic,MW,1213
USENSYS,MISC_to_SPPN,2040,26z-short-base-50_w10_h168_1680w_myopic,MW,1667
USENSYS,MISE_to_MISW,2040,26z-short-base-50_w10_h168_1680w_myopic,MW,0
USENSYS,MISW_to_SPPC,2040,26z-short-base-50_w10_h168_1680w_myopic,MW,23
USENSYS,NWPP_to_SPPN,2040,26z-short-base-50_w10_h168_1680w_myopic,MW,978
USENSYS,BASN_to_CANO,2050,26z-short-base-50_w10_h168_1680w_myopic,MW,0
USENSYS,BASN_to_CASO,2050,26z-short-base-50_w10_h168_1680w_myopic,MW,0
USENSYS,BASN_to_NWPP,2050,26z-short-base-50_w10_h168_1680w_myopic,MW,0
USENSYS,BASN_to_RMRG,2050,26z-short-base-50_w10_h168_1680w_myopic,MW,0
USENSYS,BASN_to_SRSG,2050,26z-short-base-50_w10_h168_1680w_myopic,MW,0
USENSYS,CANO_to_CASO,2050,26z-short-base-50_w10_h168_1680w_myopic,MW,0
USENSYS,CANO_to_NWPP,2050,26z-short-base-50_w10_h168_1680w_myopic,MW,190
USENSYS,CASO_to_NWPP,2050,26z-short-base-50_w10_h168_1680w_myopic,MW,0
USENSYS,CASO_to_SRSG,2050,26z-short-base-50_w10_h168_1680w_myopic,MW,0
USENSYS,FRCC_to_SRSE,2050,26z-short-base-50_w10_h168_1680w_myopic,MW,519
USENSYS,ISNE_to_NYCW,2050,26z-short-base-50_w10_h168_1680w_myopic,MW,0
USENSYS,ISNE_to_NYUP,2050,26z-short-base-50_w10_h168_1680w_myopic,MW,477
USENSYS,MISC_to_MISE,2050,26z-short-base-50_w10_h168_1680w_myopic,MW,1525
USENSYS,MISC_to_MISS,2050,26z-short-base-50_w10_h168_1680w_myopic,MW,0
USENSYS,MISC_to_MISW,2050,26z-short-base-50_w10_h168_1680w_myopic,MW,0
USENSYS,MISC_to_PJMC,2050,26z-short-base-50_w10_h168_1680w_myopic,MW,0
USENSYS,MISC_to_PJMW,2050,26z-short-base-50_w10_h168_1680w_myopic,MW,0
USENSYS,MISC_to_SPPC,2050,26z-short-base-50_w10_h168_1680w_myopic,MW,367
USENSYS,MISC_to_SPPN,2050,26z-short-base-50_w10_h168_1680w_myopic,MW,0
USENSYS,MISC_to_SPPS,2050,26z-short-base-50_w10_h168_1680w_myopic,MW,0
USENSYS,MISC_to_SRCE,2050,26z-short-base-50_w10_h168_1680w_myopic,MW,0
USENSYS,MISE_to_PJMW,2050,26z-short-base-50_w10_h168_1680w_myopic,MW,0
USENSYS,MISS_to_SPPS,2050,26z-short-base-50_w10_h168_1680w_myopic,MW,14186
USENSYS,MISS_to_SRCE,2050,26z-short-base-50_w10_h168_1680w_myopic,MW,0
USENSYS,MISS_to_SRSE,2050,26z-short-base-50_w10_h168_1680w_myopic,MW,5152
USENSYS,MISW_to_NWPP,2050,26z-short-base-50_w10_h168_1680w_myopic,MW,0
USENSYS,MISW_to_PJMC,2050,26z-short-base-50_w10_h168_1680w_myopic,MW,132
USENSYS,MISW_to_SPPC,2050,26z-short-base-50_w10_h168_1680w_myopic,MW,0
USENSYS,MISW_to_SPPN,2050,26z-short-base-50_w10_h168_1680w_myopic,MW,0
USENSYS,NWPP_to_RMRG,2050,26z-short-base-50_w10_h168_1680w_myopic,MW,0
USENSYS,NYCW_to_NYUP,2050,26z-short-base-50_w10_h168_1680w_myopic,MW,0
USENSYS,NYCW_to_PJME,2050,26z-short-base-50_w10_h168_1680w_myopic,MW,6400
USENSYS,NYUP_to_PJME,2050,26z-short-base-50_w10_h168_1680w_myopic,MW,0
USENSYS,PJMC_to_PJMW,2050,26z-short-base-50_w10_h168_1680w_myopic,MW,4898
USENSYS,PJMD_to_PJME,2050,26z-short-base-50_w10_h168_1680w_myopic,MW,1334
USENSYS,PJMD_to_PJMW,2050,26z-short-base-50_w10_h168_1680w_myopic,MW,0
USENSYS,PJMD_to_SRCA,2050,26z-short-base-50_w10_h168_1680w_myopic,MW,0
USENSYS,PJME_to_PJMW,2050,26z-short-base-50_w10_h168_1680w_myopic,MW,0
USENSYS,PJMW_to_SRCA,2050,26z-short-base-50_w10_h168_1680w_myopic,MW,0
USENSYS,PJMW_to_SRCE,2050,26z-short-base-50_w10_h168_1680w_myopic,MW,0
USENSYS,RMRG_to_SPPC,2050,26z-short-base-50_w10_h168_1680w_myopic,MW,2377
USENSYS,RMRG_to_SPPN,2050,26z-short-base-50_w10_h168_1680w_myopic,MW,3123
USENSYS,RMRG_to_SRSG,2050,26z-short-base-50_w10_h168_1680w_myopic,MW,9
USENSYS,SPPC_to_SPPN,2050,26z-short-base-50_w10_h168_1680w_myopic,MW,0
USENSYS,SPPC_to_SPPS,2050,26z-short-base-50_w10_h168_1680w_myopic,MW,0
USENSYS,SPPN_to_SPPS,2050,26z-short-base-50_w10_h168_1680w_myopic,MW,4811
USENSYS,SPPS_to_SRSG,2050,26z-short-base-50_w10_h168_1680w_myopic,MW,5510
USENSYS,SPPS_to_TRE,2050,26z-short-base-50_w10_h168_1680w_myopic,MW,5647
USENSYS,SPPS_to_TRE_WEST,2050,26z-short-base-50_w10_h168_1680w_myopic,MW,4113
USENSYS,SRCA_to_SRCE,2050,26z-short-base-50_w10_h168_1680w_myopic,MW,0
USENSYS,SRCA_to_SRSE,2050,26z-short-base-50_w10_h168_1680w_myopic,MW,0
USENSYS,SRCE_to_SRSE,2050,26z-short-base-50_w10_h168_1680w_myopic,MW,0
USENSYS,TRE_to_TRE_WEST,2050,26z-short-base-50_w10_h168_1680w_myopic,MW,0
USENSYS,NWPP_to_SPPN,2050,26z-short-base-50_w10_h168_1680w_myopic,MW,0
USENSYS,SRSG_to_TRE,2050,26z-short-base-50_w10_h168_1680w_myopic,MW,0
USENSYS,MISE_to_MISW,2050,26z-short-base-50_w10_h168_1680w_myopic,MW,0
USENSYS,MISS_to_SPPC,2050,26z-short-base-50_w10_h168_1680w_myopic,MW,2481
