model,line_name,planning_year,case,unit,start_value,end_value
USENSYS,MISC_to_PJMW,2040,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MW,13602,16136
USENSYS,MISC_to_SPPC,2040,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MW,3575,5720
USENSYS,MISC_to_SPPS,2040,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MW,2930,4688
USENSYS,MISC_to_SRCE,2040,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MW,3745,3745
USENSYS,MISE_to_PJMW,2040,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MW,2864,3061
USENSYS,MISS_to_SPPS,2040,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MW,4242,6788
USENSYS,MISS_to_SRCE,2040,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MW,4092,4092
USENSYS,MISS_to_SRSE,2040,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MW,1759,1759
USENSYS,MISW_to_NWPP,2040,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MW,500,800
USENSYS,MISW_to_PJMC,2040,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MW,8000,12746
USENSYS,MISW_to_SPPN,2040,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MW,5512,5512
USENSYS,NWPP_to_RMRG,2040,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MW,1000,1600
USENSYS,NYCW_to_NYUP,2040,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MW,6222,8869
USENSYS,NYCW_to_PJME,2040,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MW,1650,2640
USENSYS,NYUP_to_PJME,2040,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MW,3138,5020
USENSYS,PJMC_to_PJMW,2040,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MW,2450,3920
USENSYS,PJMD_to_PJME,2040,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MW,3000,4800
USENSYS,PJMD_to_PJMW,2040,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MW,6930,6930
USENSYS,PJMD_to_SRCA,2040,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MW,1000,1431
USENSYS,PJME_to_PJMW,2040,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MW,9163,14990
USENSYS,PJMW_to_SRCA,2040,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MW,1219,1219
USENSYS,PJMW_to_SRCE,2040,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MW,7544,9521
USENSYS,RMRG_to_SPPC,2040,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MW,525,840
USENSYS,RMRG_to_SPPN,2040,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MW,1025,1640
USENSYS,RMRG_to_SRSG,2040,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MW,1535,2456
USENSYS,SPPC_to_SPPN,2040,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MW,3582,5732
USENSYS,SPPC_to_SPPS,2040,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MW,7637,9130
USENSYS,SPPS_to_SRSG,2040,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MW,2525,4040
USENSYS,SPPS_to_TRE,2040,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MW,1500,2400
USENSYS,SPPS_to_TRE_WEST,2040,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MW,550,880
USENSYS,SRCA_to_SRCE,2040,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MW,216,540
USENSYS,SRCA_to_SRSE,2040,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MW,1400,1400
USENSYS,SRCE_to_SRSE,2040,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MW,4764,6595
USENSYS,TRE_to_TRE_WEST,2040,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MW,16529,16529
USENSYS,MISC_to_MISE,2040,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MW,,0
USENSYS,MISC_to_SPPN,2040,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MW,,0
USENSYS,MISE_to_MISW,2040,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MW,,0
USENSYS,MISS_to_SPPC,2040,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MW,,0
USENSYS,MISW_to_SPPC,2040,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MW,,0
USENSYS,NWPP_to_SPPN,2040,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MW,,0
USENSYS,SPPN_to_SPPS,2040,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MW,,0
USENSYS,SRSG_to_TRE,2040,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MW,,0
USENSYS,BASN_to_CANO,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MW,100,100
USENSYS,BASN_to_CASO,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MW,5920,5940
USENSYS,BASN_to_NWPP,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MW,3350,3350
USENSYS,BASN_to_RMRG,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MW,5422,7505
USENSYS,BASN_to_SRSG,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MW,5385,5385
USENSYS,CANO_to_CASO,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MW,3675,3675
USENSYS,CANO_to_NWPP,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MW,4279,6560
USENSYS,CASO_to_NWPP,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MW,2858,3064
USENSYS,CASO_to_SRSG,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MW,4354,7715
USENSYS,FRCC_to_SRSE,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MW,4211,5611
USENSYS,ISNE_to_NYCW,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MW,1682,2822
USENSYS,ISNE_to_NYUP,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MW,3500,5600
USENSYS,MISC_to_MISS,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MW,1256,2815
USENSYS,MISC_to_MISW,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MW,1655,1655
USENSYS,MISC_to_PJMC,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MW,5724,5878
USENSYS,MISC_to_PJMW,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MW,7974,15217
USENSYS,MISC_to_SPPC,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MW,3575,5720
USENSYS,MISC_to_SPPS,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MW,2930,4688
USENSYS,MISC_to_SRCE,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MW,3745,3745
USENSYS,MISE_to_PJMW,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MW,2859,2859
USENSYS,MISS_to_SPPS,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MW,4242,6788
USENSYS,MISS_to_SRCE,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MW,4092,4092
USENSYS,MISS_to_SRSE,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MW,891,1441
USENSYS,MISW_to_NWPP,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MW,500,800
USENSYS,MISW_to_PJMC,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MW,7946,12746
USENSYS,MISW_to_SPPN,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MW,5512,5512
USENSYS,NWPP_to_RMRG,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MW,1000,1600
USENSYS,NYCW_to_NYUP,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MW,5135,8869
USENSYS,NYCW_to_PJME,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MW,1650,2640
USENSYS,NYUP_to_PJME,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MW,3138,5020
USENSYS,PJMC_to_PJMW,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MW,2450,3920
USENSYS,PJMD_to_PJME,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MW,3000,4800
USENSYS,PJMD_to_PJMW,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MW,6930,6930
USENSYS,PJMD_to_SRCA,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MW,1431,1541
USENSYS,PJME_to_PJMW,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MW,9712,15540
USENSYS,PJMW_to_SRCA,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MW,1219,1219
USENSYS,PJMW_to_SRCE,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MW,5311,9409
USENSYS,RMRG_to_SPPC,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MW,525,840
USENSYS,RMRG_to_SPPN,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MW,1025,1640
USENSYS,RMRG_to_SRSG,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MW,1535,2456
USENSYS,SPPC_to_SPPN,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MW,3582,5732
USENSYS,SPPC_to_SPPS,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MW,4865,8808
USENSYS,SPPS_to_SRSG,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MW,2525,4040
USENSYS,SPPS_to_TRE,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MW,1500,2400
USENSYS,SPPS_to_TRE_WEST,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MW,550,880
USENSYS,SRCA_to_SRCE,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MW,540,864
USENSYS,SRCA_to_SRSE,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MW,1400,1400
USENSYS,SRCE_to_SRSE,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MW,5027,8235
USENSYS,TRE_to_TRE_WEST,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MW,16529,16529
USENSYS,MISC_to_MISE,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MW,,0
USENSYS,MISC_to_SPPN,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MW,,0
USENSYS,MISE_to_MISW,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MW,,0
USENSYS,MISS_to_SPPC,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MW,,0
USENSYS,MISW_to_SPPC,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MW,,0
USENSYS,NWPP_to_SPPN,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MW,,0
USENSYS,SPPN_to_SPPS,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MW,,0
USENSYS,SRSG_to_TRE,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MW,,0
