model,line_name,planning_year,case,unit,value
USENSYS,RMRG_to_SPPC,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MW,315
USENSYS,RMRG_to_SPPN,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MW,615
USENSYS,RMRG_to_SRSG,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MW,921
USENSYS,SPPC_to_SPPN,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MW,2150
USENSYS,SPPC_to_SPPS,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MW,3943
USENSYS,SPPS_to_SRSG,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MW,1515
USENSYS,SPPS_to_TRE,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MW,900
USENSYS,SPPS_to_TRE_WEST,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MW,330
USENSYS,SRCA_to_SRCE,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MW,324
USENSYS,SRCA_to_SRSE,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MW,0
USENSYS,SRCE_to_SRSE,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MW,3208
USENSYS,TRE_to_TRE_WEST,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MW,0
USENSYS,MISC_to_MISE,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MW,0
USENSYS,MISC_to_SPPN,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MW,0
USENSYS,MISE_to_MISW,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MW,0
USENSYS,MISS_to_SPPC,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MW,0
USENSYS,MISW_to_SPPC,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MW,0
USENSYS,NWPP_to_SPPN,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MW,0
USENSYS,SPPN_to_SPPS,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MW,0
USENSYS,SRSG_to_TRE,2050,26z-short-base-200-tx-50_w10_h168_1680w_myopic,MW,0
