model,line_name,planning_year,case,unit,start_value,end_value
SWITCH,MISE_to_MISC,2040,base_short_current_policies_retire,MW,0.0,1.375675944174561e-10
SWITCH,MISE_to_PJMW,2040,base_short_current_policies_retire,MW,2662.0,2662.0
SWITCH,MISE_to_MISW,2040,base_short_current_policies_retire,MW,0.0,9.845610207581316e-11
SWITCH,ISNE_to_NYUP,2040,base_short_current_policies_retire,MW,1400.0,8489.927950052319
SWITCH,ISNE_to_NYCW,2040,base_short_current_policies_retire,MW,760.0,760.0000000000006
SWITCH,MISC_to_SPPC,2040,base_short_current_policies_retire,MW,1430.0,2307.7301127778196
SWITCH,MISC_to_PJMW,2040,base_short_current_policies_retire,MW,5441.0,5441.000000000001
SWITCH,MISC_to_SRCE,2040,base_short_current_policies_retire,MW,3745.0,3745.0
SWITCH,MISC_to_SPPS,2040,base_short_current_policies_retire,MW,1172.0,1172.000000000001
SWITCH,MISC_to_MISS,2040,base_short_current_policies_retire,MW,1039.0,1039.0
SWITCH,MISC_to_SPPN,2040,base_short_current_policies_retire,MW,0.0,1755.4856426510112
SWITCH,MISC_to_MISW,2040,base_short_current_policies_retire,MW,1655.0,1655.0
SWITCH,CANO_to_BASN,2040,base_short_current_policies_retire,MW,100.0,100.0000000000002
SWITCH,CANO_to_CASO,2040,base_short_current_policies_retire,MW,3675.0,3675.0
SWITCH,CANO_to_NWPP,2040,base_short_current_policies_retire,MW,3675.0,3675.0
SWITCH,TREW_to_TRE,2040,base_short_current_policies_retire,MW,16529.0,16529.0
SWITCH,TREW_to_SPPS,2040,base_short_current_policies_retire,MW,220.0,6136.158115676894
SWITCH,SPPC_to_SPPS,2040,base_short_current_policies_retire,MW,3372.0,3372.0
SWITCH,SPPC_to_MISS,2040,base_short_current_policies_retire,MW,0.0,4.5370537589723475e-10
SWITCH,SPPC_to_SPPN,2040,base_short_current_policies_retire,MW,1433.0,1499.6386736946763
SWITCH,SPPC_to_MISW,2040,base_short_current_policies_retire,MW,0.0,9.618861774011931e-11
SWITCH,FRCC_to_SRSE,2040,base_short_current_policies_retire,MW,3600.0,3600.0
SWITCH,TRE_to_SPPS,2040,base_short_current_policies_retire,MW,600.0,3393.7109541584628
SWITCH,SRCA_to_PJMW,2040,base_short_current_policies_retire,MW,1219.0,1219.0
SWITCH,SRCA_to_SRCE,2040,base_short_current_policies_retire,MW,216.0,216.00000000000156
SWITCH,SRCA_to_PJMD,2040,base_short_current_policies_retire,MW,1000.0,1000.0
SWITCH,SRCA_to_SRSE,2040,base_short_current_policies_retire,MW,1400.0,1400.0
SWITCH,NYUP_to_NYCW,2040,base_short_current_policies_retire,MW,2489.0,6355.5142616944195
SWITCH,PJMW_to_SRCE,2040,base_short_current_policies_retire,MW,3333.0,3333.0
SWITCH,PJMW_to_PJMD,2040,base_short_current_policies_retire,MW,6930.0,6930.000000000007
SWITCH,BASN_to_RMRG,2040,base_short_current_policies_retire,MW,3750.0,3750.0
SWITCH,BASN_to_CASO,2040,base_short_current_policies_retire,MW,5920.0,5920.0
SWITCH,BASN_to_NWPP,2040,base_short_current_policies_retire,MW,3350.0,3350.0
SWITCH,BASN_to_SRSG,2040,base_short_current_policies_retire,MW,5385.0,5385.0
SWITCH,SRCE_to_MISS,2040,base_short_current_policies_retire,MW,4092.0,4092.0
SWITCH,SRCE_to_SRSE,2040,base_short_current_policies_retire,MW,3196.0,3196.0
SWITCH,SPPS_to_MISS,2040,base_short_current_policies_retire,MW,1697.0,7569.119460915827
SWITCH,SPPS_to_SRSG,2040,base_short_current_policies_retire,MW,1010.0,3537.5411064588284
SWITCH,SPPS_to_SPPN,2040,base_short_current_policies_retire,MW,0.0,3174.631573098538
SWITCH,RMRG_to_NWPP,2040,base_short_current_policies_retire,MW,400.0,400.00000000000006
SWITCH,RMRG_to_SRSG,2040,base_short_current_policies_retire,MW,614.0,614.0000000000016
SWITCH,MISS_to_SRSE,2040,base_short_current_policies_retire,MW,891.0,891.0000000000002
SWITCH,CASO_to_NWPP,2040,base_short_current_policies_retire,MW,2858.0,2858.0
SWITCH,CASO_to_SRSG,2040,base_short_current_policies_retire,MW,4354.0,4354.0
SWITCH,SPPN_to_MISW,2040,base_short_current_policies_retire,MW,5512.0,5512.0
SWITCH,NWPP_to_SPPN,2040,base_short_current_policies_retire,MW,0.0,5.524509758998931e-11
SWITCH,NWPP_to_MISW,2040,base_short_current_policies_retire,MW,200.0,200.0
SWITCH,RMRG_to_SPPN,2040,base_short_current_policies_retire,MW,410.0,3015.4352510609156
SWITCH,RMRG_to_SPPC,2040,base_short_current_policies_retire,MW,210.0,3207.152820444602
SWITCH,SRSG_to_TRE,2040,base_short_current_policies_retire,MW,0.0,3735.8278743789874
SWITCH,PJMC_to_MISC,2045,base_short_current_policies_retire,MW,5244.0,5244.000000060999
SWITCH,PJMC_to_PJMW,2045,base_short_current_policies_retire,MW,980.0,1336.3862875545951
SWITCH,PJMC_to_MISW,2045,base_short_current_policies_retire,MW,3200.0,3200.0000000152136
SWITCH,PJME_to_NYUP,2045,base_short_current_policies_retire,MW,1255.0,13804.99995624068
SWITCH,PJME_to_PJMW,2045,base_short_current_policies_retire,MW,3885.0,3885.000000004531
SWITCH,PJME_to_NYCW,2045,base_short_current_policies_retire,MW,660.0,660.0000000226592
SWITCH,PJME_to_PJMD,2045,base_short_current_policies_retire,MW,1200.0,2224.213119763487
SWITCH,MISE_to_MISC,2045,base_short_current_policies_retire,MW,0.0,1.0739229145400544e-05
SWITCH,MISE_to_PJMW,2045,base_short_current_policies_retire,MW,2662.0,2662.000000057742
SWITCH,MISE_to_MISW,2045,base_short_current_policies_retire,MW,0.0,1.2090149579191482e-05
SWITCH,ISNE_to_NYUP,2045,base_short_current_policies_retire,MW,1400.0,5175.076902989791
SWITCH,ISNE_to_NYCW,2045,base_short_current_policies_retire,MW,760.0,760.0000009630112
SWITCH,MISC_to_SPPC,2045,base_short_current_policies_retire,MW,1430.0,3366.4040628343555
SWITCH,MISC_to_PJMW,2045,base_short_current_policies_retire,MW,5441.0,5441.000000354106
SWITCH,MISC_to_SRCE,2045,base_short_current_policies_retire,MW,3745.0,3745.000000127176
SWITCH,MISC_to_SPPS,2045,base_short_current_policies_retire,MW,1172.0,1172.0000000369273
SWITCH,MISC_to_MISS,2045,base_short_current_policies_retire,MW,1039.0,1039.0000000025736
SWITCH,MISC_to_SPPN,2045,base_short_current_policies_retire,MW,0.0,0.0001142605350243
SWITCH,MISC_to_MISW,2045,base_short_current_policies_retire,MW,1655.0,1655.0000000500663
SWITCH,CANO_to_BASN,2045,base_short_current_policies_retire,MW,100.0,100.00000000305724
SWITCH,CANO_to_CASO,2045,base_short_current_policies_retire,MW,3675.0,3675.000000249301
SWITCH,CANO_to_NWPP,2045,base_short_current_policies_retire,MW,3675.0,3675.000000043615
SWITCH,TREW_to_TRE,2045,base_short_current_policies_retire,MW,16529.0,16529.000000003358
SWITCH,TREW_to_SPPS,2045,base_short_current_policies_retire,MW,220.0,3877.1341667129673
SWITCH,SPPC_to_SPPS,2045,base_short_current_policies_retire,MW,3372.0,3372.000000017785
SWITCH,SPPC_to_MISS,2045,base_short_current_policies_retire,MW,0.0,0.0001019955356908
SWITCH,SPPC_to_SPPN,2045,base_short_current_policies_retire,MW,1433.0,1433.000000505839
SWITCH,SPPC_to_MISW,2045,base_short_current_policies_retire,MW,0.0,8.312673823332209e-06
SWITCH,FRCC_to_SRSE,2045,base_short_current_policies_retire,MW,3600.0,3600.0000001585013
SWITCH,TRE_to_SPPS,2045,base_short_current_policies_retire,MW,600.0,889.2005293177378
SWITCH,SRCA_to_PJMW,2045,base_short_current_policies_retire,MW,1219.0,1219.0000000100429
SWITCH,SRCA_to_SRCE,2045,base_short_current_policies_retire,MW,216.0,216.0000001043705
SWITCH,SRCA_to_PJMD,2045,base_short_current_policies_retire,MW,1000.0,1000.0000000035244
SWITCH,SRCA_to_SRSE,2045,base_short_current_policies_retire,MW,1400.0,1400.000000003891
SWITCH,NYUP_to_NYCW,2045,base_short_current_policies_retire,MW,2489.0,9240.05735212906
SWITCH,PJMW_to_SRCE,2045,base_short_current_policies_retire,MW,3333.0,3333.0000000765262
SWITCH,PJMW_to_PJMD,2045,base_short_current_policies_retire,MW,6930.0,6930.00000001523
SWITCH,BASN_to_RMRG,2045,base_short_current_policies_retire,MW,3750.0,3750.000000401022
SWITCH,BASN_to_CASO,2045,base_short_current_policies_retire,MW,5920.0,5920.00000064582
SWITCH,BASN_to_NWPP,2045,base_short_current_policies_retire,MW,3350.0,3350.0000000088457
SWITCH,BASN_to_SRSG,2045,base_short_current_policies_retire,MW,5385.0,5385.000000021611
SWITCH,SRCE_to_MISS,2045,base_short_current_policies_retire,MW,4092.0,4092.000000082003
SWITCH,SRCE_to_SRSE,2045,base_short_current_policies_retire,MW,3196.0,3196.000000009959
SWITCH,SPPS_to_MISS,2045,base_short_current_policies_retire,MW,1697.0,3471.6677547315985
SWITCH,SPPS_to_SRSG,2045,base_short_current_policies_retire,MW,1010.0,3749.744956793591
SWITCH,SPPS_to_SPPN,2045,base_short_current_policies_retire,MW,0.0,1502.2707117258333
SWITCH,RMRG_to_NWPP,2045,base_short_current_policies_retire,MW,400.0,400.0000000051395
SWITCH,RMRG_to_SRSG,2045,base_short_current_policies_retire,MW,614.0,744.2996894758663
SWITCH,MISS_to_SRSE,2045,base_short_current_policies_retire,MW,891.0,891.0000000115932
SWITCH,CASO_to_NWPP,2045,base_short_current_policies_retire,MW,2858.0,2858.0000000531845
SWITCH,CASO_to_SRSG,2045,base_short_current_policies_retire,MW,4354.0,4354.000000950559
SWITCH,SPPN_to_MISW,2045,base_short_current_policies_retire,MW,5512.0,5512.000000034416
SWITCH,NWPP_to_SPPN,2045,base_short_current_policies_retire,MW,0.0,8.35409994177693e-06
SWITCH,NWPP_to_MISW,2045,base_short_current_policies_retire,MW,200.0,200.00000000297797
SWITCH,RMRG_to_SPPN,2045,base_short_current_policies_retire,MW,410.0,6160.497958657064
SWITCH,RMRG_to_SPPC,2045,base_short_current_policies_retire,MW,210.0,1983.710550607578
SWITCH,SRSG_to_TRE,2045,base_short_current_policies_retire,MW,0.0,991.5228459313746
SWITCH,PJMC_to_MISC,2050,base_short_current_policies_retire,MW,5244.0,5244.000000529194
SWITCH,PJMC_to_PJMW,2050,base_short_current_policies_retire,MW,980.0,2184.8308638149165
SWITCH,PJMC_to_MISW,2050,base_short_current_policies_retire,MW,3200.0,3200.000000056434
SWITCH,PJME_to_NYUP,2050,base_short_current_policies_retire,MW,1255.0,13804.99996883248
SWITCH,PJME_to_PJMW,2050,base_short_current_policies_retire,MW,3885.0,3885.000000318782
SWITCH,PJME_to_NYCW,2050,base_short_current_policies_retire,MW,660.0,660.0000002779101
SWITCH,PJME_to_PJMD,2050,base_short_current_policies_retire,MW,1200.0,2701.3730141837987
SWITCH,MISE_to_MISC,2050,base_short_current_policies_retire,MW,0.0,4.550737149914673e-05
SWITCH,MISE_to_PJMW,2050,base_short_current_policies_retire,MW,2662.0,2662.000000089849
SWITCH,MISE_to_MISW,2050,base_short_current_policies_retire,MW,0.0,3.8882225297142594e-05
