model,line,line_name,planning_year,case,unit,value
GenX,6,CANO_to_CASO,2030,Results_p2,MW,0.0134395
GenX,7,CANO_to_NWPP,2030,Results_p2,MW,0.0097891
GenX,8,CASO_to_NWPP,2030,Results_p2,MW,0.0478368
GenX,9,CASO_to_SRSG,2030,Results_p2,MW,0.00154076
GenX,10,FRCC_to_SRSE,2030,Results_p2,MW,0.085717
GenX,11,ISNE_to_NYCW,2030,Results_p2,MW,0.0128039
GenX,12,ISNE_to_NYUP,2030,Results_p2,MW,3126.56
GenX,13,MISC_to_MISE,2030,Results_p2,MW,0.0500194
GenX,14,MISC_to_MISS,2030,Results_p2,MW,4.8756e-05
GenX,15,MISC_to_MISW,2030,Results_p2,MW,0.00107804
GenX,16,MISC_to_PJMC,2030,Results_p2,MW,0.00160794
GenX,17,MISC_to_PJMW,2030,Results_p2,MW,0.408357
GenX,18,MISC_to_SPPC,2030,Results_p2,MW,2292.84
GenX,19,MISC_to_SPPN,2030,Results_p2,MW,181.018
GenX,20,MISC_to_SPPS,2030,Results_p2,MW,3.7021
GenX,21,MISC_to_SRCE,2030,Results_p2,MW,0.0224114
GenX,22,MISE_to_MISW,2030,Results_p2,MW,0.0989397
GenX,23,MISE_to_PJMW,2030,Results_p2,MW,0.0015519
GenX,24,MISS_to_SPPC,2030,Results_p2,MW,1129.21
GenX,25,MISS_to_SPPS,2030,Results_p2,MW,2937.06
GenX,26,MISS_to_SRCE,2030,Results_p2,MW,0.00110132
GenX,27,MISS_to_SRSE,2030,Results_p2,MW,0.00939513
GenX,28,MISW_to_NWPP,2030,Results_p2,MW,0.00192328
GenX,29,MISW_to_PJMC,2030,Results_p2,MW,0.511546
GenX,30,MISW_to_SPPC,2030,Results_p2,MW,0.00669064
GenX,31,MISW_to_SPPN,2030,Results_p2,MW,0.258075
GenX,32,NWPP_to_RMRG,2030,Results_p2,MW,0.019153
GenX,33,NYCW_to_NYUP,2030,Results_p2,MW,1259
GenX,34,NYCW_to_PJME,2030,Results_p2,MW,0.0184668
GenX,35,NYUP_to_PJME,2030,Results_p2,MW,1942.88
GenX,36,PJMC_to_PJMW,2030,Results_p2,MW,0.000483001
GenX,37,PJMD_to_PJME,2030,Results_p2,MW,715.035
GenX,38,PJMD_to_PJMW,2030,Results_p2,MW,0.668025
GenX,39,PJMD_to_SRCA,2030,Results_p2,MW,0.00266701
GenX,40,PJME_to_PJMW,2030,Results_p2,MW,0.0860999
GenX,41,PJMW_to_SRCA,2030,Results_p2,MW,0.00671332
GenX,42,PJMW_to_SRCE,2030,Results_p2,MW,0.00123913
GenX,43,RMRG_to_SPPC,2030,Results_p2,MW,675.704
GenX,44,RMRG_to_SPPN,2030,Results_p2,MW,151.36
GenX,45,RMRG_to_SRSG,2030,Results_p2,MW,0.0998519
GenX,46,SPPC_to_SPPN,2030,Results_p2,MW,0.000762217
GenX,47,SPPC_to_SPPS,2030,Results_p2,MW,0.848883
GenX,48,SPPN_to_SPPS,2030,Results_p2,MW,1047.95
GenX,49,SPPS_to_SRSG,2030,Results_p2,MW,1790.14
GenX,50,SPPS_to_TRE,2030,Results_p2,MW,814.16
GenX,51,SPPS_to_TREW,2030,Results_p2,MW,14.8894
GenX,52,SRCA_to_SRCE,2030,Results_p2,MW,0.000586784
GenX,53,SRCA_to_SRSE,2030,Results_p2,MW,0.0031653
GenX,54,SRCE_to_SRSE,2030,Results_p2,MW,0.0137329
GenX,55,TRE_to_TREW,2030,Results_p2,MW,0.0453399
GenX,56,NWPP_to_SPPN,2030,Results_p2,MW,0.21779
GenX,57,SRSG_to_TRE,2030,Results_p2,MW,7.05203
GenX,1,BASN_to_CANO,2035,Results_p3,MW,0.065022
GenX,2,BASN_to_CASO,2035,Results_p3,MW,0.838611
GenX,3,BASN_to_NWPP,2035,Results_p3,MW,0.55142
GenX,4,BASN_to_RMRG,2035,Results_p3,MW,0.136721
GenX,5,BASN_to_SRSG,2035,Results_p3,MW,0.22652
GenX,6,CANO_to_CASO,2035,Results_p3,MW,0.49249
GenX,7,CANO_to_NWPP,2035,Results_p3,MW,0.0415027
GenX,8,CASO_to_NWPP,2035,Results_p3,MW,0.0613704
GenX,9,CASO_to_SRSG,2035,Results_p3,MW,0.000252814
GenX,10,FRCC_to_SRSE,2035,Results_p3,MW,1.05798
GenX,11,ISNE_to_NYCW,2035,Results_p3,MW,0.0673385
GenX,12,ISNE_to_NYUP,2035,Results_p3,MW,487.441
GenX,13,MISC_to_MISE,2035,Results_p3,MW,1083.14
GenX,14,MISC_to_MISS,2035,Results_p3,MW,0.577491
GenX,15,MISC_to_MISW,2035,Results_p3,MW,0.156682
GenX,16,MISC_to_PJMC,2035,Results_p3,MW,0.185621
GenX,17,MISC_to_PJMW,2035,Results_p3,MW,0.00664615
GenX,18,MISC_to_SPPC,2035,Results_p3,MW,2586.72
GenX,19,MISC_to_SPPN,2035,Results_p3,MW,100.974
GenX,20,MISC_to_SPPS,2035,Results_p3,MW,1144.42
GenX,21,MISC_to_SRCE,2035,Results_p3,MW,0.133758
GenX,22,MISE_to_MISW,2035,Results_p3,MW,162.928
GenX,23,MISE_to_PJMW,2035,Results_p3,MW,0.0448528
GenX,24,MISS_to_SPPC,2035,Results_p3,MW,814.779
GenX,25,MISS_to_SPPS,2035,Results_p3,MW,4302.9
GenX,26,MISS_to_SRCE,2035,Results_p3,MW,0.0196483
GenX,27,MISS_to_SRSE,2035,Results_p3,MW,5144.36
GenX,28,MISW_to_NWPP,2035,Results_p3,MW,0.010055
GenX,29,MISW_to_PJMC,2035,Results_p3,MW,1.16878
GenX,30,MISW_to_SPPC,2035,Results_p3,MW,12.5574
GenX,31,MISW_to_SPPN,2035,Results_p3,MW,0.178554
GenX,32,NWPP_to_RMRG,2035,Results_p3,MW,1509.76
GenX,33,NYCW_to_NYUP,2035,Results_p3,MW,251.336
GenX,34,NYCW_to_PJME,2035,Results_p3,MW,1414.36
GenX,35,NYUP_to_PJME,2035,Results_p3,MW,1.41158
GenX,36,PJMC_to_PJMW,2035,Results_p3,MW,3227.18
GenX,37,PJMD_to_PJME,2035,Results_p3,MW,4626.94
GenX,38,PJMD_to_PJMW,2035,Results_p3,MW,0.500999
GenX,39,PJMD_to_SRCA,2035,Results_p3,MW,1697.16
GenX,40,PJME_to_PJMW,2035,Results_p3,MW,0.209376
GenX,41,PJMW_to_SRCA,2035,Results_p3,MW,0.303992
GenX,42,PJMW_to_SRCE,2035,Results_p3,MW,0.33515
GenX,43,RMRG_to_SPPC,2035,Results_p3,MW,2788.83
GenX,44,RMRG_to_SPPN,2035,Results_p3,MW,1092.31
GenX,45,RMRG_to_SRSG,2035,Results_p3,MW,985.339
GenX,46,SPPC_to_SPPN,2035,Results_p3,MW,0.107485
GenX,47,SPPC_to_SPPS,2035,Results_p3,MW,0.428383
GenX,48,SPPN_to_SPPS,2035,Results_p3,MW,815.639
GenX,49,SPPS_to_SRSG,2035,Results_p3,MW,4897.12
GenX,50,SPPS_to_TRE,2035,Results_p3,MW,730.301
GenX,51,SPPS_to_TREW,2035,Results_p3,MW,1948.54
GenX,52,SRCA_to_SRCE,2035,Results_p3,MW,422.996
GenX,53,SRCA_to_SRSE,2035,Results_p3,MW,0.109885
GenX,54,SRCE_to_SRSE,2035,Results_p3,MW,1402.05
GenX,55,TRE_to_TREW,2035,Results_p3,MW,0.239966
GenX,56,NWPP_to_SPPN,2035,Results_p3,MW,1463.33
GenX,57,SRSG_to_TRE,2035,Results_p3,MW,1379.51
GenX,1,BASN_to_CANO,2040,Results_p4,MW,0.136132
GenX,2,BASN_to_CASO,2040,Results_p4,MW,0.23304
GenX,3,BASN_to_NWPP,2040,Results_p4,MW,0.658823
GenX,4,BASN_to_RMRG,2040,Results_p4,MW,0.00960265
GenX,5,BASN_to_SRSG,2040,Results_p4,MW,0.449513
GenX,6,CANO_to_CASO,2040,Results_p4,MW,0.191053
GenX,7,CANO_to_NWPP,2040,Results_p4,MW,0.00050036
GenX,8,CASO_to_NWPP,2040,Results_p4,MW,0.000146318
GenX,9,CASO_to_SRSG,2040,Results_p4,MW,0.0690591
GenX,10,FRCC_to_SRSE,2040,Results_p4,MW,3.87476
GenX,11,ISNE_to_NYCW,2040,Results_p4,MW,0.0713831
GenX,12,ISNE_to_NYUP,2040,Results_p4,MW,2107.31
GenX,13,MISC_to_MISE,2040,Results_p4,MW,0.28041
GenX,14,MISC_to_MISS,2040,Results_p4,MW,0.00180372
GenX,15,MISC_to_MISW,2040,Results_p4,MW,0.223396
GenX,16,MISC_to_PJMC,2040,Results_p4,MW,0.0985886
GenX,17,MISC_to_PJMW,2040,Results_p4,MW,2.33599
GenX,18,MISC_to_SPPC,2040,Results_p4,MW,2780.11
GenX,19,MISC_to_SPPN,2040,Results_p4,MW,272.385
GenX,20,MISC_to_SPPS,2040,Results_p4,MW,0.0286716
GenX,21,MISC_to_SRCE,2040,Results_p4,MW,0.0792675
GenX,22,MISE_to_MISW,2040,Results_p4,MW,172.587
GenX,23,MISE_to_PJMW,2040,Results_p4,MW,1.2017
GenX,24,MISS_to_SPPC,2040,Results_p4,MW,0.00249621
GenX,25,MISS_to_SPPS,2040,Results_p4,MW,1591.48
GenX,26,MISS_to_SRCE,2040,Results_p4,MW,0.00949203
GenX,27,MISS_to_SRSE,2040,Results_p4,MW,0.240978
GenX,28,MISW_to_NWPP,2040,Results_p4,MW,0.0177393
GenX,29,MISW_to_PJMC,2040,Results_p4,MW,3.00643
GenX,30,MISW_to_SPPC,2040,Results_p4,MW,0.274611
GenX,31,MISW_to_SPPN,2040,Results_p4,MW,0.1431
GenX,32,NWPP_to_RMRG,2040,Results_p4,MW,0.00495981
GenX,33,NYCW_to_NYUP,2040,Results_p4,MW,881.803
GenX,34,NYCW_to_PJME,2040,Results_p4,MW,0.367893
GenX,35,NYUP_to_PJME,2040,Results_p4,MW,908.933
GenX,36,PJMC_to_PJMW,2040,Results_p4,MW,1431.52
GenX,37,PJMD_to_PJME,2040,Results_p4,MW,16.5874
GenX,38,PJMD_to_PJMW,2040,Results_p4,MW,1.15663
GenX,39,PJMD_to_SRCA,2040,Results_p4,MW,0.520705
GenX,40,PJME_to_PJMW,2040,Results_p4,MW,2488.15
GenX,41,PJMW_to_SRCA,2040,Results_p4,MW,1.29745
GenX,42,PJMW_to_SRCE,2040,Results_p4,MW,0.0816707
GenX,43,RMRG_to_SPPC,2040,Results_p4,MW,1927.6
GenX,44,RMRG_to_SPPN,2040,Results_p4,MW,770.489
GenX,45,RMRG_to_SRSG,2040,Results_p4,MW,0.00702231
GenX,46,SPPC_to_SPPN,2040,Results_p4,MW,0.0208675
GenX,47,SPPC_to_SPPS,2040,Results_p4,MW,0.0128666
GenX,48,SPPN_to_SPPS,2040,Results_p4,MW,0.0845256
GenX,49,SPPS_to_SRSG,2040,Results_p4,MW,4.81665
GenX,50,SPPS_to_TRE,2040,Results_p4,MW,0.0067503
GenX,51,SPPS_to_TREW,2040,Results_p4,MW,0.441447
GenX,52,SRCA_to_SRCE,2040,Results_p4,MW,507.24
GenX,53,SRCA_to_SRSE,2040,Results_p4,MW,386.596
GenX,54,SRCE_to_SRSE,2040,Results_p4,MW,0.0796605
GenX,55,TRE_to_TREW,2040,Results_p4,MW,0.231814
GenX,56,NWPP_to_SPPN,2040,Results_p4,MW,0.0239897
GenX,57,SRSG_to_TRE,2040,Results_p4,MW,0.00235746
GenX,1,BASN_to_CANO,2045,Results_p5,MW,0.0452118
GenX,2,BASN_to_CASO,2045,Results_p5,MW,0.0642374
GenX,3,BASN_to_NWPP,2045,Results_p5,MW,0.366675
GenX,4,BASN_to_RMRG,2045,Results_p5,MW,0.0521531
GenX,5,BASN_to_SRSG,2045,Results_p5,MW,0.0134505
GenX,6,CANO_to_CASO,2045,Results_p5,MW,0.0266648
GenX,7,CANO_to_NWPP,2045,Results_p5,MW,0.0486794
GenX,8,CASO_to_NWPP,2045,Results_p5,MW,0.161517
GenX,9,CASO_to_SRSG,2045,Results_p5,MW,0.271097
GenX,10,FRCC_to_SRSE,2045,Results_p5,MW,0.0816353
GenX,11,ISNE_to_NYCW,2045,Results_p5,MW,0.0319275
GenX,12,ISNE_to_NYUP,2045,Results_p5,MW,0.154664
GenX,13,MISC_to_MISE,2045,Results_p5,MW,60.7903
GenX,14,MISC_to_MISS,2045,Results_p5,MW,0.0276257
GenX,15,MISC_to_MISW,2045,Results_p5,MW,0.0146797
GenX,16,MISC_to_PJMC,2045,Results_p5,MW,0.0260843
GenX,17,MISC_to_PJMW,2045,Results_p5,MW,20.1974
GenX,18,MISC_to_SPPC,2045,Results_p5,MW,244.972
GenX,19,MISC_to_SPPN,2045,Results_p5,MW,0.047186
GenX,20,MISC_to_SPPS,2045,Results_p5,MW,0.013396
GenX,21,MISC_to_SRCE,2045,Results_p5,MW,0.0389169
GenX,22,MISE_to_MISW,2045,Results_p5,MW,0.0462651
GenX,23,MISE_to_PJMW,2045,Results_p5,MW,0.0281833
GenX,24,MISS_to_SPPC,2045,Results_p5,MW,0.00220511
GenX,25,MISS_to_SPPS,2045,Results_p5,MW,0.548412
GenX,26,MISS_to_SRCE,2045,Results_p5,MW,0.0106094
GenX,27,MISS_to_SRSE,2045,Results_p5,MW,0.204026
GenX,28,MISW_to_NWPP,2045,Results_p5,MW,0.0222405
GenX,29,MISW_to_PJMC,2045,Results_p5,MW,0.0693604
GenX,30,MISW_to_SPPC,2045,Results_p5,MW,0.1839
GenX,31,MISW_to_SPPN,2045,Results_p5,MW,0.93921
GenX,32,NWPP_to_RMRG,2045,Results_p5,MW,0.0548653
GenX,33,NYCW_to_NYUP,2045,Results_p5,MW,0.963032
GenX,34,NYCW_to_PJME,2045,Results_p5,MW,0.765347
GenX,35,NYUP_to_PJME,2045,Results_p5,MW,3885.19
GenX,36,PJMC_to_PJMW,2045,Results_p5,MW,1360.72
GenX,37,PJMD_to_PJME,2045,Results_p5,MW,0.338765
GenX,38,PJMD_to_PJMW,2045,Results_p5,MW,1.30383
GenX,39,PJMD_to_SRCA,2045,Results_p5,MW,0.00645994
GenX,40,PJME_to_PJMW,2045,Results_p5,MW,8.08318
GenX,41,PJMW_to_SRCA,2045,Results_p5,MW,0.00667373
GenX,42,PJMW_to_SRCE,2045,Results_p5,MW,287.901
GenX,43,RMRG_to_SPPC,2045,Results_p5,MW,0.0627042
GenX,44,RMRG_to_SPPN,2045,Results_p5,MW,0.730676
GenX,45,RMRG_to_SRSG,2045,Results_p5,MW,0.00062194
GenX,46,SPPC_to_SPPN,2045,Results_p5,MW,0.0107921
GenX,47,SPPC_to_SPPS,2045,Results_p5,MW,0.498767
GenX,48,SPPN_to_SPPS,2045,Results_p5,MW,0.0307647
GenX,49,SPPS_to_SRSG,2045,Results_p5,MW,2339.61
GenX,50,SPPS_to_TRE,2045,Results_p5,MW,0.000321722
GenX,51,SPPS_to_TREW,2045,Results_p5,MW,712.343
GenX,52,SRCA_to_SRCE,2045,Results_p5,MW,0.00839
GenX,53,SRCA_to_SRSE,2045,Results_p5,MW,0.033188
GenX,54,SRCE_to_SRSE,2045,Results_p5,MW,0.000808379
GenX,55,TRE_to_TREW,2045,Results_p5,MW,0.0171855
GenX,56,NWPP_to_SPPN,2045,Results_p5,MW,0.184127
GenX,57,SRSG_to_TRE,2045,Results_p5,MW,0.0176726
GenX,1,BASN_to_CANO,2050,Results_p6,MW,0.00498829
GenX,2,BASN_to_CASO,2050,Results_p6,MW,1.12984
GenX,3,BASN_to_NWPP,2050,Results_p6,MW,0.990476
GenX,4,BASN_to_RMRG,2050,Results_p6,MW,0.450063
GenX,5,BASN_to_SRSG,2050,Results_p6,MW,1.63397
GenX,6,CANO_to_CASO,2050,Results_p6,MW,0.814982
GenX,7,CANO_to_NWPP,2050,Results_p6,MW,1.49481
GenX,8,CASO_to_NWPP,2050,Results_p6,MW,0.812619
GenX,9,CASO_to_SRSG,2050,Results_p6,MW,583.307
GenX,10,FRCC_to_SRSE,2050,Results_p6,MW,103.363
GenX,11,ISNE_to_NYCW,2050,Results_p6,MW,0.013785
GenX,12,ISNE_to_NYUP,2050,Results_p6,MW,5.86829
GenX,13,MISC_to_MISE,2050,Results_p6,MW,0.392424
GenX,14,MISC_to_MISS,2050,Results_p6,MW,0.00137664
GenX,15,MISC_to_MISW,2050,Results_p6,MW,0.0658797
GenX,16,MISC_to_PJMC,2050,Results_p6,MW,0.041765
GenX,17,MISC_to_PJMW,2050,Results_p6,MW,6.50058
GenX,18,MISC_to_SPPC,2050,Results_p6,MW,13.3362
GenX,19,MISC_to_SPPN,2050,Results_p6,MW,0.0305075
GenX,20,MISC_to_SPPS,2050,Results_p6,MW,0.0117758
GenX,21,MISC_to_SRCE,2050,Results_p6,MW,0.0528107
GenX,22,MISE_to_MISW,2050,Results_p6,MW,0.129297
GenX,23,MISE_to_PJMW,2050,Results_p6,MW,0.0577206
GenX,24,MISS_to_SPPC,2050,Results_p6,MW,0.107943
GenX,25,MISS_to_SPPS,2050,Results_p6,MW,0.0106022
GenX,26,MISS_to_SRCE,2050,Results_p6,MW,1.22555
GenX,27,MISS_to_SRSE,2050,Results_p6,MW,0.490434
GenX,28,MISW_to_NWPP,2050,Results_p6,MW,0.0245149
GenX,29,MISW_to_PJMC,2050,Results_p6,MW,1.11772
GenX,30,MISW_to_SPPC,2050,Results_p6,MW,6.97397
GenX,31,MISW_to_SPPN,2050,Results_p6,MW,4.28758
GenX,32,NWPP_to_RMRG,2050,Results_p6,MW,0.806972
GenX,33,NYCW_to_NYUP,2050,Results_p6,MW,746.847
GenX,34,NYCW_to_PJME,2050,Results_p6,MW,0.00694307
GenX,35,NYUP_to_PJME,2050,Results_p6,MW,3694.73
GenX,36,PJMC_to_PJMW,2050,Results_p6,MW,32.1891
GenX,37,PJMD_to_PJME,2050,Results_p6,MW,1.05183
GenX,38,PJMD_to_PJMW,2050,Results_p6,MW,1.75862
GenX,39,PJMD_to_SRCA,2050,Results_p6,MW,1.26732
GenX,40,PJME_to_PJMW,2050,Results_p6,MW,3.72764
GenX,41,PJMW_to_SRCA,2050,Results_p6,MW,0.278232
GenX,42,PJMW_to_SRCE,2050,Results_p6,MW,552.256
GenX,43,RMRG_to_SPPC,2050,Results_p6,MW,2.41355
GenX,44,RMRG_to_SPPN,2050,Results_p6,MW,261.62
GenX,45,RMRG_to_SRSG,2050,Results_p6,MW,283.169
GenX,46,SPPC_to_SPPN,2050,Results_p6,MW,0.155954
GenX,47,SPPC_to_SPPS,2050,Results_p6,MW,0.00288891
GenX,48,SPPN_to_SPPS,2050,Results_p6,MW,0.0141421
GenX,49,SPPS_to_SRSG,2050,Results_p6,MW,1792.86
GenX,50,SPPS_to_TRE,2050,Results_p6,MW,1.27146
GenX,51,SPPS_to_TREW,2050,Results_p6,MW,278.495
GenX,52,SRCA_to_SRCE,2050,Results_p6,MW,0.0680992
GenX,53,SRCA_to_SRSE,2050,Results_p6,MW,0.210552
GenX,54,SRCE_to_SRSE,2050,Results_p6,MW,1.30252
GenX,55,TRE_to_TREW,2050,Results_p6,MW,0.107827
GenX,56,NWPP_to_SPPN,2050,Results_p6,MW,605.075
GenX,57,SRSG_to_TRE,2050,Results_p6,MW,0.509483
