model,line,line_name,planning_year,case,unit,value
GenX,39,PJMD_to_SRCA,2040,base_short_tx_200,MW,854.486
GenX,40,PJME_to_PJMW,2040,base_short_tx_200,MW,7769.74
GenX,41,PJMW_to_SRCA,2040,base_short_tx_200,MW,0.00653392
GenX,42,PJMW_to_SRCE,2040,base_short_tx_200,MW,3847.16
GenX,43,RMRG_to_SPPC,2040,base_short_tx_200,MW,419.968
GenX,44,RMRG_to_SPPN,2040,base_short_tx_200,MW,819.957
GenX,45,RMRG_to_SRSG,2040,base_short_tx_200,MW,1227.8
GenX,46,SPPC_to_SPPN,2040,base_short_tx_200,MW,2864.42
GenX,47,SPPC_to_SPPS,2040,base_short_tx_200,MW,2261.8
GenX,48,SPPN_to_SPPS,2040,base_short_tx_200,MW,399.801
GenX,49,SPPS_to_SRSG,2040,base_short_tx_200,MW,2019.88
GenX,50,SPPS_to_TRE,2040,base_short_tx_200,MW,1199.95
GenX,51,SPPS_to_TRE_WEST,2040,base_short_tx_200,MW,439.966
GenX,52,SRCA_to_SRCE,2040,base_short_tx_200,MW,431.411
GenX,53,SRCA_to_SRSE,2040,base_short_tx_200,MW,0.060093
GenX,54,SRCE_to_SRSE,2040,base_short_tx_200,MW,3142.09
GenX,55,TRE_to_TRE_WEST,2040,base_short_tx_200,MW,0.172291
GenX,56,NWPP_to_SPPN,2040,base_short_tx_200,MW,399.837
GenX,57,SRSG_to_TRE,2040,base_short_tx_200,MW,399.968
GenX,1,BASN_to_CANO,2050,base_short_tx_200,MW,0.134584
GenX,2,BASN_to_CASO,2050,base_short_tx_200,MW,0.0409988
GenX,3,BASN_to_NWPP,2050,base_short_tx_200,MW,0.0596837
GenX,4,BASN_to_RMRG,2050,base_short_tx_200,MW,0.94979
GenX,5,BASN_to_SRSG,2050,base_short_tx_200,MW,0.0575216
GenX,6,CANO_to_CASO,2050,base_short_tx_200,MW,0.0973307
GenX,7,CANO_to_NWPP,2050,base_short_tx_200,MW,1853.85
GenX,8,CASO_to_NWPP,2050,base_short_tx_200,MW,669.126
GenX,9,CASO_to_SRSG,2050,base_short_tx_200,MW,2418.53
GenX,10,FRCC_to_SRSE,2050,base_short_tx_200,MW,1245.56
GenX,11,ISNE_to_NYCW,2050,base_short_tx_200,MW,0.111675
GenX,12,ISNE_to_NYUP,2050,base_short_tx_200,MW,1120.35
GenX,13,MISC_to_MISE,2050,base_short_tx_200,MW,398.551
GenX,14,MISC_to_MISS,2050,base_short_tx_200,MW,0.127033
GenX,15,MISC_to_MISW,2050,base_short_tx_200,MW,0.023951
GenX,16,MISC_to_PJMC,2050,base_short_tx_200,MW,0.023183
GenX,17,MISC_to_PJMW,2050,base_short_tx_200,MW,1459.38
GenX,18,MISC_to_SPPC,2050,base_short_tx_200,MW,2859.33
GenX,19,MISC_to_SPPN,2050,base_short_tx_200,MW,395.349
GenX,20,MISC_to_SPPS,2050,base_short_tx_200,MW,2343.71
GenX,21,MISC_to_SRCE,2050,base_short_tx_200,MW,0.0041187
GenX,22,MISE_to_MISW,2050,base_short_tx_200,MW,396.808
GenX,23,MISE_to_PJMW,2050,base_short_tx_200,MW,0.0246569
GenX,24,MISS_to_SPPC,2050,base_short_tx_200,MW,398.976
GenX,25,MISS_to_SPPS,2050,base_short_tx_200,MW,3393.85
GenX,26,MISS_to_SRCE,2050,base_short_tx_200,MW,0.0786721
GenX,27,MISS_to_SRSE,2050,base_short_tx_200,MW,366.014
GenX,28,MISW_to_NWPP,2050,base_short_tx_200,MW,391.368
GenX,29,MISW_to_PJMC,2050,base_short_tx_200,MW,1611.53
GenX,30,MISW_to_SPPC,2050,base_short_tx_200,MW,182.453
GenX,31,MISW_to_SPPN,2050,base_short_tx_200,MW,0.0111055
GenX,32,NWPP_to_RMRG,2050,base_short_tx_200,MW,796.973
GenX,33,NYCW_to_NYUP,2050,base_short_tx_200,MW,256.85
GenX,34,NYCW_to_PJME,2050,base_short_tx_200,MW,1319.87
GenX,35,NYUP_to_PJME,2050,base_short_tx_200,MW,1954.54
GenX,36,PJMC_to_PJMW,2050,base_short_tx_200,MW,1959.74
GenX,37,PJMD_to_PJME,2050,base_short_tx_200,MW,2399.81
GenX,38,PJMD_to_PJMW,2050,base_short_tx_200,MW,0.101389
GenX,39,PJMD_to_SRCA,2050,base_short_tx_200,MW,164.874
GenX,40,PJME_to_PJMW,2050,base_short_tx_200,MW,7769.2
GenX,41,PJMW_to_SRCA,2050,base_short_tx_200,MW,0.0108944
GenX,42,PJMW_to_SRCE,2050,base_short_tx_200,MW,885.818
GenX,43,RMRG_to_SPPC,2050,base_short_tx_200,MW,419.2
GenX,44,RMRG_to_SPPN,2050,base_short_tx_200,MW,819.823
GenX,45,RMRG_to_SRSG,2050,base_short_tx_200,MW,1227.51
GenX,46,SPPC_to_SPPN,2050,base_short_tx_200,MW,958.194
GenX,47,SPPC_to_SPPS,2050,base_short_tx_200,MW,2533.01
GenX,48,SPPN_to_SPPS,2050,base_short_tx_200,MW,394.454
GenX,49,SPPS_to_SRSG,2050,base_short_tx_200,MW,2019.92
GenX,50,SPPS_to_TRE,2050,base_short_tx_200,MW,1199.9
GenX,51,SPPS_to_TRE_WEST,2050,base_short_tx_200,MW,439.154
GenX,52,SRCA_to_SRCE,2050,base_short_tx_200,MW,428.521
GenX,53,SRCA_to_SRSE,2050,base_short_tx_200,MW,0.117441
GenX,54,SRCE_to_SRSE,2050,base_short_tx_200,MW,1813.47
GenX,55,TRE_to_TRE_WEST,2050,base_short_tx_200,MW,0.152753
GenX,56,NWPP_to_SPPN,2050,base_short_tx_200,MW,398.503
GenX,57,SRSG_to_TRE,2050,base_short_tx_200,MW,396.808
