model,line,line_name,planning_year,case,unit,start_value,end_value
GenX,40,PJME_to_PJMW,2027,Results_p1,MW,3885,3885.45
GenX,41,PJMW_to_SRCA,2027,Results_p1,MW,1219,1219.07
GenX,42,PJMW_to_SRCE,2027,Results_p1,MW,3333,3333.15
GenX,43,RMRG_to_SPPC,2027,Results_p1,MW,210,210.513
GenX,44,RMRG_to_SPPN,2027,Results_p1,MW,410,662.695
GenX,45,RMRG_to_SRSG,2027,Results_p1,MW,614,614.027
GenX,46,SPPC_to_SPPN,2027,Results_p1,MW,1433,1559.18
GenX,47,SPPC_to_SPPS,2027,Results_p1,MW,3372,3372.07
GenX,48,SPPN_to_SPPS,2027,Results_p1,MW,0,8.36006
GenX,49,SPPS_to_SRSG,2027,Results_p1,MW,1010,1010
GenX,50,SPPS_to_TRE,2027,Results_p1,MW,600,600.143
GenX,51,SPPS_to_TREW,2027,Results_p1,MW,220,722.53
GenX,52,SRCA_to_SRCE,2027,Results_p1,MW,216,216.019
GenX,53,SRCA_to_SRSE,2027,Results_p1,MW,1400,1400.04
GenX,54,SRCE_to_SRSE,2027,Results_p1,MW,3196,3196.09
GenX,55,TRE_to_TREW,2027,Results_p1,MW,16529,16529.1
GenX,56,NWPP_to_SPPN,2027,Results_p1,MW,0,1.33294
GenX,57,SRSG_to_TRE,2027,Results_p1,MW,0,1.82808
GenX,1,BASN_to_CANO,2030,Results_p2,MW,100.466,100.541
GenX,2,BASN_to_CASO,2030,Results_p2,MW,5922.96,5923.1
GenX,3,BASN_to_NWPP,2030,Results_p2,MW,3350.01,3350.07
GenX,4,BASN_to_RMRG,2030,Results_p2,MW,3750.13,3750.16
GenX,5,BASN_to_SRSG,2030,Results_p2,MW,5385.1,5385.37
GenX,6,CANO_to_CASO,2030,Results_p2,MW,3675.15,3675.39
GenX,7,CANO_to_NWPP,2030,Results_p2,MW,3675.18,3675.29
GenX,8,CASO_to_NWPP,2030,Results_p2,MW,2858.01,2858.24
GenX,9,CASO_to_SRSG,2030,Results_p2,MW,4354.12,4356.57
GenX,10,FRCC_to_SRSE,2030,Results_p2,MW,3600.28,3600.42
GenX,11,ISNE_to_NYCW,2030,Results_p2,MW,760.078,760.118
GenX,12,ISNE_to_NYUP,2030,Results_p2,MW,2011.25,5022.23
GenX,13,MISC_to_MISE,2030,Results_p2,MW,1.83139,11.8329
GenX,14,MISC_to_MISS,2030,Results_p2,MW,1039.01,1039.13
GenX,15,MISC_to_MISW,2030,Results_p2,MW,1655.03,1655.04
GenX,16,MISC_to_PJMC,2030,Results_p2,MW,5244.16,5244.23
GenX,17,MISC_to_PJMW,2030,Results_p2,MW,5441.26,5441.52
GenX,18,MISC_to_SPPC,2030,Results_p2,MW,1430.13,1430.54
GenX,19,MISC_to_SPPN,2030,Results_p2,MW,2.60667,17.0909
GenX,20,MISC_to_SPPS,2030,Results_p2,MW,1172,1172.02
GenX,21,MISC_to_SRCE,2030,Results_p2,MW,3745.2,3745.99
GenX,22,MISE_to_MISW,2030,Results_p2,MW,1.36298,8.98606
GenX,23,MISE_to_PJMW,2030,Results_p2,MW,2662.12,2663.26
GenX,24,MISS_to_SPPC,2030,Results_p2,MW,3.57932,54.8939
GenX,25,MISS_to_SPPS,2030,Results_p2,MW,1698.79,4791.22
GenX,26,MISS_to_SRCE,2030,Results_p2,MW,4092.19,4092.2
GenX,27,MISS_to_SRSE,2030,Results_p2,MW,891.148,891.149
GenX,28,MISW_to_NWPP,2030,Results_p2,MW,200.064,200.104
GenX,29,MISW_to_PJMC,2030,Results_p2,MW,3200.02,3200.39
GenX,30,MISW_to_SPPC,2030,Results_p2,MW,1.57488,7.17373
GenX,31,MISW_to_SPPN,2030,Results_p2,MW,5514.84,5514.84
GenX,32,NWPP_to_RMRG,2030,Results_p2,MW,400.219,400.517
GenX,33,NYCW_to_NYUP,2030,Results_p2,MW,6582.77,6582.8
GenX,34,NYCW_to_PJME,2030,Results_p2,MW,814.464,1927.77
GenX,35,NYUP_to_PJME,2030,Results_p2,MW,1255.17,5249.23
GenX,36,PJMC_to_PJMW,2030,Results_p2,MW,980.106,980.316
GenX,37,PJMD_to_PJME,2030,Results_p2,MW,1200.39,1200.4
GenX,38,PJMD_to_PJMW,2030,Results_p2,MW,6930.98,6933.2
GenX,39,PJMD_to_SRCA,2030,Results_p2,MW,1000.08,1000.12
GenX,40,PJME_to_PJMW,2030,Results_p2,MW,3885.45,3885.47
GenX,41,PJMW_to_SRCA,2030,Results_p2,MW,1219.07,1219.61
GenX,42,PJMW_to_SRCE,2030,Results_p2,MW,3333.15,3333.45
GenX,43,RMRG_to_SPPC,2030,Results_p2,MW,210.513,563.427
GenX,44,RMRG_to_SPPN,2030,Results_p2,MW,662.695,1920.14
GenX,45,RMRG_to_SRSG,2030,Results_p2,MW,614.027,614.381
GenX,46,SPPC_to_SPPN,2030,Results_p2,MW,1559.18,2206.39
GenX,47,SPPC_to_SPPS,2030,Results_p2,MW,3372.07,3372.21
GenX,48,SPPN_to_SPPS,2030,Results_p2,MW,8.36006,308.442
GenX,49,SPPS_to_SRSG,2030,Results_p2,MW,1010,1011.14
GenX,50,SPPS_to_TRE,2030,Results_p2,MW,600.143,1285.82
GenX,51,SPPS_to_TREW,2030,Results_p2,MW,722.53,1916.06
GenX,52,SRCA_to_SRCE,2030,Results_p2,MW,216.019,216.1
GenX,53,SRCA_to_SRSE,2030,Results_p2,MW,1400.04,1400.12
GenX,54,SRCE_to_SRSE,2030,Results_p2,MW,3196.09,3196.17
GenX,55,TRE_to_TREW,2030,Results_p2,MW,16529.1,16529.4
GenX,56,NWPP_to_SPPN,2030,Results_p2,MW,1.33294,7.6504
GenX,57,SRSG_to_TRE,2030,Results_p2,MW,1.82808,13.7416
GenX,1,BASN_to_CANO,2035,Results_p3,MW,100.541,100.541
GenX,2,BASN_to_CASO,2035,Results_p3,MW,5923.1,5923.1
GenX,3,BASN_to_NWPP,2035,Results_p3,MW,3350.07,3350.07
GenX,4,BASN_to_RMRG,2035,Results_p3,MW,3750.16,3750.17
GenX,5,BASN_to_SRSG,2035,Results_p3,MW,5385.37,5385.39
GenX,6,CANO_to_CASO,2035,Results_p3,MW,3675.39,3675.39
GenX,7,CANO_to_NWPP,2035,Results_p3,MW,3675.29,3675.32
GenX,8,CASO_to_NWPP,2035,Results_p3,MW,2858.24,2858.26
GenX,9,CASO_to_SRSG,2035,Results_p3,MW,4356.57,4356.6
GenX,10,FRCC_to_SRSE,2035,Results_p3,MW,3600.42,3600.43
GenX,11,ISNE_to_NYCW,2035,Results_p3,MW,760.118,760.119
GenX,12,ISNE_to_NYUP,2035,Results_p3,MW,5022.23,5344.28
GenX,13,MISC_to_MISE,2035,Results_p3,MW,11.8329,12.4201
GenX,14,MISC_to_MISS,2035,Results_p3,MW,1039.13,1039.14
GenX,15,MISC_to_MISW,2035,Results_p3,MW,1655.04,1655.04
GenX,16,MISC_to_PJMC,2035,Results_p3,MW,5244.23,5244.29
GenX,17,MISC_to_PJMW,2035,Results_p3,MW,5441.52,5442.1
GenX,18,MISC_to_SPPC,2035,Results_p3,MW,1430.54,3769.01
GenX,19,MISC_to_SPPN,2035,Results_p3,MW,17.0909,19.547
GenX,20,MISC_to_SPPS,2035,Results_p3,MW,1172.02,2232.1
GenX,21,MISC_to_SRCE,2035,Results_p3,MW,3745.99,3746.06
GenX,22,MISE_to_MISW,2035,Results_p3,MW,8.98606,472.224
GenX,23,MISE_to_PJMW,2035,Results_p3,MW,2663.26,2663.28
GenX,24,MISS_to_SPPC,2035,Results_p3,MW,54.8939,1165.38
GenX,25,MISS_to_SPPS,2035,Results_p3,MW,4791.22,7323.47
GenX,26,MISS_to_SRCE,2035,Results_p3,MW,4092.2,4092.22
GenX,27,MISS_to_SRSE,2035,Results_p3,MW,891.149,891.232
GenX,28,MISW_to_NWPP,2035,Results_p3,MW,200.104,200.184
GenX,29,MISW_to_PJMC,2035,Results_p3,MW,3200.39,6808.62
GenX,30,MISW_to_SPPC,2035,Results_p3,MW,7.17373,9.02178
GenX,31,MISW_to_SPPN,2035,Results_p3,MW,5514.84,5514.84
GenX,32,NWPP_to_RMRG,2035,Results_p3,MW,400.517,400.54
GenX,33,NYCW_to_NYUP,2035,Results_p3,MW,6582.8,6760.33
GenX,34,NYCW_to_PJME,2035,Results_p3,MW,1927.77,2196.11
GenX,35,NYUP_to_PJME,2035,Results_p3,MW,5249.23,6913.34
GenX,36,PJMC_to_PJMW,2035,Results_p3,MW,980.316,1942.87
GenX,37,PJMD_to_PJME,2035,Results_p3,MW,1200.4,7526.73
GenX,38,PJMD_to_PJMW,2035,Results_p3,MW,6933.2,6933.42
GenX,39,PJMD_to_SRCA,2035,Results_p3,MW,1000.12,1000.14
GenX,40,PJME_to_PJMW,2035,Results_p3,MW,3885.47,3885.56
GenX,41,PJMW_to_SRCA,2035,Results_p3,MW,1219.61,1219.61
GenX,42,PJMW_to_SRCE,2035,Results_p3,MW,3333.45,3333.47
GenX,43,RMRG_to_SPPC,2035,Results_p3,MW,563.427,1367.66
GenX,44,RMRG_to_SPPN,2035,Results_p3,MW,1920.14,2891.95
GenX,45,RMRG_to_SRSG,2035,Results_p3,MW,614.381,614.411
GenX,46,SPPC_to_SPPN,2035,Results_p3,MW,2206.39,2206.4
GenX,47,SPPC_to_SPPS,2035,Results_p3,MW,3372.21,3372.32
GenX,48,SPPN_to_SPPS,2035,Results_p3,MW,308.442,2805.44
GenX,49,SPPS_to_SRSG,2035,Results_p3,MW,1011.14,7021.59
GenX,50,SPPS_to_TRE,2035,Results_p3,MW,1285.82,3208.32
GenX,51,SPPS_to_TREW,2035,Results_p3,MW,1916.06,3235.17
GenX,52,SRCA_to_SRCE,2035,Results_p3,MW,216.1,216.105
GenX,53,SRCA_to_SRSE,2035,Results_p3,MW,1400.12,1400.12
GenX,54,SRCE_to_SRSE,2035,Results_p3,MW,3196.17,3196.17
GenX,55,TRE_to_TREW,2035,Results_p3,MW,16529.4,16529.4
GenX,56,NWPP_to_SPPN,2035,Results_p3,MW,7.6504,7.81472
GenX,57,SRSG_to_TRE,2035,Results_p3,MW,13.7416,14.3291
GenX,1,BASN_to_CANO,2040,Results_p4,MW,100.541,100.55
GenX,2,BASN_to_CASO,2040,Results_p4,MW,5923.1,5923.4
GenX,3,BASN_to_NWPP,2040,Results_p4,MW,3350.07,3350.41
GenX,4,BASN_to_RMRG,2040,Results_p4,MW,3750.17,3755.63
GenX,5,BASN_to_SRSG,2040,Results_p4,MW,5385.39,5385.39
GenX,6,CANO_to_CASO,2040,Results_p4,MW,3675.39,3675.39
GenX,7,CANO_to_NWPP,2040,Results_p4,MW,3675.32,3675.41
GenX,8,CASO_to_NWPP,2040,Results_p4,MW,2858.26,2858.35
GenX,9,CASO_to_SRSG,2040,Results_p4,MW,4356.6,4356.61
GenX,10,FRCC_to_SRSE,2040,Results_p4,MW,3600.43,3600.62
GenX,11,ISNE_to_NYCW,2040,Results_p4,MW,760.119,760.12
GenX,12,ISNE_to_NYUP,2040,Results_p4,MW,5344.28,7681.82
GenX,13,MISC_to_MISE,2040,Results_p4,MW,12.4201,610.452
GenX,14,MISC_to_MISS,2040,Results_p4,MW,1039.14,1039.27
GenX,15,MISC_to_MISW,2040,Results_p4,MW,1655.04,1655.04
GenX,16,MISC_to_PJMC,2040,Results_p4,MW,5244.29,5244.33
GenX,17,MISC_to_PJMW,2040,Results_p4,MW,5442.1,5442.15
GenX,18,MISC_to_SPPC,2040,Results_p4,MW,3769.01,7505.41
GenX,19,MISC_to_SPPN,2040,Results_p4,MW,19.547,319.196
GenX,20,MISC_to_SPPS,2040,Results_p4,MW,2232.1,3119.7
GenX,21,MISC_to_SRCE,2040,Results_p4,MW,3746.06,3749.17
GenX,22,MISE_to_MISW,2040,Results_p4,MW,472.224,472.282
GenX,23,MISE_to_PJMW,2040,Results_p4,MW,2663.28,2663.28
GenX,24,MISS_to_SPPC,2040,Results_p4,MW,1165.38,2210.85
GenX,25,MISS_to_SPPS,2040,Results_p4,MW,7323.47,10489.9
GenX,26,MISS_to_SRCE,2040,Results_p4,MW,4092.22,4092.22
GenX,27,MISS_to_SRSE,2040,Results_p4,MW,891.232,6167.53
GenX,28,MISW_to_NWPP,2040,Results_p4,MW,200.184,200.222
GenX,29,MISW_to_PJMC,2040,Results_p4,MW,6808.62,6808.94
GenX,30,MISW_to_SPPC,2040,Results_p4,MW,9.02178,23.0016
GenX,31,MISW_to_SPPN,2040,Results_p4,MW,5514.84,5516.51
GenX,32,NWPP_to_RMRG,2040,Results_p4,MW,400.54,749.793
GenX,33,NYCW_to_NYUP,2040,Results_p4,MW,6760.33,7533.05
GenX,34,NYCW_to_PJME,2040,Results_p4,MW,2196.11,2935.99
GenX,35,NYUP_to_PJME,2040,Results_p4,MW,6913.34,7448.45
GenX,36,PJMC_to_PJMW,2040,Results_p4,MW,1942.87,6003.74
GenX,37,PJMD_to_PJME,2040,Results_p4,MW,7526.73,7529.28
GenX,38,PJMD_to_PJMW,2040,Results_p4,MW,6933.42,6933.45
GenX,39,PJMD_to_SRCA,2040,Results_p4,MW,1000.14,1270.46
GenX,40,PJME_to_PJMW,2040,Results_p4,MW,3885.56,4918.09
GenX,41,PJMW_to_SRCA,2040,Results_p4,MW,1219.61,1263.29
GenX,42,PJMW_to_SRCE,2040,Results_p4,MW,3333.47,3333.5
GenX,43,RMRG_to_SPPC,2040,Results_p4,MW,1367.66,4947.32
GenX,44,RMRG_to_SPPN,2040,Results_p4,MW,2891.95,4648.93
GenX,45,RMRG_to_SRSG,2040,Results_p4,MW,614.411,892.54
GenX,46,SPPC_to_SPPN,2040,Results_p4,MW,2206.4,2206.42
GenX,47,SPPC_to_SPPS,2040,Results_p4,MW,3372.32,3372.38
GenX,48,SPPN_to_SPPS,2040,Results_p4,MW,2805.44,3112.54
GenX,49,SPPS_to_SRSG,2040,Results_p4,MW,7021.59,8773.22
GenX,50,SPPS_to_TRE,2040,Results_p4,MW,3208.32,4208.05
GenX,51,SPPS_to_TREW,2040,Results_p4,MW,3235.17,5957.26
GenX,52,SRCA_to_SRCE,2040,Results_p4,MW,216.105,679.739
GenX,53,SRCA_to_SRSE,2040,Results_p4,MW,1400.12,1400.16
GenX,54,SRCE_to_SRSE,2040,Results_p4,MW,3196.17,3197.89
GenX,55,TRE_to_TREW,2040,Results_p4,MW,16529.4,16529.4
GenX,56,NWPP_to_SPPN,2040,Results_p4,MW,7.81472,815.738
GenX,57,SRSG_to_TRE,2040,Results_p4,MW,14.3291,2649.84
GenX,1,BASN_to_CANO,2045,Results_p5,MW,100.55,100.642
GenX,2,BASN_to_CASO,2045,Results_p5,MW,5923.4,5923.45
GenX,3,BASN_to_NWPP,2045,Results_p5,MW,3350.41,3350.47
GenX,4,BASN_to_RMRG,2045,Results_p5,MW,3755.63,3755.63
GenX,5,BASN_to_SRSG,2045,Results_p5,MW,5385.39,5387.15
GenX,6,CANO_to_CASO,2045,Results_p5,MW,3675.39,3675.56
GenX,7,CANO_to_NWPP,2045,Results_p5,MW,3675.41,3675.64
GenX,8,CASO_to_NWPP,2045,Results_p5,MW,2858.35,2858.44
GenX,9,CASO_to_SRSG,2045,Results_p5,MW,4356.61,4356.86
GenX,10,FRCC_to_SRSE,2045,Results_p5,MW,3600.62,3600.62
GenX,11,ISNE_to_NYCW,2045,Results_p5,MW,760.12,760.232
GenX,12,ISNE_to_NYUP,2045,Results_p5,MW,7681.82,7975.38
GenX,13,MISC_to_MISE,2045,Results_p5,MW,610.452,610.54
GenX,14,MISC_to_MISS,2045,Results_p5,MW,1039.27,1039.3
GenX,15,MISC_to_MISW,2045,Results_p5,MW,1655.04,1655.06
GenX,16,MISC_to_PJMC,2045,Results_p5,MW,5244.33,5244.51
GenX,17,MISC_to_PJMW,2045,Results_p5,MW,5442.15,5443.38
GenX,18,MISC_to_SPPC,2045,Results_p5,MW,7505.41,7508.46
GenX,19,MISC_to_SPPN,2045,Results_p5,MW,319.196,319.38
GenX,20,MISC_to_SPPS,2045,Results_p5,MW,3119.7,3123.57
GenX,21,MISC_to_SRCE,2045,Results_p5,MW,3749.17,3749.48
GenX,22,MISE_to_MISW,2045,Results_p5,MW,472.282,472.287
GenX,23,MISE_to_PJMW,2045,Results_p5,MW,2663.28,2663.46
GenX,24,MISS_to_SPPC,2045,Results_p5,MW,2210.85,2210.87
GenX,25,MISS_to_SPPS,2045,Results_p5,MW,10489.9,10489.9
GenX,26,MISS_to_SRCE,2045,Results_p5,MW,4092.22,4092.25
GenX,27,MISS_to_SRSE,2045,Results_p5,MW,6167.53,6169.81
GenX,28,MISW_to_NWPP,2045,Results_p5,MW,200.222,200.256
GenX,29,MISW_to_PJMC,2045,Results_p5,MW,6808.94,6809.18
GenX,30,MISW_to_SPPC,2045,Results_p5,MW,23.0016,42.5392
GenX,31,MISW_to_SPPN,2045,Results_p5,MW,5516.51,5517.74
GenX,32,NWPP_to_RMRG,2045,Results_p5,MW,749.793,750.156
GenX,33,NYCW_to_NYUP,2045,Results_p5,MW,7533.05,7772.63
GenX,34,NYCW_to_PJME,2045,Results_p5,MW,2935.99,2936.56
GenX,35,NYUP_to_PJME,2045,Results_p5,MW,7448.45,10859.9
GenX,36,PJMC_to_PJMW,2045,Results_p5,MW,6003.74,7340.18
GenX,37,PJMD_to_PJME,2045,Results_p5,MW,7529.28,7533.88
GenX,38,PJMD_to_PJMW,2045,Results_p5,MW,6933.45,6933.64
GenX,39,PJMD_to_SRCA,2045,Results_p5,MW,1270.46,1270.51
GenX,40,PJME_to_PJMW,2045,Results_p5,MW,4918.09,4918.35
GenX,41,PJMW_to_SRCA,2045,Results_p5,MW,1263.29,1263.33
GenX,42,PJMW_to_SRCE,2045,Results_p5,MW,3333.5,3333.77
GenX,43,RMRG_to_SPPC,2045,Results_p5,MW,4947.32,4947.85
GenX,44,RMRG_to_SPPN,2045,Results_p5,MW,4648.93,4651.01
GenX,45,RMRG_to_SRSG,2045,Results_p5,MW,892.54,1989.55
GenX,46,SPPC_to_SPPN,2045,Results_p5,MW,2206.42,2206.46
GenX,47,SPPC_to_SPPS,2045,Results_p5,MW,3372.38,3372.58
GenX,48,SPPN_to_SPPS,2045,Results_p5,MW,3112.54,3112.6
GenX,49,SPPS_to_SRSG,2045,Results_p5,MW,8773.22,9081.33
GenX,50,SPPS_to_TRE,2045,Results_p5,MW,4208.05,4208.09
GenX,51,SPPS_to_TREW,2045,Results_p5,MW,5957.26,5957.28
GenX,52,SRCA_to_SRCE,2045,Results_p5,MW,679.739,679.879
GenX,53,SRCA_to_SRSE,2045,Results_p5,MW,1400.16,1400.24
GenX,54,SRCE_to_SRSE,2045,Results_p5,MW,3197.89,3198.12
GenX,55,TRE_to_TREW,2045,Results_p5,MW,16529.4,16529.5
GenX,56,NWPP_to_SPPN,2045,Results_p5,MW,815.738,1914.64
GenX,57,SRSG_to_TRE,2045,Results_p5,MW,2649.84,2652.21
GenX,1,BASN_to_CANO,2050,Results_p6,MW,100.642,100.643
GenX,2,BASN_to_CASO,2050,Results_p6,MW,5923.45,5923.96
GenX,3,BASN_to_NWPP,2050,Results_p6,MW,3350.47,3358.91
GenX,4,BASN_to_RMRG,2050,Results_p6,MW,3755.63,3755.76
GenX,5,BASN_to_SRSG,2050,Results_p6,MW,5387.15,5392.07
GenX,6,CANO_to_CASO,2050,Results_p6,MW,3675.56,3675.58
GenX,7,CANO_to_NWPP,2050,Results_p6,MW,3675.64,3675.65
GenX,8,CASO_to_NWPP,2050,Results_p6,MW,2858.44,2858.45
GenX,9,CASO_to_SRSG,2050,Results_p6,MW,4356.86,4360.65
GenX,10,FRCC_to_SRSE,2050,Results_p6,MW,3600.62,3600.84
GenX,11,ISNE_to_NYCW,2050,Results_p6,MW,760.232,760.299
GenX,12,ISNE_to_NYUP,2050,Results_p6,MW,7975.38,7977.51
GenX,13,MISC_to_MISE,2050,Results_p6,MW,610.54,610.822
GenX,14,MISC_to_MISS,2050,Results_p6,MW,1039.3,1039.33
GenX,15,MISC_to_MISW,2050,Results_p6,MW,1655.06,1655.29
GenX,16,MISC_to_PJMC,2050,Results_p6,MW,5244.51,5244.58
GenX,17,MISC_to_PJMW,2050,Results_p6,MW,5443.38,5444.92
GenX,18,MISC_to_SPPC,2050,Results_p6,MW,7508.46,7512.99
GenX,19,MISC_to_SPPN,2050,Results_p6,MW,319.38,319.487
GenX,20,MISC_to_SPPS,2050,Results_p6,MW,3123.57,3124.63
GenX,21,MISC_to_SRCE,2050,Results_p6,MW,3749.48,3749.48
GenX,22,MISE_to_MISW,2050,Results_p6,MW,472.287,472.295
GenX,23,MISE_to_PJMW,2050,Results_p6,MW,2663.46,2663.52
GenX,24,MISS_to_SPPC,2050,Results_p6,MW,2210.87,2211.07
GenX,25,MISS_to_SPPS,2050,Results_p6,MW,10489.9,10489.9
GenX,26,MISS_to_SRCE,2050,Results_p6,MW,4092.25,4092.29
GenX,27,MISS_to_SRSE,2050,Results_p6,MW,6169.81,6190.63
GenX,28,MISW_to_NWPP,2050,Results_p6,MW,200.256,200.354
GenX,29,MISW_to_PJMC,2050,Results_p6,MW,6809.18,6809.46
GenX,30,MISW_to_SPPC,2050,Results_p6,MW,42.5392,44.4968
GenX,31,MISW_to_SPPN,2050,Results_p6,MW,5517.74,5519.26
GenX,32,NWPP_to_RMRG,2050,Results_p6,MW,750.156,750.241
GenX,33,NYCW_to_NYUP,2050,Results_p6,MW,7772.63,7772.63
GenX,34,NYCW_to_PJME,2050,Results_p6,MW,2936.56,2936.84
GenX,35,NYUP_to_PJME,2050,Results_p6,MW,10859.9,15004.4
GenX,36,PJMC_to_PJMW,2050,Results_p6,MW,7340.18,7344.16
GenX,37,PJMD_to_PJME,2050,Results_p6,MW,7533.88,7534.56
GenX,38,PJMD_to_PJMW,2050,Results_p6,MW,6933.64,6938.39
GenX,39,PJMD_to_SRCA,2050,Results_p6,MW,1270.51,1270.68
GenX,40,PJME_to_PJMW,2050,Results_p6,MW,4918.35,4919.5
GenX,41,PJMW_to_SRCA,2050,Results_p6,MW,1263.33,1263.33
GenX,42,PJMW_to_SRCE,2050,Results_p6,MW,3333.77,3337.48
GenX,43,RMRG_to_SPPC,2050,Results_p6,MW,4947.85,5153.82
GenX,44,RMRG_to_SPPN,2050,Results_p6,MW,4651.01,5487.63
GenX,45,RMRG_to_SRSG,2050,Results_p6,MW,1989.55,1989.68
GenX,46,SPPC_to_SPPN,2050,Results_p6,MW,2206.46,2206.59
GenX,47,SPPC_to_SPPS,2050,Results_p6,MW,3372.58,3372.76
GenX,48,SPPN_to_SPPS,2050,Results_p6,MW,3112.6,3112.61
GenX,49,SPPS_to_SRSG,2050,Results_p6,MW,9081.33,9910.99
GenX,50,SPPS_to_TRE,2050,Results_p6,MW,4208.09,4208.34
GenX,51,SPPS_to_TREW,2050,Results_p6,MW,5957.28,5957.31
GenX,52,SRCA_to_SRCE,2050,Results_p6,MW,679.879,679.936
GenX,53,SRCA_to_SRSE,2050,Results_p6,MW,1400.24,1403.59
GenX,54,SRCE_to_SRSE,2050,Results_p6,MW,3198.12,3198.33
GenX,55,TRE_to_TREW,2050,Results_p6,MW,16529.5,16529.6
GenX,56,NWPP_to_SPPN,2050,Results_p6,MW,1914.64,1914.66
GenX,57,SRSG_to_TRE,2050,Results_p6,MW,2652.21,2653.13
