model,zone,resource_name,tech_type,unit,planning_year,case,start_value,end_value
USENSYS,TRE,TRE_natural_gas_fired_combustion_turbine_2,Natural Gas,MW,2040,26z-debug-highCCScost,1211,1211
USENSYS,TRE,TRE_natural_gas_fired_combustion_turbine_2,Natural Gas,MW,2050,26z-debug-highCCScost,5404,5404
USENSYS,TRE,TRE_natural_gas_internal_combustion_engine_1,Natural Gas,MW,2030,26z-debug-highCCScost,900,900
USENSYS,TRE,TRE_natural_gas_internal_combustion_engine_1,Natural Gas,MW,2040,26z-debug-highCCScost,900,900
USENSYS,TRE,TRE_natural_gas_internal_combustion_engine_1,Natural Gas,MW,2050,26z-debug-highCCScost,894,894
USENSYS,TRE,TRE_natural_gas_steam_turbine_1,Natural Gas,MW,2030,26z-debug-highCCScost,372,372
USENSYS,TRE,TRE_natural_gas_steam_turbine_1,Natural Gas,MW,2040,26z-debug-highCCScost,334,334
USENSYS,TRE,TRE_natural_gas_steam_turbine_1,Natural Gas,MW,2050,26z-debug-highCCScost,286,286
USENSYS,TRE,TRE_nuclear_1,Nuclear,MW,2030,26z-debug-highCCScost,5120,5120
USENSYS,TRE,TRE_nuclear_1,Nuclear,MW,2040,26z-debug-highCCScost,5120,5120
USENSYS,TRE,TRE_nuclear_1,Nuclear,MW,2050,26z-debug-highCCScost,5120,5120
USENSYS,TRE,TRE_onshore_wind_turbine_1,Wind,MW,2030,26z-debug-highCCScost,12328,12328
USENSYS,TRE,TRE_onshore_wind_turbine_1,Wind,MW,2040,26z-debug-highCCScost,10796,10796
USENSYS,TRE,TRE_onshore_wind_turbine_1,Wind,MW,2050,26z-debug-highCCScost,3785,3785
USENSYS,TRE,TRE_petroleum_liquids_1,Other,MW,2030,26z-debug-highCCScost,132,132
USENSYS,TRE,TRE_petroleum_liquids_1,Other,MW,2040,26z-debug-highCCScost,119,119
USENSYS,TRE,TRE_petroleum_liquids_1,Other,MW,2050,26z-debug-highCCScost,113,113
USENSYS,TRE,TRE_small_hydroelectric_1,Hydro,MW,2030,26z-debug-highCCScost,20,20
USENSYS,TRE,TRE_small_hydroelectric_1,Hydro,MW,2040,26z-debug-highCCScost,4,4
USENSYS,TRE,TRE_small_hydroelectric_1,Hydro,MW,2050,26z-debug-highCCScost,4,4
USENSYS,TRE,TRE_solar_photovoltaic_1,Solar,MW,2030,26z-debug-highCCScost,12507,12507
USENSYS,TRE,TRE_solar_photovoltaic_1,Solar,MW,2040,26z-debug-highCCScost,12493,12493
USENSYS,TRE,TRE_solar_photovoltaic_1,Solar,MW,2050,26z-debug-highCCScost,11600,11600
USENSYS,TRE_WEST,TRE_WEST_batteries_1,Battery,MW,2030,26z-debug-highCCScost,1876,1876
USENSYS,TRE_WEST,TRE_WEST_batteries_1,Battery,MW,2040,26z-debug-highCCScost,1876,1876
USENSYS,TRE_WEST,TRE_WEST_batteries_1,Battery,MW,2050,26z-debug-highCCScost,1876,1876
USENSYS,TRE_WEST,TRE_WEST_distributed_generation_1,Distributed Solar,MW,2030,26z-debug-highCCScost,300,300
USENSYS,TRE_WEST,TRE_WEST_distributed_generation_1,Distributed Solar,MW,2040,26z-debug-highCCScost,456,456
USENSYS,TRE_WEST,TRE_WEST_distributed_generation_1,Distributed Solar,MW,2050,26z-debug-highCCScost,521,521
USENSYS,TRE_WEST,TRE_WEST_natural_gas_fired_combined_cycle_1,Natural Gas,MW,2030,26z-debug-highCCScost,3197,3197
USENSYS,TRE_WEST,TRE_WEST_natural_gas_fired_combined_cycle_1,Natural Gas,MW,2040,26z-debug-highCCScost,3197,3197
USENSYS,TRE_WEST,TRE_WEST_natural_gas_fired_combined_cycle_1,Natural Gas,MW,2050,26z-debug-highCCScost,3197,3197
USENSYS,TRE_WEST,TRE_WEST_natural_gas_fired_combined_cycle_2,Natural Gas,MW,2030,26z-debug-highCCScost,393,393
USENSYS,TRE_WEST,TRE_WEST_natural_gas_fired_combined_cycle_2,Natural Gas,MW,2040,26z-debug-highCCScost,393,393
USENSYS,TRE_WEST,TRE_WEST_natural_gas_fired_combined_cycle_2,Natural Gas,MW,2050,26z-debug-highCCScost,106,106
USENSYS,TRE_WEST,TRE_WEST_natural_gas_fired_combustion_turbine_1,Natural Gas,MW,2030,26z-debug-highCCScost,872,872
USENSYS,TRE_WEST,TRE_WEST_natural_gas_fired_combustion_turbine_1,Natural Gas,MW,2040,26z-debug-highCCScost,336,336
USENSYS,TRE_WEST,TRE_WEST_natural_gas_fired_combustion_turbine_1,Natural Gas,MW,2050,26z-debug-highCCScost,336,336
USENSYS,TRE_WEST,TRE_WEST_natural_gas_internal_combustion_engine_1,Natural Gas,MW,2030,26z-debug-highCCScost,9,9
USENSYS,TRE_WEST,TRE_WEST_natural_gas_internal_combustion_engine_1,Natural Gas,MW,2040,26z-debug-highCCScost,9,9
USENSYS,TRE_WEST,TRE_WEST_natural_gas_internal_combustion_engine_1,Natural Gas,MW,2050,26z-debug-highCCScost,8,8
USENSYS,TRE_WEST,TRE_WEST_onshore_wind_turbine_1,Wind,MW,2030,26z-debug-highCCScost,25962,25962
USENSYS,TRE_WEST,TRE_WEST_onshore_wind_turbine_1,Wind,MW,2040,26z-debug-highCCScost,18369,18369
USENSYS,TRE_WEST,TRE_WEST_onshore_wind_turbine_1,Wind,MW,2050,26z-debug-highCCScost,6780,6780
USENSYS,TRE_WEST,TRE_WEST_petroleum_liquids_1,Other,MW,2030,26z-debug-highCCScost,54,54
USENSYS,TRE_WEST,TRE_WEST_petroleum_liquids_1,Other,MW,2040,26z-debug-highCCScost,54,54
USENSYS,TRE_WEST,TRE_WEST_petroleum_liquids_1,Other,MW,2050,26z-debug-highCCScost,54,54
USENSYS,TRE_WEST,TRE_WEST_solar_photovoltaic_1,Solar,MW,2030,26z-debug-highCCScost,9872,9872
USENSYS,TRE_WEST,TRE_WEST_solar_photovoltaic_1,Solar,MW,2040,26z-debug-highCCScost,9872,9872
USENSYS,TRE_WEST,TRE_WEST_solar_photovoltaic_1,Solar,MW,2050,26z-debug-highCCScost,5922,5922
USENSYS,BASN,BASN_batteries_1,Battery,MWh,2030,26z-debug-highCCScost,2196,2196
USENSYS,BASN,BASN_batteries_1,Battery,MWh,2040,26z-debug-highCCScost,2196,2196
USENSYS,BASN,BASN_batteries_1,Battery,MWh,2050,26z-debug-highCCScost,2196,2196
USENSYS,BASN,BASN_battery_moderate_0,Battery,MWh,2040,26z-debug-highCCScost,0,12616
USENSYS,BASN,BASN_battery_moderate_0,Battery,MWh,2050,26z-debug-highCCScost,12616,36985
USENSYS,CANO,CANO_batteries_1,Battery,MWh,2030,26z-debug-highCCScost,10703,10703
USENSYS,CANO,CANO_batteries_1,Battery,MWh,2040,26z-debug-highCCScost,10703,10703
USENSYS,CANO,CANO_batteries_1,Battery,MWh,2050,26z-debug-highCCScost,10703,10703
USENSYS,CANO,CANO_battery_moderate_0,Battery,MWh,2040,26z-debug-highCCScost,0,4
USENSYS,CANO,CANO_battery_moderate_0,Battery,MWh,2050,26z-debug-highCCScost,4,36183
USENSYS,CANO,CANO_hydroelectric_pumped_storage_1,Hydro,MWh,2030,26z-debug-highCCScost,35292,35292
USENSYS,CANO,CANO_hydroelectric_pumped_storage_1,Hydro,MWh,2040,26z-debug-highCCScost,35292,35292
USENSYS,CANO,CANO_hydroelectric_pumped_storage_1,Hydro,MWh,2050,26z-debug-highCCScost,35292,35292
USENSYS,CASO,CASO_batteries_1,Battery,MWh,2030,26z-debug-highCCScost,33717,33717
USENSYS,CASO,CASO_batteries_1,Battery,MWh,2040,26z-debug-highCCScost,336,336
USENSYS,CASO,CASO_batteries_1,Battery,MWh,2050,26z-debug-highCCScost,336,336
USENSYS,CASO,CASO_battery_moderate_0,Battery,MWh,2040,26z-debug-highCCScost,0,38534
USENSYS,CASO,CASO_battery_moderate_0,Battery,MWh,2050,26z-debug-highCCScost,38535,162298
USENSYS,CASO,CASO_hydroelectric_pumped_storage_1,Hydro,MWh,2030,26z-debug-highCCScost,25808,25808
USENSYS,CASO,CASO_hydroelectric_pumped_storage_1,Hydro,MWh,2040,26z-debug-highCCScost,25808,25808
USENSYS,CASO,CASO_hydroelectric_pumped_storage_1,Hydro,MWh,2050,26z-debug-highCCScost,25808,25808
USENSYS,FRCC,FRCC_batteries_1,Battery,MWh,2030,26z-debug-highCCScost,1129,1129
USENSYS,FRCC,FRCC_batteries_1,Battery,MWh,2040,26z-debug-highCCScost,1129,1129
USENSYS,FRCC,FRCC_batteries_1,Battery,MWh,2050,26z-debug-highCCScost,1129,1129
USENSYS,FRCC,FRCC_battery_moderate_0,Battery,MWh,2030,26z-debug-highCCScost,0,13
USENSYS,FRCC,FRCC_battery_moderate_0,Battery,MWh,2040,26z-debug-highCCScost,13,107753
USENSYS,FRCC,FRCC_battery_moderate_0,Battery,MWh,2050,26z-debug-highCCScost,107753,225940
USENSYS,ISNE,ISNE_batteries_1,Battery,MWh,2030,26z-debug-highCCScost,757,757
USENSYS,ISNE,ISNE_batteries_1,Battery,MWh,2040,26z-debug-highCCScost,757,757
USENSYS,ISNE,ISNE_batteries_1,Battery,MWh,2050,26z-debug-highCCScost,757,757
USENSYS,ISNE,ISNE_battery_moderate_0,Battery,MWh,2030,26z-debug-highCCScost,0,1
USENSYS,ISNE,ISNE_battery_moderate_0,Battery,MWh,2040,26z-debug-highCCScost,1,61591
USENSYS,ISNE,ISNE_battery_moderate_0,Battery,MWh,2050,26z-debug-highCCScost,61591,126965
USENSYS,ISNE,ISNE_hydroelectric_pumped_storage_1,Hydro,MWh,2030,26z-debug-highCCScost,27404,27404
USENSYS,ISNE,ISNE_hydroelectric_pumped_storage_1,Hydro,MWh,2040,26z-debug-highCCScost,27404,27404
USENSYS,ISNE,ISNE_hydroelectric_pumped_storage_1,Hydro,MWh,2050,26z-debug-highCCScost,27404,27404
USENSYS,MISC,MISC_batteries_1,Battery,MWh,2030,26z-debug-highCCScost,60,60
USENSYS,MISC,MISC_batteries_1,Battery,MWh,2040,26z-debug-highCCScost,60,60
USENSYS,MISC,MISC_batteries_1,Battery,MWh,2050,26z-debug-highCCScost,60,60
USENSYS,MISC,MISC_battery_moderate_0,Battery,MWh,2030,26z-debug-highCCScost,0,1
USENSYS,MISC,MISC_battery_moderate_0,Battery,MWh,2040,26z-debug-highCCScost,1,9522
USENSYS,MISC,MISC_battery_moderate_0,Battery,MWh,2050,26z-debug-highCCScost,9521,25187
USENSYS,MISC,MISC_hydroelectric_pumped_storage_1,Hydro,MWh,2030,26z-debug-highCCScost,7300,7300
USENSYS,MISC,MISC_hydroelectric_pumped_storage_1,Hydro,MWh,2040,26z-debug-highCCScost,7300,7300
USENSYS,MISC,MISC_hydroelectric_pumped_storage_1,Hydro,MWh,2050,26z-debug-highCCScost,7300,7300
USENSYS,MISE,MISE_batteries_1,Battery,MWh,2030,26z-debug-highCCScost,2,2
USENSYS,MISE,MISE_batteries_1,Battery,MWh,2040,26z-debug-highCCScost,2,2
USENSYS,MISE,MISE_batteries_1,Battery,MWh,2050,26z-debug-highCCScost,2,2
USENSYS,MISE,MISE_battery_moderate_0,Battery,MWh,2040,26z-debug-highCCScost,1,1509
USENSYS,MISE,MISE_battery_moderate_0,Battery,MWh,2050,26z-debug-highCCScost,1509,27601
USENSYS,MISE,MISE_hydroelectric_pumped_storage_1,Hydro,MWh,2030,26z-debug-highCCScost,31728,31728
USENSYS,MISE,MISE_hydroelectric_pumped_storage_1,Hydro,MWh,2040,26z-debug-highCCScost,31728,31728
USENSYS,MISE,MISE_hydroelectric_pumped_storage_1,Hydro,MWh,2050,26z-debug-highCCScost,31728,31728
USENSYS,MISS,MISS_batteries_1,Battery,MWh,2030,26z-debug-highCCScost,30,30
USENSYS,MISS,MISS_batteries_1,Battery,MWh,2040,26z-debug-highCCScost,30,30
USENSYS,MISS,MISS_batteries_1,Battery,MWh,2050,26z-debug-highCCScost,30,30
USENSYS,MISS,MISS_battery_moderate_0,Battery,MWh,2030,26z-debug-highCCScost,0,1
USENSYS,MISS,MISS_battery_moderate_0,Battery,MWh,2040,26z-debug-highCCScost,0,12012
USENSYS,MISS,MISS_battery_moderate_0,Battery,MWh,2050,26z-debug-highCCScost,12012,38522
USENSYS,MISW,MISW_batteries_1,Battery,MWh,2030,26z-debug-highCCScost,63,63
USENSYS,MISW,MISW_batteries_1,Battery,MWh,2040,26z-debug-highCCScost,63,63
USENSYS,MISW,MISW_batteries_1,Battery,MWh,2050,26z-debug-highCCScost,63,63
USENSYS,MISW,MISW_battery_moderate_0,Battery,MWh,2030,26z-debug-highCCScost,0,3
USENSYS,MISW,MISW_battery_moderate_0,Battery,MWh,2040,26z-debug-highCCScost,4,37898
USENSYS,MISW,MISW_battery_moderate_0,Battery,MWh,2050,26z-debug-highCCScost,37898,79886
USENSYS,NWPP,NWPP_batteries_1,Battery,MWh,2030,26z-debug-highCCScost,331,331
USENSYS,NWPP,NWPP_batteries_1,Battery,MWh,2040,26z-debug-highCCScost,331,331
USENSYS,NWPP,NWPP_batteries_1,Battery,MWh,2050,26z-debug-highCCScost,331,331
USENSYS,NWPP,NWPP_battery_moderate_0,Battery,MWh,2040,26z-debug-highCCScost,0,17011
USENSYS,NWPP,NWPP_battery_moderate_0,Battery,MWh,2050,26z-debug-highCCScost,17011,38250
USENSYS,NWPP,NWPP_hydroelectric_pumped_storage_1,Hydro,MWh,2030,26z-debug-highCCScost,4867,4867
USENSYS,NWPP,NWPP_hydroelectric_pumped_storage_1,Hydro,MWh,2040,26z-debug-highCCScost,4867,4867
USENSYS,NWPP,NWPP_hydroelectric_pumped_storage_1,Hydro,MWh,2050,26z-debug-highCCScost,4867,4867
USENSYS,NYCW,NYCW_batteries_1,Battery,MWh,2030,26z-debug-highCCScost,117,117
USENSYS,NYCW,NYCW_batteries_1,Battery,MWh,2040,26z-debug-highCCScost,117,117
USENSYS,NYCW,NYCW_batteries_1,Battery,MWh,2050,26z-debug-highCCScost,117,117
USENSYS,NYCW,NYCW_battery_moderate_0,Battery,MWh,2040,26z-debug-highCCScost,1,8937
USENSYS,NYCW,NYCW_battery_moderate_0,Battery,MWh,2050,26z-debug-highCCScost,8936,12954
USENSYS,NYUP,NYUP_batteries_1,Battery,MWh,2030,26z-debug-highCCScost,394,394
USENSYS,NYUP,NYUP_batteries_1,Battery,MWh,2040,26z-debug-highCCScost,394,394
USENSYS,NYUP,NYUP_batteries_1,Battery,MWh,2050,26z-debug-highCCScost,394,394
USENSYS,NYUP,NYUP_battery_moderate_0,Battery,MWh,2040,26z-debug-highCCScost,1,2
USENSYS,NYUP,NYUP_battery_moderate_0,Battery,MWh,2050,26z-debug-highCCScost,2,6
USENSYS,NYUP,NYUP_hydroelectric_pumped_storage_1,Hydro,MWh,2030,26z-debug-highCCScost,21779,21779
USENSYS,NYUP,NYUP_hydroelectric_pumped_storage_1,Hydro,MWh,2040,26z-debug-highCCScost,21779,21779
USENSYS,NYUP,NYUP_hydroelectric_pumped_storage_1,Hydro,MWh,2050,26z-debug-highCCScost,21779,21779
USENSYS,PJMC,PJMC_batteries_1,Battery,MWh,2030,26z-debug-highCCScost,60,60
USENSYS,PJMC,PJMC_batteries_1,Battery,MWh,2040,26z-debug-highCCScost,60,60
USENSYS,PJMC,PJMC_batteries_1,Battery,MWh,2050,26z-debug-highCCScost,60,60
USENSYS,PJMC,PJMC_battery_moderate_0,Battery,MWh,2030,26z-debug-highCCScost,0,1
USENSYS,PJMC,PJMC_battery_moderate_0,Battery,MWh,2040,26z-debug-highCCScost,1,9124
USENSYS,PJMC,PJMC_battery_moderate_0,Battery,MWh,2050,26z-debug-highCCScost,9124,15010
USENSYS,PJMD,PJMD_batteries_1,Battery,MWh,2030,26z-debug-highCCScost,75,75
USENSYS,PJMD,PJMD_batteries_1,Battery,MWh,2040,26z-debug-highCCScost,75,75
USENSYS,PJMD,PJMD_batteries_1,Battery,MWh,2050,26z-debug-highCCScost,75,75
USENSYS,PJMD,PJMD_battery_moderate_0,Battery,MWh,2040,26z-debug-highCCScost,0,31
USENSYS,PJMD,PJMD_battery_moderate_0,Battery,MWh,2050,26z-debug-highCCScost,31,36804
USENSYS,PJMD,PJMD_hydroelectric_pumped_storage_1,Hydro,MWh,2030,26z-debug-highCCScost,46546,46546
USENSYS,PJMD,PJMD_hydroelectric_pumped_storage_1,Hydro,MWh,2040,26z-debug-highCCScost,46546,46546
USENSYS,PJMD,PJMD_hydroelectric_pumped_storage_1,Hydro,MWh,2050,26z-debug-highCCScost,46546,46546
USENSYS,PJME,PJME_batteries_1,Battery,MWh,2030,26z-debug-highCCScost,132,132
USENSYS,PJME,PJME_batteries_1,Battery,MWh,2040,26z-debug-highCCScost,132,132
USENSYS,PJME,PJME_batteries_1,Battery,MWh,2050,26z-debug-highCCScost,132,132
USENSYS,PJME,PJME_battery_moderate_0,Battery,MWh,2040,26z-debug-highCCScost,0,47880
USENSYS,PJME,PJME_battery_moderate_0,Battery,MWh,2050,26z-debug-highCCScost,47880,159570
USENSYS,PJME,PJME_hydroelectric_pumped_storage_1,Hydro,MWh,2030,26z-debug-highCCScost,30566,30566
USENSYS,PJME,PJME_hydroelectric_pumped_storage_1,Hydro,MWh,2040,26z-debug-highCCScost,30566,30566
USENSYS,PJME,PJME_hydroelectric_pumped_storage_1,Hydro,MWh,2050,26z-debug-highCCScost,30566,30566
USENSYS,PJMW,PJMW_batteries_1,Battery,MWh,2030,26z-debug-highCCScost,84,84
USENSYS,PJMW,PJMW_batteries_1,Battery,MWh,2040,26z-debug-highCCScost,84,84
USENSYS,PJMW,PJMW_batteries_1,Battery,MWh,2050,26z-debug-highCCScost,84,84
USENSYS,PJMW,PJMW_battery_moderate_0,Battery,MWh,2030,26z-debug-highCCScost,0,1
USENSYS,PJMW,PJMW_battery_moderate_0,Battery,MWh,2040,26z-debug-highCCScost,1,31201
USENSYS,PJMW,PJMW_battery_moderate_0,Battery,MWh,2050,26z-debug-highCCScost,31201,93721
USENSYS,PJMW,PJMW_hydroelectric_pumped_storage_1,Hydro,MWh,2030,26z-debug-highCCScost,3689,3689
USENSYS,PJMW,PJMW_hydroelectric_pumped_storage_1,Hydro,MWh,2040,26z-debug-highCCScost,3689,3689
USENSYS,PJMW,PJMW_hydroelectric_pumped_storage_1,Hydro,MWh,2050,26z-debug-highCCScost,3689,3689
USENSYS,RMRG,RMRG_batteries_1,Battery,MWh,2030,26z-debug-highCCScost,364,364
USENSYS,RMRG,RMRG_batteries_1,Battery,MWh,2040,26z-debug-highCCScost,364,364
USENSYS,RMRG,RMRG_batteries_1,Battery,MWh,2050,26z-debug-highCCScost,364,364
USENSYS,RMRG,RMRG_battery_moderate_0,Battery,MWh,2040,26z-debug-highCCScost,0,55
USENSYS,RMRG,RMRG_battery_moderate_0,Battery,MWh,2050,26z-debug-highCCScost,55,10078
USENSYS,RMRG,RMRG_hydroelectric_pumped_storage_1,Hydro,MWh,2030,26z-debug-highCCScost,9002,9002
USENSYS,RMRG,RMRG_hydroelectric_pumped_storage_1,Hydro,MWh,2040,26z-debug-highCCScost,9002,9002
USENSYS,RMRG,RMRG_hydroelectric_pumped_storage_1,Hydro,MWh,2050,26z-debug-highCCScost,9002,9002
USENSYS,SPPC,SPPC_batteries_1,Battery,MWh,2030,26z-debug-highCCScost,2,2
USENSYS,SPPC,SPPC_batteries_1,Battery,MWh,2040,26z-debug-highCCScost,2,2
USENSYS,SPPC,SPPC_batteries_1,Battery,MWh,2050,26z-debug-highCCScost,2,2
USENSYS,SPPC,SPPC_battery_moderate_0,Battery,MWh,2030,26z-debug-highCCScost,0,1
USENSYS,SPPC,SPPC_battery_moderate_0,Battery,MWh,2040,26z-debug-highCCScost,0,4675
USENSYS,SPPC,SPPC_battery_moderate_0,Battery,MWh,2050,26z-debug-highCCScost,4675,11534
USENSYS,SPPN,SPPN_batteries_1,Battery,MWh,2030,26z-debug-highCCScost,13,13
USENSYS,SPPN,SPPN_batteries_1,Battery,MWh,2040,26z-debug-highCCScost,13,13
USENSYS,SPPN,SPPN_batteries_1,Battery,MWh,2050,26z-debug-highCCScost,13,13
USENSYS,SPPN,SPPN_battery_moderate_0,Battery,MWh,2030,26z-debug-highCCScost,0,1
USENSYS,SPPN,SPPN_battery_moderate_0,Battery,MWh,2040,26z-debug-highCCScost,0,5829
USENSYS,SPPN,SPPN_battery_moderate_0,Battery,MWh,2050,26z-debug-highCCScost,5829,8813
USENSYS,SPPS,SPPS_batteries_1,Battery,MWh,2030,26z-debug-highCCScost,446,446
USENSYS,SPPS,SPPS_batteries_1,Battery,MWh,2040,26z-debug-highCCScost,446,446
USENSYS,SPPS,SPPS_batteries_1,Battery,MWh,2050,26z-debug-highCCScost,446,446
USENSYS,SPPS,SPPS_battery_moderate_0,Battery,MWh,2030,26z-debug-highCCScost,0,1
USENSYS,SPPS,SPPS_battery_moderate_0,Battery,MWh,2040,26z-debug-highCCScost,0,9
USENSYS,SPPS,SPPS_battery_moderate_0,Battery,MWh,2050,26z-debug-highCCScost,10,497
USENSYS,SPPS,SPPS_hydroelectric_pumped_storage_1,Hydro,MWh,2030,26z-debug-highCCScost,7347,7347
USENSYS,SPPS,SPPS_hydroelectric_pumped_storage_1,Hydro,MWh,2040,26z-debug-highCCScost,7347,7347
USENSYS,SPPS,SPPS_hydroelectric_pumped_storage_1,Hydro,MWh,2050,26z-debug-highCCScost,7347,7347
USENSYS,SRCA,SRCA_batteries_1,Battery,MWh,2030,26z-debug-highCCScost,300,300
USENSYS,SRCA,SRCA_batteries_1,Battery,MWh,2040,26z-debug-highCCScost,300,300
USENSYS,SRCA,SRCA_batteries_1,Battery,MWh,2050,26z-debug-highCCScost,300,300
USENSYS,SRCA,SRCA_battery_moderate_0,Battery,MWh,2040,26z-debug-highCCScost,1,13
USENSYS,SRCA,SRCA_battery_moderate_0,Battery,MWh,2050,26z-debug-highCCScost,13,62764
USENSYS,SRCA,SRCA_hydroelectric_pumped_storage_1,Hydro,MWh,2030,26z-debug-highCCScost,43338,43338
USENSYS,SRCA,SRCA_hydroelectric_pumped_storage_1,Hydro,MWh,2040,26z-debug-highCCScost,43338,43338
USENSYS,SRCA,SRCA_hydroelectric_pumped_storage_1,Hydro,MWh,2050,26z-debug-highCCScost,43338,43338
USENSYS,SRCE,SRCE_batteries_1,Battery,MWh,2030,26z-debug-highCCScost,245,245
USENSYS,SRCE,SRCE_batteries_1,Battery,MWh,2040,26z-debug-highCCScost,245,245
USENSYS,SRCE,SRCE_batteries_1,Battery,MWh,2050,26z-debug-highCCScost,245,245
USENSYS,SRCE,SRCE_battery_moderate_0,Battery,MWh,2040,26z-debug-highCCScost,0,15
USENSYS,SRCE,SRCE_battery_moderate_0,Battery,MWh,2050,26z-debug-highCCScost,15,21751
USENSYS,SRCE,SRCE_hydroelectric_pumped_storage_1,Hydro,MWh,2030,26z-debug-highCCScost,26099,26099
USENSYS,SRCE,SRCE_hydroelectric_pumped_storage_1,Hydro,MWh,2040,26z-debug-highCCScost,26099,26099
USENSYS,SRCE,SRCE_hydroelectric_pumped_storage_1,Hydro,MWh,2050,26z-debug-highCCScost,26099,26099
USENSYS,SRSE,SRSE_batteries_1,Battery,MWh,2030,26z-debug-highCCScost,309,309
USENSYS,SRSE,SRSE_batteries_1,Battery,MWh,2040,26z-debug-highCCScost,309,309
USENSYS,SRSE,SRSE_batteries_1,Battery,MWh,2050,26z-debug-highCCScost,309,309
USENSYS,SRSE,SRSE_battery_moderate_0,Battery,MWh,2030,26z-debug-highCCScost,0,1
USENSYS,SRSE,SRSE_battery_moderate_0,Battery,MWh,2040,26z-debug-highCCScost,0,22906
USENSYS,SRSE,SRSE_battery_moderate_0,Battery,MWh,2050,26z-debug-highCCScost,22906,97265
USENSYS,SRSE,SRSE_hydroelectric_pumped_storage_1,Hydro,MWh,2030,26z-debug-highCCScost,29391,29391
USENSYS,SRSE,SRSE_hydroelectric_pumped_storage_1,Hydro,MWh,2040,26z-debug-highCCScost,29391,29391
USENSYS,SRSE,SRSE_hydroelectric_pumped_storage_1,Hydro,MWh,2050,26z-debug-highCCScost,29391,29391
USENSYS,SRSG,SRSG_batteries_1,Battery,MWh,2030,26z-debug-highCCScost,4194,4194
USENSYS,SRSG,SRSG_batteries_1,Battery,MWh,2040,26z-debug-highCCScost,4194,4194
USENSYS,SRSG,SRSG_batteries_1,Battery,MWh,2050,26z-debug-highCCScost,4194,4194
USENSYS,SRSG,SRSG_battery_moderate_0,Battery,MWh,2040,26z-debug-highCCScost,1,1935
USENSYS,SRSG,SRSG_battery_moderate_0,Battery,MWh,2050,26z-debug-highCCScost,1935,34819
USENSYS,SRSG,SRSG_hydroelectric_pumped_storage_1,Hydro,MWh,2030,26z-debug-highCCScost,3353,3353
USENSYS,SRSG,SRSG_hydroelectric_pumped_storage_1,Hydro,MWh,2040,26z-debug-highCCScost,3353,3353
USENSYS,SRSG,SRSG_hydroelectric_pumped_storage_1,Hydro,MWh,2050,26z-debug-highCCScost,3353,3353
USENSYS,TRE,TRE_batteries_1,Battery,MWh,2030,26z-debug-highCCScost,4619,4619
USENSYS,TRE,TRE_batteries_1,Battery,MWh,2040,26z-debug-highCCScost,4619,4619
USENSYS,TRE,TRE_batteries_1,Battery,MWh,2050,26z-debug-highCCScost,4619,4619
USENSYS,TRE,TRE_battery_moderate_0,Battery,MWh,2030,26z-debug-highCCScost,0,1
USENSYS,TRE,TRE_battery_moderate_0,Battery,MWh,2040,26z-debug-highCCScost,1,24914
USENSYS,TRE,TRE_battery_moderate_0,Battery,MWh,2050,26z-debug-highCCScost,24914,68039
USENSYS,TRE_WEST,TRE_WEST_batteries_1,Battery,MWh,2030,26z-debug-highCCScost,3481,3481
USENSYS,TRE_WEST,TRE_WEST_batteries_1,Battery,MWh,2040,26z-debug-highCCScost,3481,3481
USENSYS,TRE_WEST,TRE_WEST_batteries_1,Battery,MWh,2050,26z-debug-highCCScost,3481,3481
USENSYS,TRE_WEST,TRE_WEST_battery_moderate_0,Battery,MWh,2030,26z-debug-highCCScost,0,1
USENSYS,TRE_WEST,TRE_WEST_battery_moderate_0,Battery,MWh,2040,26z-debug-highCCScost,0,8
USENSYS,TRE_WEST,TRE_WEST_battery_moderate_0,Battery,MWh,2050,26z-debug-highCCScost,8,116
