model,line_name,planning_year,case,unit,value
SWITCH,TRE_WEST_to_SPPS,2030,base_short_current_policy,MW,0.0
SWITCH,CASO_to_SRSG,2030,base_short_current_policy,MW,0.0
SWITCH,FRCC_to_SRSE,2030,base_short_current_policy,MW,0.0
SWITCH,MISC_to_PJMW,2030,base_short_current_policy,MW,0.0
SWITCH,MISC_to_SPPC,2030,base_short_current_policy,MW,0.0
SWITCH,MISC_to_SPPN,2030,base_short_current_policy,MW,0.0
SWITCH,MISC_to_SPPS,2030,base_short_current_policy,MW,0.0
SWITCH,MISC_to_SRCE,2030,base_short_current_policy,MW,0.0
SWITCH,MISC_to_MISS,2030,base_short_current_policy,MW,0.0
SWITCH,MISE_to_PJMW,2030,base_short_current_policy,MW,0.0
SWITCH,MISE_to_MISC,2030,base_short_current_policy,MW,0.0
SWITCH,MISS_to_SRCE,2030,base_short_current_policy,MW,0.0
SWITCH,MISS_to_SRSE,2030,base_short_current_policy,MW,0.0
SWITCH,MISW_to_PJMC,2030,base_short_current_policy,MW,0.0
SWITCH,MISW_to_SPPC,2030,base_short_current_policy,MW,0.0
SWITCH,MISW_to_SPPN,2030,base_short_current_policy,MW,0.0
SWITCH,MISW_to_MISC,2030,base_short_current_policy,MW,0.0
SWITCH,MISW_to_MISE,2030,base_short_current_policy,MW,0.0
SWITCH,BASN_to_NWPP,2040,base_short_current_policy,MW,0.0
SWITCH,BASN_to_CANO,2040,base_short_current_policy,MW,0.0
SWITCH,BASN_to_SRSG,2040,base_short_current_policy,MW,0.0
SWITCH,BASN_to_CASO,2040,base_short_current_policy,MW,0.0
SWITCH,NWPP_to_SPPN,2040,base_short_current_policy,MW,0.0
SWITCH,NWPP_to_CANO,2040,base_short_current_policy,MW,0.0
SWITCH,NWPP_to_CASO,2040,base_short_current_policy,MW,0.0
SWITCH,NWPP_to_MISW,2040,base_short_current_policy,MW,0.0
SWITCH,NYCW_to_ISNE,2040,base_short_current_policy,MW,0.0
SWITCH,NYUP_to_NYCW,2040,base_short_current_policy,MW,0.0
SWITCH,NYUP_to_ISNE,2040,base_short_current_policy,MW,11597.671323393157
SWITCH,PJMC_to_PJMW,2040,base_short_current_policy,MW,6846.797208713636
SWITCH,PJMC_to_MISC,2040,base_short_current_policy,MW,0.0
SWITCH,PJMD_to_PJME,2040,base_short_current_policy,MW,0.0
SWITCH,PJMD_to_PJMW,2040,base_short_current_policy,MW,0.0
SWITCH,PJME_to_NYCW,2040,base_short_current_policy,MW,1013.8985684922518
SWITCH,PJME_to_NYUP,2040,base_short_current_policy,MW,10708.790794319553
SWITCH,PJMW_to_PJME,2040,base_short_current_policy,MW,17245.082152601753
SWITCH,PJMW_to_SRCE,2040,base_short_current_policy,MW,0.0
SWITCH,RMRG_to_BASN,2040,base_short_current_policy,MW,0.0
SWITCH,RMRG_to_NWPP,2040,base_short_current_policy,MW,0.0
SWITCH,RMRG_to_SPPC,2040,base_short_current_policy,MW,1213.0175130920463
SWITCH,RMRG_to_SPPN,2040,base_short_current_policy,MW,3849.89868533919
SWITCH,RMRG_to_SRSG,2040,base_short_current_policy,MW,0.0
SWITCH,SPPC_to_SPPS,2040,base_short_current_policy,MW,0.0
SWITCH,SPPC_to_MISS,2040,base_short_current_policy,MW,0.0
SWITCH,SPPN_to_SPPC,2040,base_short_current_policy,MW,19.38924739218737
SWITCH,SPPN_to_SPPS,2040,base_short_current_policy,MW,1022.0414851745456
SWITCH,CANO_to_CASO,2040,base_short_current_policy,MW,0.0
SWITCH,SPPS_to_SRSG,2040,base_short_current_policy,MW,1013.8767330555352
SWITCH,SPPS_to_MISS,2040,base_short_current_policy,MW,0.0
SWITCH,SRCA_to_PJMD,2040,base_short_current_policy,MW,0.0
SWITCH,SRCA_to_PJMW,2040,base_short_current_policy,MW,0.0
SWITCH,SRCA_to_SRCE,2040,base_short_current_policy,MW,0.0
SWITCH,SRSE_to_SRCA,2040,base_short_current_policy,MW,0.0
SWITCH,SRSE_to_SRCE,2040,base_short_current_policy,MW,0.0
SWITCH,SRSG_to_TRE,2040,base_short_current_policy,MW,0.0
SWITCH,TRE_to_SPPS,2040,base_short_current_policy,MW,431.4986539669717
SWITCH,TRE_to_TRE_WEST,2040,base_short_current_policy,MW,0.0
SWITCH,TRE_WEST_to_SPPS,2040,base_short_current_policy,MW,2540.79316590132
SWITCH,CASO_to_SRSG,2040,base_short_current_policy,MW,0.0
SWITCH,FRCC_to_SRSE,2040,base_short_current_policy,MW,0.0
SWITCH,MISC_to_PJMW,2040,base_short_current_policy,MW,0.0
SWITCH,MISC_to_SPPC,2040,base_short_current_policy,MW,0.0
SWITCH,MISC_to_SPPN,2040,base_short_current_policy,MW,0.0
SWITCH,MISC_to_SPPS,2040,base_short_current_policy,MW,0.0
SWITCH,MISC_to_SRCE,2040,base_short_current_policy,MW,0.0
SWITCH,MISC_to_MISS,2040,base_short_current_policy,MW,0.0
SWITCH,MISE_to_PJMW,2040,base_short_current_policy,MW,0.0
SWITCH,MISE_to_MISC,2040,base_short_current_policy,MW,0.0
SWITCH,MISS_to_SRCE,2040,base_short_current_policy,MW,0.0
SWITCH,MISS_to_SRSE,2040,base_short_current_policy,MW,0.0
SWITCH,MISW_to_PJMC,2040,base_short_current_policy,MW,0.0
SWITCH,MISW_to_SPPC,2040,base_short_current_policy,MW,0.0
SWITCH,MISW_to_SPPN,2040,base_short_current_policy,MW,0.0
SWITCH,MISW_to_MISC,2040,base_short_current_policy,MW,0.0
SWITCH,MISW_to_MISE,2040,base_short_current_policy,MW,0.0
SWITCH,BASN_to_NWPP,2050,base_short_current_policy,MW,0.0
SWITCH,BASN_to_CANO,2050,base_short_current_policy,MW,0.0
SWITCH,BASN_to_SRSG,2050,base_short_current_policy,MW,0.0
SWITCH,BASN_to_CASO,2050,base_short_current_policy,MW,0.0
SWITCH,NWPP_to_SPPN,2050,base_short_current_policy,MW,0.0
SWITCH,NWPP_to_CANO,2050,base_short_current_policy,MW,0.0
SWITCH,NWPP_to_CASO,2050,base_short_current_policy,MW,0.0
SWITCH,NWPP_to_MISW,2050,base_short_current_policy,MW,0.0
SWITCH,NYCW_to_ISNE,2050,base_short_current_policy,MW,77.59569739361507
SWITCH,NYUP_to_NYCW,2050,base_short_current_policy,MW,0.0
SWITCH,NYUP_to_ISNE,2050,base_short_current_policy,MW,385.0821381203132
SWITCH,PJMC_to_PJMW,2050,base_short_current_policy,MW,528.3471640799753
SWITCH,PJMC_to_MISC,2050,base_short_current_policy,MW,0.0
SWITCH,PJMD_to_PJME,2050,base_short_current_policy,MW,1612.883489787605
SWITCH,PJMD_to_PJMW,2050,base_short_current_policy,MW,0.0
SWITCH,PJME_to_NYCW,2050,base_short_current_policy,MW,816.1669661817723
SWITCH,PJME_to_NYUP,2050,base_short_current_policy,MW,2279.6570806279597
SWITCH,PJMW_to_PJME,2050,base_short_current_policy,MW,4805.308538509547
SWITCH,PJMW_to_SRCE,2050,base_short_current_policy,MW,2120.1938325853016
SWITCH,RMRG_to_BASN,2050,base_short_current_policy,MW,0.0
SWITCH,RMRG_to_NWPP,2050,base_short_current_policy,MW,0.0
SWITCH,RMRG_to_SPPC,2050,base_short_current_policy,MW,1973.8638563209804
SWITCH,RMRG_to_SPPN,2050,base_short_current_policy,MW,0.0
SWITCH,RMRG_to_SRSG,2050,base_short_current_policy,MW,0.0
SWITCH,SPPC_to_SPPS,2050,base_short_current_policy,MW,1030.965470602936
SWITCH,SPPC_to_MISS,2050,base_short_current_policy,MW,1634.7176196586008
SWITCH,SPPN_to_SPPC,2050,base_short_current_policy,MW,0.0
SWITCH,SPPN_to_SPPS,2050,base_short_current_policy,MW,1550.347387170639
SWITCH,CANO_to_CASO,2050,base_short_current_policy,MW,0.0
SWITCH,SPPS_to_SRSG,2050,base_short_current_policy,MW,4253.045471386786
SWITCH,SPPS_to_MISS,2050,base_short_current_policy,MW,2519.675961564554
SWITCH,SRCA_to_PJMD,2050,base_short_current_policy,MW,0.0
SWITCH,SRCA_to_PJMW,2050,base_short_current_policy,MW,0.0
SWITCH,SRCA_to_SRCE,2050,base_short_current_policy,MW,0.0
SWITCH,SRSE_to_SRCA,2050,base_short_current_policy,MW,0.0
SWITCH,SRSE_to_SRCE,2050,base_short_current_policy,MW,0.0
SWITCH,SRSG_to_TRE,2050,base_short_current_policy,MW,0.0
SWITCH,TRE_to_SPPS,2050,base_short_current_policy,MW,4862.178059481619
SWITCH,TRE_to_TRE_WEST,2050,base_short_current_policy,MW,0.0
SWITCH,TRE_WEST_to_SPPS,2050,base_short_current_policy,MW,643.4410830708766
SWITCH,CASO_to_SRSG,2050,base_short_current_policy,MW,0.0
SWITCH,FRCC_to_SRSE,2050,base_short_current_policy,MW,0.0
SWITCH,MISC_to_PJMW,2050,base_short_current_policy,MW,0.0
SWITCH,MISC_to_SPPC,2050,base_short_current_policy,MW,6052.452334013205
SWITCH,MISC_to_SPPN,2050,base_short_current_policy,MW,0.0
SWITCH,MISC_to_SPPS,2050,base_short_current_policy,MW,993.9744457699098
SWITCH,MISC_to_SRCE,2050,base_short_current_policy,MW,0.0
SWITCH,MISC_to_MISS,2050,base_short_current_policy,MW,0.0
SWITCH,MISE_to_PJMW,2050,base_short_current_policy,MW,0.0
SWITCH,MISE_to_MISC,2050,base_short_current_policy,MW,0.0
SWITCH,MISS_to_SRCE,2050,base_short_current_policy,MW,0.0
SWITCH,MISS_to_SRSE,2050,base_short_current_policy,MW,0.0
SWITCH,MISW_to_PJMC,2050,base_short_current_policy,MW,0.0
SWITCH,MISW_to_SPPC,2050,base_short_current_policy,MW,0.0
SWITCH,MISW_to_SPPN,2050,base_short_current_policy,MW,0.0
SWITCH,MISW_to_MISC,2050,base_short_current_policy,MW,0.0
SWITCH,MISW_to_MISE,2050,base_short_current_policy,MW,0.0
