Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
t282,132.23741299668453,112.70910456778908,120.92121070545805,109.14016037355935,91.370720076602,106.4166599118889,86.51904725374983,119.34058586384914,107.46800787386604,113.58678018836811,105.7072073353499,94.64418107268656,101.6442323184933,104.26129702321647,102.78826724908104,94.44528775552227,120.16018805396104,112.07561036109699,114.92944318299473,112.18640210610887,109.28608034083551,110.99141524613343,117.89225812535328,116.43432749482325,117.02268944425694,110.58149021212567
t283,138.99532444944944,116.32520014364921,127.10083853772161,109.14017020541668,91.37072006765413,106.41667067294088,98.8228064781076,119.34059762395218,107.48676047917468,114.13845933080394,105.70721505417067,97.24414433522735,101.66196844770086,104.26129880497152,102.7882774341147,94.44529724010533,126.3008953589522,112.07562162592508,114.94952150778711,112.18641313799856,109.28608225667367,110.99141926293927,117.89225837740678,122.71516021494448,117.02268248000357,110.58148237188323
t284,138.9953288251726,125.98869852896166,135.16837190602828,109.1401698334152,91.37071992448429,106.41667784536739,100.31033928611258,119.34057441752395,107.48676028302702,114.13846042564909,105.70721499124949,102.94204356209039,101.66196851286256,104.26129959453374,102.7882776457674,94.4453035860879,126.30089428994073,112.07562905593048,114.94951620115523,112.18639136796659,109.28608045056086,110.99142014471444,117.89225841709651,123.53056407515326,117.0226828359288,110.58148447904256
t285,138.99532913920697,125.98873412052028,135.16837345552904,109.1401602098729,91.37071995928049,106.512435229276,100.31034173494933,116.94409432687637,107.46800779500576,118.99478178703069,105.70721472989324,102.94203703319263,101.66197143080412,104.26129912983902,102.78827741746525,94.53028875356925,118.33102891525675,112.17647817108235,114.27195635798924,109.9335746710775,109.28608009626157,110.99141999137962,117.89225799858362,124.91704103020427,114.67274031243679,108.36088815329313
t286,138.99532714252456,125.98873772460112,136.71668634497232,109.14016008909475,91.37071993796123,106.41667020947898,100.31034157758668,116.94406346331678,107.46800669434143,114.13846054385535,105.70721415791593,97.2476102669498,101.66196826123088,104.26129881815629,102.78827694854819,94.44529697820914,110.43131850024,112.07561909322921,114.27192212219916,109.93354600880204,109.2860798600052,110.99141972979587,114.34664347928278,124.9170081409912,114.67273985586664,108.36088760406413
t287,123.6013646466025,125.98873653933535,135.16837173836984,109.14016003185505,91.37071992563658,104.99542239073541,100.31034138728418,113.50461299913337,102.6628802054687,114.13845954149082,105.70712957195462,97.24406669147511,101.66196525903662,104.261298555815,102.78819449899619,94.44522102610786,100.80591646571015,106.33662163755149,105.39386146692574,108.6885446482143,109.2860795899557,110.99141820360211,108.11872024467333,123.50232312076527,113.37406533527852,107.13369482919015
t288,117.34084205724098,125.98873553658757,135.16836772715013,109.14015999678699,91.37071990054226,104.995421374678,100.31034081183961,113.38980424757787,102.66287939028689,114.13845799445228,105.7070967190638,97.24403615990735,101.66193370298306,104.26129786803715,102.78816266579257,94.44519180918756,100.8055619492818,106.33624192549011,105.39348577697818,106.59235549843757,109.28607941697196,110.99141605651984,108.11872010131883,123.50231818268718,109.0409675016788,103.03910165392908
t289,117.34084003592127,125.98873262090943,128.82563040699858,109.14015996987068,91.37071884660195,103.85795966796445,100.31034062448647,102.71021487958724,95.67492449750617,114.13844792791065,105.70709389121534,97.24403293579341,101.15668434152957,104.26129647401869,102.78816006102586,94.44518934069913,100.80555967275973,98.61394249059799,97.9157260244267,96.55298208694367,109.28607787546147,107.35992288611385,108.11872003327625,114.2812413812292,98.77103497135451,93.33444953063814
t290,117.23265240263822,125.37978368692498,128.20365571701038,109.14015993186511,84.00550610320144,100.64428907413082,100.31034049319739,102.66983755925393,95.67492132029557,113.58677975141399,105.70709353728483,94.64408863577557,101.15668101044318,104.26129243834218,102.78815991344936,94.44518916992116,100.80556113374861,95.5625337612674,96.41736269721812,96.51502529705994,109.28607466186767,107.35992040804531,108.11871997051469,114.28123910516845,98.77103340178958,93.33444809712935
t291,117.23264397637857,119.49697715224613,128.20364186842582,109.14015991658243,84.00549796854449,100.644290426438,100.3103403095193,102.71026866065185,95.67492026678678,108.25730225967999,105.70709245079954,94.64408000720204,101.1566801083285,104.26128975448212,102.78815889431854,94.44518821205632,100.80556211220457,95.56253421659855,96.41735530083741,96.55303268266238,109.28606623741724,107.35992014207758,108.11871996435728,114.28123873045894,98.7710331606146,93.33444798475298
t292,117.2326444677051,119.49697505956858,128.20364696603718,109.14015993499586,91.37069463173147,104.99541993697703,100.31034022730356,108.55179474925404,94.79606128365036,108.2573012579288,105.70709310371453,97.24400818207992,100.22746652488776,104.26129009658776,102.78815953268092,94.44518880398614,103.55500603176549,100.997540787137,99.04710791701802,102.04437323698549,109.28607739636084,107.35992020888521,108.118719966541,117.13870638414218,104.38851134359372,98.6427272266229
t293,117.23264858518966,119.49697552481805,128.2036531373709,109.14015996762079,91.37071955153311,104.99541998723016,100.31034018555155,109.66222179369936,94.78336244932159,108.25730097962595,105.70709353613603,97.24403091000737,100.21404019322001,104.26129342781874,102.7881598831132,94.44518914729647,103.55501358861103,102.03069029461639,99.17444946653505,103.08823288351978,109.28607867495576,107.35992024889234,108.11871999397981,117.13871240136153,107.53232799518868,101.61350044260685
t294,117.23264378131833,119.49697248128751,128.20364509206183,109.14016000609973,91.37071983814381,104.99542021717747,100.31034011402313,107.15071603656854,95.67491988006624,108.25730077135103,105.70709376569818,97.2440325801224,101.15667983344956,104.26129381517488,102.78816002140869,94.4451893026447,103.55500630030701,99.69396533709721,99.04710843520795,100.72728581676758,109.28607886449873,107.35992051104611,108.11872005648685,117.13870478176639,109.0409689186448,103.03909802108693
t295,117.23264532111683,119.49697235686564,128.20364790228152,109.14016005727302,91.37071984785213,106.41654811690012,100.3103397021036,108.60101842981088,96.15279153265254,108.2573007458265,105.70709370958741,97.24402175144509,101.66193054639295,104.26129216280303,102.78815999971738,94.44518934411036,103.5550094468386,101.04333883059915,99.09201567925844,102.09064604262001,109.2860787579968,107.35992035960453,108.11872014642465,117.13870749658176,114.67273994418315,105.611191049779
t296,117.23264370910469,119.49697152873992,128.20363820505995,109.14016000682152,91.37071988652687,89.79411372100833,75.22834331709902,102.7471802637756,90.69712027156287,108.2573007702895,89.19547442806945,81.1000840293703,85.78217271936992,82.65862664210906,86.73248267514946,79.69269769465866,100.80556106911457,94.56912221659277,96.41735161275227,96.58773161709388,92.40996212642507,103.73747569171714,108.11872003586791,117.13869840787956,114.67273977487733,99.91851315492582
t297,117.23264629081777,119.49697186049421,128.20364777654655,109.1401596431987,91.37071978426705,90.737364965226,72.99395462107431,103.82650063141533,90.68394691854088,108.25730085479182,89.1825211184418,81.10008368091566,85.76971260174967,82.6466194202248,86.71988398864829,79.68112150136947,100.80556278517936,95.56253261725966,96.41736064283349,97.60234923732368,91.86058381672392,100.34901709101318,106.58817617660524,117.13870717829812,114.67273999033375,100.96811904089596
t298,117.23264642300987,116.32520786956317,123.87091988684959,93.14665615953443,91.37071970389987,91.4223886028253,72.99395325762693,105.95610915409677,90.68394677680732,108.25730089269936,89.1825215261295,81.10008358377073,85.76971223981299,82.64661901178249,86.71988337968381,79.68112089042127,101.56659708849557,96.28398638060511,96.98007826734937,99.60429301826014,91.86058278072535,94.72662756800807,100.61621472801488,113.17992662621286,114.67274000668397,103.03909934530346
t299,117.34084025232286,116.32519986255075,113.37420796495948,93.1466545794298,91.37071970600081,91.42238594341556,72.99395292090006,105.95610751164715,90.68394663174,108.25730097101027,89.1825218569672,81.10008360926754,85.76971213189266,82.64661891255675,86.7198834300724,79.68112093879944,101.56659894014976,96.28398803033222,96.9800764899991,99.60429370672915,91.86058284560515,94.72662533012154,100.61621304626651,103.589160098964,114.67273992687502,103.03909968709257
t300,117.34347101752445,105.84450309190825,113.37420559404913,93.1466525707495,91.37071473593818,91.42239138802655,72.99395267947848,105.95610522321965,90.68394703204214,108.25730123630952,89.18252186672797,81.10007940002092,85.76971249491842,82.64661870144937,86.71988355136531,79.68112109095925,101.39389673848345,96.28398958057271,96.98007511449102,99.60429656915906,91.86058257808402,94.72662243874478,100.61621086288933,103.58915779669442,114.67273998823109,103.03910242494322
t301,117.6488293607366,105.84449750513012,113.37420529504377,92.11983187050234,91.37071347829237,91.42238578047926,72.99395259745924,104.78807705661204,90.68394655200096,108.25730172649577,89.18252222410581,81.10007828797339,85.76971211850369,82.64661871760411,86.71988353404168,79.68112105318858,101.39388931464087,96.28398235913356,96.9800699233772,99.60428868669254,91.86058273513275,93.68061938964614,99.50704807368626,103.58915745008294,114.6727399853751,103.03909769702587
t302,117.64883118490697,105.84449644173989,113.37420526523408,92.11983070806377,91.3707115744164,90.73736717802096,72.99395269241978,104.7880758085246,90.68394666526837,108.25730417809811,89.18252244751133,81.10007665958564,85.76971220320596,82.64661863328742,86.71988357578216,79.68112109235246,100.80556216334055,95.56253519932116,96.4173590855714,98.50628119336558,91.86058289034646,93.68062554489401,99.50704688459015,103.58915739468415,114.67273996027734,103.03908960035349
t303,117.64883139766191,105.84449562850025,113.37420505910444,92.1198301413444,91.37071227055742,90.73737330033018,72.9939531750666,104.7880698476471,90.68394689357625,113.58673536066831,89.18252331142048,81.10007721227485,85.7697124188852,82.64661880592693,86.71988375779704,79.68112127759285,100.80556582232647,95.5625414210152,96.41735795388422,98.50627465740432,91.86058310938782,93.68238313384657,99.50704613960059,103.5891572767093,114.6727400158668,103.03909879031494
t304,117.64883250134271,105.8444956201674,113.37420538456679,109.14015910764277,91.37071978791276,96.67559782200934,72.99395469940627,111.42855755978302,94.22956020652052,113.58677843729184,89.18253049300397,81.1000842393663,89.12318585253446,82.64661928007628,86.71989115031322,79.68112819806939,100.80557995207324,101.81654465976433,100.77185846769721,104.7486809179938,91.86058410921402,103.12072340839438,108.11872001975864,103.58915763543865,114.67274016990103,108.36088805631375
t305,117.64883391663277,105.84449562599052,113.37420559244619,109.14015996418281,91.37072003080645,99.1953609824219,75.22833892342727,113.5045813889979,100.19291349320602,113.58677998466148,98.53405004467439,88.22174601951518,94.76338055004594,87.17521793462001,95.81318547183078,88.03635016193198,106.90397947338569,104.4703023513054,106.52752937881674,106.70025608065517,97.45936670568014,107.35991964022566,108.1187239586217,103.58915795041617,114.67274047586997,108.36088861443038
t306,124.1834078736253,105.84449624450231,113.55643658643021,109.14016004076502,91.37072019368517,105.88767013832158,86.08896909219132,119.34054558337155,106.95252057690328,113.586782573555,105.18174617325906,94.17375285400117,101.15668128187792,103.74311262581486,102.27731405577033,93.97580685832258,112.84175379675547,111.51848976282486,113.71451399873474,112.18636419421946,109.2860799778074,110.99141876884,117.89225653624256,103.75566182592799,117.02267504942454,110.58147703492978
t307,136.4800339083156,116.32519997283273,124.80077822492083,109.14016029218108,91.37072009352002,106.41655105811498,98.16317978237662,119.34054757842006,107.46798890528446,118.99477401638521,105.70709615671625,97.24403464319415,101.66193119510295,104.26129456177902,102.78816112531761,94.44519068778952,118.22450610582669,112.07549541332862,114.24186861451919,112.18636612435577,109.28608110715722,110.99141970558237,117.89225661956496,122.71515841058567,117.0226768869365,110.5814787437819
t308,139.37072051253597,125.18568880071801,134.30685431593523,109.14016052125685,91.3707202022785,106.41667175443314,100.31033790369622,116.94406551431938,107.4679880975243,118.99477563408144,105.70712619769876,102.94204534113669,101.66194486640981,104.26129929056337,102.78819149104993,94.4452979627839,119.42642137549785,112.07562237726434,114.2418666086098,109.93354739871427,109.28608147621365,110.991419667357,117.89225584491135,122.71516350530473,114.67274021621117,108.3608881551431
t309,139.3707263058359,125.37979054262597,134.30685759176325,109.1401601099197,91.37072004012899,106.4165551881847,100.31034064252229,115.94132813507916,107.46798884738342,118.9947764805018,105.707098684374,102.94204511577689,101.66193740276537,104.2612961409063,102.7881644302869,94.4451949829511,113.79126098254211,107.87282962083859,109.99708330905828,108.99092200238073,109.28608127348865,110.9914192975265,114.34663834995978,122.71516874286925,113.68947933206262,107.43174805626307
t310,139.3707203768054,125.37979145745761,134.3068594367256,109.14016004170617,91.3707200087547,106.41655013714275,100.31034062047699,113.50458011598015,107.46798778214419,118.99477469721401,105.70709593269594,102.94204498873813,101.66193279086147,104.2612960030791,102.7881614071411,94.44519071325703,108.48481746934384,104.39576777582296,106.45152933723647,107.99580500984554,109.28608058218396,110.99141804241776,108.11872060494923,122.71516612440581,110.47665898357974,104.39576878148164
t311,136.64682753623805,125.37979239393565,134.30685735495456,109.14016001339189,91.37071998222177,106.41654879759254,100.31034052810273,113.50457999944214,102.66287993662215,118.99477357187841,105.70709528543496,102.94204489620203,101.66193224465273,104.26129591670022,102.78816105107698,94.44519030805355,108.48480753244874,103.1434014082337,105.17450392839336,106.70025114461853,109.28608008504108,110.99139685906819,108.11872016414596,122.71516405219705,109.15134199755684,103.14340072539632
t312,122.81357451976744,125.37979114666767,134.3068572154352,109.14015999091093,91.37071994576674,104.99553684757916,100.31034048833362,113.5045799660801,97.15060255065123,113.58679050572998,105.70709419623252,102.9420447516155,101.6619311060904,104.26129576437225,102.7881601693195,94.44518945515244,108.4848124737418,103.14340118448887,103.89570561938403,106.70025143151328,109.2860798286408,107.35992241245373,108.11872004854257,122.7151638413104,109.04095094615133,103.03908605559558
t313,122.81357294857953,125.37978760935972,134.3068570640857,109.14015997868489,91.37071987008605,104.995424363729,100.31034054182996,113.50457997378697,96.61661855040546,113.58677948487225,105.70709406006293,102.94204468393298,101.66192972943857,104.26129562774034,102.78816006066987,94.44518932664307,108.48480676876467,104.39577120711934,103.89570191755477,107.99580369369664,109.28607989675889,107.3599211526933,108.11872001077897,122.71516371889336,106.06030966074916,100.22250654957061
t314,119.38854529935162,125.18569743516372,134.30685676971683,109.14015995029037,91.37071887846268,104.99542129070787,100.31034031476696,113.5045800438141,97.15060313856183,103.96591003934098,105.70709367768639,102.94204332304051,101.15668374934579,104.26129510242635,102.78815984063418,94.44518907347866,108.48480490572268,105.6056546750457,103.89570763187248,107.99580382215055,109.28607928247328,107.35992065331156,108.11871999661506,122.71516350118468,109.04096602632654,103.03910096922975
t315,119.38854476485903,125.18569356808115,134.30685608023703,109.14015991621365,91.37071978904292,104.99542030361216,100.31034008906718,113.504580045562,97.73636603485278,96.14072280145982,105.7070931179241,102.94204380329711,101.15668088063799,104.26129501381067,102.78815934822012,94.4451886031178,108.4848048658432,105.60565542823304,104.52213930498104,107.99580313604159,109.28607874455913,107.35992039862177,108.11871995793223,122.71516284934434,110.4766539975788,104.39576486304291
t316,119.38854391454488,125.1856916087147,134.3068537851443,109.14015990268264,91.37071980422076,104.99542026929372,100.31033996471302,113.50457995312124,97.73636866192473,96.14072206387279,105.70709047516296,102.94204382813736,101.15668078994756,104.26129514408585,102.78815678844718,94.44518619913599,108.48480392939929,104.39576436359813,104.52214183586742,107.99580071084199,109.28607860747307,107.35992042935369,108.11871994965232,122.71516064369241,110.47667112935096,104.39578061116865
t317,119.3885413437176,125.18568954348197,134.306852660444,109.14015989323858,91.37071953836207,104.99542009594519,100.31033984013281,113.50457994820404,97.15059574694932,96.14072170852494,105.7070791069493,102.94204242777614,101.15668055222702,104.26129486989126,102.78814572678893,94.4451760318471,108.48480198005258,104.39576340129979,103.89570025323793,107.99580057836826,109.28607884044587,107.35992021224114,108.11871994450338,122.71515987622527,112.65146476115848,106.45086874840722
t318,117.95632126682007,123.68392662257837,132.69566963459587,109.14015992173414,91.37071980527601,104.99542042694999,100.31033971298227,113.50457991537736,95.98514687421418,96.14072158069412,105.70708434475736,102.94204063156997,101.15668092689818,104.26129481613808,102.78815085761158,94.44518076335659,107.18338656272205,103.14340222597913,102.64933674666419,106.70025208748139,109.28607929119443,107.35992032179918,108.11871995920018,121.2430340313252,114.67273985569157,108.36088820248162
t319,117.34083984774344,123.03855465562171,132.00327531710627,109.14015997040669,91.37071915677338,104.9954205166356,100.31033931016927,112.91232406939773,95.6749150279366,96.14072148713714,105.18173374049111,102.9420344560075,101.15667447493496,104.26129411911384,102.27730688758508,93.97580031880295,106.62411459845245,102.60520862084435,102.31756209969754,106.14349928483232,109.28607984700945,107.35992049908637,108.11871998479899,120.61039859626072,114.67274004937951,108.36088849226074
t320,117.3408382655458,119.6072543052797,128.32196700952395,109.1401599187313,91.37071948759501,95.92583666692354,89.08060051735966,109.76342324703383,92.82143961331417,96.14072147768572,95.28632035500128,87.65747332744104,91.63993636828212,88.30310220460798,92.65513974386697,85.13463245602586,103.78381681555183,99.74375427051174,99.26597270109757,103.18336759054502,98.7203109298752,106.08708843568601,108.11872002142982,117.24681491431151,114.67274003544988,108.36088735809082
t321,117.34083062739383,116.32520026088898,124.79980389629111,89.34159584703076,91.37071971961568,89.78106188521521,75.22834617719712,101.62777998221537,90.68394023550486,96.14072145934892,89.18251243167407,82.04242366820692,85.76970631298887,87.96980020009114,86.71987825046749,79.68111609185034,100.8055680810038,94.55537561604436,96.41735706410161,96.57369252691883,98.34769137314184,90.59248615171558,96.50602143313445,114.02864036179484,114.67274000830298,108.36088302801527
t322,117.3408279124679,110.74198284190129,118.81076143832722,89.3415928718365,91.37071987751945,89.78106049800839,75.22834323861176,101.62777671217873,90.6839402213558,96.14072136672436,89.18251218127612,82.04242009813476,85.76970592901041,87.96980011878253,86.71987782657884,79.681115437234,100.80557026051002,94.5553741292191,96.41735934468731,95.53543373561321,101.6971932596168,90.59248311378568,96.50601820317898,108.55649796917267,114.67274001968298,103.03919890023984
t323,117.34083781957845,101.61848252363153,109.0225132395654,89.34159580608207,91.37071991800514,89.78106116331605,75.22834224708009,101.62778028140296,90.68394051053596,96.14072122594766,89.1825122652456,82.04241722763791,85.76970606407329,87.96979999411951,86.71987779994046,79.68111550719506,106.62411476778254,94.5553750524839,96.98006700899971,96.57368820849003,98.34768633254565,90.59248276139313,96.50602152104862,99.61304953512442,114.67274002459284,108.3608647823462
t324,117.34084040134819,101.61848102153363,109.02251209336416,89.34159469989545,91.37071993616107,89.7810607268994,75.22834162985356,101.62777802012549,90.68394063305267,96.14072155307066,89.18251202263043,81.10008826140931,85.76970597268908,87.96979972071348,86.71987740435249,79.68111512555294,106.62411729354189,94.55537455656022,96.98006798094353,95.53543481131861,92.22278029745989,90.5924826625415,96.50601959135774,99.61304839023678,114.67274006525433,103.03910100246378
t325,117.3408437486629,101.61848147812793,109.02251227114594,89.34158984912953,91.37071998294486,82.3844286618999,75.22834224613736,93.25515093708931,90.68394026323152,96.14072355264783,89.1825118368407,81.10008469039495,85.76970577144701,87.96979901989428,86.7198770271798,79.68111467601693,106.62412009060083,86.76540934732564,96.41735908279149,87.66472666576936,92.22277933118083,90.59248253959115,96.50601485857273,99.61304852435241,114.67274004627448,91.44467122343434
t326,119.22518622070685,101.61848153852718,109.02251287657272,90.3125367234161,91.37071986610832,89.78106144601135,75.22834193045517,102.73224394545898,90.68394148304917,96.1407273524808,89.182512473339,81.10008377659787,85.76970669489448,87.96979967748307,86.71987784990192,79.6811156899745,108.33636782792118,94.55537543206246,96.98006983926265,96.57369066193034,98.34768907715012,90.5924827702549,97.55482341414358,99.61304915633805,114.67274008147098,103.03910057911735
t327,119.22526154537239,101.61848151323859,109.02251293480468,90.3125454540844,91.37071981645929,89.78106810877748,75.22834177944011,102.73225340410337,90.68394709219078,96.59304952448633,89.18251777143719,81.10008369043638,85.76971214509575,87.9697998712394,86.71988350943327,79.68112105233267,110.23323893407719,94.5553827189242,96.98007632133029,96.5736995018146,98.3476855660812,90.59248282256564,97.55483277227893,99.61304934501953,114.67274006889829,103.03909969590006
t328,119.22525029284965,101.61848179430297,109.02251309074455,100.09218944780957,91.37071990671872,92.52932833058362,75.22834308742023,105.87695845205376,93.45984252638227,96.59305878731784,91.91245350371601,82.29314863388178,88.39517971686492,90.65532540121364,89.37443650241757,82.12021285433217,110.23322774087754,97.4497878255765,99.94870032377798,99.52988695741259,102.92743973737713,91.68837632337397,108.11871970446198,99.61304979334832,114.6727400258636,102.96212960104336
t329,119.22524682347566,101.61848173820765,109.02251317960345,109.14015846455864,91.37071996672876,99.77425326329931,75.22835156017925,113.50458010183176,100.77762807175806,98.73674164967942,99.1090809892857,88.73659707306236,95.31640898836861,97.75402632085951,96.372340656767,88.55012046522211,112.67965189913727,105.07997837301932,107.77454888012116,106.70025207053187,109.28608006835627,98.86745936282301,108.11872003331405,99.61305086267026,114.67273998845968,108.36088797531748
t330,131.429914080428,101.6184835211749,109.02251469006428,109.14015992258034,91.37072002071791,101.64071615433188,82.63610870433129,113.50458772906353,102.66287949119565,112.16888967815149,100.9631065955318,90.39658587239981,97.09949641954522,103.01376420240058,98.1751703594993,90.2066203510497,119.42643790306269,107.04569388749492,109.79070031355363,106.70025867862702,109.28608064578518,101.78997193976235,108.11872036304597,115.72332461631137,111.30007023277709,105.17385762816693
t331,131.44629613041639,111.93781070449823,120.09371973239374,109.14016010798449,91.37072013242154,106.3787304238227,98.78757706752066,113.95815094023921,107.48669493193371,113.58677574414645,105.70709381457092,97.24403109288875,101.66190794997516,104.26129557630524,102.78815994687932,94.44518903032093,119.44132341441785,112.03566303640241,114.24187068974878,108.99091656705876,109.286081798174,107.35992690101668,114.34660821969553,122.71515067778014,113.68947314124219,107.43174241993226
t332,139.3707169665692,116.32519941058817,124.80077836900982,109.14016030022857,91.3707202649268,106.41655387595787,100.31034066423057,113.95816070786027,107.48670737450708,113.5867791859069,105.70709522332297,102.94204509085391,101.66193590560343,104.26129567654806,102.7881612826519,94.44519381054074,126.64200756668335,112.07549790195844,114.94943767177134,108.99092311756873,109.28608232079321,107.35993743831499,114.34661292037464,122.71516000953727,114.67274003326712,108.36088821781117
t333,139.3707447460904,116.32520035975554,134.3068457116639,109.14016018208861,91.37072017539572,106.81203906983787,100.31034216050249,113.95816073711038,107.88618849409127,113.58677971994442,105.70709496578527,102.9420448733993,102.03975099313476,104.2612985879243,102.78816097633471,94.796188567824,126.64202779087528,112.4920140512889,115.37665650124794,109.93354778922837,109.2860814103297,107.65331315971324,114.34661207737884,122.71518309233244,114.67274090167844,108.36088911732315
t334,141.87141694517894,125.37977833963063,134.5150825038294,109.14016009817833,91.37072009145467,106.41655643685152,100.31034143974576,113.64759440522619,107.48672677124549,113.58678001520377,105.70709478313168,102.94204379695246,101.66193811610225,104.26129599866199,102.7881607887758,94.44519594959422,118.22451270142251,112.07550058277329,114.27192401169518,109.93354702217039,109.28608105705176,107.35992805737355,114.0349867953725,124.91701255269238,114.67274018539939,108.36088838528025
t335,140.13669803295912,125.87370926443577,135.04500273543704,109.14016004242977,91.37072000932197,106.41654969417728,100.31034108479261,113.50458042435108,107.48670713743316,113.58678780192368,105.70709443554736,97.24403515659854,101.66193213518926,104.26129524880281,102.78816053211332,94.44519013526785,109.081034724862,105.60565636024486,112.87467521712067,108.58934567638691,109.28608047484067,107.35992465385738,114.03497284062736,123.38960240151992,114.672740051493,108.36088827379069
t336,139.37071749126255,125.37978553909818,134.30685267685564,109.14015997295012,91.37071994426438,106.41654783633662,100.31034068541052,113.50458001219818,107.48670635569084,113.58678013538122,105.7070937877758,97.24403022901522,101.66193112526726,104.2612948287937,102.78816008190982,94.44518940801674,102.99749687342926,105.60565533149773,107.68521751463946,106.70025095980759,109.28607985756024,107.35992026137762,108.11872024496708,122.71515988251305,114.67274012823894,108.36088836562827
t337,66.46028009990545,68.71197831073215,64.0455489354333,46.37072497464861,35.89344341635493,35.81441805588197,44.05101222509392,35.41864017449275,35.45783523198334,60.99097405082429,45.16599271062937,40.439041154485835,37.48941831790662,44.548243476418385,43.918802884070594,40.35405911583042,34.29950547575785,32.5155478224229,33.15584498896645,33.29537147868026,46.370728579944924,45.59728758228402,42.928250093877296,58.51792067364665,38.13820412350615,34.44354536931302
t338,58.56486161674354,68.71197577803255,64.04554761223807,46.37071985729457,35.891538361735336,35.81251976945262,44.04878283895212,35.416753779329134,35.455964010459134,50.999417171025,45.163597789520885,40.43689638766805,37.48743592087082,44.5458770896729,43.916474794191025,40.351920878270214,31.71082598916064,32.183768679400345,33.15405667710839,33.29360190687972,46.37072170496953,45.053500685211866,42.92824437851858,58.51791825670411,38.13825246227173,34.44171600544715
t339,58.564852460648545,68.71197022242718,64.04554262783748,46.370719614917334,35.891536565128895,35.81251779403016,44.04877775042459,35.41675019341143,35.45596641801686,50.654319314964,45.1635966878788,40.436894544464224,37.487438599216915,44.54587505249267,43.916473920880485,40.35192021392662,30.509855173964414,32.18375991852871,32.02960411771533,33.2935989718421,46.37072296215503,45.05350289504793,42.92824414917657,58.51790868047019,38.13825370484464,34.441712191747726
t340,51.524674095781634,68.71192177871508,64.04549282455558,46.370718918661844,35.89153996997043,35.81251723059467,44.048786451934795,35.41674802479937,35.48795514595343,34.818229223918024,45.163596906730305,40.43689667934779,37.521192588198595,44.54587573569851,43.916474262075184,40.351920263378744,30.509835600839462,32.183753977694366,32.029598282242425,33.29359700569293,46.37073450704785,45.05349129731992,42.92824359566224,58.51782978248707,38.13825429952741,34.44170881319116
t341,38.85379835983022,52.13668351621468,48.59591510765482,46.37071716654899,35.89154067599256,35.812519407065984,44.04876448797904,35.41675232498907,39.66570014698762,27.05199134473978,45.16359747264643,40.43689738901009,37.521194518173026,44.545883722565684,43.916474857202275,40.35192074258394,30.509838417308934,32.183757973110204,32.02960358905962,33.29360083084476,46.51981770217142,45.053476177434725,42.928241993115606,44.127237948396875,38.13825370012793,34.44170530655736
t342,38.85374083259946,51.814357216144444,48.295479971584946,46.3707192909018,35.891543202575576,35.81252428437186,44.04876782633837,35.41675677470084,39.67100602517456,27.05196995664302,45.16360367268402,40.43690182348329,37.52120618602232,46.08090980976814,43.91648084040708,40.351926092451386,30.509834594502372,32.183755884122554,32.02960702854229,33.29360511272759,47.62338014087209,42.42319847931662,42.92824446488686,44.12717655328383,38.13824522025219,32.18379386126449
t343,38.64139130757653,51.5311372268626,48.03150232242162,46.37072020557897,39.199632092931324,39.11332942002581,48.108621323172194,38.68108450513286,42.21753666244337,27.051933623366526,49.326290053109794,44.16393200696137,40.97949100701319,50.328150930385426,47.964221074601795,44.07112379742508,23.7045568178767,35.15008206284695,35.84221939835634,36.36224404402453,50.80759547313779,45.259707278688715,42.928246965837474,43.886008028625554,37.929812701169624,35.150110549383434
t344,39.095446999295,52.13663519807008,48.59588589440347,46.3713553987282,40.44097940768217,40.35194195910172,52.36969917878604,39.9060175255834,42.217538326800614,27.05190749637373,50.888321921921104,45.562485495068366,42.27719861124952,51.92189918684583,49.483119698431885,45.466738107870725,23.70458967806968,37.128902446770894,38.00503601783595,37.51373883306156,52.41648645995683,45.597925358820596,42.92884679443148,44.40169155329705,38.37551036007243,36.26322110829239
t345,39.09543412870103,52.13662783531181,48.59587531371431,44.24230905752022,9.384525177292764,38.111338133586585,52.36969621368142,38.893670284969,42.21753840831751,10.573011038020676,39.44352357830326,10.572995976740547,39.92973838096749,36.552828352358034,38.35435116513782,40.351920023864494,7.787630734061852,36.18700856542456,38.0049435978678,36.56207834107456,40.86499963035112,41.17152195143625,40.9578428360815,44.40166996666247,38.13825568429965,35.34328209362448
t346,39.095443076909646,52.136629087167876,48.59588007464224,8.671634289635586,1.5057391299078985e-5,8.717434594929115,40.351934582049,8.894947010078134,40.35191529984566,10.572997955009697,9.281459652758116,1.7230023595312962e-5,10.572987556645023,7.55253483717058,9.025159749635256,9.82240891560422,7.779644646826356,8.277266187263708,8.929889937918674,8.361715588501257,8.443529877780355,8.40281540567857,9.367017759571624,44.401680074751724,8.722201685263794,8.082977770438303
t347,9.163175384017197,51.53091925849554,10.02069645290281,7.819602892153647,1.0267864906431384e-5,8.110603338491288,40.351918300359486,8.0209808581012,10.573054623163436,8.878267350709416,9.281455245091125,1.1279121108762304e-5,9.133398399026753,7.5118449338817594,9.025152009081339,8.292618154618717,7.300538280092138,7.701081088087256,8.602813534806183,7.54014159040296,6.719151706832033,5.985452992401562,8.446667325330452,9.100283263362906,7.865196485470746,7.288780996743134
