Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,Total
t13,0.000331076068454883,0.0002407357503022357,0.00017899418972359843,0.0003861973772585589,0.00031990913061287626,0.00037201035171387063,0.0003557024207611454,0.00039350192310130165,0.0005357643541153079,0.000473541432362807,0.00034824853578065563,0.00027137525075934924,0.0003105376473902593,0.000251006080768945,0.0003720785086993152,0.0004854040495935858,0.0004589823484450107,0.00036420850398938867,0.0003618379026949293,0.0003102567685626735,0.0002895943323186806,0.00027813804219795817,0.00036103886227695746,0.0003555397395840249,0.00051109521896583,0.00011273750283852647,0.009029512293272673
t14,0.0003302349267973987,0.00023962306096550855,0.0001784021443398148,0.0003907833846781654,0.0003211821729780117,0.00037279299996633423,0.00035771145714842396,0.00039480004151710584,0.0005390898634769922,0.00047677852765751205,0.00034865785465194545,0.000272452166359979,0.00031095471891489463,0.00025197777661135033,0.0003736057040417022,0.0004847974253151533,0.0004643086148294694,0.00036551474653470905,0.0003630047582938894,0.0003102757811121678,0.0002895318095778746,0.00027875338349752304,0.00036119432453694925,0.0003561249104594581,0.0005112709041687989,0.00011326010916916226,0.009057083567600295
t15,0.00032981499310197,0.00023659418985262209,0.00017731133830228824,0.0003926976365759053,0.0003226399552357641,0.0003740939755837333,0.00036017037781200183,0.000395641870138369,0.0005377347321897893,0.0004787622103631661,0.0003487440033313216,0.00027405779192515015,0.0003121339030537985,0.0002530758317365554,0.0003742012129879417,0.0004864246939016545,0.0004645094185772564,0.00036670674297557544,0.00036329745424883115,0.0003162622322850532,0.00028981905867967914,0.00027935020316674535,0.0003615460221394919,0.00035743610313894274,0.0005139903448383911,0.00011433902576613557,0.009081355321908135
t16,0.00033071706115250104,0.0002387846821903178,0.00017819831773536787,0.000396107084846835,0.0003301816575274195,0.000376680099035398,0.00036347043979761566,0.000396305717485914,0.0005391383348001549,0.00048167491864387573,0.0003494622378146762,0.0002760887069373667,0.00031523939010718926,0.000254063214336128,0.00037628194291434194,0.0004911768215755089,0.00046870225473179136,0.0003668107098655601,0.0003625258852011066,0.00031444391494072754,0.0002904658682821681,0.00028081947085024754,0.0003630690364875462,0.0003594682146729141,0.0005143151311211245,0.00011469911620792752,0.009128890229261725
t17,0.00034621852038192795,0.0002554096714047406,0.0001901241925054941,0.00045373957007543113,0.00038575290088663396,0.00043757184566301584,0.0004267652261701923,0.00044333268339836004,0.0006081785120329267,0.0005054912373319984,0.00040536010936508053,0.0003159250852857488,0.00035114997924732877,0.00028164944427960776,0.00041778686102784436,0.0005922763003389464,0.0005004999833795199,0.00039470984832831485,0.000388012114014161,0.0003380846368063525,0.0003278966775720021,0.0003107112170924722,0.0004093993113636394,0.000380225705470317,0.0005441045644832967,0.00012638928922896014,0.010136765487134314
t18,0.0004000107282178892,0.0002969034303181468,0.00021177199645285033,682.9988330431783,0.00046830415456906296,3.1137493473398283,195.93924447998836,0.0011597328413564345,0.000828197044235006,0.0007191323842142815,0.0005375467963033521,0.0003971455746690199,0.00041681910027761805,0.00032674663605735055,0.0004890483991046883,1077.870245158585,0.0005786007532798164,0.00045269369977892724,0.00044326191176672665,0.00038757906387963214,85.56924303050748,0.0005282895607604143,0.0009367153355218898,0.00042973855572858705,0.000627856986278242,0.0001548054988136806,2045.5021059600506
t19,0.0004233987833795177,0.0004705912604723635,0.0002373027367337696,2635.6170082121857,0.0004759740186094546,574.3658698805344,198.28726690690468,223.55041299516319,0.0010238227899143333,0.0009502188460327464,0.0005490382129074083,0.0004018902395138924,0.0004424231300999277,0.00032748472452169954,0.00044986674706731913,2045.9964961814644,0.000597346071245196,0.00046320470891115194,0.00045581507488981704,0.0003963020296607621,354.20345279043414,13.399766748494795,543.9817812712269,0.0005036131282746361,0.0007061552099474025,0.0001656391458519045,6589.411095073266
t20,0.0005307653489106248,120.16952368605591,0.00030066205533271583,1119.8395515271309,0.0004783640399287981,574.3662602530127,198.28740846898648,223.55111575116473,145.79938601006876,75.05892768594789,0.0005839477043569669,0.00042234756707073255,0.0004653280034912834,0.00033001260066223227,0.0005080263686056487,2122.9462965457087,0.0006906726723027114,0.000506649585377352,0.0004984662417186101,0.000462731366927463,359.31552474516616,13.400357810084094,596.3948877755137,206.91952745992654,0.001195319432185066,0.00020499339311307635,5756.055946005146
t21,0.0005542342046347971,120.16972545488679,0.0003819215631863784,745.8008736348607,0.00047796433439287986,574.3657027791978,198.2872778779096,168.3280963982559,0.0008440476090791063,79.34074831041204,0.0005531384481684806,0.0004051658547215095,0.0004355932246564411,0.00032768733554121407,0.00044766595040909607,2065.003776908004,0.0006089425559103817,0.00043959609646726836,0.00044330267396395747,0.0003887227337017496,171.74396283806814,13.39986229155074,427.00947515874464,463.91259762206926,0.0011684283250944978,0.00015884535918799498,5027.369734530229
t22,0.0005521222043672781,120.16977122743936,0.0003991001692429257,682.9995708706522,0.00047222099010172,0.0014377738343279314,198.28726875029227,0.004481138800280211,0.0008107557431466725,81.15546304101487,0.0005512061286939789,0.00040232514108668767,0.0004311278402566415,0.00032692068536799523,0.0004915268137444091,2047.6778106007353,0.0005809178532273558,0.0003999010394107625,0.00042060392467108376,0.0003489720524540812,117.60913882869262,13.399753358047354,219.28280863666998,221.64966387822642,0.0007416804569173624,0.00012972210639830648,3702.244227207554
t23,0.0005435844842220015,120.16977090807688,0.000396402479197274,682.9994568461103,0.0004675396056984072,0.0006545533892326125,198.2872601819401,0.003973796813567075,0.0006987684018685139,72.66279687397044,0.0005356229593350553,0.0003969991876652264,0.0004259414078569751,0.0003275801711430408,0.0004899715830037798,1604.3628013734012,0.000550229674308799,0.00037952549512472266,0.0003990346738087586,0.00031893465330530964,71.7748991672843,13.39970420650774,44.475217091055356,121.4911688818999,0.0006064670268318006,8.188117705493922e-5,2929.634322363429
t24,0.0005323050604427251,120.16976305252834,0.00039683073359222,678.0437148939827,0.0004346936498786728,0.0006520213601700776,198.28723687276536,0.0008113549741975805,0.00047384903655748147,52.6117054640681,0.0005216868909007705,0.00039677991168239054,0.00041910611971754386,0.00032666257029612583,0.0004967621938784698,482.5122867567785,0.000406821820797662,0.0002898179914070225,0.0003178870843261217,0.00024115579388858934,41.128576919154426,13.399709261940503,0.0007834132302801203,79.6828216643276,0.0004517370003724915,7.871816219881022e-5,1665.84384648913
t25,0.0005063670479929795,120.16975698721902,0.0003947981481787688,234.48145177434137,0.00043819048152055214,0.000631628914942438,195.91816424267853,0.0003740307896965275,0.0004667577266291532,27.726043086024035,0.0005168803213945442,0.0003941337437868291,0.0004127766198615432,0.00032537742177644717,0.0004965967590384786,0.4499717024442166,0.00039328525565444244,0.00027609898055649837,0.00031293467709734207,0.00022863844354434928,0.001178463756944496,0.0004837307097628826,0.0007546881680545646,49.80771854451558,0.0004486425953238367,7.367932239167603e-5,628.5622140371069
t26,0.00048605670728591284,120.16973856707372,0.00038513627634106717,0.0006291643069920161,0.000439280027026851,0.000491275471957668,65.79832205692647,0.0003384951524453675,0.0004620138695605372,1.396524357269949,0.00046353356489459754,0.00036171044215586054,0.00038452333065317504,0.00031207171492028234,0.00046367930786562323,0.0007944193040257227,0.00037864405161267613,0.00026529901053418196,0.0003083715490131117,0.000216324789632403,0.0004656185040154368,0.0003807867467677799,0.0005227029807839822,17.21288184736102,0.00043375018793503803,6.799383921859548e-5,204.58651767976679
t27,0.0003287340353389856,120.1697240311976,0.0003742759604666002,0.0006146476524193704,0.00045380673538566595,0.0003687914788009254,76.11243001051561,0.00033647571858850313,0.000465644434734705,0.0004267264050531916,0.0004626327773062599,0.00035987952875022114,0.00032318129562830457,0.0003111422011289733,0.00046203635268010667,0.0007857584522724544,0.0003605574307838702,0.00026105442087588415,0.00030686991290814007,0.00021140385322080592,0.000462312602664129,0.00037998881852982004,0.0005169620737854172,0.0003677761313222442,0.00042490966939413084,6.645726714557647e-5,196.29158606692238
t28,0.0003049004060651639,120.16963496327288,0.00031260412030264883,0.0006160246787929786,0.00045331341338189827,0.00036567983055112776,90.34603255364948,0.0003348037146583627,0.0004712799920730147,0.0004177527576732641,0.00046257062401874036,0.00036068401551247553,0.00032094603584362534,0.00031095443479283287,0.0004618266964796535,0.0007875204415939966,0.0003503807866566811,0.0002597322567544234,0.00030603877946181217,0.0002096705996880785,0.00046278072736545946,0.0003803068616632068,0.000516164610841654,0.0003370968934074003,0.0004200411675953931,6.640037843024702e-5,210.52495699114593
t29,0.00030088397806783294,108.11065076823537,0.00025226818956274624,138.74261890818588,0.00046901092343475917,0.0003651647482128566,123.46625193916346,0.0003356744272527073,0.0004831050214765134,0.0004134709856986367,0.0004865408700934798,0.00037711727567785137,0.0003208241201660906,0.00032082626317835554,0.0004764758994483959,0.0009684982826847283,0.000346217980863939,0.0002591695643411513,0.00030803811052482915,0.00020904016316312244,0.0011169435450983538,0.0004787880234155836,0.0007049968752550637,0.00033469855724796823,0.000420393815370826,6.56046953536021e-5,370.3293353679003
t30,0.00029838783392004966,71.73441252112488,0.00025483196957040824,498.0118103749484,0.0004658748937762451,0.0003652450872347444,198.22921605374157,0.00033670037492831046,0.000487786264639396,0.00041172641536449584,0.0005163708529933568,0.00039531394822324,0.00032090915690473755,0.0003238911574118203,0.0004949473505954197,0.06864977664757445,0.0003440026369418464,0.00026086691614622654,0.00030988845064874957,0.00021208772009679403,8.84751118269636,0.0005199264061698096,0.0007256010055404562,0.00033365488350614494,0.0004236320709828569,6.594015571453183e-5,776.89946749471
t31,0.0002968992818837083,67.15807722409478,0.00026157380595431004,677.0167217654545,0.000458874283557426,0.00036568693453057114,198.28722548645783,0.00034137094565817624,0.0004915520269660281,0.0004114546656827308,0.0005143013117208282,0.0003945495131715137,0.00032236544124300505,0.00032253073489705523,0.0004962648425962718,18.10277253725514,0.0003503176641466527,0.0002661223457130974,0.00031392277589653876,0.00021913548212190123,8.858883640499036,0.000522024325413519,0.0007410744061012061,0.00033364130055006164,0.00043023748502720984,6.82980743634132e-5,969.4316028514085
t32,0.00029903982740433805,81.08615935942588,0.0002629653788413948,166.4253695959148,0.00045783234479637117,0.0003754862952320642,198.28722566010956,0.0003436162058389694,0.000544153624273601,0.00041395851641604336,0.00048224562516542194,0.0003702025232149114,0.0003298593844228121,0.0002930555012390154,0.0004636052433166988,0.0008794268396608668,0.00036776061832653246,0.00027287345080761967,0.00031801744034176406,0.0002339749963902818,0.0003949776823388457,0.00047996799169864007,0.0006760627506939575,0.00033457973765779145,0.0004342924044121697,7.232179550119672e-5,445.80785489162827
t33,0.00029897277269571893,117.67991624533308,0.00026329575890932105,0.0003418066285502845,0.00029012941110523533,0.0003260742263908505,0.0003338578402015704,0.0003396401790241583,0.000489972563121581,0.00041940767448234227,0.0003044423364903257,0.0002478335326116963,0.0002897838885457285,0.00022099003068859748,0.00033640669496767594,0.0004354734155318554,0.0003795733954827946,0.00026942962055730927,0.0003186736535992664,0.0002337170915951788,0.00025818476436609316,0.0002572378283260117,0.0003251272277946841,0.0003342677037086149,0.00043681781204745634,7.323980006285893e-5,117.68774060118395
t34,0.00029873022767025606,117.86337994390088,0.000259029703681398,0.0003363705334845204,0.0002887975208084132,0.0003193272920959584,0.0003226741091702945,0.00033843616508718335,0.000489418049215776,0.00042381800473825136,0.00030362699843014285,0.0002443257438197955,0.0002830782490097073,0.00021216434246324988,0.00033104145546175573,0.00042327282879059,0.0003892174818668139,0.00026079809307770843,0.0003142872385431616,0.00023195804363814886,0.000255308510890213,0.000254331338255845,0.0003221167205019547,0.0003301287166847571,0.0004398092150417927,7.287801731038517e-5,117.87112488850062
t35,0.00029473059082486,0.0002206956341305712,0.00016872099066429184,0.00033378893076303567,0.0002875558006499993,0.0003170274932786629,0.0003186746314994633,0.00034279046002602795,0.0004891658673957252,0.00042251786927062057,0.0003034581317831593,0.0002432479906066382,0.0002800192897421044,0.0002083916063886207,0.00032987997606187595,0.00041622109154851257,0.00039549548439288745,0.00026268895425950433,0.00031573410898193754,0.00024278273073375918,0.0002537363593523277,0.000253676521184948,0.0003212952169880062,0.0003231327727004557,0.0004420768896365635,7.531237208381549e-5,0.007862817764948375
t36,0.0002924824803750213,0.00021550594506097116,0.00016511701449929253,0.00033676185399277687,0.0002868397699429083,0.00031881362451763415,0.0003178960802035736,0.00034676699051434376,0.0004884674520912065,0.00041682410200324764,0.0003034155342518636,0.0002444369539437878,0.00027905814183104826,0.0002079156167901259,0.0003305966199194318,0.00041502040801503587,0.0004066685613361208,0.00027700996539255094,0.0003235548221662871,0.0002613872244361494,0.0002544831868483099,0.00025412812219388837,0.000322844064056038,0.00031899786275677407,0.00044595568175643017,7.997048063872387e-5,0.007910918559533542
t37,0.0002892731251536158,0.00021218519291040354,0.00016269089730704402,0.0003393000712019803,0.00028580496414161254,0.00031943739485566287,0.00031559151062329706,0.0003490756822086386,0.000487969427043587,0.00041005048394823524,0.00030320768908712053,0.00024454707141516,0.00027789492033293854,0.00020889756487802252,0.00033019291064748265,0.0004146217676234051,0.00040495612848786715,0.0002806152298409949,0.0003285508525277654,0.0002691201624205062,0.00025522672619159655,0.00025350356872617317,0.00032416365277742037,0.0003168050581185221,0.00045202370170474744,8.546863760300657e-5,0.007921174391776805
t38,0.00028696643585592144,0.00021069851328781372,0.00016162976750884792,0.0003402294034774763,0.0002847304969991027,0.00032135580947768795,0.00031518855001567975,0.0003503190378440334,0.00048780015840766853,0.0004096762051617799,0.00030348982088991653,0.00024280803735084302,0.0002789398024603021,0.00021693071407798866,0.00033055696168439436,0.00041965454745108196,0.00040589686309933174,0.0002903556961005213,0.0003319377500508439,0.0002755257275036589,0.0002571755594475379,0.0002536512336456373,0.00032471063185324163,0.0003168306667066312,0.00045086135617664405,8.97307682132989e-5,0.007957650514747885
t39,0.0002845893531608152,0.0002094823998011729,0.00016082800557425342,0.00034252777214496615,0.00028414329450189335,0.00032176157521927916,0.0003153959244486593,0.000351919285931412,0.0004880549247857465,0.0004091177218243331,0.00030369939129578353,0.00024425413726728495,0.0002797198994120215,0.0002149001457322985,0.00032927009526157196,0.0004191733794244847,0.0003987630290729534,0.0002906365609907339,0.0003327035849766278,0.0002791663609225629,0.00025675886412228214,0.000253223543706378,0.000325129305167715,0.000318142846197907,0.0004531751319215576,9.304373473061882e-5,0.007959580267595313
t40,0.0002830450740988895,0.00020941276760615604,0.00016092750506325156,0.00038236075038697233,0.0002853158763415712,0.0003253726389535621,0.00031968302459504483,0.00038132208800993746,0.00048786737965484555,0.00040978316306461264,0.0003055571021753134,0.00024634568847895725,0.00028439817406865586,0.00022243857953840458,0.0003342585619236597,0.0004280836823656855,0.000395785527272793,0.00029540527223274757,0.00033439877771978144,0.0002902641119262857,0.0002584336409028502,0.00025494086910507246,0.00035917938213603565,0.0003216245332054686,0.00045584047929648884,9.550517482578666e-5,0.00812754982494883
t41,0.00028521663247450525,0.00021420109136804927,0.00016467806762232457,678.5338441019194,0.0003117871405772681,0.000331509824444467,0.0003584516733984871,0.00038907874837043534,0.0005315503666381571,0.00041421551194733197,0.00034755923633730525,0.0002740754560730067,0.00031406006869948416,0.0002454552643939178,0.00036273942405443387,0.0004798179763612888,0.00039843411608183243,0.00030361620036707806,0.0003378116015916334,0.00029606331758859307,0.0002840266147381538,0.00027812817932402383,0.0007532604243305871,0.00032774099974496767,0.0004590256290489945,9.793237134492493e-5,678.5424045378563
t42,0.00028642460665970654,0.0002139734400002524,0.00016399516227081078,682.9997730236983,0.0004311613834782671,0.00036909193788842236,110.53223903784702,0.00039902726656176,0.0016611879597103797,0.0004172710882581945,0.0005591414184972675,0.000403022417377959,0.0004070288214005091,0.00032377261980998063,0.0004785838908518677,363.74496136114817,0.0004054355735691111,0.0003092568666594653,0.000344135232310409,0.00030173018743934557,232.95837867358017,0.00028689498502955623,545.8183511085625,0.00033109093935180915,0.00045765650537867226,9.948248524336157e-5,1936.0623525696237
t43,0.0002954396902129475,0.00023623920609679952,0.00018095326662064575,4770.739494400916,0.00043397992163255903,0.0007643198783002428,190.47994932505534,84.19387219453422,243.73630568183637,0.00042703998353427663,0.0005640959125640137,0.0004161403306549133,0.0004537856740522509,0.000352394771024267,0.0005173139049868356,2058.772181099138,0.0004102354067732903,0.0003466986545657783,0.00043447165321122753,0.00033610193507837313,359.3157421752808,13.398598435524354,596.39402762313,0.00036301440220361177,0.0005057363922086092,0.0001109603785320453,8317.037319856776
t44,0.00030372550698408034,0.000522119755690959,0.0002391108579541559,682.9997799006139,0.00043293832827179913,0.0006622688949113467,175.96907243692021,0.0006060872672455031,0.0017271005423620707,0.0004336984087667153,0.0005576460027266671,0.0004153551055012634,0.00041890219599454814,0.00033075625131779955,0.0004507930314898848,1725.459624192838,0.00041207930856043164,0.0004041113567632463,0.00043541720401200874,0.00038863178750205094,280.7148866761765,0.0004042626025767826,408.24715812699117,0.00047245643742697485,0.0006008927299835972,0.0001339624667861709,3273.4008736495825
t45,0.00030691450873259135,111.1641155010199,0.00028167149883882636,682.9996887522565,0.0004315922293008916,0.0003756033512453532,164.5782682605185,0.000385535875216657,0.0005507264599088858,0.0004419583480949036,0.0005525351805728918,0.0004132326704974391,0.00033174063940046353,0.00031581346643139846,0.0004700178337158981,532.9083637059716,0.00039790933723121474,0.0003272705653050136,0.00035153926963520115,0.0003095348677699312,253.26216492302416,0.0002842593716398362,209.95840168113529,0.0005012627215286804,0.00045525412683712765,8.791767982660581e-5,1954.8785751139278
t46,0.0003034664029944325,112.02274377363858,0.00028259964262497165,682.9994601704918,0.0004319275288451874,0.0003642489850468097,116.67693652454572,0.0003759885190047127,0.0005427375489324756,0.00044013836682447874,0.0005407417579298314,0.00041229829755938546,0.00032739612812378413,0.00030825043740924466,0.00048014308381603374,234.0364584474249,0.0003757179325104662,0.0002946767252296231,0.00032322224573136865,0.00026096400587202783,221.67045775075252,0.00028018386879830786,82.6168020186674,0.0003753298875532191,0.00043915593663943533,7.662529585199119e-5,1450.0300944981182
t47,0.0002975517614570228,111.09407442774791,0.00027624735131780815,677.6995499005073,0.0004319511987727288,0.00033587024307629975,68.19898688546259,0.00034608904195005546,0.00048533934625167907,0.00043418418377798697,0.0005282883228980051,0.00041058608503160605,0.0003214464755618969,0.00030908524977318175,0.0004968690431511316,67.66139503898127,0.0003578449351970026,0.00028906251373701244,0.0003186674710701098,0.00024402657587456656,162.7614938487317,0.00025912791084132386,0.0007727052255575294,0.00037217944633641053,0.0004245013274678945,6.969821756219772e-5,1087.4232814233574
t48,0.00029460717369960164,111.04643425104047,0.0002772735911950864,603.9144885023229,0.0004317985394290976,0.0003309930127018034,34.90333614671675,0.0003404372555957418,0.0004784782823744137,0.0004303410745297459,0.0005184827070690754,0.0004072394819079191,0.0003184601969452113,0.00031575074967395156,0.0005005718545570637,3.1181914373284116,0.0003453851841950338,0.0002823109831695974,0.0003140286816822836,0.00022839222851797628,105.51784489787623,0.0002557391046114103,0.0007557297259665595,0.00036876296404471956,0.0004133351812692358,6.556858360671252e-5,858.5079689218414
t49,0.00029262487947684596,110.81077207539074,0.0002764319458756613,437.6889530814501,0.0004146317281768714,0.0003284713187025884,9.386919419181803,0.00033604643055041336,0.00047832788279828924,0.00042825528977221544,0.0004870451034537405,0.00038556101448831515,0.0003166782778933549,0.00032121072598458413,0.00048146935391248715,0.0009647248547163135,0.00033249059263208236,0.00026620220307036206,0.0003086492411266758,0.00021844681975065412,40.06006437235904,0.0002539180056837474,0.0007429656846245099,0.00036529676331902586,0.0004018784589915604,6.259575638879375e-5,597.9551728707131
t50,0.00028809910557049337,109.32707303866087,0.0002670962422367244,345.9619695961644,0.00039081951694514423,0.0003265808248815357,0.0005667160080023456,0.00033371958538118597,0.0004741946944224064,0.000424766766261973,0.00044833724029361887,0.0003585697006169671,0.0003097602587465504,0.0003076353343734625,0.00045609102348357017,0.0007217155655124651,0.0003251566466144842,0.00025978937338869677,0.0003059268706264498,0.00020994438360817276,14.401694456084195,0.0002531181764535176,0.0007324093494853475,0.0003346513148137487,0.0003952694000000428,6.052611569312798e-5,469.6992879844069
t51,0.0002869703096183454,103.61211513838197,0.0002554816567535696,298.70380675963435,0.000390647158109959,0.00032583773714582446,0.0005686112398828746,0.0003329122195723552,0.0004723960496825258,0.00042145330436713037,0.0004478376704148429,0.0003565432550955555,0.0003084096822093291,0.0003079560496780519,0.00045476181210219396,0.0007133929462193252,0.00031513864944507315,0.00025853787464186575,0.00030424466632326773,0.00021112704382068864,10.770069118160533,0.00025282415455507383,0.0007221769136505487,0.00033240235962303917,0.0003932672780606422,6.0108301207583745e-5,413.09448405450905
