model,zone,resource_name,tech_type,planning_year,case,timestep,unit,value
GenX,MISE,MISE_conventional_hydroelectric_1,Hydro,2027,base_short_current_policies_retire,all,MWh,99313.31243953585
GenX,MISE,MISE_conventional_steam_coal_1,Coal,2027,base_short_current_policies_retire,all,MWh,37993355.28128341
GenX,MISE,MISE_conventional_steam_coal_2,Coal,2027,base_short_current_policies_retire,all,MWh,0.0
GenX,MISE,MISE_hydroelectric_pumped_storage_1,Hydro,2027,base_short_current_policies_retire,all,MWh,591665.7676875896
GenX,MISE,MISE_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,base_short_current_policies_retire,all,MWh,27853909.06828445
GenX,MISE,MISE_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,base_short_current_policies_retire,all,MWh,817898.1485028132
GenX,MISE,MISE_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,base_short_current_policies_retire,all,MWh,1417.546332900764
GenX,MISE,MISE_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,base_short_current_policies_retire,all,MWh,267640.6454502942
GenX,MISE,MISE_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,base_short_current_policies_retire,all,MWh,1768.2786760767492
GenX,MISE,MISE_natural_gas_steam_turbine_1,Natural Gas Other,2027,base_short_current_policies_retire,all,MWh,585.1434796703714
GenX,MISE,MISE_nuclear_1,Nuclear,2027,base_short_current_policies_retire,all,MWh,10141187.113888744
GenX,MISE,MISE_onshore_wind_turbine_1,Wind,2027,base_short_current_policies_retire,all,MWh,8277768.153351004
GenX,MISE,MISE_petroleum_liquids_1,Other,2027,base_short_current_policies_retire,all,MWh,112.75588383802808
GenX,MISE,MISE_small_hydroelectric_1,Hydro,2027,base_short_current_policies_retire,all,MWh,412339.20000000234
GenX,MISE,MISE_solar_photovoltaic_1,Solar,2027,base_short_current_policies_retire,all,MWh,2527456.351672304
GenX,MISS,MISS_batteries_1,Battery,2027,base_short_current_policies_retire,all,MWh,5233.358764006214
GenX,MISS,MISS_biomass_1,Other,2027,base_short_current_policies_retire,all,MWh,160742.39999999915
GenX,MISS,MISS_biomass_2,Other,2027,base_short_current_policies_retire,all,MWh,1796995.200000001
GenX,MISS,MISS_conventional_hydroelectric_1,Hydro,2027,base_short_current_policies_retire,all,MWh,1419771.2866230044
GenX,MISS,MISS_conventional_steam_coal_1,Coal,2027,base_short_current_policies_retire,all,MWh,11753.567633416067
GenX,MISS,MISS_conventional_steam_coal_2,Coal,2027,base_short_current_policies_retire,all,MWh,34212191.03426976
GenX,MISS,MISS_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,base_short_current_policies_retire,all,MWh,102107027.35923052
GenX,MISS,MISS_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,base_short_current_policies_retire,all,MWh,9432.642519186742
GenX,MISS,MISS_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,base_short_current_policies_retire,all,MWh,507816.945154392
GenX,MISS,MISS_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,base_short_current_policies_retire,all,MWh,3971.708817540786
GenX,MISS,MISS_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,base_short_current_policies_retire,all,MWh,2793.015467916957
GenX,MISS,MISS_natural_gas_steam_turbine_1,Natural Gas Other,2027,base_short_current_policies_retire,all,MWh,1700.4370011727128
GenX,MISS,MISS_natural_gas_steam_turbine_2,Natural Gas Other,2027,base_short_current_policies_retire,all,MWh,1756.121215755706
GenX,MISS,MISS_nuclear_1,Nuclear,2027,base_short_current_policies_retire,all,MWh,47400009.8806865
GenX,MISS,MISS_onshore_wind_turbine_1,Wind,2027,base_short_current_policies_retire,all,MWh,299961.1160811041
GenX,MISS,MISS_petroleum_liquids_1,Other,2027,base_short_current_policies_retire,all,MWh,76.22333111824148
GenX,MISS,MISS_small_hydroelectric_1,Hydro,2027,base_short_current_policies_retire,all,MWh,27081.59999999933
GenX,MISS,MISS_solar_photovoltaic_1,Solar,2027,base_short_current_policies_retire,all,MWh,4870126.552622629
GenX,MISW,MISW_batteries_1,Battery,2027,base_short_current_policies_retire,all,MWh,18160.847547330195
GenX,MISW,MISW_biomass_1,Other,2027,base_short_current_policies_retire,all,MWh,1133932.8000000056
GenX,MISW,MISW_biomass_2,Other,2027,base_short_current_policies_retire,all,MWh,477859.19999999774
GenX,MISW,MISW_conventional_hydroelectric_1,Hydro,2027,base_short_current_policies_retire,all,MWh,621887.8678138758
GenX,MISW,MISW_conventional_steam_coal_1,Coal,2027,base_short_current_policies_retire,all,MWh,56793802.85061393
GenX,MISW,MISW_conventional_steam_coal_2,Coal,2027,base_short_current_policies_retire,all,MWh,457.0139456601021
GenX,MISW,MISW_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,base_short_current_policies_retire,all,MWh,2624514.754261872
GenX,MISW,MISW_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,base_short_current_policies_retire,all,MWh,29541138.405230913
GenX,MISW,MISW_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,base_short_current_policies_retire,all,MWh,5145.8919984277745
GenX,MISW,MISW_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,base_short_current_policies_retire,all,MWh,1138113.586191696
GenX,MISW,MISW_natural_gas_fired_combustion_turbine_3,Natural Gas CT,2027,base_short_current_policies_retire,all,MWh,372870.0595985102
GenX,MISW,MISW_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,base_short_current_policies_retire,all,MWh,27107.78629654468
GenX,MISW,MISW_natural_gas_steam_turbine_1,Natural Gas Other,2027,base_short_current_policies_retire,all,MWh,708.6098033685665
GenX,MISW,MISW_nuclear_1,Nuclear,2027,base_short_current_policies_retire,all,MWh,25350064.674598675
GenX,MISW,MISW_onshore_wind_turbine_1,Wind,2027,base_short_current_policies_retire,all,MWh,54699343.72762094
GenX,MISW,MISW_petroleum_liquids_1,Other,2027,base_short_current_policies_retire,all,MWh,115.68696326880944
GenX,MISW,MISW_small_hydroelectric_1,Hydro,2027,base_short_current_policies_retire,all,MWh,6365923.2000000365
GenX,MISW,MISW_solar_photovoltaic_1,Solar,2027,base_short_current_policies_retire,all,MWh,7206790.781839347
GenX,NWPP,NWPP_batteries_1,Battery,2027,base_short_current_policies_retire,all,MWh,37652.83179092676
GenX,NWPP,NWPP_biomass_1,Other,2027,base_short_current_policies_retire,all,MWh,534643.1999999882
GenX,NWPP,NWPP_biomass_2,Other,2027,base_short_current_policies_retire,all,MWh,1152278.399999974
GenX,NWPP,NWPP_conventional_hydroelectric_1,Hydro,2027,base_short_current_policies_retire,all,MWh,149236783.0696551
GenX,NWPP,NWPP_conventional_steam_coal_1,Coal,2027,base_short_current_policies_retire,all,MWh,12300137.255594676
GenX,NWPP,NWPP_conventional_steam_coal_2,Coal,2027,base_short_current_policies_retire,all,MWh,7806.538963903888
GenX,NWPP,NWPP_geothermal_1,Geothermal,2027,base_short_current_policies_retire,all,MWh,188356.9331405163
GenX,NWPP,NWPP_hydroelectric_pumped_storage_1,Hydro,2027,base_short_current_policies_retire,all,MWh,106319.39018186933
GenX,NWPP,NWPP_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,base_short_current_policies_retire,all,MWh,9062296.215022877
GenX,NWPP,NWPP_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,base_short_current_policies_retire,all,MWh,2847211.2404719554
GenX,NWPP,NWPP_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,base_short_current_policies_retire,all,MWh,1219.5862764399733
GenX,NWPP,NWPP_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,base_short_current_policies_retire,all,MWh,630.7470915897168
GenX,NWPP,NWPP_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,base_short_current_policies_retire,all,MWh,2656.023439789367
GenX,NWPP,NWPP_natural_gas_steam_turbine_1,Natural Gas Other,2027,base_short_current_policies_retire,all,MWh,900.5932262093389
GenX,NWPP,NWPP_nuclear_1,Nuclear,2027,base_short_current_policies_retire,all,MWh,10237374.228600588
GenX,NWPP,NWPP_onshore_wind_turbine_1,Wind,2027,base_short_current_policies_retire,all,MWh,20305146.18455991
GenX,NWPP,NWPP_petroleum_liquids_1,Other,2027,base_short_current_policies_retire,all,MWh,61.51321259294084
GenX,NWPP,NWPP_small_hydroelectric_1,Hydro,2027,base_short_current_policies_retire,all,MWh,4679875.200000023
GenX,NWPP,NWPP_solar_photovoltaic_1,Solar,2027,base_short_current_policies_retire,all,MWh,3599078.7043127674
GenX,NYCW,NYCW_batteries_1,Battery,2027,base_short_current_policies_retire,all,MWh,31735.78943898225
GenX,NYCW,NYCW_biomass_1,Other,2027,base_short_current_policies_retire,all,MWh,92601.6000000027
GenX,NYCW,NYCW_biomass_2,Other,2027,base_short_current_policies_retire,all,MWh,362544.0
GenX,NYCW,NYCW_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,base_short_current_policies_retire,all,MWh,9572718.021757971
GenX,NYCW,NYCW_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,base_short_current_policies_retire,all,MWh,23713537.824576475
GenX,NYCW,NYCW_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,base_short_current_policies_retire,all,MWh,24559.819768742913
GenX,NYCW,NYCW_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,base_short_current_policies_retire,all,MWh,294542.6491151472
GenX,NYCW,NYCW_natural_gas_fired_combustion_turbine_3,Natural Gas CT,2027,base_short_current_policies_retire,all,MWh,1119659.9607174965
GenX,NYCW,NYCW_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,base_short_current_policies_retire,all,MWh,134847.994605311
GenX,NYCW,NYCW_natural_gas_steam_turbine_1,Natural Gas Other,2027,base_short_current_policies_retire,all,MWh,3763976.111248076
GenX,NYCW,NYCW_petroleum_liquids_1,Other,2027,base_short_current_policies_retire,all,MWh,5678.705511246816
GenX,NYCW,NYCW_solar_photovoltaic_1,Solar,2027,base_short_current_policies_retire,all,MWh,298497.6764989391
GenX,NYUP,NYUP_batteries_1,Battery,2027,base_short_current_policies_retire,all,MWh,138736.6067530727
GenX,NYUP,NYUP_biomass_1,Other,2027,base_short_current_policies_retire,all,MWh,868358.4000000029
GenX,NYUP,NYUP_biomass_2,Other,2027,base_short_current_policies_retire,all,MWh,645590.4000000034
GenX,NYUP,NYUP_conventional_hydroelectric_1,Hydro,2027,base_short_current_policies_retire,all,MWh,18477184.09675287
GenX,NYUP,NYUP_hydroelectric_pumped_storage_1,Hydro,2027,base_short_current_policies_retire,all,MWh,2384769.794415007
GenX,NYUP,NYUP_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,base_short_current_policies_retire,all,MWh,13051713.318413408
GenX,NYUP,NYUP_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,base_short_current_policies_retire,all,MWh,3760.0846610315343
GenX,NYUP,NYUP_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,base_short_current_policies_retire,all,MWh,314.5408892869345
GenX,NYUP,NYUP_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,base_short_current_policies_retire,all,MWh,835.2056373895556
GenX,NYUP,NYUP_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,base_short_current_policies_retire,all,MWh,1388.3565676109354
GenX,NYUP,NYUP_natural_gas_steam_turbine_1,Natural Gas Other,2027,base_short_current_policies_retire,all,MWh,2067.350045718375
GenX,NYUP,NYUP_nuclear_1,Nuclear,2027,base_short_current_policies_retire,all,MWh,25960165.51882592
GenX,NYUP,NYUP_onshore_wind_turbine_1,Wind,2027,base_short_current_policies_retire,all,MWh,6337835.118529535
GenX,NYUP,NYUP_petroleum_liquids_1,Other,2027,base_short_current_policies_retire,all,MWh,40.663468842182624
GenX,NYUP,NYUP_small_hydroelectric_1,Hydro,2027,base_short_current_policies_retire,all,MWh,5666169.599999826
GenX,NYUP,NYUP_solar_photovoltaic_1,Solar,2027,base_short_current_policies_retire,all,MWh,3350245.373016168
GenX,PJMC,PJMC_batteries_1,Battery,2027,base_short_current_policies_retire,all,MWh,41930.851674746096
GenX,PJMC,PJMC_biomass_1,Other,2027,base_short_current_policies_retire,all,MWh,126672.0
GenX,PJMC,PJMC_biomass_2,Other,2027,base_short_current_policies_retire,all,MWh,138902.39999999854
GenX,PJMC,PJMC_conventional_hydroelectric_1,Hydro,2027,base_short_current_policies_retire,all,MWh,30302.812640382384
GenX,PJMC,PJMC_conventional_steam_coal_1,Coal,2027,base_short_current_policies_retire,all,MWh,8797.238936251511
GenX,PJMC,PJMC_conventional_steam_coal_2,Coal,2027,base_short_current_policies_retire,all,MWh,0.0
GenX,PJMC,PJMC_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,base_short_current_policies_retire,all,MWh,25208880.1133154
GenX,PJMC,PJMC_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,base_short_current_policies_retire,all,MWh,1503.1573539511858
GenX,PJMC,PJMC_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,base_short_current_policies_retire,all,MWh,49746.38902674307
GenX,PJMC,PJMC_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,base_short_current_policies_retire,all,MWh,530762.6167721866
GenX,PJMC,PJMC_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,base_short_current_policies_retire,all,MWh,5039.701310761477
GenX,PJMC,PJMC_natural_gas_steam_turbine_1,Natural Gas Other,2027,base_short_current_policies_retire,all,MWh,201.89896022809583
GenX,PJMC,PJMC_nuclear_1,Nuclear,2027,base_short_current_policies_retire,all,MWh,95190731.02736077
GenX,PJMC,PJMC_onshore_wind_turbine_1,Wind,2027,base_short_current_policies_retire,all,MWh,9211289.22492791
GenX,PJMC,PJMC_petroleum_liquids_1,Other,2027,base_short_current_policies_retire,all,MWh,140.80736746800713
GenX,PJMC,PJMC_small_hydroelectric_1,Hydro,2027,base_short_current_policies_retire,all,MWh,93475.19999999947
GenX,PJMC,PJMC_solar_photovoltaic_1,Solar,2027,base_short_current_policies_retire,all,MWh,750472.6200905805
GenX,PJMD,PJMD_batteries_1,Battery,2027,base_short_current_policies_retire,all,MWh,16717.20775006265
GenX,PJMD,PJMD_biomass_1,Other,2027,base_short_current_policies_retire,all,MWh,1094620.8000000163
GenX,PJMD,PJMD_biomass_2,Other,2027,base_short_current_policies_retire,all,MWh,548620.8000000118
GenX,PJMD,PJMD_conventional_hydroelectric_1,Hydro,2027,base_short_current_policies_retire,all,MWh,681919.3432630799
GenX,PJMD,PJMD_conventional_steam_coal_1,Coal,2027,base_short_current_policies_retire,all,MWh,1811.1319983426624
GenX,PJMD,PJMD_conventional_steam_coal_2,Coal,2027,base_short_current_policies_retire,all,MWh,7721.064563365538
GenX,PJMD,PJMD_hydroelectric_pumped_storage_1,Hydro,2027,base_short_current_policies_retire,all,MWh,1961764.778357392
GenX,PJMD,PJMD_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,base_short_current_policies_retire,all,MWh,16895442.494372655
