model,line,line_name,planning_year,case,unit,start_value,end_value
GenX,24,MISS_to_SPPC,2027,base_short_current_policies_retire,MW,0,2.52098
GenX,25,MISS_to_SPPS,2027,base_short_current_policies_retire,MW,1697,1697.17
GenX,26,MISS_to_SRCE,2027,base_short_current_policies_retire,MW,4092,4092.1
GenX,27,MISS_to_SRSE,2027,base_short_current_policies_retire,MW,891,891.172
GenX,28,MISW_to_NWPP,2027,base_short_current_policies_retire,MW,200,200.643
GenX,29,MISW_to_PJMC,2027,base_short_current_policies_retire,MW,3200,3200.1
GenX,30,MISW_to_SPPC,2027,base_short_current_policies_retire,MW,0,1.57928
GenX,31,MISW_to_SPPN,2027,base_short_current_policies_retire,MW,5512,5512.06
GenX,32,NWPP_to_RMRG,2027,base_short_current_policies_retire,MW,400,400.02
GenX,33,NYCW_to_NYUP,2027,base_short_current_policies_retire,MW,2489,3362.47
GenX,34,NYCW_to_PJME,2027,base_short_current_policies_retire,MW,660,660.123
GenX,35,NYUP_to_PJME,2027,base_short_current_policies_retire,MW,1255,6553.06
GenX,36,PJMC_to_PJMW,2027,base_short_current_policies_retire,MW,980,980.186
GenX,37,PJMD_to_PJME,2027,base_short_current_policies_retire,MW,1200,1200.64
GenX,38,PJMD_to_PJMW,2027,base_short_current_policies_retire,MW,6930,6930.65
GenX,39,PJMD_to_SRCA,2027,base_short_current_policies_retire,MW,1000,1000.06
GenX,40,PJME_to_PJMW,2027,base_short_current_policies_retire,MW,3885,3885.1
GenX,41,PJMW_to_SRCA,2027,base_short_current_policies_retire,MW,1219,1219.06
GenX,42,PJMW_to_SRCE,2027,base_short_current_policies_retire,MW,3333,3333.06
GenX,43,RMRG_to_SPPC,2027,base_short_current_policies_retire,MW,210,210.15
GenX,44,RMRG_to_SPPN,2027,base_short_current_policies_retire,MW,410,2695.05
GenX,45,RMRG_to_SRSG,2027,base_short_current_policies_retire,MW,614,614.036
GenX,46,SPPC_to_SPPN,2027,base_short_current_policies_retire,MW,1433,1433.24
GenX,47,SPPC_to_SPPS,2027,base_short_current_policies_retire,MW,3372,3372.2
GenX,48,SPPN_to_SPPS,2027,base_short_current_policies_retire,MW,0,3.78856
GenX,49,SPPS_to_SRSG,2027,base_short_current_policies_retire,MW,1010,1010.08
GenX,50,SPPS_to_TRE,2027,base_short_current_policies_retire,MW,600,600.073
GenX,51,SPPS_to_TREW,2027,base_short_current_policies_retire,MW,220,220.004
GenX,52,SRCA_to_SRCE,2027,base_short_current_policies_retire,MW,216,216.059
GenX,53,SRCA_to_SRSE,2027,base_short_current_policies_retire,MW,1400,1400.67
GenX,54,SRCE_to_SRSE,2027,base_short_current_policies_retire,MW,3196,3196.09
GenX,55,TRE_to_TREW,2027,base_short_current_policies_retire,MW,16529,16529.2
GenX,56,NWPP_to_SPPN,2027,base_short_current_policies_retire,MW,0,1.26167
GenX,57,SRSG_to_TRE,2027,base_short_current_policies_retire,MW,0,2.13649
GenX,1,BASN_to_CANO,2030,base_short_current_policies_retire,MW,100.011,100.017
GenX,2,BASN_to_CASO,2030,base_short_current_policies_retire,MW,5920.08,5920.45
GenX,3,BASN_to_NWPP,2030,base_short_current_policies_retire,MW,3350.04,3350.14
GenX,4,BASN_to_RMRG,2030,base_short_current_policies_retire,MW,3750.05,3750.15
GenX,5,BASN_to_SRSG,2030,base_short_current_policies_retire,MW,5385,5385.01
GenX,6,CANO_to_CASO,2030,base_short_current_policies_retire,MW,3675.11,3675.31
GenX,7,CANO_to_NWPP,2030,base_short_current_policies_retire,MW,3675.05,3675.15
GenX,8,CASO_to_NWPP,2030,base_short_current_policies_retire,MW,2858.02,2858.03
GenX,9,CASO_to_SRSG,2030,base_short_current_policies_retire,MW,4354.91,4354.91
GenX,10,FRCC_to_SRSE,2030,base_short_current_policies_retire,MW,3600.1,3600.8
GenX,11,ISNE_to_NYCW,2030,base_short_current_policies_retire,MW,760.027,760.208
GenX,12,ISNE_to_NYUP,2030,base_short_current_policies_retire,MW,1803.89,3413.84
GenX,13,MISC_to_MISE,2030,base_short_current_policies_retire,MW,1.92317,2.46734
GenX,14,MISC_to_MISS,2030,base_short_current_policies_retire,MW,1039.22,1039.23
GenX,15,MISC_to_MISW,2030,base_short_current_policies_retire,MW,1655.05,1655.07
GenX,16,MISC_to_PJMC,2030,base_short_current_policies_retire,MW,5244.07,5244.25
GenX,17,MISC_to_PJMW,2030,base_short_current_policies_retire,MW,5442.04,5442.1
GenX,18,MISC_to_SPPC,2030,base_short_current_policies_retire,MW,1430.12,1430.23
GenX,19,MISC_to_SPPN,2030,base_short_current_policies_retire,MW,2.20045,3.2707
GenX,20,MISC_to_SPPS,2030,base_short_current_policies_retire,MW,1172.09,1172.78
GenX,21,MISC_to_SRCE,2030,base_short_current_policies_retire,MW,3745.38,3745.51
GenX,22,MISE_to_MISW,2030,base_short_current_policies_retire,MW,1.32333,1.92318
GenX,23,MISE_to_PJMW,2030,base_short_current_policies_retire,MW,2662.1,2662.22
GenX,24,MISS_to_SPPC,2030,base_short_current_policies_retire,MW,2.52098,3.52912
GenX,25,MISS_to_SPPS,2030,base_short_current_policies_retire,MW,1697.17,1697.24
GenX,26,MISS_to_SRCE,2030,base_short_current_policies_retire,MW,4092.1,4092.23
GenX,27,MISS_to_SRSE,2030,base_short_current_policies_retire,MW,891.172,891.481
GenX,28,MISW_to_NWPP,2030,base_short_current_policies_retire,MW,200.643,200.663
GenX,29,MISW_to_PJMC,2030,base_short_current_policies_retire,MW,3200.1,3200.25
GenX,30,MISW_to_SPPC,2030,base_short_current_policies_retire,MW,1.57928,2.43022
GenX,31,MISW_to_SPPN,2030,base_short_current_policies_retire,MW,5512.06,5512.06
GenX,32,NWPP_to_RMRG,2030,base_short_current_policies_retire,MW,400.02,400.081
GenX,33,NYCW_to_NYUP,2030,base_short_current_policies_retire,MW,3362.47,4327.16
GenX,34,NYCW_to_PJME,2030,base_short_current_policies_retire,MW,660.123,1357.03
GenX,35,NYUP_to_PJME,2030,base_short_current_policies_retire,MW,6553.06,8464.14
GenX,36,PJMC_to_PJMW,2030,base_short_current_policies_retire,MW,980.186,980.248
GenX,37,PJMD_to_PJME,2030,base_short_current_policies_retire,MW,1200.64,3171.08
GenX,38,PJMD_to_PJMW,2030,base_short_current_policies_retire,MW,6930.65,6932.34
GenX,39,PJMD_to_SRCA,2030,base_short_current_policies_retire,MW,1000.06,1001.24
GenX,40,PJME_to_PJMW,2030,base_short_current_policies_retire,MW,3885.1,3885.23
GenX,41,PJMW_to_SRCA,2030,base_short_current_policies_retire,MW,1219.06,1219.14
GenX,42,PJMW_to_SRCE,2030,base_short_current_policies_retire,MW,3333.06,3333.17
GenX,43,RMRG_to_SPPC,2030,base_short_current_policies_retire,MW,210.15,695.366
GenX,44,RMRG_to_SPPN,2030,base_short_current_policies_retire,MW,2695.05,3051.58
GenX,45,RMRG_to_SRSG,2030,base_short_current_policies_retire,MW,614.036,614.039
GenX,46,SPPC_to_SPPN,2030,base_short_current_policies_retire,MW,1433.24,1433.25
GenX,47,SPPC_to_SPPS,2030,base_short_current_policies_retire,MW,3372.2,3372.76
GenX,48,SPPN_to_SPPS,2030,base_short_current_policies_retire,MW,3.78856,7.13388
GenX,49,SPPS_to_SRSG,2030,base_short_current_policies_retire,MW,1010.08,2274.47
GenX,50,SPPS_to_TRE,2030,base_short_current_policies_retire,MW,600.073,600.074
GenX,51,SPPS_to_TREW,2030,base_short_current_policies_retire,MW,220.004,5030.84
GenX,52,SRCA_to_SRCE,2030,base_short_current_policies_retire,MW,216.059,216.059
GenX,53,SRCA_to_SRSE,2030,base_short_current_policies_retire,MW,1400.67,1400.73
GenX,54,SRCE_to_SRSE,2030,base_short_current_policies_retire,MW,3196.09,3196.28
GenX,55,TRE_to_TREW,2030,base_short_current_policies_retire,MW,16529.2,16529.5
GenX,56,NWPP_to_SPPN,2030,base_short_current_policies_retire,MW,1.26167,2.18727
GenX,57,SRSG_to_TRE,2030,base_short_current_policies_retire,MW,2.13649,7.69763
GenX,1,BASN_to_CANO,2035,base_short_current_policies_retire,MW,100.017,100.03
GenX,2,BASN_to_CASO,2035,base_short_current_policies_retire,MW,5920.45,5920.5
GenX,3,BASN_to_NWPP,2035,base_short_current_policies_retire,MW,3350.14,3350.14
GenX,4,BASN_to_RMRG,2035,base_short_current_policies_retire,MW,3750.15,3750.23
GenX,5,BASN_to_SRSG,2035,base_short_current_policies_retire,MW,5385.01,5385.01
GenX,6,CANO_to_CASO,2035,base_short_current_policies_retire,MW,3675.31,3675.41
GenX,7,CANO_to_NWPP,2035,base_short_current_policies_retire,MW,3675.15,3675.2
GenX,8,CASO_to_NWPP,2035,base_short_current_policies_retire,MW,2858.03,2858.05
GenX,9,CASO_to_SRSG,2035,base_short_current_policies_retire,MW,4354.91,4355.01
GenX,10,FRCC_to_SRSE,2035,base_short_current_policies_retire,MW,3600.8,3600.97
GenX,11,ISNE_to_NYCW,2035,base_short_current_policies_retire,MW,760.208,760.225
GenX,12,ISNE_to_NYUP,2035,base_short_current_policies_retire,MW,3413.84,4720.86
GenX,13,MISC_to_MISE,2035,base_short_current_policies_retire,MW,2.46734,2.51676
GenX,14,MISC_to_MISS,2035,base_short_current_policies_retire,MW,1039.23,1039.24
GenX,15,MISC_to_MISW,2035,base_short_current_policies_retire,MW,1655.07,1655.09
GenX,16,MISC_to_PJMC,2035,base_short_current_policies_retire,MW,5244.25,5244.35
GenX,17,MISC_to_PJMW,2035,base_short_current_policies_retire,MW,5442.1,5442.37
GenX,18,MISC_to_SPPC,2035,base_short_current_policies_retire,MW,1430.23,1430.23
GenX,19,MISC_to_SPPN,2035,base_short_current_policies_retire,MW,3.2707,5.92643
GenX,20,MISC_to_SPPS,2035,base_short_current_policies_retire,MW,1172.78,1172.83
GenX,21,MISC_to_SRCE,2035,base_short_current_policies_retire,MW,3745.51,3745.59
GenX,22,MISE_to_MISW,2035,base_short_current_policies_retire,MW,1.92318,3.0012
GenX,23,MISE_to_PJMW,2035,base_short_current_policies_retire,MW,2662.22,2662.26
GenX,24,MISS_to_SPPC,2035,base_short_current_policies_retire,MW,3.52912,12.2451
GenX,25,MISS_to_SPPS,2035,base_short_current_policies_retire,MW,1697.24,2517.13
GenX,26,MISS_to_SRCE,2035,base_short_current_policies_retire,MW,4092.23,4092.79
GenX,27,MISS_to_SRSE,2035,base_short_current_policies_retire,MW,891.481,891.491
GenX,28,MISW_to_NWPP,2035,base_short_current_policies_retire,MW,200.663,200.663
GenX,29,MISW_to_PJMC,2035,base_short_current_policies_retire,MW,3200.25,3200.29
GenX,30,MISW_to_SPPC,2035,base_short_current_policies_retire,MW,2.43022,2.624
GenX,31,MISW_to_SPPN,2035,base_short_current_policies_retire,MW,5512.06,5512.07
GenX,32,NWPP_to_RMRG,2035,base_short_current_policies_retire,MW,400.081,400.098
GenX,33,NYCW_to_NYUP,2035,base_short_current_policies_retire,MW,4327.16,5825.67
GenX,34,NYCW_to_PJME,2035,base_short_current_policies_retire,MW,1357.03,2269.38
GenX,35,NYUP_to_PJME,2035,base_short_current_policies_retire,MW,8464.14,8464.23
GenX,36,PJMC_to_PJMW,2035,base_short_current_policies_retire,MW,980.248,980.381
GenX,37,PJMD_to_PJME,2035,base_short_current_policies_retire,MW,3171.08,5343.73
GenX,38,PJMD_to_PJMW,2035,base_short_current_policies_retire,MW,6932.34,6932.37
GenX,39,PJMD_to_SRCA,2035,base_short_current_policies_retire,MW,1001.24,1707.65
GenX,40,PJME_to_PJMW,2035,base_short_current_policies_retire,MW,3885.23,3885.3
GenX,41,PJMW_to_SRCA,2035,base_short_current_policies_retire,MW,1219.14,1219.14
GenX,42,PJMW_to_SRCE,2035,base_short_current_policies_retire,MW,3333.17,3333.18
GenX,43,RMRG_to_SPPC,2035,base_short_current_policies_retire,MW,695.366,1228.62
GenX,44,RMRG_to_SPPN,2035,base_short_current_policies_retire,MW,3051.58,3865.24
GenX,45,RMRG_to_SRSG,2035,base_short_current_policies_retire,MW,614.039,1491.2
GenX,46,SPPC_to_SPPN,2035,base_short_current_policies_retire,MW,1433.25,1434.46
GenX,47,SPPC_to_SPPS,2035,base_short_current_policies_retire,MW,3372.76,3372.81
GenX,48,SPPN_to_SPPS,2035,base_short_current_policies_retire,MW,7.13388,1355.02
GenX,49,SPPS_to_SRSG,2035,base_short_current_policies_retire,MW,2274.47,3916.78
GenX,50,SPPS_to_TRE,2035,base_short_current_policies_retire,MW,600.074,600.185
GenX,51,SPPS_to_TREW,2035,base_short_current_policies_retire,MW,5030.84,5030.89
GenX,52,SRCA_to_SRCE,2035,base_short_current_policies_retire,MW,216.059,216.089
GenX,53,SRCA_to_SRSE,2035,base_short_current_policies_retire,MW,1400.73,1400.73
GenX,54,SRCE_to_SRSE,2035,base_short_current_policies_retire,MW,3196.28,3196.28
GenX,55,TRE_to_TREW,2035,base_short_current_policies_retire,MW,16529.5,16529.6
GenX,56,NWPP_to_SPPN,2035,base_short_current_policies_retire,MW,2.18727,3.4631
GenX,57,SRSG_to_TRE,2035,base_short_current_policies_retire,MW,7.69763,3796.7
GenX,1,BASN_to_CANO,2040,base_short_current_policies_retire,MW,100.03,100.031
GenX,2,BASN_to_CASO,2040,base_short_current_policies_retire,MW,5920.5,5920.53
GenX,3,BASN_to_NWPP,2040,base_short_current_policies_retire,MW,3350.14,3350.21
GenX,4,BASN_to_RMRG,2040,base_short_current_policies_retire,MW,3750.23,3750.25
GenX,5,BASN_to_SRSG,2040,base_short_current_policies_retire,MW,5385.01,5385.08
GenX,6,CANO_to_CASO,2040,base_short_current_policies_retire,MW,3675.41,3675.44
GenX,7,CANO_to_NWPP,2040,base_short_current_policies_retire,MW,3675.2,3675.24
GenX,8,CASO_to_NWPP,2040,base_short_current_policies_retire,MW,2858.05,2858.09
GenX,9,CASO_to_SRSG,2040,base_short_current_policies_retire,MW,4355.01,4355.1
GenX,10,FRCC_to_SRSE,2040,base_short_current_policies_retire,MW,3600.97,3601.02
GenX,11,ISNE_to_NYCW,2040,base_short_current_policies_retire,MW,760.225,760.241
GenX,12,ISNE_to_NYUP,2040,base_short_current_policies_retire,MW,4720.86,4720.9
GenX,13,MISC_to_MISE,2040,base_short_current_policies_retire,MW,2.51676,5.02281
GenX,14,MISC_to_MISS,2040,base_short_current_policies_retire,MW,1039.24,1039.24
GenX,15,MISC_to_MISW,2040,base_short_current_policies_retire,MW,1655.09,1655.12
GenX,16,MISC_to_PJMC,2040,base_short_current_policies_retire,MW,5244.35,5244.45
GenX,17,MISC_to_PJMW,2040,base_short_current_policies_retire,MW,5442.37,5442.38
GenX,18,MISC_to_SPPC,2040,base_short_current_policies_retire,MW,1430.23,1834.84
GenX,19,MISC_to_SPPN,2040,base_short_current_policies_retire,MW,5.92643,1174.54
GenX,20,MISC_to_SPPS,2040,base_short_current_policies_retire,MW,1172.83,1172.85
GenX,21,MISC_to_SRCE,2040,base_short_current_policies_retire,MW,3745.59,3745.69
GenX,22,MISE_to_MISW,2040,base_short_current_policies_retire,MW,3.0012,10.3202
GenX,23,MISE_to_PJMW,2040,base_short_current_policies_retire,MW,2662.26,2662.29
GenX,24,MISS_to_SPPC,2040,base_short_current_policies_retire,MW,12.2451,1412.29
GenX,25,MISS_to_SPPS,2040,base_short_current_policies_retire,MW,2517.13,5614.32
GenX,26,MISS_to_SRCE,2040,base_short_current_policies_retire,MW,4092.79,4092.92
GenX,27,MISS_to_SRSE,2040,base_short_current_policies_retire,MW,891.491,891.503
GenX,28,MISW_to_NWPP,2040,base_short_current_policies_retire,MW,200.663,200.671
GenX,29,MISW_to_PJMC,2040,base_short_current_policies_retire,MW,3200.29,3205.26
GenX,30,MISW_to_SPPC,2040,base_short_current_policies_retire,MW,2.624,3.21625
GenX,31,MISW_to_SPPN,2040,base_short_current_policies_retire,MW,5512.07,5512.16
GenX,32,NWPP_to_RMRG,2040,base_short_current_policies_retire,MW,400.098,400.115
GenX,33,NYCW_to_NYUP,2040,base_short_current_policies_retire,MW,5825.67,7016.54
GenX,34,NYCW_to_PJME,2040,base_short_current_policies_retire,MW,2269.38,2432.96
GenX,35,NYUP_to_PJME,2040,base_short_current_policies_retire,MW,8464.23,11153.3
GenX,36,PJMC_to_PJMW,2040,base_short_current_policies_retire,MW,980.381,2740.8
GenX,37,PJMD_to_PJME,2040,base_short_current_policies_retire,MW,5343.73,6207.83
GenX,38,PJMD_to_PJMW,2040,base_short_current_policies_retire,MW,6932.37,6932.66
GenX,39,PJMD_to_SRCA,2040,base_short_current_policies_retire,MW,1707.65,1707.68
GenX,40,PJME_to_PJMW,2040,base_short_current_policies_retire,MW,3885.3,3885.45
GenX,41,PJMW_to_SRCA,2040,base_short_current_policies_retire,MW,1219.14,1219.2
GenX,42,PJMW_to_SRCE,2040,base_short_current_policies_retire,MW,3333.18,3333.26
GenX,43,RMRG_to_SPPC,2040,base_short_current_policies_retire,MW,1228.62,1229.59
GenX,44,RMRG_to_SPPN,2040,base_short_current_policies_retire,MW,3865.24,4875.26
GenX,45,RMRG_to_SRSG,2040,base_short_current_policies_retire,MW,1491.2,1491.22
GenX,46,SPPC_to_SPPN,2040,base_short_current_policies_retire,MW,1434.46,2391.28
GenX,47,SPPC_to_SPPS,2040,base_short_current_policies_retire,MW,3372.81,3372.81
GenX,48,SPPN_to_SPPS,2040,base_short_current_policies_retire,MW,1355.02,1532.11
GenX,49,SPPS_to_SRSG,2040,base_short_current_policies_retire,MW,3916.78,3916.84
GenX,50,SPPS_to_TRE,2040,base_short_current_policies_retire,MW,600.185,600.325
GenX,51,SPPS_to_TREW,2040,base_short_current_policies_retire,MW,5030.89,5030.96
GenX,52,SRCA_to_SRCE,2040,base_short_current_policies_retire,MW,216.089,216.089
GenX,53,SRCA_to_SRSE,2040,base_short_current_policies_retire,MW,1400.73,1400.82
GenX,54,SRCE_to_SRSE,2040,base_short_current_policies_retire,MW,3196.28,3196.35
GenX,55,TRE_to_TREW,2040,base_short_current_policies_retire,MW,16529.6,16529.7
GenX,56,NWPP_to_SPPN,2040,base_short_current_policies_retire,MW,3.4631,4.69067
GenX,57,SRSG_to_TRE,2040,base_short_current_policies_retire,MW,3796.7,3796.72
GenX,1,BASN_to_CANO,2045,base_short_current_policies_retire,MW,100.031,100.144
GenX,2,BASN_to_CASO,2045,base_short_current_policies_retire,MW,5920.53,5920.53
GenX,3,BASN_to_NWPP,2045,base_short_current_policies_retire,MW,3350.21,3350.24
GenX,4,BASN_to_RMRG,2045,base_short_current_policies_retire,MW,3750.25,3750.39
GenX,5,BASN_to_SRSG,2045,base_short_current_policies_retire,MW,5385.08,5385.13
GenX,6,CANO_to_CASO,2045,base_short_current_policies_retire,MW,3675.44,3675.47
GenX,7,CANO_to_NWPP,2045,base_short_current_policies_retire,MW,3675.24,3675.3
GenX,8,CASO_to_NWPP,2045,base_short_current_policies_retire,MW,2858.09,2858.09
GenX,9,CASO_to_SRSG,2045,base_short_current_policies_retire,MW,4355.1,4355.14
GenX,10,FRCC_to_SRSE,2045,base_short_current_policies_retire,MW,3601.02,3601.03
GenX,11,ISNE_to_NYCW,2045,base_short_current_policies_retire,MW,760.241,760.269
GenX,12,ISNE_to_NYUP,2045,base_short_current_policies_retire,MW,4720.9,4721.08
GenX,13,MISC_to_MISE,2045,base_short_current_policies_retire,MW,5.02281,18.2648
GenX,14,MISC_to_MISS,2045,base_short_current_policies_retire,MW,1039.24,1039.31
GenX,15,MISC_to_MISW,2045,base_short_current_policies_retire,MW,1655.12,1655.21
GenX,16,MISC_to_PJMC,2045,base_short_current_policies_retire,MW,5244.45,5244.59
GenX,17,MISC_to_PJMW,2045,base_short_current_policies_retire,MW,5442.38,5442.4
GenX,18,MISC_to_SPPC,2045,base_short_current_policies_retire,MW,1834.84,2148.38
GenX,19,MISC_to_SPPN,2045,base_short_current_policies_retire,MW,1174.54,1174.68
GenX,20,MISC_to_SPPS,2045,base_short_current_policies_retire,MW,1172.85,2194.66
GenX,21,MISC_to_SRCE,2045,base_short_current_policies_retire,MW,3745.69,3745.71
GenX,22,MISE_to_MISW,2045,base_short_current_policies_retire,MW,10.3202,17.7259
GenX,23,MISE_to_PJMW,2045,base_short_current_policies_retire,MW,2662.29,2662.39
GenX,24,MISS_to_SPPC,2045,base_short_current_policies_retire,MW,1412.29,1412.4
GenX,25,MISS_to_SPPS,2045,base_short_current_policies_retire,MW,5614.32,6198.95
GenX,26,MISS_to_SRCE,2045,base_short_current_policies_retire,MW,4092.92,4093.04
GenX,27,MISS_to_SRSE,2045,base_short_current_policies_retire,MW,891.503,1598.06
GenX,28,MISW_to_NWPP,2045,base_short_current_policies_retire,MW,200.671,200.719
GenX,29,MISW_to_PJMC,2045,base_short_current_policies_retire,MW,3205.26,3205.68
GenX,30,MISW_to_SPPC,2045,base_short_current_policies_retire,MW,3.21625,3.2178
GenX,31,MISW_to_SPPN,2045,base_short_current_policies_retire,MW,5512.16,5512.21
GenX,32,NWPP_to_RMRG,2045,base_short_current_policies_retire,MW,400.115,400.252
GenX,33,NYCW_to_NYUP,2045,base_short_current_policies_retire,MW,7016.54,7016.65
GenX,34,NYCW_to_PJME,2045,base_short_current_policies_retire,MW,2432.96,2433.05
GenX,35,NYUP_to_PJME,2045,base_short_current_policies_retire,MW,11153.3,13446.3
GenX,36,PJMC_to_PJMW,2045,base_short_current_policies_retire,MW,2740.8,4469.68
GenX,37,PJMD_to_PJME,2045,base_short_current_policies_retire,MW,6207.83,6208.35
GenX,38,PJMD_to_PJMW,2045,base_short_current_policies_retire,MW,6932.66,6932.68
GenX,39,PJMD_to_SRCA,2045,base_short_current_policies_retire,MW,1707.68,1707.77
GenX,40,PJME_to_PJMW,2045,base_short_current_policies_retire,MW,3885.45,3885.53
GenX,41,PJMW_to_SRCA,2045,base_short_current_policies_retire,MW,1219.2,1219.32
GenX,42,PJMW_to_SRCE,2045,base_short_current_policies_retire,MW,3333.26,3333.32
GenX,43,RMRG_to_SPPC,2045,base_short_current_policies_retire,MW,1229.59,1898.86
GenX,44,RMRG_to_SPPN,2045,base_short_current_policies_retire,MW,4875.26,5579.74
GenX,45,RMRG_to_SRSG,2045,base_short_current_policies_retire,MW,1491.22,1492.02
GenX,46,SPPC_to_SPPN,2045,base_short_current_policies_retire,MW,2391.28,2391.5
GenX,47,SPPC_to_SPPS,2045,base_short_current_policies_retire,MW,3372.81,3373.05
GenX,48,SPPN_to_SPPS,2045,base_short_current_policies_retire,MW,1532.11,1533.23
GenX,49,SPPS_to_SRSG,2045,base_short_current_policies_retire,MW,3916.84,5201.85
GenX,50,SPPS_to_TRE,2045,base_short_current_policies_retire,MW,600.325,600.745
GenX,51,SPPS_to_TREW,2045,base_short_current_policies_retire,MW,5030.96,5031.18
GenX,52,SRCA_to_SRCE,2045,base_short_current_policies_retire,MW,216.089,216.162
GenX,53,SRCA_to_SRSE,2045,base_short_current_policies_retire,MW,1400.82,1400.9
GenX,54,SRCE_to_SRSE,2045,base_short_current_policies_retire,MW,3196.35,3196.45
GenX,55,TRE_to_TREW,2045,base_short_current_policies_retire,MW,16529.7,16529.7
GenX,56,NWPP_to_SPPN,2045,base_short_current_policies_retire,MW,4.69067,6.34001
GenX,57,SRSG_to_TRE,2045,base_short_current_policies_retire,MW,3796.72,3796.75
GenX,1,BASN_to_CANO,2050,base_short_current_policies_retire,MW,100.144,100.146
GenX,2,BASN_to_CASO,2050,base_short_current_policies_retire,MW,5920.53,5920.73
GenX,3,BASN_to_NWPP,2050,base_short_current_policies_retire,MW,3350.24,3350.4
GenX,4,BASN_to_RMRG,2050,base_short_current_policies_retire,MW,3750.39,3750.4
GenX,5,BASN_to_SRSG,2050,base_short_current_policies_retire,MW,5385.13,5385.14
GenX,6,CANO_to_CASO,2050,base_short_current_policies_retire,MW,3675.47,3675.52
GenX,7,CANO_to_NWPP,2050,base_short_current_policies_retire,MW,3675.3,3675.41
GenX,8,CASO_to_NWPP,2050,base_short_current_policies_retire,MW,2858.09,2858.17
GenX,9,CASO_to_SRSG,2050,base_short_current_policies_retire,MW,4355.14,4355.26
GenX,10,FRCC_to_SRSE,2050,base_short_current_policies_retire,MW,3601.03,3601.14
GenX,11,ISNE_to_NYCW,2050,base_short_current_policies_retire,MW,760.269,760.269
GenX,12,ISNE_to_NYUP,2050,base_short_current_policies_retire,MW,4721.08,4721.13
GenX,13,MISC_to_MISE,2050,base_short_current_policies_retire,MW,18.2648,19.0472
GenX,14,MISC_to_MISS,2050,base_short_current_policies_retire,MW,1039.31,1039.31
GenX,15,MISC_to_MISW,2050,base_short_current_policies_retire,MW,1655.21,1655.21
GenX,16,MISC_to_PJMC,2050,base_short_current_policies_retire,MW,5244.59,5244.65
GenX,17,MISC_to_PJMW,2050,base_short_current_policies_retire,MW,5442.4,5442.55
GenX,18,MISC_to_SPPC,2050,base_short_current_policies_retire,MW,2148.38,2161.73
GenX,19,MISC_to_SPPN,2050,base_short_current_policies_retire,MW,1174.68,1174.83
GenX,20,MISC_to_SPPS,2050,base_short_current_policies_retire,MW,2194.66,2677.46
GenX,21,MISC_to_SRCE,2050,base_short_current_policies_retire,MW,3745.71,3745.81
GenX,22,MISE_to_MISW,2050,base_short_current_policies_retire,MW,17.7259,18.16
GenX,23,MISE_to_PJMW,2050,base_short_current_policies_retire,MW,2662.39,2662.39
GenX,24,MISS_to_SPPC,2050,base_short_current_policies_retire,MW,1412.4,1412.66
GenX,25,MISS_to_SPPS,2050,base_short_current_policies_retire,MW,6198.95,6335.89
GenX,26,MISS_to_SRCE,2050,base_short_current_policies_retire,MW,4093.04,4093.09
GenX,27,MISS_to_SRSE,2050,base_short_current_policies_retire,MW,1598.06,1598.73
GenX,28,MISW_to_NWPP,2050,base_short_current_policies_retire,MW,200.719,200.725
