model,line_name,planning_year,case,unit,start_value,end_value
SWITCH,SPPC_to_SPPS,2030,base_short_no_ccs,MW,3372.0,3542.1469717898326
SWITCH,SPPC_to_MISS,2030,base_short_no_ccs,MW,0.0,8629.91291794595
SWITCH,SPPS_to_MISS,2030,base_short_no_ccs,MW,1697.0,18666.999999914377
SWITCH,SPPS_to_SRSG,2030,base_short_no_ccs,MW,1010.0,4211.735431708456
SWITCH,MISS_to_SRSE,2030,base_short_no_ccs,MW,891.0,10890.99999960454
SWITCH,MISS_to_SRCE,2030,base_short_no_ccs,MW,4092.0,4092.000000009629
SWITCH,SRSE_to_SRCA,2030,base_short_no_ccs,MW,1400.0,1400.0000000086782
SWITCH,SRSE_to_SRCE,2030,base_short_no_ccs,MW,3196.0,3353.036892579788
SWITCH,SRCA_to_PJMD,2030,base_short_no_ccs,MW,1000.0,1000.0000000205472
SWITCH,SRCA_to_PJMW,2030,base_short_no_ccs,MW,1219.0,1219.000000009513
SWITCH,SRCA_to_SRCE,2030,base_short_no_ccs,MW,216.0,392.25943198931554
SWITCH,PJMD_to_PJMW,2030,base_short_no_ccs,MW,6930.0,6930.000000010963
SWITCH,PJMD_to_PJME,2030,base_short_no_ccs,MW,1200.0,6701.395562008264
SWITCH,PJMW_to_PJME,2030,base_short_no_ccs,MW,3885.0,6132.3487155372295
SWITCH,PJMW_to_SRCE,2030,base_short_no_ccs,MW,3333.0,3333.0000000406208
SWITCH,PJME_to_NYUP,2030,base_short_no_ccs,MW,1255.0,2720.2312608074512
SWITCH,PJME_to_NYCW,2030,base_short_no_ccs,MW,660.0,6369.634160939042
SWITCH,NYUP_to_NYCW,2030,base_short_no_ccs,MW,2489.0,4593.668248159742
SWITCH,NYUP_to_ISNE,2030,base_short_no_ccs,MW,1400.0,2519.756776070601
SWITCH,NYCW_to_ISNE,2030,base_short_no_ccs,MW,760.0,760.000000026817
SWITCH,RMRG_to_BASN,2030,base_short_no_ccs,MW,3750.0,3750.0000000277305
SWITCH,RMRG_to_NWPP,2030,base_short_no_ccs,MW,400.0,3610.283024500234
SWITCH,RMRG_to_SRSG,2030,base_short_no_ccs,MW,614.0,6152.424047301299
SWITCH,BASN_to_NWPP,2030,base_short_no_ccs,MW,3350.0,3350.0000002489805
SWITCH,BASN_to_CANO,2030,base_short_no_ccs,MW,100.0,100.00000000817752
SWITCH,BASN_to_CASO,2030,base_short_no_ccs,MW,5920.0,5920.0000000114005
SWITCH,BASN_to_SRSG,2030,base_short_no_ccs,MW,5385.0,5385.000000025735
SWITCH,NWPP_to_CANO,2030,base_short_no_ccs,MW,3675.0,4224.436566207566
SWITCH,NWPP_to_CASO,2030,base_short_no_ccs,MW,2858.0,2858.000000042904
SWITCH,CANO_to_CASO,2030,base_short_no_ccs,MW,3675.0,3675.000000109246
SWITCH,CASO_to_SRSG,2030,base_short_no_ccs,MW,4354.0,10193.127107174503
SWITCH,NWPP_to_SPPN,2030,base_short_no_ccs,MW,0.0,6.733975828489878e-05
SWITCH,NWPP_to_MISW,2030,base_short_no_ccs,MW,200.0,200.00000000617615
SWITCH,RMRG_to_SPPN,2030,base_short_no_ccs,MW,410.0,6982.43547795515
SWITCH,RMRG_to_SPPC,2030,base_short_no_ccs,MW,210.0,10209.99999839498
SWITCH,SRSG_to_TRE,2030,base_short_no_ccs,MW,0.0,9316.24219987876
SWITCH,TRE_to_TRE_WEST,2040,base_short_no_ccs,MW,16529.00000000786,16529.000000042477
SWITCH,TRE_to_SPPS,2040,base_short_no_ccs,MW,10599.99999954965,16732.25449483665
SWITCH,TRE_WEST_to_SPPS,2040,base_short_no_ccs,MW,10219.999999158916,17956.963572060802
SWITCH,FRCC_to_SRSE,2040,base_short_no_ccs,MW,3600.000000015743,5940.295551887465
SWITCH,MISW_to_MISE,2040,base_short_no_ccs,MW,0.0001361667113711,0.0001859278950736
SWITCH,MISW_to_PJMC,2040,base_short_no_ccs,MW,6084.078316676718,7640.762627323314
SWITCH,MISW_to_MISC,2040,base_short_no_ccs,MW,1655.0000000086825,1655.0000000190464
SWITCH,MISW_to_SPPN,2040,base_short_no_ccs,MW,5512.000000084829,6714.592597571304
SWITCH,MISW_to_SPPC,2040,base_short_no_ccs,MW,2079.1655829346187,2311.360721708084
SWITCH,MISE_to_MISC,2040,base_short_no_ccs,MW,6044.512941631316,6650.344155496564
SWITCH,MISE_to_PJMW,2040,base_short_no_ccs,MW,2662.000000009384,2662.000000022376
SWITCH,PJMC_to_MISC,2040,base_short_no_ccs,MW,5244.000000045352,8260.713275655064
SWITCH,PJMC_to_PJMW,2040,base_short_no_ccs,MW,4303.492812341974,7648.15485588379
SWITCH,MISC_to_SPPN,2040,base_short_no_ccs,MW,9999.999987238883,9999.999987322926
SWITCH,MISC_to_SPPC,2040,base_short_no_ccs,MW,8014.141773300883,10345.923125066576
SWITCH,MISC_to_SPPS,2040,base_short_no_ccs,MW,12891.999998361667,24611.99996936115
SWITCH,MISC_to_MISS,2040,base_short_no_ccs,MW,1039.0000000090604,1039.000000145171
SWITCH,MISC_to_PJMW,2040,base_short_no_ccs,MW,18443.978666098497,23199.330922690053
SWITCH,MISC_to_SRCE,2040,base_short_no_ccs,MW,3745.000000012006,3745.000000037741
SWITCH,SPPN_to_SPPC,2040,base_short_no_ccs,MW,3107.471814130494,3107.4718143457017
SWITCH,SPPN_to_SPPS,2040,base_short_no_ccs,MW,6681.755378504594,6681.755378612763
SWITCH,SPPC_to_SPPS,2040,base_short_no_ccs,MW,3542.1469717898326,5063.578874600325
SWITCH,SPPC_to_MISS,2040,base_short_no_ccs,MW,8629.91291794595,8629.912917980728
SWITCH,SPPS_to_MISS,2040,base_short_no_ccs,MW,18666.999999914377,35636.99999681396
SWITCH,SPPS_to_SRSG,2040,base_short_no_ccs,MW,4211.735431708456,4607.01266501425
SWITCH,MISS_to_SRSE,2040,base_short_no_ccs,MW,10890.99999960454,18684.971666559177
SWITCH,MISS_to_SRCE,2040,base_short_no_ccs,MW,4092.000000009629,4092.000000035032
SWITCH,SRSE_to_SRCA,2040,base_short_no_ccs,MW,1400.0000000086782,1452.2698146400048
SWITCH,SRSE_to_SRCE,2040,base_short_no_ccs,MW,3353.036892579788,3353.036892604251
SWITCH,SRCA_to_PJMD,2040,base_short_no_ccs,MW,1000.0000000205472,1000.0000001490364
SWITCH,SRCA_to_PJMW,2040,base_short_no_ccs,MW,1219.000000009513,1219.0000000436414
SWITCH,SRCA_to_SRCE,2040,base_short_no_ccs,MW,392.25943198931554,1367.1380490367264
SWITCH,PJMD_to_PJMW,2040,base_short_no_ccs,MW,6930.000000010963,6930.00000037797
SWITCH,PJMD_to_PJME,2040,base_short_no_ccs,MW,6701.395562008264,11937.012121414977
SWITCH,PJMW_to_PJME,2040,base_short_no_ccs,MW,6132.3487155372295,12899.4124355228
SWITCH,PJMW_to_SRCE,2040,base_short_no_ccs,MW,3333.0000000406208,6317.713557430825
SWITCH,PJME_to_NYUP,2040,base_short_no_ccs,MW,2720.2312608074512,5852.761086841147
SWITCH,PJME_to_NYCW,2040,base_short_no_ccs,MW,6369.634160939042,10203.543602588776
SWITCH,NYUP_to_NYCW,2040,base_short_no_ccs,MW,4593.668248159742,5544.516851843717
SWITCH,NYUP_to_ISNE,2040,base_short_no_ccs,MW,2519.756776070601,6243.005062131075
SWITCH,NYCW_to_ISNE,2040,base_short_no_ccs,MW,760.000000026817,760.0000004678267
SWITCH,RMRG_to_BASN,2040,base_short_no_ccs,MW,3750.0000000277305,4978.448350875537
SWITCH,RMRG_to_NWPP,2040,base_short_no_ccs,MW,3610.283024500234,3610.283026196087
SWITCH,RMRG_to_SRSG,2040,base_short_no_ccs,MW,6152.424047301299,10205.248019737994
SWITCH,BASN_to_NWPP,2040,base_short_no_ccs,MW,3350.0000002489805,3350.000000259517
SWITCH,BASN_to_CANO,2040,base_short_no_ccs,MW,100.00000000817752,100.0000000986545
SWITCH,BASN_to_CASO,2040,base_short_no_ccs,MW,5920.0000000114005,5920.000000020176
SWITCH,BASN_to_SRSG,2040,base_short_no_ccs,MW,5385.000000025735,5385.000000030476
SWITCH,NWPP_to_CANO,2040,base_short_no_ccs,MW,4224.436566207566,4488.808996524698
SWITCH,NWPP_to_CASO,2040,base_short_no_ccs,MW,2858.000000042904,2858.000000067309
SWITCH,CANO_to_CASO,2040,base_short_no_ccs,MW,3675.000000109246,3675.0000014091206
SWITCH,CASO_to_SRSG,2040,base_short_no_ccs,MW,10193.127107174503,14958.242559996605
SWITCH,NWPP_to_SPPN,2040,base_short_no_ccs,MW,6.733975828489878e-05,0.0001378834368854
SWITCH,NWPP_to_MISW,2040,base_short_no_ccs,MW,200.00000000617615,200.00000001285463
SWITCH,RMRG_to_SPPN,2040,base_short_no_ccs,MW,6982.43547795515,7690.633170847164
SWITCH,RMRG_to_SPPC,2040,base_short_no_ccs,MW,10209.99999839498,11394.998347290111
SWITCH,SRSG_to_TRE,2040,base_short_no_ccs,MW,9316.24219987876,12725.378473943749
SWITCH,TRE_to_TRE_WEST,2050,base_short_no_ccs,MW,16529.000000042477,16529.000000198546
SWITCH,TRE_to_SPPS,2050,base_short_no_ccs,MW,16732.25449483665,22190.80655797551
SWITCH,TRE_WEST_to_SPPS,2050,base_short_no_ccs,MW,17956.963572060802,17956.963572685327
SWITCH,FRCC_to_SRSE,2050,base_short_no_ccs,MW,5940.295551887465,7943.544975127815
SWITCH,MISW_to_MISE,2050,base_short_no_ccs,MW,0.0001859278950736,0.0002146124173418
SWITCH,MISW_to_PJMC,2050,base_short_no_ccs,MW,7640.762627323314,7942.036588611675
SWITCH,MISW_to_MISC,2050,base_short_no_ccs,MW,1655.0000000190464,1655.0000000740567
SWITCH,MISW_to_SPPN,2050,base_short_no_ccs,MW,6714.592597571304,6714.592597611828
SWITCH,MISW_to_SPPC,2050,base_short_no_ccs,MW,2311.360721708084,2311.360721747165
SWITCH,MISE_to_MISC,2050,base_short_no_ccs,MW,6650.344155496564,6650.344155548078
SWITCH,MISE_to_PJMW,2050,base_short_no_ccs,MW,2662.000000022376,2662.0000000337686
SWITCH,PJMC_to_MISC,2050,base_short_no_ccs,MW,8260.713275655064,8260.713275841848
SWITCH,PJMC_to_PJMW,2050,base_short_no_ccs,MW,7648.15485588379,8308.985639919181
SWITCH,MISC_to_SPPN,2050,base_short_no_ccs,MW,9999.999987322926,9999.999987564255
SWITCH,MISC_to_SPPC,2050,base_short_no_ccs,MW,10345.923125066576,10345.92312555936
SWITCH,MISC_to_SPPS,2050,base_short_no_ccs,MW,24611.999969361157,24611.99997160795
SWITCH,MISC_to_MISS,2050,base_short_no_ccs,MW,1039.000000145171,1039.0000001644903
SWITCH,MISC_to_PJMW,2050,base_short_no_ccs,MW,23199.330922690053,23199.330923784863
SWITCH,MISC_to_SRCE,2050,base_short_no_ccs,MW,3745.000000037741,3745.000000066736
SWITCH,SPPN_to_SPPC,2050,base_short_no_ccs,MW,3107.4718143457017,3107.4718144038743
SWITCH,SPPN_to_SPPS,2050,base_short_no_ccs,MW,6681.755378612763,6681.755378794236
SWITCH,SPPC_to_SPPS,2050,base_short_no_ccs,MW,5063.578874600325,5618.068775596796
SWITCH,SPPC_to_MISS,2050,base_short_no_ccs,MW,8629.912917980728,8629.912918033955
SWITCH,SPPS_to_MISS,2050,base_short_no_ccs,MW,35636.99999681396,41895.08016699157
SWITCH,SPPS_to_SRSG,2050,base_short_no_ccs,MW,4607.012665014251,4682.137065529033
SWITCH,MISS_to_SRSE,2050,base_short_no_ccs,MW,18684.971666559177,21288.59403891128
SWITCH,MISS_to_SRCE,2050,base_short_no_ccs,MW,4092.000000035032,4092.0000000730192
SWITCH,SRSE_to_SRCA,2050,base_short_no_ccs,MW,1452.2698146400048,1452.2698147570418
SWITCH,SRSE_to_SRCE,2050,base_short_no_ccs,MW,3353.036892604251,3353.0368926526594
SWITCH,SRCA_to_PJMD,2050,base_short_no_ccs,MW,1000.0000001490364,1010.1376240226244
SWITCH,SRCA_to_PJMW,2050,base_short_no_ccs,MW,1219.0000000436412,1219.0000000869409
SWITCH,SRCA_to_SRCE,2050,base_short_no_ccs,MW,1367.1380490367264,1367.1380491025982
SWITCH,PJMD_to_PJMW,2050,base_short_no_ccs,MW,6930.00000037797,6930.00000054357
SWITCH,PJMD_to_PJME,2050,base_short_no_ccs,MW,11937.012121414977,18463.72602288145
SWITCH,PJMW_to_PJME,2050,base_short_no_ccs,MW,12899.4124355228,15211.50878931153
SWITCH,PJMW_to_SRCE,2050,base_short_no_ccs,MW,6317.713557430825,6317.713557474904
SWITCH,PJME_to_NYUP,2050,base_short_no_ccs,MW,5852.761086841147,6092.512738555622
SWITCH,PJME_to_NYCW,2050,base_short_no_ccs,MW,10203.543602588776,11947.204195027967
SWITCH,NYUP_to_NYCW,2050,base_short_no_ccs,MW,5544.516851843717,5544.516851903571
SWITCH,NYUP_to_ISNE,2050,base_short_no_ccs,MW,6243.005062131075,6243.0050646994805
SWITCH,NYCW_to_ISNE,2050,base_short_no_ccs,MW,760.0000004678267,760.000002337748
SWITCH,RMRG_to_BASN,2050,base_short_no_ccs,MW,4978.448350875537,4978.448350913942
SWITCH,RMRG_to_NWPP,2050,base_short_no_ccs,MW,3610.283026196087,6283.577698120762
SWITCH,RMRG_to_SRSG,2050,base_short_no_ccs,MW,10205.248019737995,10205.248027807284
SWITCH,BASN_to_NWPP,2050,base_short_no_ccs,MW,3350.000000259517,3350.000000825349
SWITCH,BASN_to_CANO,2050,base_short_no_ccs,MW,100.00000009865452,100.000000205205
SWITCH,BASN_to_CASO,2050,base_short_no_ccs,MW,5920.000000020176,5920.000000049547
SWITCH,BASN_to_SRSG,2050,base_short_no_ccs,MW,5385.000000030476,5385.000000036825
SWITCH,NWPP_to_CANO,2050,base_short_no_ccs,MW,4488.808996524698,4488.808996664267
SWITCH,NWPP_to_CASO,2050,base_short_no_ccs,MW,2858.000000067309,2858.000000215516
SWITCH,CANO_to_CASO,2050,base_short_no_ccs,MW,3675.0000014091206,3675.000001504821
SWITCH,CASO_to_SRSG,2050,base_short_no_ccs,MW,14958.2425599966,14958.242560009272
SWITCH,NWPP_to_SPPN,2050,base_short_no_ccs,MW,0.0001378834368854,0.0004031252351404
SWITCH,NWPP_to_MISW,2050,base_short_no_ccs,MW,200.0000000128546,200.00000016598892
SWITCH,RMRG_to_SPPN,2050,base_short_no_ccs,MW,7690.633170847164,7690.633172319837
SWITCH,RMRG_to_SPPC,2050,base_short_no_ccs,MW,11394.998347290111,11394.998347326107
SWITCH,SRSG_to_TRE,2050,base_short_no_ccs,MW,12725.378473943749,13404.344677274614
