model,zone,resource_name,tech_type,planning_year,case,timestep,unit,value
GenX,Eastern,Eastern_landbasedwind_class3_moderate_6,Wind,2040,greenfield,all,MWh,1019.7424222607668
GenX,Eastern,Eastern_utilitypv_class1_moderate_1,Solar,2040,greenfield,all,MWh,9131.070245465413
GenX,Eastern,Eastern_utilitypv_class1_moderate_2,Solar,2040,greenfield,all,MWh,552627037.2024587
GenX,Eastern,Eastern_utilitypv_class1_moderate_3,Solar,2040,greenfield,all,MWh,1689.4104449840277
GenX,Eastern,Eastern_utilitypv_class1_moderate_4,Solar,2040,greenfield,all,MWh,1384.002720977158
GenX,Eastern,Eastern_utilitypv_class1_moderate_5,Solar,2040,greenfield,all,MWh,815.4561053519582
GenX,Eastern,Eastern_utilitypv_class1_moderate_6,Solar,2040,greenfield,all,MWh,920.7152536292256
GenX,Eastern,Eastern_offshorewind_class3_moderate_fixed_1_1,Wind,2040,greenfield,all,MWh,351.012326989982
GenX,Eastern,Eastern_offshorewind_class3_moderate_fixed_1_2,Wind,2040,greenfield,all,MWh,211.9376490070625
GenX,Eastern,Eastern_offshorewind_class12_moderate_floating_1_1,Wind,2040,greenfield,all,MWh,194.7681315231849
GenX,Eastern,Eastern_offshorewind_class12_moderate_floating_1_2,Wind,2040,greenfield,all,MWh,183.32633155108147
GenX,Western,Western_naturalgas_ccccsavgcf_conservative_0,CCS,2040,greenfield,all,MWh,2222.826291900242
GenX,Western,Western_naturalgas_ccavgcf_moderate_0,Natural Gas,2040,greenfield,all,MWh,194474492.70659444
GenX,Western,Western_naturalgas_ctavgcf_moderate_0,Natural Gas,2040,greenfield,all,MWh,9082382.26253979
GenX,Western,Western_battery_moderate_0,Battery,2040,greenfield,all,MWh,38849304.08039673
GenX,Western,Western_nuclear_nuclear_moderate_0,Nuclear,2040,greenfield,all,MWh,711.3879784260095
GenX,Western,Western_landbasedwind_class3_moderate_1,Wind,2040,greenfield,all,MWh,2647.4366879940953
GenX,Western,Western_landbasedwind_class3_moderate_2,Wind,2040,greenfield,all,MWh,365182672.8104471
GenX,Western,Western_landbasedwind_class3_moderate_3,Wind,2040,greenfield,all,MWh,858.3650942042765
GenX,Western,Western_landbasedwind_class3_moderate_4,Wind,2040,greenfield,all,MWh,1546.7840058190957
GenX,Western,Western_landbasedwind_class3_moderate_5,Wind,2040,greenfield,all,MWh,430.0139197750552
GenX,Western,Western_landbasedwind_class3_moderate_6,Wind,2040,greenfield,all,MWh,442.76186298650464
GenX,Western,Western_utilitypv_class1_moderate_1,Solar,2040,greenfield,all,MWh,44374185.97557923
GenX,Western,Western_utilitypv_class1_moderate_2,Solar,2040,greenfield,all,MWh,420189016.8315042
GenX,Western,Western_utilitypv_class1_moderate_3,Solar,2040,greenfield,all,MWh,1864.3012222194527
GenX,Western,Western_utilitypv_class1_moderate_4,Solar,2040,greenfield,all,MWh,1884.9032758134624
GenX,Western,Western_utilitypv_class1_moderate_5,Solar,2040,greenfield,all,MWh,1038.2442098277218
GenX,Western,Western_utilitypv_class1_moderate_6,Solar,2040,greenfield,all,MWh,1087.5545000909174
GenX,Western,Western_offshorewind_class12_moderate_floating_1_1,Wind,2040,greenfield,all,MWh,105.3586662488764
GenX,Western,Western_offshorewind_class12_moderate_floating_1_2,Wind,2040,greenfield,all,MWh,129.76931323504746
GenX,ERCOT,ERCOT_batteries_1,Battery,2040,cap_only,all,MWh,2768380.8409121656
GenX,ERCOT,ERCOT_conventional_hydroelectric_1,Hydro,2040,cap_only,all,MWh,420145.790523253
GenX,ERCOT,ERCOT_conventional_steam_coal_1,Coal,2040,cap_only,all,MWh,6255153.890857903
GenX,ERCOT,ERCOT_natural_gas_fired_combined_cycle_1,Natural Gas,2040,cap_only,all,MWh,90247804.19974846
GenX,ERCOT,ERCOT_natural_gas_fired_combustion_turbine_1,Natural Gas,2040,cap_only,all,MWh,887.938704837108
GenX,ERCOT,ERCOT_natural_gas_steam_turbine_1,Natural Gas,2040,cap_only,all,MWh,6.090838513227568
GenX,ERCOT,ERCOT_nuclear_1,Nuclear,2040,cap_only,all,MWh,35040811.639718994
GenX,ERCOT,ERCOT_onshore_wind_turbine_1,Wind,2040,cap_only,all,MWh,102781297.11379528
GenX,ERCOT,ERCOT_solar_photovoltaic_1,Solar,2040,cap_only,all,MWh,40441546.54051398
GenX,Eastern,Eastern_batteries_1,Battery,2040,cap_only,all,MWh,1409272.3342634016
GenX,Eastern,Eastern_conventional_hydroelectric_1,Hydro,2040,cap_only,all,MWh,85652865.04115936
GenX,Eastern,Eastern_conventional_steam_coal_1,Coal,2040,cap_only,all,MWh,91156486.34467629
GenX,Eastern,Eastern_hydroelectric_pumped_storage_1,Hydro,2040,cap_only,all,MWh,30166040.78944993
GenX,Eastern,Eastern_natural_gas_fired_combined_cycle_1,Natural Gas,2040,cap_only,all,MWh,1073835497.223011
GenX,Eastern,Eastern_natural_gas_fired_combustion_turbine_1,Natural Gas,2040,cap_only,all,MWh,1479073.5897471176
GenX,Eastern,Eastern_natural_gas_steam_turbine_1,Natural Gas,2040,cap_only,all,MWh,5207237.354897227
GenX,Eastern,Eastern_nuclear_1,Nuclear,2040,cap_only,all,MWh,661612444.808751
GenX,Eastern,Eastern_onshore_wind_turbine_1,Wind,2040,cap_only,all,MWh,193751342.3115238
GenX,Eastern,Eastern_solar_photovoltaic_1,Solar,2040,cap_only,all,MWh,84124343.20695542
GenX,Western,Western_batteries_1,Battery,2040,cap_only,all,MWh,10221650.411758916
GenX,Western,Western_conventional_hydroelectric_1,Hydro,2040,cap_only,all,MWh,191058317.1238073
GenX,Western,Western_conventional_steam_coal_1,Coal,2040,cap_only,all,MWh,74432214.39741172
GenX,Western,Western_geothermal_1,Geothermal,2040,cap_only,all,MWh,26449583.201134723
GenX,Western,Western_hydroelectric_pumped_storage_1,Hydro,2040,cap_only,all,MWh,6646384.778507461
GenX,Western,Western_natural_gas_fired_combined_cycle_1,Natural Gas,2040,cap_only,all,MWh,121982737.1167645
GenX,Western,Western_natural_gas_fired_combustion_turbine_1,Natural Gas,2040,cap_only,all,MWh,1449744.526243162
GenX,Western,Western_natural_gas_steam_turbine_1,Natural Gas,2040,cap_only,all,MWh,1408837.6970294358
GenX,Western,Western_nuclear_1,Nuclear,2040,cap_only,all,MWh,39406732.712560326
GenX,Western,Western_onshore_wind_turbine_1,Wind,2040,cap_only,all,MWh,84940593.14173499
GenX,Western,Western_solar_photovoltaic_1,Solar,2040,cap_only,all,MWh,83462582.69993015
GenX,ERCOT,ERCOT_naturalgas_ccccsavgcf_conservative_0,CCS,2040,cap_only,all,MWh,11.767199150058495
GenX,ERCOT,ERCOT_naturalgas_ccavgcf_moderate_0,Natural Gas,2040,cap_only,all,MWh,66.49067598441046
GenX,ERCOT,ERCOT_naturalgas_ctavgcf_moderate_0,Natural Gas,2040,cap_only,all,MWh,10.02399162613333
GenX,ERCOT,ERCOT_battery_moderate_0,Battery,2040,cap_only,all,MWh,23.254530393014168
GenX,ERCOT,ERCOT_nuclear_nuclear_moderate_0,Nuclear,2040,cap_only,all,MWh,6.890577561562517
GenX,ERCOT,ERCOT_landbasedwind_class3_moderate_1,Wind,2040,cap_only,all,MWh,115821403.04249428
GenX,ERCOT,ERCOT_landbasedwind_class3_moderate_2,Wind,2040,cap_only,all,MWh,174858873.62414968
GenX,ERCOT,ERCOT_landbasedwind_class3_moderate_3,Wind,2040,cap_only,all,MWh,62.25292554424434
GenX,ERCOT,ERCOT_landbasedwind_class3_moderate_4,Wind,2040,cap_only,all,MWh,48.59000811420862
GenX,ERCOT,ERCOT_landbasedwind_class3_moderate_5,Wind,2040,cap_only,all,MWh,16.964308019892524
GenX,ERCOT,ERCOT_landbasedwind_class3_moderate_6,Wind,2040,cap_only,all,MWh,16.556881249705512
GenX,ERCOT,ERCOT_utilitypv_class1_moderate_1,Solar,2040,cap_only,all,MWh,800.6202113629604
GenX,ERCOT,ERCOT_utilitypv_class1_moderate_2,Solar,2040,cap_only,all,MWh,32223030.386838157
GenX,ERCOT,ERCOT_utilitypv_class1_moderate_3,Solar,2040,cap_only,all,MWh,24.69930987375656
GenX,ERCOT,ERCOT_utilitypv_class1_moderate_4,Solar,2040,cap_only,all,MWh,24.96162711687787
GenX,ERCOT,ERCOT_utilitypv_class1_moderate_5,Solar,2040,cap_only,all,MWh,10.028838530646718
GenX,ERCOT,ERCOT_utilitypv_class1_moderate_6,Solar,2040,cap_only,all,MWh,13.461880561524524
GenX,Eastern,Eastern_naturalgas_ccccsavgcf_conservative_0,CCS,2040,cap_only,all,MWh,14.909769050948224
GenX,Eastern,Eastern_naturalgas_ccavgcf_moderate_0,Natural Gas,2040,cap_only,all,MWh,110.4651623434533
GenX,Eastern,Eastern_naturalgas_ctavgcf_moderate_0,Natural Gas,2040,cap_only,all,MWh,15.414802502365664
GenX,Eastern,Eastern_battery_moderate_0,Battery,2040,cap_only,all,MWh,20.888858794168147
GenX,Eastern,Eastern_nuclear_nuclear_moderate_0,Nuclear,2040,cap_only,all,MWh,6.376418707334108
GenX,Eastern,Eastern_landbasedwind_class3_moderate_1,Wind,2040,cap_only,all,MWh,547526257.427052
GenX,Eastern,Eastern_landbasedwind_class3_moderate_2,Wind,2040,cap_only,all,MWh,594523060.4063989
GenX,Eastern,Eastern_landbasedwind_class3_moderate_3,Wind,2040,cap_only,all,MWh,90.20425382626988
GenX,Eastern,Eastern_landbasedwind_class3_moderate_4,Wind,2040,cap_only,all,MWh,87313095.22013055
GenX,Eastern,Eastern_landbasedwind_class3_moderate_5,Wind,2040,cap_only,all,MWh,13.8443024518512
GenX,Eastern,Eastern_landbasedwind_class3_moderate_6,Wind,2040,cap_only,all,MWh,7.212739280030579
GenX,Eastern,Eastern_utilitypv_class1_moderate_1,Solar,2040,cap_only,all,MWh,92.26032519603618
GenX,Eastern,Eastern_utilitypv_class1_moderate_2,Solar,2040,cap_only,all,MWh,509907200.25831
GenX,Eastern,Eastern_utilitypv_class1_moderate_3,Solar,2040,cap_only,all,MWh,17.555620289487347
GenX,Eastern,Eastern_utilitypv_class1_moderate_4,Solar,2040,cap_only,all,MWh,18.432317080110852
GenX,Eastern,Eastern_utilitypv_class1_moderate_5,Solar,2040,cap_only,all,MWh,8.62046321404054
GenX,Eastern,Eastern_utilitypv_class1_moderate_6,Solar,2040,cap_only,all,MWh,10.899059663293498
GenX,Eastern,Eastern_offshorewind_class3_moderate_fixed_1_1,Wind,2040,cap_only,all,MWh,3.2686929105617453
GenX,Eastern,Eastern_offshorewind_class3_moderate_fixed_1_2,Wind,2040,cap_only,all,MWh,1.9606545620486369
GenX,Eastern,Eastern_offshorewind_class12_moderate_floating_1_1,Wind,2040,cap_only,all,MWh,1.9382935029638189
GenX,Eastern,Eastern_offshorewind_class12_moderate_floating_1_2,Wind,2040,cap_only,all,MWh,1.79626675737842
GenX,Western,Western_naturalgas_ccccsavgcf_conservative_0,CCS,2040,cap_only,all,MWh,13.384876192499595
GenX,Western,Western_naturalgas_ccavgcf_moderate_0,Natural Gas,2040,cap_only,all,MWh,61.4105405534731
GenX,Western,Western_naturalgas_ctavgcf_moderate_0,Natural Gas,2040,cap_only,all,MWh,10.049265027509808
GenX,Western,Western_battery_moderate_0,Battery,2040,cap_only,all,MWh,19.491073818373692
GenX,Western,Western_nuclear_nuclear_moderate_0,Nuclear,2040,cap_only,all,MWh,6.149781526182968
GenX,Western,Western_landbasedwind_class3_moderate_1,Wind,2040,cap_only,all,MWh,16.938807369278624
GenX,Western,Western_landbasedwind_class3_moderate_2,Wind,2040,cap_only,all,MWh,304100792.1684105
GenX,Western,Western_landbasedwind_class3_moderate_3,Wind,2040,cap_only,all,MWh,6.454804753737871
GenX,Western,Western_landbasedwind_class3_moderate_4,Wind,2040,cap_only,all,MWh,11.731599850774382
GenX,Western,Western_landbasedwind_class3_moderate_5,Wind,2040,cap_only,all,MWh,3.938947202845646
GenX,Western,Western_landbasedwind_class3_moderate_6,Wind,2040,cap_only,all,MWh,4.056367927915593
GenX,Western,Western_utilitypv_class1_moderate_1,Solar,2040,cap_only,all,MWh,199617727.90829495
GenX,Western,Western_utilitypv_class1_moderate_2,Solar,2040,cap_only,all,MWh,9608809.531549538
GenX,Western,Western_utilitypv_class1_moderate_3,Solar,2040,cap_only,all,MWh,19.521688529627752
GenX,Western,Western_utilitypv_class1_moderate_4,Solar,2040,cap_only,all,MWh,20.433690151503164
GenX,Western,Western_utilitypv_class1_moderate_5,Solar,2040,cap_only,all,MWh,10.750834945559092
GenX,Western,Western_utilitypv_class1_moderate_6,Solar,2040,cap_only,all,MWh,10.516497743756902
GenX,Western,Western_offshorewind_class12_moderate_floating_1_1,Wind,2040,cap_only,all,MWh,1.1382123144592369
GenX,Western,Western_offshorewind_class12_moderate_floating_1_2,Wind,2040,cap_only,all,MWh,1.4177177717223732
GenX,ERCOT,ERCOT_conventional_steam_coal_1,Coal,2040,no_tx_battery_hydro,all,MWh,6063254.545078065
GenX,ERCOT,ERCOT_natural_gas_fired_combined_cycle_1,Natural Gas,2040,no_tx_battery_hydro,all,MWh,130351850.82150292
GenX,ERCOT,ERCOT_natural_gas_fired_combustion_turbine_1,Natural Gas,2040,no_tx_battery_hydro,all,MWh,1010371.798480365
GenX,ERCOT,ERCOT_natural_gas_steam_turbine_1,Natural Gas,2040,no_tx_battery_hydro,all,MWh,96192.1644170601
GenX,ERCOT,ERCOT_nuclear_1,Nuclear,2040,no_tx_battery_hydro,all,MWh,31636360.115965124
GenX,ERCOT,ERCOT_onshore_wind_turbine_1,Wind,2040,no_tx_battery_hydro,all,MWh,98292885.57114582
GenX,ERCOT,ERCOT_solar_photovoltaic_1,Solar,2040,no_tx_battery_hydro,all,MWh,37519336.309966914
GenX,Eastern,Eastern_conventional_steam_coal_1,Coal,2040,no_tx_battery_hydro,all,MWh,108034544.99586104
GenX,Eastern,Eastern_natural_gas_fired_combined_cycle_1,Natural Gas,2040,no_tx_battery_hydro,all,MWh,947826574.8722404
GenX,Eastern,Eastern_natural_gas_fired_combustion_turbine_1,Natural Gas,2040,no_tx_battery_hydro,all,MWh,4434641.045210006
GenX,Eastern,Eastern_natural_gas_steam_turbine_1,Natural Gas,2040,no_tx_battery_hydro,all,MWh,8634451.092157982
GenX,Eastern,Eastern_nuclear_1,Nuclear,2040,no_tx_battery_hydro,all,MWh,620767371.1536531
GenX,Eastern,Eastern_onshore_wind_turbine_1,Wind,2040,no_tx_battery_hydro,all,MWh,191158095.18957227
GenX,Eastern,Eastern_solar_photovoltaic_1,Solar,2040,no_tx_battery_hydro,all,MWh,82227228.60683039
GenX,Western,Western_conventional_steam_coal_1,Coal,2040,no_tx_battery_hydro,all,MWh,3931990.405458983
GenX,Western,Western_geothermal_1,Geothermal,2040,no_tx_battery_hydro,all,MWh,25839213.92091698
GenX,Western,Western_natural_gas_fired_combined_cycle_1,Natural Gas,2040,no_tx_battery_hydro,all,MWh,69139907.3551439
GenX,Western,Western_natural_gas_fired_combustion_turbine_1,Natural Gas,2040,no_tx_battery_hydro,all,MWh,1251228.6265909283
GenX,Western,Western_natural_gas_steam_turbine_1,Natural Gas,2040,no_tx_battery_hydro,all,MWh,816987.2716843693
GenX,Western,Western_nuclear_1,Nuclear,2040,no_tx_battery_hydro,all,MWh,40598003.258267075
GenX,Western,Western_onshore_wind_turbine_1,Wind,2040,no_tx_battery_hydro,all,MWh,84318871.13153906
GenX,Western,Western_solar_photovoltaic_1,Solar,2040,no_tx_battery_hydro,all,MWh,83120717.05790554
GenX,ERCOT,ERCOT_naturalgas_ccccsavgcf_conservative_0,CCS,2040,no_tx_battery_hydro,all,MWh,16.95554929429847
GenX,ERCOT,ERCOT_naturalgas_ccavgcf_moderate_0,Natural Gas,2040,no_tx_battery_hydro,all,MWh,8738668.422042351
GenX,ERCOT,ERCOT_naturalgas_ctavgcf_moderate_0,Natural Gas,2040,no_tx_battery_hydro,all,MWh,10.422413368585598
GenX,ERCOT,ERCOT_nuclear_nuclear_moderate_0,Nuclear,2040,no_tx_battery_hydro,all,MWh,9.89734816297284
GenX,ERCOT,ERCOT_landbasedwind_class3_moderate_1,Wind,2040,no_tx_battery_hydro,all,MWh,13499065.958878892
GenX,ERCOT,ERCOT_landbasedwind_class3_moderate_2,Wind,2040,no_tx_battery_hydro,all,MWh,165918701.37680778
GenX,ERCOT,ERCOT_landbasedwind_class3_moderate_3,Wind,2040,no_tx_battery_hydro,all,MWh,185.48755535887764
GenX,ERCOT,ERCOT_landbasedwind_class3_moderate_4,Wind,2040,no_tx_battery_hydro,all,MWh,84.76791791112375
GenX,ERCOT,ERCOT_landbasedwind_class3_moderate_5,Wind,2040,no_tx_battery_hydro,all,MWh,29.129231267330013
GenX,ERCOT,ERCOT_landbasedwind_class3_moderate_6,Wind,2040,no_tx_battery_hydro,all,MWh,27.652170834528736
GenX,ERCOT,ERCOT_utilitypv_class1_moderate_1,Solar,2040,no_tx_battery_hydro,all,MWh,1762.502930002826
GenX,ERCOT,ERCOT_utilitypv_class1_moderate_2,Solar,2040,no_tx_battery_hydro,all,MWh,66853997.25545958
GenX,ERCOT,ERCOT_utilitypv_class1_moderate_3,Solar,2040,no_tx_battery_hydro,all,MWh,30.90381621420622
GenX,ERCOT,ERCOT_utilitypv_class1_moderate_4,Solar,2040,no_tx_battery_hydro,all,MWh,30.320917733326596
GenX,ERCOT,ERCOT_utilitypv_class1_moderate_5,Solar,2040,no_tx_battery_hydro,all,MWh,11.236946664132184
GenX,ERCOT,ERCOT_utilitypv_class1_moderate_6,Solar,2040,no_tx_battery_hydro,all,MWh,15.40024722573872
GenX,Eastern,Eastern_naturalgas_ccccsavgcf_conservative_0,CCS,2040,no_tx_battery_hydro,all,MWh,18.312778633581537
GenX,Eastern,Eastern_naturalgas_ccavgcf_moderate_0,Natural Gas,2040,no_tx_battery_hydro,all,MWh,547.491236924339
GenX,Eastern,Eastern_naturalgas_ctavgcf_moderate_0,Natural Gas,2040,no_tx_battery_hydro,all,MWh,15.95180691017255
GenX,Eastern,Eastern_nuclear_nuclear_moderate_0,Nuclear,2040,no_tx_battery_hydro,all,MWh,7.922114323397328
GenX,Eastern,Eastern_landbasedwind_class3_moderate_1,Wind,2040,no_tx_battery_hydro,all,MWh,541269437.1785679
GenX,Eastern,Eastern_landbasedwind_class3_moderate_2,Wind,2040,no_tx_battery_hydro,all,MWh,590236045.4639927
GenX,Eastern,Eastern_landbasedwind_class3_moderate_3,Wind,2040,no_tx_battery_hydro,all,MWh,158.70684466832398
GenX,Eastern,Eastern_landbasedwind_class3_moderate_4,Wind,2040,no_tx_battery_hydro,all,MWh,262479798.9993759
GenX,Eastern,Eastern_landbasedwind_class3_moderate_5,Wind,2040,no_tx_battery_hydro,all,MWh,18.75757144122358
GenX,Eastern,Eastern_landbasedwind_class3_moderate_6,Wind,2040,no_tx_battery_hydro,all,MWh,9.132095975188609
GenX,Eastern,Eastern_utilitypv_class1_moderate_1,Solar,2040,no_tx_battery_hydro,all,MWh,105.94932239744202
GenX,Eastern,Eastern_utilitypv_class1_moderate_2,Solar,2040,no_tx_battery_hydro,all,MWh,557491126.0384514
GenX,Eastern,Eastern_utilitypv_class1_moderate_3,Solar,2040,no_tx_battery_hydro,all,MWh,18.666573288161516
GenX,Eastern,Eastern_utilitypv_class1_moderate_4,Solar,2040,no_tx_battery_hydro,all,MWh,21.178594268449963
GenX,Eastern,Eastern_utilitypv_class1_moderate_5,Solar,2040,no_tx_battery_hydro,all,MWh,8.61287217583345
GenX,Eastern,Eastern_utilitypv_class1_moderate_6,Solar,2040,no_tx_battery_hydro,all,MWh,11.70414397860138
GenX,Eastern,Eastern_offshorewind_class3_moderate_fixed_1_1,Wind,2040,no_tx_battery_hydro,all,MWh,4.44993893231592
GenX,Eastern,Eastern_offshorewind_class3_moderate_fixed_1_2,Wind,2040,no_tx_battery_hydro,all,MWh,2.691119656555132
GenX,Eastern,Eastern_offshorewind_class12_moderate_floating_1_1,Wind,2040,no_tx_battery_hydro,all,MWh,2.8509474231638894
GenX,Eastern,Eastern_offshorewind_class12_moderate_floating_1_2,Wind,2040,no_tx_battery_hydro,all,MWh,2.710635473317474
GenX,Western,Western_naturalgas_ccccsavgcf_conservative_0,CCS,2040,no_tx_battery_hydro,all,MWh,21.30030043768395
GenX,Western,Western_naturalgas_ccavgcf_moderate_0,Natural Gas,2040,no_tx_battery_hydro,all,MWh,305425761.48609084
GenX,Western,Western_naturalgas_ctavgcf_moderate_0,Natural Gas,2040,no_tx_battery_hydro,all,MWh,15.585901133384205
GenX,Western,Western_nuclear_nuclear_moderate_0,Nuclear,2040,no_tx_battery_hydro,all,MWh,9.731927627012713
GenX,Western,Western_landbasedwind_class3_moderate_1,Wind,2040,no_tx_battery_hydro,all,MWh,32.23844447979385
GenX,Western,Western_landbasedwind_class3_moderate_2,Wind,2040,no_tx_battery_hydro,all,MWh,366061050.6352028
GenX,Western,Western_landbasedwind_class3_moderate_3,Wind,2040,no_tx_battery_hydro,all,MWh,9.93977878187715
GenX,Western,Western_landbasedwind_class3_moderate_4,Wind,2040,no_tx_battery_hydro,all,MWh,15.85751765387814
GenX,Western,Western_landbasedwind_class3_moderate_5,Wind,2040,no_tx_battery_hydro,all,MWh,5.978010380004706
GenX,Western,Western_landbasedwind_class3_moderate_6,Wind,2040,no_tx_battery_hydro,all,MWh,5.568376122504125
GenX,Western,Western_utilitypv_class1_moderate_1,Solar,2040,no_tx_battery_hydro,all,MWh,156849949.6002317
GenX,Western,Western_utilitypv_class1_moderate_2,Solar,2040,no_tx_battery_hydro,all,MWh,31493872.71627085
GenX,Western,Western_utilitypv_class1_moderate_3,Solar,2040,no_tx_battery_hydro,all,MWh,20.282242399992064
GenX,Western,Western_utilitypv_class1_moderate_4,Solar,2040,no_tx_battery_hydro,all,MWh,20.80426506136339
GenX,Western,Western_utilitypv_class1_moderate_5,Solar,2040,no_tx_battery_hydro,all,MWh,10.773846075395292
GenX,Western,Western_utilitypv_class1_moderate_6,Solar,2040,no_tx_battery_hydro,all,MWh,11.298972760576524
GenX,Western,Western_offshorewind_class12_moderate_floating_1_1,Wind,2040,no_tx_battery_hydro,all,MWh,1.813623347045038
GenX,Western,Western_offshorewind_class12_moderate_floating_1_2,Wind,2040,no_tx_battery_hydro,all,MWh,2.3766284694739004
GenX,ERCOT,ERCOT_batteries_1,Battery,2040,no_tx,all,MWh,2937817.1492124945
GenX,ERCOT,ERCOT_conventional_hydroelectric_1,Hydro,2040,no_tx,all,MWh,410119.4440552541
GenX,ERCOT,ERCOT_conventional_steam_coal_1,Coal,2040,no_tx,all,MWh,6929204.170534738
GenX,ERCOT,ERCOT_natural_gas_fired_combined_cycle_1,Natural Gas,2040,no_tx,all,MWh,140902972.1327747
GenX,ERCOT,ERCOT_natural_gas_fired_combustion_turbine_1,Natural Gas,2040,no_tx,all,MWh,978266.7794258344
GenX,ERCOT,ERCOT_natural_gas_steam_turbine_1,Natural Gas,2040,no_tx,all,MWh,64902.40225360621
GenX,ERCOT,ERCOT_nuclear_1,Nuclear,2040,no_tx,all,MWh,32556770.797778655
GenX,ERCOT,ERCOT_onshore_wind_turbine_1,Wind,2040,no_tx,all,MWh,99690114.3841453
GenX,ERCOT,ERCOT_solar_photovoltaic_1,Solar,2040,no_tx,all,MWh,38483054.87383505
GenX,Eastern,Eastern_batteries_1,Battery,2040,no_tx,all,MWh,1421600.7089336505
GenX,Eastern,Eastern_conventional_hydroelectric_1,Hydro,2040,no_tx,all,MWh,85634667.4980573
GenX,Eastern,Eastern_conventional_steam_coal_1,Coal,2040,no_tx,all,MWh,90767533.2249086
GenX,Eastern,Eastern_hydroelectric_pumped_storage_1,Hydro,2040,no_tx,all,MWh,31885231.553208787
GenX,Eastern,Eastern_natural_gas_fired_combined_cycle_1,Natural Gas,2040,no_tx,all,MWh,999925857.0906558
GenX,Eastern,Eastern_natural_gas_fired_combustion_turbine_1,Natural Gas,2040,no_tx,all,MWh,1492441.842424005
GenX,Eastern,Eastern_natural_gas_steam_turbine_1,Natural Gas,2040,no_tx,all,MWh,5082921.824530388
GenX,Eastern,Eastern_nuclear_1,Nuclear,2040,no_tx,all,MWh,656930993.7404007
GenX,Eastern,Eastern_onshore_wind_turbine_1,Wind,2040,no_tx,all,MWh,193512230.50132775
GenX,Eastern,Eastern_solar_photovoltaic_1,Solar,2040,no_tx,all,MWh,83887156.67204545
GenX,Western,Western_batteries_1,Battery,2040,no_tx,all,MWh,9512205.549368054
GenX,Western,Western_conventional_hydroelectric_1,Hydro,2040,no_tx,all,MWh,190161381.4011753
