model,zone,resource_name,tech_type,planning_year,case,timestep,unit,value
TEMOA,MISE,MISE_hydroelectric_pumped_storage_1,Hydro,2030,base_thin_cap_high,all,MWh,4.75983e+06
TEMOA,MISE,MISE_landbasedwind_class3_moderate_1,Wind,2030,base_thin_cap_high,all,MWh,1.00977e+07
TEMOA,MISE,MISE_landbasedwind_class3_moderate_2,Wind,2030,base_thin_cap_high,all,MWh,5.5433
TEMOA,MISE,MISE_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base_thin_cap_high,all,MWh,6.15129e+06
TEMOA,MISE,MISE_naturalgas_ccccsavgcf_conservative_0,CCS,2030,base_thin_cap_high,all,MWh,2.50532e+07
TEMOA,MISE,MISE_nuclear_1,Nuclear,2030,base_thin_cap_high,all,MWh,8.96396e+06
TEMOA,MISE,MISE_onshore_wind_turbine_1,Wind,2030,base_thin_cap_high,all,MWh,7.18667e+06
TEMOA,MISE,MISE_small_hydroelectric_1,Hydro,2030,base_thin_cap_high,all,MWh,110741
TEMOA,MISE,MISE_solar_photovoltaic_1,Solar,2030,base_thin_cap_high,all,MWh,1.88399e+06
TEMOA,MISE,MISE_utilitypv_class1_moderate_1,Solar,2030,base_thin_cap_high,all,MWh,2.68312e+07
TEMOA,MISS,MISS_batteries_1,Battery,2030,base_thin_cap_high,all,MWh,12701.4
TEMOA,MISS,MISS_battery_moderate_0_2hour,Battery,2030,base_thin_cap_high,all,MWh,1.75392
TEMOA,MISS,MISS_battery_moderate_0_4hour,Battery,2030,base_thin_cap_high,all,MWh,1.17754
TEMOA,MISS,MISS_biomass_1,Other,2030,base_thin_cap_high,all,MWh,683559
TEMOA,MISS,MISS_conventional_hydroelectric_1,Hydro,2030,base_thin_cap_high,all,MWh,1.24084e+06
TEMOA,MISS,MISS_distributed_generation_1,Distributed Solar,2030,base_thin_cap_high,all,MWh,5.95423e+06
TEMOA,MISS,MISS_landbasedwind_class3_moderate_1,Wind,2030,base_thin_cap_high,all,MWh,75.3865
TEMOA,MISS,MISS_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base_thin_cap_high,all,MWh,1.59508e+07
TEMOA,MISS,MISS_naturalgas_ccccsavgcf_conservative_0,CCS,2030,base_thin_cap_high,all,MWh,3.23357e+07
TEMOA,MISS,MISS_nuclear_1,Nuclear,2030,base_thin_cap_high,all,MWh,3.7756e+07
TEMOA,MISS,MISS_onshore_wind_turbine_1,Wind,2030,base_thin_cap_high,all,MWh,1.60678e+06
TEMOA,MISS,MISS_small_hydroelectric_1,Hydro,2030,base_thin_cap_high,all,MWh,22949.9
TEMOA,MISS,MISS_solar_photovoltaic_1,Solar,2030,base_thin_cap_high,all,MWh,3.73011e+06
TEMOA,MISW,MISW_batteries_1,Battery,2030,base_thin_cap_high,all,MWh,27099.8
TEMOA,MISW,MISW_battery_moderate_0_2hour,Battery,2030,base_thin_cap_high,all,MWh,3.8604
TEMOA,MISW,MISW_battery_moderate_0_4hour,Battery,2030,base_thin_cap_high,all,MWh,2.10473
TEMOA,MISW,MISW_biomass_1,Other,2030,base_thin_cap_high,all,MWh,790576
TEMOA,MISW,MISW_conventional_hydroelectric_1,Hydro,2030,base_thin_cap_high,all,MWh,270450
TEMOA,MISW,MISW_distributed_generation_1,Distributed Solar,2030,base_thin_cap_high,all,MWh,4.12602e+06
TEMOA,MISW,MISW_landbasedwind_class3_moderate_1,Wind,2030,base_thin_cap_high,all,MWh,4.36538e+07
TEMOA,MISW,MISW_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base_thin_cap_high,all,MWh,2.62217e+07
TEMOA,MISW,MISW_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,base_thin_cap_high,all,MWh,85145.3
TEMOA,MISW,MISW_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base_thin_cap_high,all,MWh,63342.8
TEMOA,MISW,MISW_naturalgas_ccccsavgcf_conservative_0,CCS,2030,base_thin_cap_high,all,MWh,4.8605e+07
TEMOA,MISW,MISW_nuclear_1,Nuclear,2030,base_thin_cap_high,all,MWh,2.09799e+07
TEMOA,MISW,MISW_onshore_wind_turbine_1,Wind,2030,base_thin_cap_high,all,MWh,4.94986e+07
TEMOA,MISW,MISW_small_hydroelectric_1,Hydro,2030,base_thin_cap_high,all,MWh,2.07397e+06
TEMOA,MISW,MISW_solar_photovoltaic_1,Solar,2030,base_thin_cap_high,all,MWh,5.45592e+06
TEMOA,MISW,MISW_utilitypv_class1_moderate_1,Solar,2030,base_thin_cap_high,all,MWh,2.7451e+07
TEMOA,NWPP,NWPP_batteries_1,Battery,2030,base_thin_cap_high,all,MWh,104551
TEMOA,NWPP,NWPP_battery_moderate_0_2hour,Battery,2030,base_thin_cap_high,all,MWh,1.3395
TEMOA,NWPP,NWPP_biomass_1,Other,2030,base_thin_cap_high,all,MWh,1.09897e+06
TEMOA,NWPP,NWPP_conventional_hydroelectric_1,Hydro,2030,base_thin_cap_high,all,MWh,1.27226e+08
TEMOA,NWPP,NWPP_distributed_generation_1,Distributed Solar,2030,base_thin_cap_high,all,MWh,4.10477e+06
TEMOA,NWPP,NWPP_geothermal_1,Geothermal,2030,base_thin_cap_high,all,MWh,175087
TEMOA,NWPP,NWPP_hydroelectric_pumped_storage_1,Hydro,2030,base_thin_cap_high,all,MWh,666571
TEMOA,NWPP,NWPP_landbasedwind_class3_moderate_1,Wind,2030,base_thin_cap_high,all,MWh,49.8098
TEMOA,NWPP,NWPP_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base_thin_cap_high,all,MWh,660811
TEMOA,NWPP,NWPP_naturalgas_ccccsavgcf_conservative_0,CCS,2030,base_thin_cap_high,all,MWh,3.39847e+07
TEMOA,NWPP,NWPP_nuclear_1,Nuclear,2030,base_thin_cap_high,all,MWh,8.69183e+06
TEMOA,NWPP,NWPP_onshore_wind_turbine_1,Wind,2030,base_thin_cap_high,all,MWh,1.88891e+07
TEMOA,NWPP,NWPP_small_hydroelectric_1,Hydro,2030,base_thin_cap_high,all,MWh,3.28012e+06
TEMOA,NWPP,NWPP_solar_photovoltaic_1,Solar,2030,base_thin_cap_high,all,MWh,3.05999e+06
TEMOA,NWPP,NWPP_utilitypv_class1_moderate_1,Solar,2030,base_thin_cap_high,all,MWh,1.55938e+07
TEMOA,NYCW,NYCW_batteries_1,Battery,2030,base_thin_cap_high,all,MWh,33558.7
TEMOA,NYCW,NYCW_biomass_1,Other,2030,base_thin_cap_high,all,MWh,100444
TEMOA,NYCW,NYCW_distributed_generation_1,Distributed Solar,2030,base_thin_cap_high,all,MWh,2.50027e+06
TEMOA,NYCW,NYCW_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base_thin_cap_high,all,MWh,1.67391e+06
TEMOA,NYCW,NYCW_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,base_thin_cap_high,all,MWh,64953.6
TEMOA,NYCW,NYCW_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base_thin_cap_high,all,MWh,5846.3
TEMOA,NYCW,NYCW_natural_gas_steam_turbine_1,Natural Gas,2030,base_thin_cap_high,all,MWh,179.25
TEMOA,NYCW,NYCW_solar_photovoltaic_1,Solar,2030,base_thin_cap_high,all,MWh,243599
TEMOA,NYCW,NYCW_utilitypv_class1_moderate_1,Solar,2030,base_thin_cap_high,all,MWh,9235.59
TEMOA,NYUP,NYUP_batteries_1,Battery,2030,base_thin_cap_high,all,MWh,143105
TEMOA,NYUP,NYUP_biomass_1,Other,2030,base_thin_cap_high,all,MWh,720642
TEMOA,NYUP,NYUP_conventional_hydroelectric_1,Hydro,2030,base_thin_cap_high,all,MWh,1.48361e+07
TEMOA,NYUP,NYUP_distributed_generation_1,Distributed Solar,2030,base_thin_cap_high,all,MWh,1.82786e+06
TEMOA,NYUP,NYUP_hydroelectric_pumped_storage_1,Hydro,2030,base_thin_cap_high,all,MWh,2.99482e+06
TEMOA,NYUP,NYUP_landbasedwind_class3_moderate_1,Wind,2030,base_thin_cap_high,all,MWh,3.55442e+07
TEMOA,NYUP,NYUP_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base_thin_cap_high,all,MWh,1.95832e+07
TEMOA,NYUP,NYUP_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,base_thin_cap_high,all,MWh,6583.51
TEMOA,NYUP,NYUP_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base_thin_cap_high,all,MWh,3964.65
TEMOA,NYUP,NYUP_natural_gas_steam_turbine_1,Natural Gas,2030,base_thin_cap_high,all,MWh,5623.4
TEMOA,NYUP,NYUP_naturalgas_ccavgcf_moderate_0,Natural Gas,2030,base_thin_cap_high,all,MWh,167.279
TEMOA,NYUP,NYUP_nuclear_1,Nuclear,2030,base_thin_cap_high,all,MWh,2.64314e+07
TEMOA,NYUP,NYUP_onshore_wind_turbine_1,Wind,2030,base_thin_cap_high,all,MWh,5.41187e+06
TEMOA,NYUP,NYUP_small_hydroelectric_1,Hydro,2030,base_thin_cap_high,all,MWh,2.20782e+06
TEMOA,NYUP,NYUP_solar_photovoltaic_1,Solar,2030,base_thin_cap_high,all,MWh,2.59972e+06
TEMOA,NYUP,NYUP_utilitypv_class1_moderate_1,Solar,2030,base_thin_cap_high,all,MWh,3.09707e+07
TEMOA,PJMC,PJMC_batteries_1,Battery,2030,base_thin_cap_high,all,MWh,26563.3
TEMOA,PJMC,PJMC_battery_moderate_0_2hour,Battery,2030,base_thin_cap_high,all,MWh,4.40195
TEMOA,PJMC,PJMC_battery_moderate_0_4hour,Battery,2030,base_thin_cap_high,all,MWh,3.59253
TEMOA,PJMC,PJMC_biomass_1,Other,2030,base_thin_cap_high,all,MWh,234363
TEMOA,PJMC,PJMC_conventional_hydroelectric_1,Hydro,2030,base_thin_cap_high,all,MWh,26681.2
TEMOA,PJMC,PJMC_distributed_generation_1,Distributed Solar,2030,base_thin_cap_high,all,MWh,2.67221e+06
TEMOA,PJMC,PJMC_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base_thin_cap_high,all,MWh,1.70642e+07
TEMOA,PJMC,PJMC_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,base_thin_cap_high,all,MWh,62380.8
TEMOA,PJMC,PJMC_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base_thin_cap_high,all,MWh,5557.25
TEMOA,PJMC,PJMC_natural_gas_steam_turbine_1,Natural Gas,2030,base_thin_cap_high,all,MWh,55.7057
TEMOA,PJMC,PJMC_naturalgas_ccccsavgcf_conservative_0,CCS,2030,base_thin_cap_high,all,MWh,312.77
TEMOA,PJMC,PJMC_nuclear_1,Nuclear,2030,base_thin_cap_high,all,MWh,5.0488e+07
TEMOA,PJMC,PJMC_onshore_wind_turbine_1,Wind,2030,base_thin_cap_high,all,MWh,8.48271e+06
TEMOA,PJMC,PJMC_small_hydroelectric_1,Hydro,2030,base_thin_cap_high,all,MWh,76898.8
TEMOA,PJMC,PJMC_solar_photovoltaic_1,Solar,2030,base_thin_cap_high,all,MWh,527155
TEMOA,PJMC,PJMC_utilitypv_class1_moderate_1,Solar,2030,base_thin_cap_high,all,MWh,9.49401e+06
TEMOA,PJMD,PJMD_batteries_1,Battery,2030,base_thin_cap_high,all,MWh,30076.1
TEMOA,PJMD,PJMD_biomass_1,Other,2030,base_thin_cap_high,all,MWh,550472
TEMOA,PJMD,PJMD_conventional_hydroelectric_1,Hydro,2030,base_thin_cap_high,all,MWh,644481
TEMOA,PJMD,PJMD_distributed_generation_1,Distributed Solar,2030,base_thin_cap_high,all,MWh,3.50526e+06
TEMOA,PJMD,PJMD_hydroelectric_pumped_storage_1,Hydro,2030,base_thin_cap_high,all,MWh,6.92568e+06
TEMOA,PJMD,PJMD_landbasedwind_class3_moderate_1,Wind,2030,base_thin_cap_high,all,MWh,1.65176e+07
TEMOA,PJMD,PJMD_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base_thin_cap_high,all,MWh,7.64005e+06
TEMOA,PJMD,PJMD_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base_thin_cap_high,all,MWh,82.1593
TEMOA,PJMD,PJMD_natural_gas_steam_turbine_1,Natural Gas,2030,base_thin_cap_high,all,MWh,366.277
TEMOA,PJMD,PJMD_nuclear_1,Nuclear,2030,base_thin_cap_high,all,MWh,2.89699e+07
TEMOA,PJMD,PJMD_onshore_wind_turbine_1,Wind,2030,base_thin_cap_high,all,MWh,218071
TEMOA,PJMD,PJMD_small_hydroelectric_1,Hydro,2030,base_thin_cap_high,all,MWh,31510.3
TEMOA,PJMD,PJMD_solar_photovoltaic_1,Solar,2030,base_thin_cap_high,all,MWh,8.54408e+06
TEMOA,PJMD,PJMD_utilitypv_class1_moderate_1,Solar,2030,base_thin_cap_high,all,MWh,4.19914e+07
TEMOA,PJME,PJME_batteries_1,Battery,2030,base_thin_cap_high,all,MWh,52110.6
TEMOA,PJME,PJME_biomass_1,Other,2030,base_thin_cap_high,all,MWh,1.7369e+06
TEMOA,PJME,PJME_conventional_hydroelectric_1,Hydro,2030,base_thin_cap_high,all,MWh,2.30206e+06
TEMOA,PJME,PJME_distributed_generation_1,Distributed Solar,2030,base_thin_cap_high,all,MWh,1.60667e+07
TEMOA,PJME,PJME_hydroelectric_pumped_storage_1,Hydro,2030,base_thin_cap_high,all,MWh,4.14947e+06
TEMOA,PJME,PJME_landbasedwind_class3_moderate_1,Wind,2030,base_thin_cap_high,all,MWh,1.10214e+07
TEMOA,PJME,PJME_landbasedwind_class3_moderate_2,Wind,2030,base_thin_cap_high,all,MWh,8.67908e+06
TEMOA,PJME,PJME_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base_thin_cap_high,all,MWh,6.79199e+07
TEMOA,PJME,PJME_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base_thin_cap_high,all,MWh,4778.85
TEMOA,PJME,PJME_natural_gas_steam_turbine_1,Natural Gas,2030,base_thin_cap_high,all,MWh,1085.29
TEMOA,PJME,PJME_nuclear_1,Nuclear,2030,base_thin_cap_high,all,MWh,1.01932e+08
TEMOA,PJME,PJME_onshore_wind_turbine_1,Wind,2030,base_thin_cap_high,all,MWh,1.89373e+06
TEMOA,PJME,PJME_small_hydroelectric_1,Hydro,2030,base_thin_cap_high,all,MWh,501696
TEMOA,PJME,PJME_solar_photovoltaic_1,Solar,2030,base_thin_cap_high,all,MWh,3.47777e+06
TEMOA,PJME,PJME_utilitypv_class1_moderate_1,Solar,2030,base_thin_cap_high,all,MWh,4.71581e+07
TEMOA,PJMW,PJMW_batteries_1,Battery,2030,base_thin_cap_high,all,MWh,33812.5
TEMOA,PJMW,PJMW_battery_moderate_0_2hour,Battery,2030,base_thin_cap_high,all,MWh,2.14099
TEMOA,PJMW,PJMW_battery_moderate_0_4hour,Battery,2030,base_thin_cap_high,all,MWh,2.05622
TEMOA,PJMW,PJMW_biomass_1,Other,2030,base_thin_cap_high,all,MWh,262097
TEMOA,PJMW,PJMW_conventional_hydroelectric_1,Hydro,2030,base_thin_cap_high,all,MWh,2.18316e+06
TEMOA,PJMW,PJMW_distributed_generation_1,Distributed Solar,2030,base_thin_cap_high,all,MWh,4.66754e+06
TEMOA,PJMW,PJMW_hydroelectric_pumped_storage_1,Hydro,2030,base_thin_cap_high,all,MWh,561059
TEMOA,PJMW,PJMW_landbasedwind_class3_moderate_1,Wind,2030,base_thin_cap_high,all,MWh,3.68089e+07
TEMOA,PJMW,PJMW_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base_thin_cap_high,all,MWh,6.28227e+07
TEMOA,PJMW,PJMW_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base_thin_cap_high,all,MWh,1501.1
TEMOA,PJMW,PJMW_natural_gas_steam_turbine_1,Natural Gas,2030,base_thin_cap_high,all,MWh,911.341
TEMOA,PJMW,PJMW_naturalgas_ccccsavgcf_conservative_0,CCS,2030,base_thin_cap_high,all,MWh,1.92621e+08
TEMOA,PJMW,PJMW_nuclear_1,Nuclear,2030,base_thin_cap_high,all,MWh,4.88508e+07
TEMOA,PJMW,PJMW_onshore_wind_turbine_1,Wind,2030,base_thin_cap_high,all,MWh,8.26281e+06
TEMOA,PJMW,PJMW_small_hydroelectric_1,Hydro,2030,base_thin_cap_high,all,MWh,1.12107e+06
TEMOA,PJMW,PJMW_solar_photovoltaic_1,Solar,2030,base_thin_cap_high,all,MWh,6.91683e+06
TEMOA,PJMW,PJMW_utilitypv_class1_moderate_1,Solar,2030,base_thin_cap_high,all,MWh,1.40219e+08
TEMOA,RMRG,RMRG_batteries_1,Battery,2030,base_thin_cap_high,all,MWh,140626
TEMOA,RMRG,RMRG_battery_moderate_0_2hour,Battery,2030,base_thin_cap_high,all,MWh,2.76774
TEMOA,RMRG,RMRG_battery_moderate_0_4hour,Battery,2030,base_thin_cap_high,all,MWh,1.12489
TEMOA,RMRG,RMRG_biomass_1,Other,2030,base_thin_cap_high,all,MWh,130502
TEMOA,RMRG,RMRG_conventional_hydroelectric_1,Hydro,2030,base_thin_cap_high,all,MWh,1.80155e+06
TEMOA,RMRG,RMRG_distributed_generation_1,Distributed Solar,2030,base_thin_cap_high,all,MWh,2.63223e+06
TEMOA,RMRG,RMRG_hydroelectric_pumped_storage_1,Hydro,2030,base_thin_cap_high,all,MWh,1.36705e+06
TEMOA,RMRG,RMRG_landbasedwind_class3_moderate_1,Wind,2030,base_thin_cap_high,all,MWh,7.67728e+07
TEMOA,RMRG,RMRG_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base_thin_cap_high,all,MWh,62480.6
TEMOA,RMRG,RMRG_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base_thin_cap_high,all,MWh,2928.65
TEMOA,RMRG,RMRG_naturalgas_ccccsavgcf_conservative_0,CCS,2030,base_thin_cap_high,all,MWh,8.8912e+06
