model,zone,resource_name,tech_type,planning_year,case,unit,start_value,end_value
TEMOA,SRSG,SRSG_batteries_1,Battery,2030,base_thin_cap_high,MW,2075.01,2075.01
TEMOA,SRSG,SRSG_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base_thin_cap_high,MW,204.195,204.195
TEMOA,ISNE,ISNE_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base_thin_cap_high,MW,14310.7,14310.7
TEMOA,RMRG,RMRG_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,base_thin_cap_high,MW,3056.82,3056.82
TEMOA,SRSE,SRSE_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base_thin_cap_high,MW,20.704,20.704
TEMOA,SRCA,SRCA_conventional_hydroelectric_1,Hydro,2030,base_thin_cap_high,MW,1222.39,1222.39
TEMOA,PJMW,PJMW_landbasedwind_class3_moderate_1,Wind,2030,base_thin_cap_high,MW,0,10898.9
TEMOA,MISW,MISW_conventional_steam_coal_1,Coal,2030,base_thin_cap_high,MW,11041.6,11041.6
TEMOA,MISS,MISS_conventional_hydroelectric_1,Hydro,2030,base_thin_cap_high,MW,583.092,583.092
TEMOA,FRCC,FRCC_batteries_1,Battery,2030,base_thin_cap_high,MW,555.204,555.204
TEMOA,TRE_WEST,TRE_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,base_thin_cap_high,MW,1208,1208
TEMOA,PJMW,PJMW_nuclear_1,Nuclear,2030,base_thin_cap_high,MW,6326,6326
TEMOA,PJMD,PJMD_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,base_thin_cap_high,MW,4560.51,4560.51
TEMOA,BASN,BASN_biomass_1,Other,2030,base_thin_cap_high,MW,26.738,26.738
TEMOA,CASO,CASO_geothermal_1,Geothermal,2030,base_thin_cap_high,MW,23.729,23.729
TEMOA,NYUP,NYUP_conventional_hydroelectric_1,Hydro,2030,base_thin_cap_high,MW,3442.81,3442.81
TEMOA,MISC,MISC_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base_thin_cap_high,MW,5037.1,5037.1
TEMOA,BASN,BASN_geothermal_1,Geothermal,2030,base_thin_cap_high,MW,519.377,519.377
TEMOA,CANO,CANO_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base_thin_cap_high,MW,444.382,444.382
TEMOA,SRCA,SRCA_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,base_thin_cap_high,MW,10246.4,10246.4
TEMOA,SPPC,SPPC_natural_gas_steam_turbine_1,Natural Gas,2030,base_thin_cap_high,MW,10.5,10.5
TEMOA,PJMD,PJMD_solar_photovoltaic_1,Solar,2030,base_thin_cap_high,MW,4753.58,4753.58
TEMOA,SPPC,SPPC_onshore_wind_turbine_1,Wind,2030,base_thin_cap_high,MW,8379.7,8379.7
TEMOA,TRE,TRE_batteries_1,Battery,2030,base_thin_cap_high,MW,2829.5,2829.5
TEMOA,TRE_WEST,TRE_batteries_1,Battery,2030,base_thin_cap_high,MW,1876.4,1876.4
TEMOA,CANO,CANO_conventional_hydroelectric_1,Hydro,2030,base_thin_cap_high,MW,6973.45,6973.45
TEMOA,FRCC,FRCC_natural_gas_steam_turbine_1,Natural Gas,2030,base_thin_cap_high,MW,335,335
TEMOA,PJMD,PJMD_natural_gas_steam_turbine_1,Natural Gas,2030,base_thin_cap_high,MW,20.3,20.3
TEMOA,SPPS,SPPS_distributed_generation_1,Distributed Solar,2030,base_thin_cap_high,MW,1620,1620
TEMOA,NYCW,NYCW_natural_gas_steam_turbine_1,Natural Gas,2030,base_thin_cap_high,MW,15,15
TEMOA,MISS,MISS_naturalgas_ccccsavgcf_conservative_0,CCS,2030,base_thin_cap_high,MW,0,1825.04
TEMOA,NYUP,NYUP_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base_thin_cap_high,MW,8079.59,8079.59
TEMOA,MISS,MISS_conventional_steam_coal_1,Coal,2030,base_thin_cap_high,MW,6111.1,6111.1
TEMOA,PJMW,PJMW_hydroelectric_pumped_storage_1,Hydro,2030,base_thin_cap_high,MW,237.999,237.999
TEMOA,PJME,PJME_solar_photovoltaic_1,Solar,2030,base_thin_cap_high,MW,2216.54,2216.54
TEMOA,NWPP,NWPP_biomass_1,Other,2030,base_thin_cap_high,MW,126.72,126.72
