model,line,line_name,planning_year,case,unit,start_value,end_value
TEMOA,41,PJMW_to_SRCA,2030,base_thin_cap_high,MW,1219,1219.15
TEMOA,42,PJMW_to_SRCE,2030,base_thin_cap_high,MW,3333,3333.74
TEMOA,43,RMRG_to_SPPC,2030,base_thin_cap_high,MW,210,4970.09
TEMOA,44,RMRG_to_SPPN,2030,base_thin_cap_high,MW,410,1560.13
TEMOA,45,RMRG_to_SRSG,2030,base_thin_cap_high,MW,614,1685.59
TEMOA,46,SPPC_to_SPPN,2030,base_thin_cap_high,MW,1433,1993.47
TEMOA,47,SPPC_to_SPPS,2030,base_thin_cap_high,MW,3372,4756.42
TEMOA,48,SPPN_to_SPPS,2030,base_thin_cap_high,MW,0,5086.33
TEMOA,49,SPPS_to_SRSG,2030,base_thin_cap_high,MW,1010,11110
TEMOA,50,SPPS_to_TRE,2030,base_thin_cap_high,MW,600,10600
TEMOA,51,SPPS_to_TRE_WEST,2030,base_thin_cap_high,MW,220,10220
TEMOA,52,SRCA_to_SRCE,2030,base_thin_cap_high,MW,216,786.665
TEMOA,53,SRCA_to_SRSE,2030,base_thin_cap_high,MW,1400,1400.12
TEMOA,54,SRCE_to_SRSE,2030,base_thin_cap_high,MW,3196,3196.68
TEMOA,55,TRE_to_TRE_WEST,2030,base_thin_cap_high,MW,16529,16529.1
TEMOA,56,NWPP_to_SPPN,2030,base_thin_cap_high,MW,0,1609.12
TEMOA,57,SRSG_to_TRE,2030,base_thin_cap_high,MW,0,10000
TEMOA,1,BASN_to_CANO,2040,base_thin_cap_high,MW,100.052,100.348
TEMOA,2,BASN_to_CASO,2040,base_thin_cap_high,MW,5920.06,5920.12
TEMOA,3,BASN_to_NWPP,2040,base_thin_cap_high,MW,3350.04,3350.08
TEMOA,4,BASN_to_RMRG,2040,base_thin_cap_high,MW,4715.2,4715.86
TEMOA,5,BASN_to_SRSG,2040,base_thin_cap_high,MW,5385.08,5385.13
TEMOA,6,CANO_to_CASO,2040,base_thin_cap_high,MW,3675.09,5300.19
TEMOA,7,CANO_to_NWPP,2040,base_thin_cap_high,MW,3675.06,3675.36
TEMOA,8,CASO_to_NWPP,2040,base_thin_cap_high,MW,2858.05,2858.13
TEMOA,9,CASO_to_SRSG,2040,base_thin_cap_high,MW,12423,19305.1
TEMOA,10,FRCC_to_SRSE,2040,base_thin_cap_high,MW,3600.85,7377.88
TEMOA,11,ISNE_to_NYCW,2040,base_thin_cap_high,MW,760.047,760.118
TEMOA,12,ISNE_to_NYUP,2040,base_thin_cap_high,MW,7673.05,12223.4
TEMOA,13,MISC_to_MISE,2040,base_thin_cap_high,MW,2936.2,4901.28
TEMOA,14,MISC_to_MISS,2040,base_thin_cap_high,MW,1039.1,1039.16
TEMOA,15,MISC_to_MISW,2040,base_thin_cap_high,MW,1655.09,1655.18
TEMOA,16,MISC_to_PJMC,2040,base_thin_cap_high,MW,5244.3,5686.49
TEMOA,17,MISC_to_PJMW,2040,base_thin_cap_high,MW,15049.2,26200.9
TEMOA,18,MISC_to_SPPC,2040,base_thin_cap_high,MW,9647.37,16587.7
TEMOA,20,MISC_to_SPPS,2040,base_thin_cap_high,MW,12892,24612
TEMOA,21,MISC_to_SRCE,2040,base_thin_cap_high,MW,3745.11,3745.21
TEMOA,23,MISE_to_PJMW,2040,base_thin_cap_high,MW,2662.11,2662.22
