Resource,Zone,AnnualSum,Capacity,CapacityFactor
BASN_batteries_1,1,0.0,0.0,0.0
BASN_biomass_1,1,104395.20000000078,11.95,1.0000000000000075
BASN_biomass_2,1,56172.480000001415,6.43,1.000000000000025
BASN_conventional_hydroelectric_1,1,7.895780941477569e6,2566.3,0.35218839514703615
BASN_conventional_steam_coal_1,1,245.23453573348607,51.0,0.0005504258594894376
BASN_conventional_steam_coal_2,1,302.47214032415496,2949.2,1.1740011676513309e-5
BASN_geothermal_1,1,3.3003812821204453e6,416.13,0.9078674877529196
BASN_natural_gas_fired_combined_cycle_1,1,80220.77227381851,1123.0,0.008177008645591604
BASN_natural_gas_fired_combined_cycle_2,1,5.2889345871689655e6,6273.9,0.09649792576281643
BASN_natural_gas_fired_combustion_turbine_1,1,7239.980820098703,2025.0,0.00040926043617434897
BASN_natural_gas_fired_combustion_turbine_2,1,3923.063394447088,236.2,0.001901221896705026
BASN_natural_gas_internal_combustion_engine_1,1,49407.604185137345,219.0,0.025824805238355196
BASN_natural_gas_steam_turbine_1,1,235.41574839992074,5.0,0.005389554679485365
BASN_onshore_wind_turbine_1,1,2.6712644217377095e6,1510.1,0.20248765317024933
BASN_petroleum_liquids_1,1,68.29471014530813,25.8,0.0003030084464947155
BASN_small_hydroelectric_1,1,1.5322070400000112e6,175.39,1.0000000000000075
BASN_solar_photovoltaic_1,1,1.2448229671961872e7,6327.7,0.22518999244545423
CANO_batteries_1,2,0.0,0.0,0.0
CANO_biomass_1,2,393556.80000000534,45.05,1.0000000000000138
CANO_biomass_2,2,224602.56000000078,25.71,1.0000000000000036
CANO_conventional_hydroelectric_1,2,1.7041083545911025e7,6901.8,0.2826325716218212
CANO_hydroelectric_pumped_storage_1,2,6.054828895852452e6,2276.9,0.0
CANO_natural_gas_fired_combined_cycle_1,2,99276.36781951365,3112.8,0.0036507495158355965
CANO_natural_gas_fired_combined_cycle_2,2,4.952136416591283e6,8296.9,0.06832255810026826
CANO_natural_gas_fired_combustion_turbine_1,2,406.97153668358504,2243.9,2.076098296506921e-5
CANO_natural_gas_fired_combustion_turbine_2,2,419.2105073513921,2374.9,2.0205714240570303e-5
CANO_natural_gas_internal_combustion_engine_1,2,30457.535279233754,431.6,0.008077941329782823
CANO_natural_gas_steam_turbine_1,2,557.6958318882146,2.9,0.022013382274228502
CANO_onshore_wind_turbine_1,2,2.6952429854516764e6,1442.0,0.2139538169294907
CANO_petroleum_liquids_1,2,130.41091336243872,175.1,8.525407862333424e-5
CANO_small_hydroelectric_1,2,1.8812102400000037e6,215.34,1.0000000000000018
CANO_solar_photovoltaic_1,2,9.021232092168808e6,4741.0,0.217812738599587
CASO_batteries_1,3,8.2817595047976095e6,6371.9,0.0
CASO_biomass_1,3,437760.95999998995,50.11,0.9999999999999771
CASO_biomass_2,3,60453.11999999875,6.92,0.9999999999999793
