model,zone,tech_type,planning_year,existing,unit,start_value,end_value,retired_value,new_build_value
SWITCH,ISNE,Battery,2030,True,MWh,761.3,761.3,0.0,0.0
SWITCH,ISNE,Battery,2035,False,MW,0.0,6527.8,0.0,0.0
SWITCH,ISNE,Battery,2035,False,MWh,0.0,24966.3,0.0,0.0
SWITCH,ISNE,Battery,2035,True,MW,368.4,349.4,19.0,0.0
SWITCH,ISNE,Battery,2035,True,MWh,761.3,723.3,38.0,0.0
SWITCH,ISNE,Battery,2040,False,MW,6527.8,12360.3,0.0,5832.6
SWITCH,ISNE,Battery,2040,False,MWh,24966.3,50476.1,0.0,25509.8
SWITCH,ISNE,Battery,2045,False,MW,12360.3,18888.1,0.0,6527.8
SWITCH,ISNE,Battery,2045,False,MWh,50476.1,53826.0,0.0,3349.9
SWITCH,ISNE,Battery,2050,False,MW,18888.1,18888.1,0.0,0.0
SWITCH,ISNE,Battery,2050,False,MWh,53826.0,53826.0,0.0,0.0
SWITCH,ISNE,Coal,2027,True,MW,330.0,438.0,0.0,108.0
SWITCH,ISNE,Coal,2030,True,MW,438.0,330.0,108.0,0.0
SWITCH,ISNE,Distributed Solar,2027,True,MW,4179.0,4187.0,0.0,8.0
SWITCH,ISNE,Distributed Solar,2030,True,MW,4187.0,4187.0,0.0,0.0
SWITCH,ISNE,Distributed Solar,2035,True,MW,4187.0,4187.0,0.0,0.0
SWITCH,ISNE,Distributed Solar,2040,True,MW,4187.0,4187.0,0.0,0.0
SWITCH,ISNE,Distributed Solar,2045,True,MW,4187.0,4187.0,0.0,0.0
SWITCH,ISNE,Distributed Solar,2050,True,MW,4187.0,4187.0,0.0,0.0
SWITCH,ISNE,Hydro,2027,True,MW,2969.3,3392.9,0.0,423.6
SWITCH,ISNE,Hydro,2027,True,MWh,28365.0,28365.0,0.0,0.0
SWITCH,ISNE,Hydro,2030,True,MW,3392.9,3219.7,173.2,0.0
SWITCH,ISNE,Hydro,2030,True,MWh,28365.0,27946.5,418.5,0.0
SWITCH,ISNE,Hydro,2035,True,MW,3219.7,2925.3,294.4,0.0
SWITCH,ISNE,Hydro,2035,True,MWh,27946.5,27915.5,31.0,0.0
SWITCH,ISNE,Hydro,2040,True,MW,2925.3,2925.3,0.0,0.0
SWITCH,ISNE,Hydro,2040,True,MWh,27915.5,27915.5,0.0,0.0
SWITCH,ISNE,Hydro,2045,True,MW,2925.3,2827.9,97.4,0.0
SWITCH,ISNE,Hydro,2045,True,MWh,27915.5,27915.5,0.0,0.0
SWITCH,ISNE,Hydro,2050,True,MW,2827.9,2822.0,5.9,0.0
SWITCH,ISNE,Hydro,2050,True,MWh,27915.5,27915.5,0.0,0.0
SWITCH,ISNE,Hydrogen,2050,False,MW,0.0,0.0,0.0,0.0
SWITCH,ISNE,Natural Gas CC,2027,True,MW,13884.1,14341.1,0.0,457.0
SWITCH,ISNE,Natural Gas CC,2030,True,MW,14341.1,14332.5,8.6,0.0
SWITCH,ISNE,Natural Gas CC,2035,False,MW,0.0,2384.3,0.0,0.0
SWITCH,ISNE,Natural Gas CC,2035,True,MW,14332.5,14332.5,0.0,0.0
SWITCH,ISNE,Natural Gas CC,2040,False,MW,2384.3,8467.4,0.0,6083.2
SWITCH,ISNE,Natural Gas CC,2040,True,MW,14332.5,14332.5,0.0,0.0
SWITCH,ISNE,Natural Gas CC,2045,False,MW,8467.4,10851.7,0.0,2384.3
SWITCH,ISNE,Natural Gas CC,2045,True,MW,14332.5,13867.0,465.5,0.0
SWITCH,ISNE,Natural Gas CC,2050,False,MW,10851.7,10851.7,0.0,0.0
SWITCH,ISNE,Natural Gas CC,2050,True,MW,13867.0,13867.0,0.0,0.0
SWITCH,ISNE,Natural Gas CT,2027,True,MW,1776.2,1798.2,0.0,22.0
SWITCH,ISNE,Natural Gas CT,2030,True,MW,1798.2,1776.2,22.0,0.0
SWITCH,ISNE,Natural Gas CT,2035,True,MW,1776.2,1776.2,0.0,0.0
SWITCH,ISNE,Natural Gas CT,2040,True,MW,1776.2,1776.2,0.0,0.0
SWITCH,ISNE,Natural Gas CT,2045,True,MW,1776.2,1728.2,48.0,0.0
SWITCH,ISNE,Natural Gas CT,2050,False,MW,0.0,0.0,0.0,0.0
SWITCH,ISNE,Natural Gas CT,2050,True,MW,1728.2,1697.2,31.0,0.0
SWITCH,ISNE,Natural Gas Other,2027,True,MW,105.5,558.8,0.0,453.3
SWITCH,ISNE,Natural Gas Other,2030,True,MW,558.8,105.5,453.3,0.0
SWITCH,ISNE,Natural Gas Other,2035,True,MW,105.5,81.1,24.4,0.0
SWITCH,ISNE,Natural Gas Other,2040,True,MW,81.1,81.1,0.0,0.0
SWITCH,ISNE,Natural Gas Other,2045,True,MW,81.1,72.1,9.0,0.0
SWITCH,ISNE,Natural Gas Other,2050,True,MW,72.1,60.1,12.0,0.0
SWITCH,ISNE,Nuclear,2027,True,MW,3355.5,3355.5,0.0,0.0
SWITCH,ISNE,Nuclear,2030,True,MW,3355.5,3355.5,0.0,0.0
SWITCH,ISNE,Nuclear,2035,True,MW,3355.5,3355.5,0.0,0.0
SWITCH,ISNE,Nuclear,2040,True,MW,3355.5,3355.5,0.0,0.0
SWITCH,ISNE,Nuclear,2045,True,MW,3355.5,3355.5,0.0,0.0
SWITCH,ISNE,Nuclear,2050,False,MW,0.0,0.0,0.0,0.0
SWITCH,ISNE,Nuclear,2050,True,MW,3355.5,3355.5,0.0,0.0
SWITCH,ISNE,Other,2027,True,MW,1236.2,2298.4,0.0,1062.2
SWITCH,ISNE,Other,2030,True,MW,2298.4,1930.9,367.5,0.0
SWITCH,ISNE,Other,2035,True,MW,1930.9,1853.9,77.0,0.0
SWITCH,ISNE,Other,2040,True,MW,1853.9,1853.9,0.0,0.0
SWITCH,ISNE,Other,2045,True,MW,1631.0,1102.4,528.6,0.0
SWITCH,ISNE,Other,2050,True,MW,1102.4,933.6,168.8,0.0
SWITCH,ISNE,Solar,2027,False,MW,0.0,1007.3,0.0,1007.3
SWITCH,ISNE,Solar,2027,True,MW,2681.9,2581.9,100.0,0.0
SWITCH,ISNE,Solar,2030,False,MW,1007.3,1007.3,0.0,0.0
SWITCH,ISNE,Solar,2030,True,MW,2581.9,2681.9,0.0,100.0
SWITCH,ISNE,Solar,2035,False,MW,1007.3,1007.3,0.0,0.0
SWITCH,ISNE,Solar,2035,True,MW,2681.9,2681.9,0.0,0.0
SWITCH,ISNE,Solar,2040,False,MW,1007.3,4889.3,0.0,3882.0
SWITCH,ISNE,Solar,2040,True,MW,2681.9,2681.9,0.0,0.0
SWITCH,ISNE,Solar,2045,False,MW,4889.3,4889.3,0.0,0.0
SWITCH,ISNE,Solar,2045,True,MW,2681.9,2666.0,15.9,0.0
SWITCH,ISNE,Solar,2050,False,MW,4889.3,8081.3,0.0,3192.0
SWITCH,ISNE,Solar,2050,True,MW,2666.0,2089.1,576.9,0.0
SWITCH,ISNE,Wind,2027,False,MW,0.0,8354.7,0.0,8354.7
SWITCH,ISNE,Wind,2027,True,MW,1571.4,1576.4,0.0,5.0
SWITCH,ISNE,Wind,2030,False,MW,8354.7,16554.7,0.0,648.7
SWITCH,ISNE,Wind,2030,True,MW,1576.4,1571.4,5.0,0.0
SWITCH,ISNE,Wind,2035,False,MW,16554.7,21554.7,0.0,5000.0
SWITCH,ISNE,Wind,2035,True,MW,1571.4,1571.4,0.0,0.0
SWITCH,ISNE,Wind,2040,False,MW,21554.7,21554.7,2077.8,2077.8
SWITCH,ISNE,Wind,2040,True,MW,1571.4,1571.4,0.0,0.0
SWITCH,ISNE,Wind,2045,False,MW,21554.7,26554.7,0.0,5000.0
SWITCH,ISNE,Wind,2045,True,MW,1571.4,1125.5,445.9,0.0
SWITCH,ISNE,Wind,2050,False,MW,26554.7,26554.7,0.0,0.0
SWITCH,ISNE,Wind,2050,True,MW,1096.2,227.6,868.6,0.0
SWITCH,MISC,Battery,2027,True,MW,36.3,36.3,0.0,0.0
SWITCH,MISC,Battery,2027,True,MWh,60.1,60.1,0.0,0.0
SWITCH,MISC,Battery,2030,True,MW,36.3,36.3,0.0,0.0
SWITCH,MISC,Battery,2030,True,MWh,60.1,60.1,0.0,0.0
SWITCH,MISC,Battery,2045,False,MW,0.0,0.0,0.0,0.0
SWITCH,MISC,Battery,2045,False,MWh,0.0,0.0,0.0,0.0
SWITCH,MISC,Battery,2050,False,MW,0.0,0.0,0.0,0.0
SWITCH,MISC,Battery,2050,False,MWh,0.0,0.0,0.0,0.0
SWITCH,MISC,CCS,2050,False,MW,0.0,0.0,0.0,0.0
SWITCH,MISC,Coal,2027,True,MW,15493.2,18735.1,0.0,3241.9
SWITCH,MISC,Coal,2030,True,MW,18735.1,13924.2,4810.9,0.0
SWITCH,MISC,Coal,2035,True,MW,13924.2,13480.8,443.4,0.0
SWITCH,MISC,Coal,2040,True,MW,13480.8,13480.8,0.0,0.0
SWITCH,MISC,Coal,2045,True,MW,13480.8,7304.7,6176.1,0.0
SWITCH,MISC,Coal,2050,True,MW,7304.7,4455.4,2849.3,0.0
SWITCH,MISC,Distributed Solar,2027,True,MW,745.0,745.0,0.0,0.0
SWITCH,MISC,Distributed Solar,2030,True,MW,745.0,745.0,0.0,0.0
SWITCH,MISC,Distributed Solar,2035,True,MW,745.0,745.0,0.0,0.0
SWITCH,MISC,Distributed Solar,2040,True,MW,745.0,745.0,0.0,0.0
SWITCH,MISC,Distributed Solar,2045,True,MW,745.0,745.0,0.0,0.0
SWITCH,MISC,Distributed Solar,2050,True,MW,745.0,745.0,0.0,0.0
SWITCH,MISC,Hydro,2027,True,MW,938.0,962.1,0.0,24.1
SWITCH,MISC,Hydro,2027,True,MWh,7300.5,7300.5,0.0,0.0
SWITCH,MISC,Hydro,2030,True,MW,962.1,952.5,9.6,0.0
SWITCH,MISC,Hydro,2030,True,MWh,7300.5,7300.5,0.0,0.0
SWITCH,MISC,Hydro,2035,True,MW,952.5,777.5,175.0,0.0
SWITCH,MISC,Hydro,2035,True,MWh,7300.5,7300.5,0.0,0.0
SWITCH,MISC,Hydro,2040,True,MW,777.5,777.5,0.0,0.0
SWITCH,MISC,Hydro,2040,True,MWh,7300.5,7300.5,0.0,0.0
SWITCH,MISC,Hydro,2045,True,MW,777.5,777.5,0.0,0.0
SWITCH,MISC,Hydro,2045,True,MWh,7300.5,7300.5,0.0,0.0
SWITCH,MISC,Hydro,2050,True,MW,777.5,777.5,0.0,0.0
SWITCH,MISC,Hydro,2050,True,MWh,7300.5,7300.5,0.0,0.0
SWITCH,MISC,Hydrogen,2050,False,MW,0.0,0.0,0.0,0.0
SWITCH,MISC,Natural Gas CC,2027,True,MW,4776.1,4999.1,0.0,223.0
SWITCH,MISC,Natural Gas CC,2030,True,MW,4999.1,4999.1,0.0,0.0
SWITCH,MISC,Natural Gas CC,2035,True,MW,4999.1,4999.1,0.0,0.0
SWITCH,MISC,Natural Gas CC,2040,True,MW,4999.1,4999.1,0.0,0.0
SWITCH,MISC,Natural Gas CC,2045,False,MW,0.0,13556.7,0.0,0.0
SWITCH,MISC,Natural Gas CC,2045,True,MW,4999.1,4999.1,0.0,0.0
SWITCH,MISC,Natural Gas CC,2050,False,MW,13556.7,19744.3,0.0,6187.7
SWITCH,MISC,Natural Gas CC,2050,True,MW,4999.1,4999.1,0.0,0.0
SWITCH,MISC,Natural Gas CT,2027,True,MW,9633.0,9201.4,496.6,65.0
SWITCH,MISC,Natural Gas CT,2030,True,MW,9201.4,9633.0,65.0,496.6
SWITCH,MISC,Natural Gas CT,2035,True,MW,9633.0,9478.0,155.0,0.0
SWITCH,MISC,Natural Gas CT,2040,True,MW,9478.0,9478.0,0.0,0.0
SWITCH,MISC,Natural Gas CT,2045,True,MW,9478.0,9271.0,207.0,0.0
SWITCH,MISC,Natural Gas CT,2050,False,MW,0.0,0.0,0.0,0.0
SWITCH,MISC,Natural Gas CT,2050,True,MW,9271.0,8869.0,402.0,0.0
SWITCH,MISC,Natural Gas Other,2027,True,MW,277.3,293.6,0.0,16.3
SWITCH,MISC,Natural Gas Other,2030,True,MW,293.6,280.7,12.9,0.0
SWITCH,MISC,Natural Gas Other,2035,True,MW,280.7,268.1,12.6,0.0
SWITCH,MISC,Natural Gas Other,2040,True,MW,268.1,268.1,0.0,0.0
SWITCH,MISC,Natural Gas Other,2045,True,MW,268.1,137.5,130.6,0.0
SWITCH,MISC,Natural Gas Other,2050,True,MW,137.5,105.8,31.7,0.0
SWITCH,MISC,Nuclear,2027,True,MW,2373.0,2373.0,0.0,0.0
SWITCH,MISC,Nuclear,2030,True,MW,2373.0,2373.0,0.0,0.0
SWITCH,MISC,Nuclear,2035,True,MW,2373.0,2373.0,0.0,0.0
SWITCH,MISC,Nuclear,2040,True,MW,2373.0,2373.0,0.0,0.0
SWITCH,MISC,Nuclear,2045,True,MW,2373.0,2373.0,0.0,0.0
SWITCH,MISC,Nuclear,2050,False,MW,0.0,0.0,0.0,0.0
SWITCH,MISC,Nuclear,2050,True,MW,2373.0,2373.0,0.0,0.0
SWITCH,MISC,Other,2027,True,MW,522.6,594.3,0.0,71.7
SWITCH,MISC,Other,2030,True,MW,594.3,578.2,16.1,0.0
SWITCH,MISC,Other,2035,True,MW,578.2,570.6,7.6,0.0
SWITCH,MISC,Other,2040,True,MW,570.6,570.6,0.0,0.0
SWITCH,MISC,Other,2045,True,MW,570.6,327.5,243.1,0.0
SWITCH,MISC,Other,2050,True,MW,327.5,175.4,152.1,0.0
SWITCH,MISC,Solar,2027,True,MW,3922.2,2722.2,1200.0,0.0
SWITCH,MISC,Solar,2030,True,MW,2722.2,3922.2,0.0,1200.0
SWITCH,MISC,Solar,2035,False,MW,0.0,10003.2,0.0,0.0
SWITCH,MISC,Solar,2035,True,MW,3922.2,3922.2,0.0,0.0
SWITCH,MISC,Solar,2040,False,MW,10003.2,16416.6,0.0,0.0
SWITCH,MISC,Solar,2040,True,MW,3922.2,3922.2,0.0,0.0
SWITCH,MISC,Solar,2045,False,MW,16416.6,16416.6,0.0,0.0
SWITCH,MISC,Solar,2045,True,MW,3922.2,3920.2,2.0,0.0
SWITCH,MISC,Solar,2050,False,MW,16416.6,16416.6,0.0,0.0
SWITCH,MISC,Solar,2050,True,MW,3920.2,3757.1,163.1,0.0
SWITCH,MISC,Wind,2027,False,MW,0.0,9030.2,0.0,9030.2
SWITCH,MISC,Wind,2027,True,MW,6437.0,6437.0,0.0,0.0
SWITCH,MISC,Wind,2030,False,MW,9030.2,12787.4,0.0,0.0
SWITCH,MISC,Wind,2030,True,MW,6437.0,6437.0,0.0,0.0
SWITCH,MISC,Wind,2035,False,MW,12787.4,22290.7,0.0,1205.5
SWITCH,MISC,Wind,2035,True,MW,6437.0,6437.0,0.0,0.0
SWITCH,MISC,Wind,2040,False,MW,22290.7,22886.8,0.0,596.1
SWITCH,MISC,Wind,2040,True,MW,6437.0,6437.0,0.0,0.0
SWITCH,MISC,Wind,2045,False,MW,22886.8,22886.8,0.0,0.0
SWITCH,MISC,Wind,2045,True,MW,6437.0,5284.5,1152.5,0.0
SWITCH,MISC,Wind,2050,False,MW,22886.8,22886.8,0.0,0.0
SWITCH,MISC,Wind,2050,True,MW,5284.5,4406.7,877.8,0.0
SWITCH,MISE,Battery,2027,True,MW,1.3,1.3,0.0,0.0
SWITCH,MISE,Battery,2027,True,MWh,1.5,1.5,0.0,0.0
SWITCH,MISE,Battery,2030,True,MW,1.3,1.3,0.0,0.0
SWITCH,MISE,Battery,2030,True,MWh,1.5,1.5,0.0,0.0
SWITCH,MISE,Battery,2035,True,MW,1.3,1.3,0.0,0.0
SWITCH,MISE,Battery,2035,True,MWh,1.5,1.5,0.0,0.0
SWITCH,MISE,Battery,2040,False,MW,0.0,1262.6,0.0,0.0
SWITCH,MISE,Battery,2040,False,MWh,0.0,1789.8,0.0,0.0
SWITCH,MISE,Battery,2045,False,MW,1262.6,1713.8,0.0,451.2
SWITCH,MISE,Battery,2045,False,MWh,1789.8,2841.0,0.0,1051.2
SWITCH,MISE,Battery,2050,False,MW,1713.8,2507.5,0.0,793.7
SWITCH,MISE,Battery,2050,False,MWh,2841.0,4914.2,0.0,2073.2
SWITCH,MISE,CCS,2050,False,MW,0.0,0.0,0.0,0.0
SWITCH,MISE,Coal,2027,True,MW,4358.3,5761.3,0.0,1403.0
SWITCH,MISE,Coal,2030,True,MW,5761.3,3088.3,2673.0,0.0
SWITCH,MISE,Coal,2035,True,MW,3088.3,3088.3,0.0,0.0
SWITCH,MISE,Coal,2040,True,MW,3088.3,3088.3,0.0,0.0
SWITCH,MISE,Coal,2045,True,MW,3088.3,2.3,3086.0,0.0
SWITCH,MISE,Coal,2050,True,MW,2.3,1.4,0.9,0.0
SWITCH,MISE,Distributed Solar,2027,True,MW,642.0,642.0,0.0,0.0
SWITCH,MISE,Distributed Solar,2030,True,MW,642.0,642.0,0.0,0.0
SWITCH,MISE,Distributed Solar,2035,True,MW,642.0,642.0,0.0,0.0
SWITCH,MISE,Distributed Solar,2040,True,MW,642.0,642.0,0.0,0.0
SWITCH,MISE,Distributed Solar,2045,True,MW,642.0,642.0,0.0,0.0
SWITCH,MISE,Distributed Solar,2050,True,MW,642.0,642.0,0.0,0.0
SWITCH,MISE,Hydro,2027,True,MW,2159.4,2168.9,0.0,9.5
SWITCH,MISE,Hydro,2027,True,MWh,32782.5,32782.5,0.0,0.0
SWITCH,MISE,Hydro,2030,True,MW,2168.9,2163.4,5.5,0.0
SWITCH,MISE,Hydro,2030,True,MWh,32782.5,32782.5,0.0,0.0
SWITCH,MISE,Hydro,2035,True,MW,2131.1,2131.1,0.0,0.0
SWITCH,MISE,Hydro,2035,True,MWh,32782.5,32782.5,0.0,0.0
SWITCH,MISE,Hydro,2040,True,MW,2131.1,2131.1,0.0,0.0
SWITCH,MISE,Hydro,2040,True,MWh,32782.5,32782.5,0.0,0.0
SWITCH,MISE,Hydro,2045,True,MW,2131.1,2130.2,0.9,0.0
SWITCH,MISE,Hydro,2045,True,MWh,32782.5,32782.5,0.0,0.0
SWITCH,MISE,Hydro,2050,True,MW,2130.2,2129.5,0.7,0.0
SWITCH,MISE,Hydro,2050,True,MWh,32782.5,32782.5,0.0,0.0
SWITCH,MISE,Hydrogen,2050,False,MW,0.0,0.0,0.0,0.0
SWITCH,MISE,Natural Gas CC,2027,True,MW,6761.1,6261.1,500.0,0.0
SWITCH,MISE,Natural Gas CC,2030,True,MW,6261.1,6761.1,0.0,500.0
SWITCH,MISE,Natural Gas CC,2035,True,MW,6761.1,6761.1,0.0,0.0
SWITCH,MISE,Natural Gas CC,2040,False,MW,0.0,1762.1,0.0,0.0
SWITCH,MISE,Natural Gas CC,2040,True,MW,6761.1,6761.1,0.0,0.0
SWITCH,MISE,Natural Gas CC,2045,False,MW,1762.1,7457.5,0.0,5695.3
SWITCH,MISE,Natural Gas CC,2045,True,MW,6761.1,6738.1,23.0,0.0
SWITCH,MISE,Natural Gas CC,2050,False,MW,7457.5,7754.5,0.0,297.0
SWITCH,MISE,Natural Gas CC,2050,True,MW,6738.1,6726.6,11.5,0.0
SWITCH,MISE,Natural Gas CT,2027,True,MW,4399.2,4399.2,0.0,0.0
SWITCH,MISE,Natural Gas CT,2030,True,MW,4399.2,4399.2,0.0,0.0
SWITCH,MISE,Natural Gas CT,2035,True,MW,4399.2,4399.2,0.0,0.0
SWITCH,MISE,Natural Gas CT,2040,True,MW,4399.2,4399.2,0.0,0.0
SWITCH,MISE,Natural Gas CT,2045,True,MW,4399.2,4392.1,7.1,0.0
SWITCH,MISE,Natural Gas CT,2050,False,MW,0.0,0.0,0.0,0.0
SWITCH,MISE,Natural Gas CT,2050,True,MW,4392.1,4293.1,99.0,0.0
SWITCH,MISE,Natural Gas Other,2027,True,MW,927.2,1974.2,0.0,1047.0
SWITCH,MISE,Natural Gas Other,2030,True,MW,1974.2,972.0,1002.2,0.0
SWITCH,MISE,Natural Gas Other,2035,True,MW,972.0,182.0,790.0,0.0
SWITCH,MISE,Natural Gas Other,2040,True,MW,182.0,182.0,0.0,0.0
SWITCH,MISE,Natural Gas Other,2045,True,MW,182.0,143.6,38.4,0.0
SWITCH,MISE,Natural Gas Other,2050,True,MW,143.6,114.6,29.0,0.0
SWITCH,MISE,Nuclear,2027,True,MW,1161.0,1161.0,0.0,0.0
SWITCH,MISE,Nuclear,2030,True,MW,1161.0,1161.0,0.0,0.0
SWITCH,MISE,Nuclear,2035,True,MW,1161.0,1161.0,0.0,0.0
SWITCH,MISE,Nuclear,2040,True,MW,1161.0,1161.0,0.0,0.0
SWITCH,MISE,Nuclear,2045,True,MW,1161.0,1161.0,0.0,0.0
SWITCH,MISE,Nuclear,2050,False,MW,0.0,0.0,0.0,0.0
SWITCH,MISE,Nuclear,2050,True,MW,1161.0,1161.0,0.0,0.0
SWITCH,MISE,Other,2027,True,MW,181.5,368.2,0.0,186.7
SWITCH,MISE,Other,2030,True,MW,368.2,355.4,12.8,0.0
SWITCH,MISE,Other,2035,True,MW,355.4,331.6,23.8,0.0
SWITCH,MISE,Other,2040,True,MW,331.6,331.6,0.0,0.0
SWITCH,MISE,Other,2045,True,MW,331.6,217.5,114.1,0.0
SWITCH,MISE,Other,2050,True,MW,192.1,109.0,83.1,0.0
SWITCH,MISE,Solar,2027,True,MW,1181.0,931.0,250.0,0.0
SWITCH,MISE,Solar,2030,False,MW,0.0,1660.5,0.0,0.0
SWITCH,MISE,Solar,2030,True,MW,931.0,1181.0,0.0,250.0
SWITCH,MISE,Solar,2035,False,MW,1660.5,10506.8,0.0,4821.3
SWITCH,MISE,Solar,2035,True,MW,1181.0,1181.0,0.0,0.0
SWITCH,MISE,Solar,2040,False,MW,10506.8,11833.0,0.0,1326.2
SWITCH,MISE,Solar,2040,True,MW,1181.0,1181.0,0.0,0.0
SWITCH,MISE,Solar,2045,False,MW,11833.0,15858.1,0.0,4025.1
SWITCH,MISE,Solar,2045,True,MW,1181.0,1181.0,0.0,0.0
SWITCH,MISE,Solar,2050,False,MW,15858.1,15858.1,0.0,0.0
SWITCH,MISE,Solar,2050,True,MW,1181.0,1172.6,8.4,0.0
SWITCH,MISE,Wind,2027,False,MW,0.0,677.9,0.0,677.9
SWITCH,MISE,Wind,2027,True,MW,3676.9,3676.9,0.0,0.0
SWITCH,MISE,Wind,2030,False,MW,677.9,2331.4,0.0,0.0
SWITCH,MISE,Wind,2030,True,MW,3676.9,3676.9,0.0,0.0
SWITCH,MISE,Wind,2035,False,MW,2331.4,3094.4,0.0,234.0
SWITCH,MISE,Wind,2035,True,MW,3676.9,3675.1,1.8,0.0
SWITCH,MISE,Wind,2040,False,MW,3094.4,4582.4,0.0,0.0
SWITCH,MISE,Wind,2040,True,MW,3675.1,3675.1,0.0,0.0
SWITCH,MISE,Wind,2045,False,MW,4582.4,4582.4,0.0,0.0
SWITCH,MISE,Wind,2045,True,MW,3675.1,3302.3,372.8,0.0
SWITCH,MISE,Wind,2050,False,MW,4582.4,4582.4,0.0,0.0
SWITCH,MISE,Wind,2050,True,MW,3302.3,2097.4,1204.9,0.0
SWITCH,MISS,Battery,2027,True,MW,10.5,10.5,0.0,0.0
SWITCH,MISS,Battery,2027,True,MWh,30.5,30.5,0.0,0.0
SWITCH,MISS,Battery,2030,True,MW,10.5,10.5,0.0,0.0
SWITCH,MISS,Battery,2030,True,MWh,30.5,30.5,0.0,0.0
SWITCH,MISS,Battery,2035,True,MW,10.5,10.0,0.5,0.0
SWITCH,MISS,Battery,2035,True,MWh,30.5,30.0,0.5,0.0
SWITCH,MISS,Battery,2050,False,MW,0.0,0.0,0.0,0.0
SWITCH,MISS,Battery,2050,False,MWh,0.0,0.0,0.0,0.0
SWITCH,MISS,CCS,2050,False,MW,0.0,0.0,0.0,0.0
SWITCH,MISS,Coal,2027,True,MW,6095.5,6095.5,0.0,0.0
SWITCH,MISS,Coal,2030,True,MW,6095.5,6095.5,0.0,0.0
SWITCH,MISS,Coal,2035,True,MW,6095.5,6095.5,0.0,0.0
SWITCH,MISS,Coal,2040,True,MW,6095.5,6095.5,0.0,0.0
SWITCH,MISS,Coal,2045,True,MW,6095.5,6095.5,0.0,0.0
SWITCH,MISS,Coal,2050,True,MW,4521.1,2343.7,2177.4,0.0
SWITCH,MISS,Distributed Solar,2027,True,MW,1873.0,1876.0,0.0,3.0
SWITCH,MISS,Distributed Solar,2030,True,MW,1876.0,1876.0,0.0,0.0
SWITCH,MISS,Distributed Solar,2035,True,MW,1876.0,1876.0,0.0,0.0
SWITCH,MISS,Distributed Solar,2040,True,MW,1876.0,1876.0,0.0,0.0
SWITCH,MISS,Distributed Solar,2045,True,MW,1876.0,1876.0,0.0,0.0
SWITCH,MISS,Distributed Solar,2050,True,MW,1876.0,1876.0,0.0,0.0
SWITCH,MISS,Hydro,2027,True,MW,585.7,657.2,0.0,71.5
SWITCH,MISS,Hydro,2030,True,MW,657.2,645.8,11.4,0.0
SWITCH,MISS,Hydro,2035,True,MW,645.8,645.8,0.0,0.0
SWITCH,MISS,Hydro,2040,True,MW,645.8,645.8,0.0,0.0
SWITCH,MISS,Hydro,2045,True,MW,645.8,584.1,61.7,0.0
SWITCH,MISS,Hydro,2050,True,MW,584.1,584.1,0.0,0.0
SWITCH,MISS,Hydrogen,2050,False,MW,0.0,0.0,0.0,0.0
SWITCH,MISS,Natural Gas CC,2027,True,MW,20032.7,19959.2,408.0,334.5
SWITCH,MISS,Natural Gas CC,2030,True,MW,19959.2,20807.6,125.7,974.1
SWITCH,MISS,Natural Gas CC,2035,True,MW,20807.6,20617.6,190.0,0.0
SWITCH,MISS,Natural Gas CC,2040,True,MW,20617.6,20617.6,0.0,0.0
SWITCH,MISS,Natural Gas CC,2045,False,MW,0.0,910.9,0.0,0.0
SWITCH,MISS,Natural Gas CC,2045,True,MW,20617.6,20465.6,152.0,0.0
SWITCH,MISS,Natural Gas CC,2050,False,MW,910.9,7811.8,0.0,6900.9
SWITCH,MISS,Natural Gas CC,2050,True,MW,20465.6,20427.6,38.0,0.0
SWITCH,MISS,Natural Gas CT,2027,True,MW,5452.3,5515.3,0.0,63.0
SWITCH,MISS,Natural Gas CT,2030,True,MW,5515.3,5389.3,126.0,0.0
SWITCH,MISS,Natural Gas CT,2035,True,MW,5389.3,5318.0,71.3,0.0
SWITCH,MISS,Natural Gas CT,2040,True,MW,5318.0,5318.0,0.0,0.0
SWITCH,MISS,Natural Gas CT,2045,True,MW,5318.0,4834.8,483.2,0.0
SWITCH,MISS,Natural Gas CT,2050,False,MW,0.0,0.0,0.0,0.0
SWITCH,MISS,Natural Gas CT,2050,True,MW,4834.8,4684.1,150.7,0.0
SWITCH,MISS,Natural Gas Other,2027,True,MW,4447.5,7727.0,0.0,3279.5
SWITCH,MISS,Natural Gas Other,2030,True,MW,7727.0,4486.1,3240.9,0.0
SWITCH,MISS,Natural Gas Other,2035,True,MW,170.0,170.0,0.0,0.0
SWITCH,MISS,Natural Gas Other,2040,True,MW,170.0,170.0,0.0,0.0
SWITCH,MISS,Natural Gas Other,2045,True,MW,170.0,137.8,32.2,0.0
SWITCH,MISS,Natural Gas Other,2050,True,MW,137.8,137.8,0.0,0.0
SWITCH,MISS,Nuclear,2027,True,MW,5426.0,5426.0,0.0,0.0
SWITCH,MISS,Nuclear,2030,True,MW,5426.0,5426.0,0.0,0.0
SWITCH,MISS,Nuclear,2035,True,MW,5426.0,5426.0,0.0,0.0
SWITCH,MISS,Nuclear,2040,True,MW,5426.0,5426.0,0.0,0.0
SWITCH,MISS,Nuclear,2045,True,MW,5426.0,5426.0,0.0,0.0
SWITCH,MISS,Nuclear,2050,False,MW,0.0,0.0,0.0,0.0
SWITCH,MISS,Nuclear,2050,True,MW,5426.0,5426.0,0.0,0.0
