resource_name,zone,tech_type,model,planning_year,case,unit,start_value,end_value,start_MWh,end_MWh
MISS_small_hydroelectric_1,MISS,Hydro,SWITCH,2030,base_short_current_policies,MW,62.7,62.7,0.0,0.0
MISS_solar_photovoltaic_1,MISS,Solar,SWITCH,2030,base_short_current_policies,MW,2207.9,2207.9,0.0,0.0
MISW_batteries_1,MISW,Battery,SWITCH,2030,base_short_current_policies,MW,31.2,31.2,62.9,62.9
MISW_biomass_1,MISW,Other,SWITCH,2030,base_short_current_policies,MW,415.4,415.4,0.0,0.0
MISW_biomass_2,MISW,Other,SWITCH,2030,base_short_current_policies,MW,96.1,96.1,0.0,0.0
MISW_conventional_hydroelectric_1,MISW,Hydro,SWITCH,2030,base_short_current_policies,MW,99.0,99.0,0.0,0.0
MISW_conventional_steam_coal_1,MISW,Coal,SWITCH,2030,base_short_current_policies,MW,11968.8,11968.8,0.0,0.0
MISW_conventional_steam_coal_2,MISW,Coal,SWITCH,2030,base_short_current_policies,MW,330.9,330.9,0.0,0.0
MISW_distributed_generation_1,MISW,Distributed Solar,SWITCH,2030,base_short_current_policies,MW,2762.0,2762.0,0.0,0.0
MISW_natural_gas_fired_combined_cycle_1,MISW,Natural Gas,SWITCH,2030,base_short_current_policies,MW,1408.1,1408.1,0.0,0.0
MISW_natural_gas_fired_combined_cycle_2,MISW,Natural Gas,SWITCH,2030,base_short_current_policies,MW,7024.6,7024.6,0.0,0.0
MISW_natural_gas_fired_combustion_turbine_1,MISW,Natural Gas,SWITCH,2030,base_short_current_policies,MW,316.1,316.1,0.0,0.0
MISW_natural_gas_fired_combustion_turbine_2,MISW,Natural Gas,SWITCH,2030,base_short_current_policies,MW,5485.8,5485.8,0.0,0.0
MISW_natural_gas_fired_combustion_turbine_3,MISW,Natural Gas,SWITCH,2030,base_short_current_policies,MW,655.8,655.8,0.0,0.0
MISW_natural_gas_internal_combustion_engine_1,MISW,Natural Gas,SWITCH,2030,base_short_current_policies,MW,746.4,746.4,0.0,0.0
MISW_natural_gas_steam_turbine_1,MISW,Natural Gas,SWITCH,2030,base_short_current_policies,MW,141.4,141.4,0.0,0.0
MISW_nuclear_1,MISW,Nuclear,SWITCH,2030,base_short_current_policies,MW,2928.1,2928.1,0.0,0.0
MISW_onshore_wind_turbine_1,MISW,Wind,SWITCH,2030,base_short_current_policies,MW,23687.7,23687.7,0.0,0.0
MISW_petroleum_liquids_1,MISW,Other,SWITCH,2030,base_short_current_policies,MW,1379.1,1379.1,0.0,0.0
MISW_small_hydroelectric_1,MISW,Hydro,SWITCH,2030,base_short_current_policies,MW,398.6,398.6,0.0,0.0
MISW_solar_photovoltaic_1,MISW,Solar,SWITCH,2030,base_short_current_policies,MW,3131.6,3131.6,0.0,0.0
NWPP_batteries_1,NWPP,Battery,SWITCH,2030,base_short_current_policies,MW,136.0,136.0,333.4,333.4
NWPP_biomass_1,NWPP,Other,SWITCH,2030,base_short_current_policies,MW,175.9,175.9,0.0,0.0
NWPP_biomass_2,NWPP,Other,SWITCH,2030,base_short_current_policies,MW,271.1,271.1,0.0,0.0
NWPP_conventional_hydroelectric_1,NWPP,Hydro,SWITCH,2030,base_short_current_policies,MW,31698.3,31698.3,0.0,0.0
NWPP_conventional_steam_coal_1,NWPP,Coal,SWITCH,2030,base_short_current_policies,MW,1481.5,1481.5,0.0,0.0
NWPP_conventional_steam_coal_2,NWPP,Coal,SWITCH,2030,base_short_current_policies,MW,147.5,147.5,0.0,0.0
NWPP_distributed_generation_1,NWPP,Distributed Solar,SWITCH,2030,base_short_current_policies,MW,2187.0,2187.0,0.0,0.0
NWPP_geothermal_1,NWPP,Geothermal,SWITCH,2030,base_short_current_policies,MW,30.8,30.8,0.0,0.0
NWPP_hydroelectric_pumped_storage_1,NWPP,Hydro,SWITCH,2030,base_short_current_policies,MW,314.0,314.0,4867.0,4867.0
NWPP_natural_gas_fired_combined_cycle_1,NWPP,Natural Gas,SWITCH,2030,base_short_current_policies,MW,2899.0,2899.0,0.0,0.0
NWPP_natural_gas_fired_combined_cycle_2,NWPP,Natural Gas,SWITCH,2030,base_short_current_policies,MW,4016.2,4016.2,0.0,0.0
NWPP_natural_gas_fired_combustion_turbine_1,NWPP,Natural Gas,SWITCH,2030,base_short_current_policies,MW,1018.5,1018.5,0.0,0.0
NWPP_natural_gas_fired_combustion_turbine_2,NWPP,Natural Gas,SWITCH,2030,base_short_current_policies,MW,324.4,324.4,0.0,0.0
NWPP_natural_gas_internal_combustion_engine_1,NWPP,Natural Gas,SWITCH,2030,base_short_current_policies,MW,309.8,309.8,0.0,0.0
NWPP_natural_gas_steam_turbine_1,NWPP,Natural Gas,SWITCH,2030,base_short_current_policies,MW,3.0,3.0,0.0,0.0
NWPP_nuclear_1,NWPP,Nuclear,SWITCH,2030,base_short_current_policies,MW,1172.0,1172.0,0.0,0.0
NWPP_onshore_wind_turbine_1,NWPP,Wind,SWITCH,2030,base_short_current_policies,MW,8707.7,8707.7,0.0,0.0
NWPP_petroleum_liquids_1,NWPP,Other,SWITCH,2030,base_short_current_policies,MW,21.3,21.3,0.0,0.0
NWPP_small_hydroelectric_1,NWPP,Hydro,SWITCH,2030,base_short_current_policies,MW,721.8,721.8,0.0,0.0
NWPP_solar_photovoltaic_1,NWPP,Solar,SWITCH,2030,base_short_current_policies,MW,1628.6,1628.6,0.0,0.0
NYCW_batteries_1,NYCW,Battery,SWITCH,2030,base_short_current_policies,MW,24.2,24.2,116.8,116.8
NYCW_biomass_2,NYCW,Other,SWITCH,2030,base_short_current_policies,MW,99.3,99.3,0.0,0.0
NYCW_distributed_generation_1,NYCW,Distributed Solar,SWITCH,2030,base_short_current_policies,MW,1466.0,1466.0,0.0,0.0
NYCW_natural_gas_fired_combined_cycle_1,NYCW,Natural Gas,SWITCH,2030,base_short_current_policies,MW,1504.6,1504.6,0.0,0.0
NYCW_natural_gas_fired_combined_cycle_2,NYCW,Natural Gas,SWITCH,2030,base_short_current_policies,MW,2828.4,2828.4,0.0,0.0
NYCW_natural_gas_fired_combustion_turbine_2,NYCW,Natural Gas,SWITCH,2030,base_short_current_policies,MW,1084.3,1084.3,0.0,0.0
NYCW_natural_gas_fired_combustion_turbine_3,NYCW,Natural Gas,SWITCH,2030,base_short_current_policies,MW,1010.9,1010.9,0.0,0.0
NYCW_natural_gas_internal_combustion_engine_1,NYCW,Natural Gas,SWITCH,2030,base_short_current_policies,MW,37.4,37.4,0.0,0.0
NYCW_petroleum_liquids_1,NYCW,Other,SWITCH,2030,base_short_current_policies,MW,627.7,627.7,0.0,0.0
NYCW_solar_photovoltaic_1,NYCW,Solar,SWITCH,2030,base_short_current_policies,MW,157.3,157.3,0.0,0.0
NYUP_batteries_1,NYUP,Battery,SWITCH,2030,base_short_current_policies,MW,170.0,170.0,394.4,394.4
NYUP_biomass_1,NYUP,Other,SWITCH,2030,base_short_current_policies,MW,155.6,155.6,0.0,0.0
NYUP_biomass_2,NYUP,Other,SWITCH,2030,base_short_current_policies,MW,97.5,97.5,0.0,0.0
NYUP_conventional_hydroelectric_1,NYUP,Hydro,SWITCH,2030,base_short_current_policies,MW,3489.4,3489.4,0.0,0.0
NYUP_distributed_generation_1,NYUP,Distributed Solar,SWITCH,2030,base_short_current_policies,MW,1088.0,1088.0,0.0,0.0
NYUP_hydroelectric_pumped_storage_1,NYUP,Hydro,SWITCH,2030,base_short_current_policies,MW,1406.7,1406.7,21803.85,21803.85
NYUP_natural_gas_fired_combined_cycle_1,NYUP,Natural Gas,SWITCH,2030,base_short_current_policies,MW,6565.9,6565.9,0.0,0.0
NYUP_natural_gas_fired_combined_cycle_2,NYUP,Natural Gas,SWITCH,2030,base_short_current_policies,MW,1836.7,1836.7,0.0,0.0
NYUP_natural_gas_fired_combustion_turbine_2,NYUP,Natural Gas,SWITCH,2030,base_short_current_policies,MW,57.6,57.6,0.0,0.0
NYUP_natural_gas_internal_combustion_engine_1,NYUP,Natural Gas,SWITCH,2030,base_short_current_policies,MW,19.5,19.5,0.0,0.0
NYUP_natural_gas_steam_turbine_1,NYUP,Natural Gas,SWITCH,2030,base_short_current_policies,MW,49.2,49.2,0.0,0.0
NYUP_nuclear_1,NYUP,Nuclear,SWITCH,2030,base_short_current_policies,MW,3358.3,3358.3,0.0,0.0
NYUP_onshore_wind_turbine_1,NYUP,Wind,SWITCH,2030,base_short_current_policies,MW,3389.0,3389.0,0.0,0.0
NYUP_petroleum_liquids_1,NYUP,Other,SWITCH,2030,base_short_current_policies,MW,75.5,75.5,0.0,0.0
NYUP_small_hydroelectric_1,NYUP,Hydro,SWITCH,2030,base_short_current_policies,MW,573.5,573.5,0.0,0.0
NYUP_solar_photovoltaic_1,NYUP,Solar,SWITCH,2030,base_short_current_policies,MW,1742.9,1742.9,0.0,0.0
PJMC_batteries_1,PJMC,Battery,SWITCH,2030,base_short_current_policies,MW,91.3,91.3,162.6,162.6
PJMC_biomass_1,PJMC,Other,SWITCH,2030,base_short_current_policies,MW,23.1,23.1,0.0,0.0
PJMC_biomass_2,PJMC,Other,SWITCH,2030,base_short_current_policies,MW,28.8,28.8,0.0,0.0
PJMC_conventional_hydroelectric_1,PJMC,Hydro,SWITCH,2030,base_short_current_policies,MW,11.2,11.2,0.0,0.0
PJMC_conventional_steam_coal_1,PJMC,Coal,SWITCH,2030,base_short_current_policies,MW,1538.0,1538.0,0.0,0.0
PJMC_distributed_generation_1,PJMC,Distributed Solar,SWITCH,2030,base_short_current_policies,MW,1903.0,1903.0,0.0,0.0
PJMC_natural_gas_fired_combined_cycle_1,PJMC,Natural Gas,SWITCH,2030,base_short_current_policies,MW,4843.4,4843.4,0.0,0.0
PJMC_natural_gas_fired_combined_cycle_2,PJMC,Natural Gas,SWITCH,2030,base_short_current_policies,MW,195.0,195.0,0.0,0.0
PJMC_natural_gas_fired_combustion_turbine_1,PJMC,Natural Gas,SWITCH,2030,base_short_current_policies,MW,101.8,101.8,0.0,0.0
PJMC_natural_gas_fired_combustion_turbine_2,PJMC,Natural Gas,SWITCH,2030,base_short_current_policies,MW,8523.9,8523.9,0.0,0.0
PJMC_natural_gas_internal_combustion_engine_1,PJMC,Natural Gas,SWITCH,2030,base_short_current_policies,MW,111.4,111.4,0.0,0.0
PJMC_natural_gas_steam_turbine_1,PJMC,Natural Gas,SWITCH,2030,base_short_current_policies,MW,44.2,44.2,0.0,0.0
PJMC_nuclear_1,PJMC,Nuclear,SWITCH,2030,base_short_current_policies,MW,10898.1,10898.1,0.0,0.0
PJMC_onshore_wind_turbine_1,PJMC,Wind,SWITCH,2030,base_short_current_policies,MW,4488.8,4488.8,0.0,0.0
PJMC_petroleum_liquids_1,PJMC,Other,SWITCH,2030,base_short_current_policies,MW,55.3,55.3,0.0,0.0
PJMC_small_hydroelectric_1,PJMC,Hydro,SWITCH,2030,base_short_current_policies,MW,22.3,22.3,0.0,0.0
PJMC_solar_photovoltaic_1,PJMC,Solar,SWITCH,2030,base_short_current_policies,MW,344.1,344.1,0.0,0.0
PJMD_batteries_1,PJMD,Battery,SWITCH,2030,base_short_current_policies,MW,40.5,40.5,74.6,74.6
PJMD_biomass_1,PJMD,Other,SWITCH,2030,base_short_current_policies,MW,303.5,303.5,0.0,0.0
PJMD_biomass_2,PJMD,Other,SWITCH,2030,base_short_current_policies,MW,162.4,162.4,0.0,0.0
PJMD_conventional_hydroelectric_1,PJMD,Hydro,SWITCH,2030,base_short_current_policies,MW,613.1,613.1,0.0,0.0
PJMD_conventional_steam_coal_2,PJMD,Coal,SWITCH,2030,base_short_current_policies,MW,881.0,881.0,0.0,0.0
PJMD_distributed_generation_1,PJMD,Distributed Solar,SWITCH,2030,base_short_current_policies,MW,2051.0,2051.0,0.0,0.0
PJMD_hydroelectric_pumped_storage_1,PJMD,Hydro,SWITCH,2030,base_short_current_policies,MW,3003.0,3003.0,46546.5,46546.5
PJMD_natural_gas_fired_combined_cycle_1,PJMD,Natural Gas,SWITCH,2030,base_short_current_policies,MW,6969.3,6969.3,0.0,0.0
PJMD_natural_gas_fired_combined_cycle_2,PJMD,Natural Gas,SWITCH,2030,base_short_current_policies,MW,932.0,932.0,0.0,0.0
PJMD_natural_gas_fired_combustion_turbine_1,PJMD,Natural Gas,SWITCH,2030,base_short_current_policies,MW,1874.0,1874.0,0.0,0.0
PJMD_natural_gas_fired_combustion_turbine_2,PJMD,Natural Gas,SWITCH,2030,base_short_current_policies,MW,59.5,59.5,0.0,0.0
PJMD_natural_gas_fired_combustion_turbine_3,PJMD,Natural Gas,SWITCH,2030,base_short_current_policies,MW,2627.0,2627.0,0.0,0.0
PJMD_natural_gas_internal_combustion_engine_1,PJMD,Natural Gas,SWITCH,2030,base_short_current_policies,MW,2.3,2.3,0.0,0.0
PJMD_natural_gas_steam_turbine_1,PJMD,Natural Gas,SWITCH,2030,base_short_current_policies,MW,20.3,20.3,0.0,0.0
PJMD_nuclear_1,PJMD,Nuclear,SWITCH,2030,base_short_current_policies,MW,3708.0,3708.0,0.0,0.0
PJMD_onshore_wind_turbine_1,PJMD,Wind,SWITCH,2030,base_short_current_policies,MW,208.0,208.0,0.0,0.0
PJMD_petroleum_liquids_1,PJMD,Other,SWITCH,2030,base_short_current_policies,MW,315.1,315.1,0.0,0.0
PJMD_small_hydroelectric_1,PJMD,Hydro,SWITCH,2030,base_short_current_policies,MW,12.9,12.9,0.0,0.0
PJMD_solar_photovoltaic_1,PJMD,Solar,SWITCH,2030,base_short_current_policies,MW,4753.6,4753.6,0.0,0.0
PJME_batteries_1,PJME,Battery,SWITCH,2030,base_short_current_policies,MW,107.0,107.0,145.5,145.5
PJME_biomass_1,PJME,Other,SWITCH,2030,base_short_current_policies,MW,241.4,241.4,0.0,0.0
PJME_biomass_2,PJME,Other,SWITCH,2030,base_short_current_policies,MW,463.3,463.3,0.0,0.0
PJME_conventional_hydroelectric_1,PJME,Hydro,SWITCH,2030,base_short_current_policies,MW,811.5,811.5,0.0,0.0
PJME_conventional_steam_coal_1,PJME,Coal,SWITCH,2030,base_short_current_policies,MW,7803.0,7803.0,0.0,0.0
PJME_conventional_steam_coal_2,PJME,Coal,SWITCH,2030,base_short_current_policies,MW,905.0,905.0,0.0,0.0
PJME_distributed_generation_1,PJME,Distributed Solar,SWITCH,2030,base_short_current_policies,MW,9275.0,9275.0,0.0,0.0
PJME_hydroelectric_pumped_storage_1,PJME,Hydro,SWITCH,2030,base_short_current_policies,MW,1942.0,1942.0,30101.0,30101.0
PJME_natural_gas_fired_combined_cycle_1,PJME,Natural Gas,SWITCH,2030,base_short_current_policies,MW,4284.5,4284.5,0.0,0.0
PJME_natural_gas_fired_combined_cycle_2,PJME,Natural Gas,SWITCH,2030,base_short_current_policies,MW,24022.1,24022.1,0.0,0.0
PJME_natural_gas_fired_combustion_turbine_1,PJME,Natural Gas,SWITCH,2030,base_short_current_policies,MW,267.5,267.5,0.0,0.0
PJME_natural_gas_fired_combustion_turbine_2,PJME,Natural Gas,SWITCH,2030,base_short_current_policies,MW,3978.0,3978.0,0.0,0.0
PJME_natural_gas_fired_combustion_turbine_3,PJME,Natural Gas,SWITCH,2030,base_short_current_policies,MW,888.4,888.4,0.0,0.0
PJME_natural_gas_internal_combustion_engine_1,PJME,Natural Gas,SWITCH,2030,base_short_current_policies,MW,264.8,264.8,0.0,0.0
PJME_natural_gas_steam_turbine_1,PJME,Natural Gas,SWITCH,2030,base_short_current_policies,MW,90.2,90.2,0.0,0.0
PJME_nuclear_1,PJME,Nuclear,SWITCH,2030,base_short_current_policies,MW,12829.4,12829.4,0.0,0.0
PJME_onshore_wind_turbine_1,PJME,Wind,SWITCH,2030,base_short_current_policies,MW,1314.4,1314.4,0.0,0.0
PJME_petroleum_liquids_1,PJME,Other,SWITCH,2030,base_short_current_policies,MW,736.7,736.7,0.0,0.0
PJME_small_hydroelectric_1,PJME,Hydro,SWITCH,2030,base_short_current_policies,MW,130.5,130.5,0.0,0.0
PJME_solar_photovoltaic_1,PJME,Solar,SWITCH,2030,base_short_current_policies,MW,2210.3,2210.3,0.0,0.0
PJMW_batteries_1,PJMW,Battery,SWITCH,2030,base_short_current_policies,MW,76.3,76.3,145.6,145.6
PJMW_biomass_1,PJMW,Other,SWITCH,2030,base_short_current_policies,MW,89.5,89.5,0.0,0.0
PJMW_biomass_2,PJMW,Other,SWITCH,2030,base_short_current_policies,MW,23.2,23.2,0.0,0.0
PJMW_conventional_hydroelectric_1,PJMW,Hydro,SWITCH,2030,base_short_current_policies,MW,845.8,845.8,0.0,0.0
PJMW_conventional_steam_coal_1,PJMW,Coal,SWITCH,2030,base_short_current_policies,MW,17727.0,17727.0,0.0,0.0
PJMW_conventional_steam_coal_3,PJMW,Coal,SWITCH,2030,base_short_current_policies,MW,666.0,666.0,0.0,0.0
PJMW_distributed_generation_1,PJMW,Distributed Solar,SWITCH,2030,base_short_current_policies,MW,2804.0,2804.0,0.0,0.0
PJMW_hydroelectric_pumped_storage_1,PJMW,Hydro,SWITCH,2030,base_short_current_policies,MW,238.0,238.0,3689.0,3689.0
PJMW_natural_gas_fired_combined_cycle_1,PJMW,Natural Gas,SWITCH,2030,base_short_current_policies,MW,18210.8,18210.8,0.0,0.0
PJMW_natural_gas_fired_combined_cycle_2,PJMW,Natural Gas,SWITCH,2030,base_short_current_policies,MW,1120.6,1120.6,0.0,0.0
PJMW_natural_gas_fired_combustion_turbine_1,PJMW,Natural Gas,SWITCH,2030,base_short_current_policies,MW,668.7,668.7,0.0,0.0
PJMW_natural_gas_fired_combustion_turbine_2,PJMW,Natural Gas,SWITCH,2030,base_short_current_policies,MW,10942.4,10942.4,0.0,0.0
PJMW_natural_gas_internal_combustion_engine_1,PJMW,Natural Gas,SWITCH,2030,base_short_current_policies,MW,83.3,83.3,0.0,0.0
PJMW_natural_gas_steam_turbine_1,PJMW,Natural Gas,SWITCH,2030,base_short_current_policies,MW,50.5,50.5,0.0,0.0
PJMW_nuclear_1,PJMW,Nuclear,SWITCH,2030,base_short_current_policies,MW,6326.0,6326.0,0.0,0.0
PJMW_onshore_wind_turbine_1,PJMW,Wind,SWITCH,2030,base_short_current_policies,MW,4454.0,4454.0,0.0,0.0
PJMW_petroleum_liquids_1,PJMW,Other,SWITCH,2030,base_short_current_policies,MW,213.5,213.5,0.0,0.0
PJMW_small_hydroelectric_1,PJMW,Hydro,SWITCH,2030,base_short_current_policies,MW,322.3,322.3,0.0,0.0
PJMW_solar_photovoltaic_1,PJMW,Solar,SWITCH,2030,base_short_current_policies,MW,4143.6,4143.6,0.0,0.0
RMRG_batteries_1,RMRG,Battery,SWITCH,2030,base_short_current_policies,MW,240.2,240.2,363.7,363.7
RMRG_biomass_1,RMRG,Other,SWITCH,2030,base_short_current_policies,MW,18.9,18.9,0.0,0.0
RMRG_biomass_2,RMRG,Other,SWITCH,2030,base_short_current_policies,MW,11.0,11.0,0.0,0.0
RMRG_conventional_hydroelectric_1,RMRG,Hydro,SWITCH,2030,base_short_current_policies,MW,708.1,708.1,0.0,0.0
RMRG_conventional_steam_coal_1,RMRG,Coal,SWITCH,2030,base_short_current_policies,MW,4048.0,4048.0,0.0,0.0
RMRG_conventional_steam_coal_2,RMRG,Coal,SWITCH,2030,base_short_current_policies,MW,3142.0,3142.0,0.0,0.0
RMRG_distributed_generation_1,RMRG,Distributed Solar,SWITCH,2030,base_short_current_policies,MW,1386.0,1386.0,0.0,0.0
RMRG_hydroelectric_pumped_storage_1,RMRG,Hydro,SWITCH,2030,base_short_current_policies,MW,580.8,580.8,9002.4,9002.4
RMRG_natural_gas_fired_combined_cycle_1,RMRG,Natural Gas,SWITCH,2030,base_short_current_policies,MW,1606.5,1606.5,0.0,0.0
RMRG_natural_gas_fired_combined_cycle_2,RMRG,Natural Gas,SWITCH,2030,base_short_current_policies,MW,1955.0,1955.0,0.0,0.0
RMRG_natural_gas_fired_combustion_turbine_1,RMRG,Natural Gas,SWITCH,2030,base_short_current_policies,MW,2699.4,2699.4,0.0,0.0
RMRG_natural_gas_fired_combustion_turbine_2,RMRG,Natural Gas,SWITCH,2030,base_short_current_policies,MW,382.4,382.4,0.0,0.0
RMRG_natural_gas_internal_combustion_engine_1,RMRG,Natural Gas,SWITCH,2030,base_short_current_policies,MW,243.4,243.4,0.0,0.0
RMRG_onshore_wind_turbine_1,RMRG,Wind,SWITCH,2030,base_short_current_policies,MW,10002.6,10752.6,0.0,0.0
RMRG_petroleum_liquids_1,RMRG,Other,SWITCH,2030,base_short_current_policies,MW,21.1,21.1,0.0,0.0
RMRG_small_hydroelectric_1,RMRG,Hydro,SWITCH,2030,base_short_current_policies,MW,233.1,233.1,0.0,0.0
RMRG_solar_photovoltaic_1,RMRG,Solar,SWITCH,2030,base_short_current_policies,MW,2310.4,2310.4,0.0,0.0
SPPC_batteries_1,SPPC,Battery,SWITCH,2030,base_short_current_policies,MW,1.2,1.2,1.5,1.5
SPPC_biomass_1,SPPC,Other,SWITCH,2030,base_short_current_policies,MW,4.6,4.6,0.0,0.0
SPPC_biomass_2,SPPC,Other,SWITCH,2030,base_short_current_policies,MW,9.0,9.0,0.0,0.0
SPPC_conventional_hydroelectric_1,SPPC,Hydro,SWITCH,2030,base_short_current_policies,MW,52.0,52.0,0.0,0.0
SPPC_conventional_steam_coal_1,SPPC,Coal,SWITCH,2030,base_short_current_policies,MW,4666.7,4666.7,0.0,0.0
SPPC_conventional_steam_coal_2,SPPC,Coal,SWITCH,2030,base_short_current_policies,MW,2337.8,2337.8,0.0,0.0
SPPC_distributed_generation_1,SPPC,Distributed Solar,SWITCH,2030,base_short_current_policies,MW,382.0,382.0,0.0,0.0
SPPC_natural_gas_fired_combined_cycle_1,SPPC,Natural Gas,SWITCH,2030,base_short_current_policies,MW,1560.2,1560.2,0.0,0.0
SPPC_natural_gas_fired_combined_cycle_2,SPPC,Natural Gas,SWITCH,2030,base_short_current_policies,MW,312.8,312.8,0.0,0.0
SPPC_natural_gas_fired_combustion_turbine_1,SPPC,Natural Gas,SWITCH,2030,base_short_current_policies,MW,3196.5,3196.5,0.0,0.0
SPPC_natural_gas_fired_combustion_turbine_2,SPPC,Natural Gas,SWITCH,2030,base_short_current_policies,MW,131.4,131.4,0.0,0.0
SPPC_natural_gas_fired_combustion_turbine_3,SPPC,Natural Gas,SWITCH,2030,base_short_current_policies,MW,438.2,438.2,0.0,0.0
SPPC_natural_gas_internal_combustion_engine_1,SPPC,Natural Gas,SWITCH,2030,base_short_current_policies,MW,400.3,400.3,0.0,0.0
SPPC_natural_gas_steam_turbine_1,SPPC,Natural Gas,SWITCH,2030,base_short_current_policies,MW,10.5,10.5,0.0,0.0
SPPC_nuclear_1,SPPC,Nuclear,SWITCH,2030,base_short_current_policies,MW,1255.0,1255.0,0.0,0.0
SPPC_onshore_wind_turbine_1,SPPC,Wind,SWITCH,2030,base_short_current_policies,MW,8379.7,8379.7,0.0,0.0
SPPC_petroleum_liquids_1,SPPC,Other,SWITCH,2030,base_short_current_policies,MW,233.3,233.3,0.0,0.0
SPPC_small_hydroelectric_1,SPPC,Hydro,SWITCH,2030,base_short_current_policies,MW,20.6,20.6,0.0,0.0
SPPC_solar_photovoltaic_1,SPPC,Solar,SWITCH,2030,base_short_current_policies,MW,101.9,101.9,0.0,0.0
SPPN_batteries_1,SPPN,Battery,SWITCH,2030,base_short_current_policies,MW,4.7,4.7,12.7,12.7
SPPN_biomass_1,SPPN,Other,SWITCH,2030,base_short_current_policies,MW,6.2,6.2,0.0,0.0
SPPN_biomass_2,SPPN,Other,SWITCH,2030,base_short_current_policies,MW,13.2,13.2,0.0,0.0
SPPN_conventional_hydroelectric_1,SPPN,Hydro,SWITCH,2030,base_short_current_policies,MW,2510.0,2510.0,0.0,0.0
SPPN_conventional_steam_coal_1,SPPN,Coal,SWITCH,2030,base_short_current_policies,MW,4289.2,4289.2,0.0,0.0
SPPN_conventional_steam_coal_2,SPPN,Coal,SWITCH,2030,base_short_current_policies,MW,841.9,841.9,0.0,0.0
SPPN_distributed_generation_1,SPPN,Distributed Solar,SWITCH,2030,base_short_current_policies,MW,339.0,339.0,0.0,0.0
SPPN_natural_gas_fired_combined_cycle_1,SPPN,Natural Gas,SWITCH,2030,base_short_current_policies,MW,300.0,300.0,0.0,0.0
SPPN_natural_gas_fired_combined_cycle_2,SPPN,Natural Gas,SWITCH,2030,base_short_current_policies,MW,344.6,344.6,0.0,0.0
SPPN_natural_gas_fired_combustion_turbine_1,SPPN,Natural Gas,SWITCH,2030,base_short_current_policies,MW,2324.5,2324.5,0.0,0.0
SPPN_natural_gas_fired_combustion_turbine_2,SPPN,Natural Gas,SWITCH,2030,base_short_current_policies,MW,120.0,120.0,0.0,0.0
SPPN_natural_gas_internal_combustion_engine_1,SPPN,Natural Gas,SWITCH,2030,base_short_current_policies,MW,402.8,402.8,0.0,0.0
SPPN_natural_gas_steam_turbine_1,SPPN,Natural Gas,SWITCH,2030,base_short_current_policies,MW,7.5,7.5,0.0,0.0
SPPN_nuclear_1,SPPN,Nuclear,SWITCH,2030,base_short_current_policies,MW,770.0,770.0,0.0,0.0
SPPN_onshore_wind_turbine_1,SPPN,Wind,SWITCH,2030,base_short_current_policies,MW,7509.8,7509.8,0.0,0.0
SPPN_petroleum_liquids_1,SPPN,Other,SWITCH,2030,base_short_current_policies,MW,57.9,57.9,0.0,0.0
SPPN_small_hydroelectric_1,SPPN,Hydro,SWITCH,2030,base_short_current_policies,MW,90.6,90.6,0.0,0.0
SPPN_solar_photovoltaic_1,SPPN,Solar,SWITCH,2030,base_short_current_policies,MW,125.6,125.6,0.0,0.0
SPPS_batteries_1,SPPS,Battery,SWITCH,2030,base_short_current_policies,MW,222.0,222.0,446.2,446.2
SPPS_biomass_1,SPPS,Other,SWITCH,2030,base_short_current_policies,MW,11.8,11.8,0.0,0.0
SPPS_biomass_2,SPPS,Other,SWITCH,2030,base_short_current_policies,MW,126.8,126.8,0.0,0.0
SPPS_conventional_hydroelectric_1,SPPS,Hydro,SWITCH,2030,base_short_current_policies,MW,2008.4,2008.4,0.0,0.0
SPPS_conventional_steam_coal_1,SPPS,Coal,SWITCH,2030,base_short_current_policies,MW,4269.0,4269.0,0.0,0.0
SPPS_conventional_steam_coal_2,SPPS,Coal,SWITCH,2030,base_short_current_policies,MW,2447.0,2447.0,0.0,0.0
SPPS_distributed_generation_1,SPPS,Distributed Solar,SWITCH,2030,base_short_current_policies,MW,1620.0,1620.0,0.0,0.0
SPPS_hydroelectric_pumped_storage_1,SPPS,Hydro,SWITCH,2030,base_short_current_policies,MW,474.0,474.0,7347.0,7347.0
SPPS_natural_gas_fired_combined_cycle_1,SPPS,Natural Gas,SWITCH,2030,base_short_current_policies,MW,2621.1,2621.1,0.0,0.0
SPPS_natural_gas_fired_combined_cycle_2,SPPS,Natural Gas,SWITCH,2030,base_short_current_policies,MW,6887.7,6887.7,0.0,0.0
SPPS_natural_gas_fired_combustion_turbine_1,SPPS,Natural Gas,SWITCH,2030,base_short_current_policies,MW,332.4,332.4,0.0,0.0
SPPS_natural_gas_fired_combustion_turbine_2,SPPS,Natural Gas,SWITCH,2030,base_short_current_policies,MW,3263.0,3263.0,0.0,0.0
SPPS_natural_gas_fired_combustion_turbine_3,SPPS,Natural Gas,SWITCH,2030,base_short_current_policies,MW,135.6,135.6,0.0,0.0
SPPS_natural_gas_internal_combustion_engine_1,SPPS,Natural Gas,SWITCH,2030,base_short_current_policies,MW,437.2,437.2,0.0,0.0
SPPS_natural_gas_steam_turbine_1,SPPS,Natural Gas,SWITCH,2030,base_short_current_policies,MW,833.2,833.2,0.0,0.0
SPPS_onshore_wind_turbine_1,SPPS,Wind,SWITCH,2030,base_short_current_policies,MW,19174.2,19174.2,0.0,0.0
