Segment,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,Total
Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,0
AnnualSum,0.012441674508223222,0.01224843750876727,0.013292997043840968,0.012331770611323846,0.8700181798548897,0.012345174205114946,0.01225437242825255,0.012320098216451542,0.012420610532726533,0.01585861284282876,0.01251922302331243,0.012168730328437776,0.012275228177257734,0.012599325769684264,0.012607526545562284,0.012381562985147409,0.012397591787037433,0.012140296181042277,0.012016514774290579,0.01224506847733547,0.012478951509523004,0.012637264529045397,0.012619598002245908,0.012708597134692653,0.012260779730044476,0.01131349152929421,1.1829016782363728
t1,1.8437358541347008e-6,1.8763685146807363e-6,1.9397769461971953e-6,1.8382710856231042e-6,1.794278009698442e-6,1.8296503567228606e-6,1.7961531196147184e-6,1.8401972181446339e-6,1.8342322814277612e-6,1.8582341296422164e-6,1.804294408088602e-6,1.7703626691998676e-6,1.8036446540671057e-6,1.8077646955456118e-6,1.8501732498635534e-6,1.8375714635113277e-6,1.8312842173672476e-6,1.8017500097764087e-6,1.7883865684784977e-6,1.8255587076962047e-6,1.8218926831760631e-6,1.8269363119093758e-6,1.8451445536360695e-6,1.8509990807221672e-6,1.877357594778012e-6,1.7199122569760988e-6,4.7513930640678585e-5
t2,1.8369744685606002e-6,1.837879315411638e-6,1.8923500116823334e-6,1.8321862579731638e-6,1.788857640948594e-6,1.8231986615770089e-6,1.789805832691696e-6,1.8320344224910397e-6,1.827857445215455e-6,1.8473324980760854e-6,1.8019311847588321e-6,1.7667615622120518e-6,1.7992799797048222e-6,1.8029792881761684e-6,1.840387919525114e-6,1.8332117250297105e-6,1.8200625259026265e-6,1.7944740509354005e-6,1.7827630616930553e-6,1.8225121197468492e-6,1.8162420373710417e-6,1.8207691089801266e-6,1.8335092022797602e-6,1.8446598174292783e-6,1.8542742434588064e-6,1.7059123089441785e-6,4.7248206690775436e-5
t3,1.8297783700153812e-6,1.8273863839819364e-6,1.86645153429164e-6,1.8303863901639204e-6,1.7867184124597708e-6,1.8195791679781414e-6,1.7867362151741196e-6,1.8276225947466967e-6,1.8212530572382673e-6,1.8381302624816408e-6,1.8011036967118375e-6,1.7651714959513212e-6,1.7964993319479564e-6,1.8013892338786133e-6,1.8393448071264285e-6,1.8317624020319428e-6,1.8105475407217779e-6,1.7900612681265282e-6,1.7765080868446597e-6,1.8175019812063798e-6,1.816108519119148e-6,1.8181321755607516e-6,1.8300753906525647e-6,1.834441691883435e-6,1.8469957271937894e-6,1.693542074836135e-6,4.710322781232478e-5
t4,1.8083817694576112e-6,1.8164073752952607e-6,1.853277076617085e-6,1.8306397253698054e-6,1.7857339329900864e-6,1.8189439852747602e-6,1.7862660633314287e-6,1.8255378266523983e-6,1.8209767074037979e-6,1.8181949587343409e-6,1.800610492643455e-6,1.764362720230065e-6,1.7963476943116654e-6,1.800454996110782e-6,1.8387738453116452e-6,1.8311362447094728e-6,1.793421557011481e-6,1.7893018932909884e-6,1.775346354198448e-6,1.8155040941859162e-6,1.8168022770859449e-6,1.8174031830837493e-6,1.8285779792814985e-6,1.8242288680670047e-6,1.8462872696728884e-6,1.6882309978520456e-6,4.699114988817363e-5
t5,1.8034374035295769e-6,1.8102297729213201e-6,1.8445458534293458e-6,1.83082320888226e-6,1.7845367562286533e-6,1.8185145493621324e-6,1.7862833594743277e-6,1.8240540508244106e-6,1.8205925395972896e-6,1.811902342804888e-6,1.800007351045075e-6,1.7635362051732139e-6,1.7955088179355054e-6,1.799770795044471e-6,1.8383231584669095e-6,1.8309235201729922e-6,1.793963100029884e-6,1.7890550688323223e-6,1.7746461261288032e-6,1.8140693363040118e-6,1.8169745731479276e-6,1.8173064663282527e-6,1.8278936804747648e-6,1.821169930724009e-6,1.8450512993406724e-6,1.684469706037623e-6,4.6947588972240644e-5
t6,1.802761335361778e-6,1.8095531135134382e-6,1.8463833826603586e-6,1.8320729053414414e-6,1.784291952651374e-6,1.819307767256741e-6,1.7883448277241153e-6,1.8238461638322351e-6,1.8213362287109973e-6,1.8108694388451587e-6,1.8005322072427133e-6,1.764020644915849e-6,1.7967135851410127e-6,1.8009540834774066e-6,1.8392453062295228e-6,1.8322351402789275e-6,1.7940353014361558e-6,1.7889056801336768e-6,1.775242395656596e-6,1.8137367368726406e-6,1.82067628966027e-6,1.8188364680316312e-6,1.828632581830973e-6,1.8203284086635278e-6,1.8442042651368858e-6,1.6811287482352915e-6,4.695819495884072e-5
t7,1.8018412578241388e-6,1.808370137927079e-6,1.846581073160357e-6,1.836344226475629e-6,1.7845928619127753e-6,1.8223951684975384e-6,1.792169738034481e-6,1.8253426122258293e-6,1.8247249315298492e-6,1.8103370239345084e-6,1.80180143852824e-6,1.765463318521037e-6,1.7991374476589119e-6,1.802931510288593e-6,1.8426541808432655e-6,1.8349175793236211e-6,1.7927537091788956e-6,1.7904885209343338e-6,1.7778371950614949e-6,1.815334650614721e-6,1.8243008540083045e-6,1.821500777224106e-6,1.8308194507720298e-6,1.8195184456815534e-6,1.8446739936529304e-6,1.6827221077693387e-6,4.699955421158356e-5
t8,1.8021344581164079e-6,1.8085408727868455e-6,1.8483138732497576e-6,1.8396189039386258e-6,1.7836220956229033e-6,1.8251955691602707e-6,1.7942036590041483e-6,1.82733772406796e-6,1.8284388585449345e-6,1.8104176428987203e-6,1.8022930150783868e-6,1.765923244657532e-6,1.801746338809033e-6,1.8057983504129096e-6,1.8439945019943484e-6,1.8367588325738029e-6,1.7942789997814257e-6,1.7934773986805398e-6,1.7814450618663935e-6,1.817714663903587e-6,1.83259558586846e-6,1.8241928142588903e-6,1.833180247886361e-6,1.8201000454872127e-6,1.8501557419687371e-6,1.6875302016372067e-6,4.70590087022554e-5
t9,1.804490890701526e-6,1.8104354104455698e-6,1.851961599831556e-6,1.8267337657009719e-6,1.7844896409128425e-6,1.8146681066211827e-6,1.7838032492202989e-6,1.8166426335797556e-6,1.8193393297476331e-6,1.8141472588201007e-6,1.7932653141144248e-6,1.7675191372320551e-6,1.7894923224794927e-6,1.7957240181139718e-6,1.8279573773880683e-6,1.8239269113248025e-6,1.7958697996149394e-6,1.785286142050517e-6,1.771698320585452e-6,1.807593176943838e-6,1.8152784731482324e-6,1.817133281560235e-6,1.8214176978559717e-6,1.8094219335189115e-6,1.8385237545806428e-6,1.6850453742712011e-6,4.687186492036419e-5
