Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,Total
t9,0.00010547903851014376,179.68135783399262,18.95224060766801,0.00013350587383954745,0.0001142282904137877,0.00014621426160892902,0.0001341559207293288,0.00014438216620086644,0.00015275712017142037,0.00013429033773372276,0.00010301781757644789,0.00011088570111770597,0.0001302975548887604,0.00013469890636765393,0.0001502887723652334,0.00014902634354520942,0.00010401974553831946,0.0001370501968860301,0.00013607860608681445,0.00012317604040613142,0.00011059926204068059,0.0001323724959676225,0.00012053789610946178,0.00011657283206806982,0.0001500865327260366,9.233133475803387e-5,198.63666449470833
t10,0.00010548538522884177,167.43028888405675,0.0001312764832371212,0.00013361747291149733,0.00011443251758349927,0.0001373294169865845,0.0001253265022688128,0.00013578177960737417,0.00014420233407282408,0.0001341896281892932,9.511850335224027e-5,0.00011099544994177954,0.00012351539285983273,0.00012701889746936752,0.00014025507188691904,0.00013967073543363684,0.00010401214539262796,0.00013001718336812677,0.00012930576188293662,0.00011637589479467826,0.00011109516355610513,0.0001235799326343223,0.00011276517482405272,0.0001086812076256433,0.00014252406020051056,8.672909767033284e-5,167.43335218524973
t11,0.0001058484986509808,9.495976568207906e-5,7.80748740370306e-5,0.00012517168277612173,0.00011469859494244152,0.00013742033684053365,0.00012548072144464868,0.00013589995701014047,0.0001443538587503403,0.00013472862067737338,9.519050155103332e-5,0.00011104800396653645,0.00012362737513003184,0.00012734715632069962,0.00014058008364450613,0.000139999762968002,0.0001040066680968487,0.0001300043287805666,0.00012944879210591834,0.00011645647769661917,0.00011179402715979657,0.00012371800404950757,0.00011320755934226232,0.00010980130257553382,0.00014234985887829317,8.673969964000101e-5,0.003101956512717847
t12,0.00010590553873832035,9.601489844169713e-5,7.901788654924465e-5,0.00012543446706058975,0.00011484837079576456,0.00013751113638310052,0.0001255307302911222,0.0001359228121505272,0.00014442807142394523,0.00013502859644290573,9.524032359052311e-5,0.00011108593035552496,0.00012372623082253817,0.00012749463511089123,0.0001407600789257769,0.00014020420849143525,0.00010397975915296105,0.00012889087379598126,0.0001294723259539805,0.00011653410441395263,0.00011213051589767905,0.00012382708663796662,0.00011345251276305334,0.00011020528883140219,0.00014202632775395469,8.672823620888185e-5,0.00310540094698372
t13,0.00010575994815965119,9.638817341782181e-5,7.92485547944148e-5,0.00012553778397453923,0.00011492554683636935,0.00013751145119799487,0.00012554257058959873,0.00013594743678879042,0.00014445678471044883,0.00013512871231717924,9.540723222085193e-5,0.000111092493285518,0.00012375698558293757,0.0001275021160964531,0.00014056729560622336,0.00014032059766506198,0.0001037180559219662,0.00012885518835989884,0.0001294794385909611,0.00011663288808067058,0.00011223232213397874,0.00012389553911368168,0.0001135807168897009,0.00011028233542263387,0.0001420597761058562,8.675926579364149e-5,0.003106589209656844
t14,0.0001059461740891266,9.652456140108466e-5,7.932732692571402e-5,0.00013461425172429204,0.00011486513438364528,0.00013752162544191756,0.00012548172339190978,0.00013591537519789122,0.00014438304232739936,0.0001351417215958527,9.534986260093665e-5,0.00011109023339350527,0.00012380693316660534,0.0001274503546423734,0.00014027022066098345,0.00014044043573652347,0.00010349573843295173,0.0001288151341069506,0.00012945154429845303,0.00011669647404939065,0.00011236541345296709,0.00012390175751323052,0.00011353592528315733,0.00011026789815938434,0.00014212055671772853,8.676911460323628e-5,0.003115548533297211
t15,0.00010602102772876254,9.66802656689648e-5,7.94319267591756e-5,0.00013454507478253395,0.0001147256136158743,0.00013750612270722946,0.00012541102101271294,0.00013587806765082315,0.000144529614207421,0.00013507628630297284,9.524932249158995e-5,0.00011108590211924478,0.00012379503253131675,0.00012733688648277377,0.0001401782387223258,0.000140437401276231,0.00010365271004554436,0.00012882441678935472,0.00012946079297886554,0.00011670339441281795,0.00011226846979328868,0.00012392186554019034,0.00011349686777315205,0.000110247910764923,0.000141984071806231,8.676320589717593e-5,0.0031152115098614964
t16,0.00010605250883255291,9.672309762225077e-5,7.948253893531246e-5,0.0001337745833755849,0.00011450772487089808,0.0001374221564596106,0.00012533154951317282,0.00013587447566183608,0.00014453635433098872,0.00013497026642885315,9.5306119644179e-5,0.0001110956816817936,0.00012368317085831662,0.00012705026654333436,0.00014007372219560247,0.00014029856592497454,0.00010335494052367629,0.00012880754866907858,0.0001294573694098827,0.00011673555939865183,0.00011201874526549584,0.00012386797474528131,0.00011334216540317565,0.00011009973383977861,0.00014196346217816837,8.677070324907453e-5,0.003112600985561525
t17,0.00010604551186455642,9.613830829589858e-5,7.904494726624168e-5,152.57060383811492,0.0001235368810178662,0.0001464560523287388,0.00013332793188707058,0.00014522510258670282,0.00015355894008831094,0.00013483291015160636,0.00010434269791753717,0.00012067073175231848,0.000132285163260466,0.00013482519846298735,0.00015148541140677765,0.00015049977387258378,0.00010903432162328279,0.00013582549029820355,0.00013649243933622332,0.00012333055032724525,0.00011149072769707573,0.00013282988540328446,0.00012124052145409995,0.00011502218152441662,0.00015024194559623642,9.219781588230255e-5,152.5737438195562
t18,0.00010615624365730259,9.673656143823248e-5,7.941592795761428e-5,707.5867012565767,0.0001550822999904657,0.00023776396997799706,50.38554011073518,0.0003747465928094709,0.0002378694834181243,0.00016453648819852605,0.00014352666566438548,0.0001654312454130186,0.00024880008276263103,0.00017138023850384837,0.00020247848651564604,1196.7746719456343,0.00013626361649811395,0.000170112739350689,0.0001692896912592434,0.000158157699410464,336.3336362091549,0.00023391838605937932,0.0002413499881647209,0.0001393655632462064,0.0002115532170958146,0.00011910411807689213,2291.0845125614064
t19,0.00013788842138439574,0.00013951310656850084,0.00010944880519681157,5626.460340801542,0.00015351855103107326,682.4373043978464,241.40138146111906,213.74552222147523,121.23108719576862,0.0001922726391895012,0.0001388419088878995,0.0001649750057229439,0.01266866019241287,0.00017092544791734096,0.00020204126225051959,1482.5052384110938,0.0001444075058972524,0.0001790315535806532,0.00017799358865793272,0.00016864752436699697,462.1253097035127,272.6773797911674,510.54171028476605,0.000146889764039506,128.73089148311277,0.00012472704253093148,9741.871185533724
t20,0.00015684283021343237,245.86715608716528,315.12278970523835,4107.393297107601,0.00015420844735533198,682.4375643634505,241.40146896990376,350.4367247427889,730.2789154171975,0.00021875752239529876,0.00016216093094526077,0.00016499457785011694,0.012722915161107006,0.00018931842752679452,0.00022565340762998104,1488.6169210866426,0.000339058513383815,0.0009346835999871899,0.0007902807340823904,0.0013001692504398066,462.12533545795674,272.67754940425107,510.5418099890636,0.00019221533686889986,1217.022487544424,0.0004924616654322584,10623.94006359609
t21,0.00015166963310026793,261.3000739026698,372.66341792693237,3061.688877665181,0.0001533735745971862,682.4371747297121,241.40137971313456,239.436054974162,0.0003022360028101072,0.0002184401888158168,0.00013954621125448197,0.00016488844043702067,0.012392570354489513,0.00017112257114151104,0.00020196823771907163,1482.992754682728,0.00015552847607311864,0.00017854883720520224,0.00017835761638429324,0.00016649313839745358,425.6526138908814,272.67733849203296,510.5416847362737,0.00018350654612283259,322.5261909410975,0.00012352891189450324,7873.332443433546
t22,0.00015164046493427273,261.30007064593667,391.54777588697397,707.5867057219075,0.00015417506470355406,0.0002923800178964391,240.54888731459957,0.0013818858401420705,0.0002743627004766414,0.0002171912095032388,0.0001393033490293681,0.0001652330935442029,0.012394256644699541,0.0001713130843544383,0.00020108437370538332,1482.609870203583,0.0001445281030966054,0.00017203577371360262,0.00017102871599447876,0.0001570100592448743,395.62188322525765,272.6773138464591,487.0393614050607,0.00015648758099295155,10.502449793982072,8.677262357488785e-5,4249.45074873246
t23,0.0001528066673021893,261.30007827199347,371.0698356605853,707.5866997470376,0.00015573973666313946,0.00023004828965344552,207.01987547325416,0.0012457382152072259,0.00014435939456008945,0.00021571433867707512,0.00014125512780268363,0.0001657241140001512,0.00019761514747036946,0.00017126172288008958,0.00020083274524162025,1482.0707671920418,0.00010373461488839955,0.00013033323746145542,0.00012898131217374293,0.00011678707109498906,280.63426153858467,272.6773130454041,440.11967904069337,0.00015577285410492439,0.00014183859403730744,8.679490769996419e-5,4022.4823953076852
t24,0.00015360502814108963,261.3000716940294,369.81721167296416,707.5866922664542,0.00015563327247677806,0.00021197057398292122,140.7112380154363,0.00032666293480586105,0.00014439434361193475,0.0002164852598440543,0.00014380667802354325,0.0001654838533431974,0.00019531487552273014,0.00016666735262526485,0.00020326936030942423,1166.6298204932505,0.00010389562387106227,0.00013024349669350443,0.0001290539373896147,0.00011662440244077211,177.45066952413828,125.71791099081356,59.59294280833343,0.00015803322327462508,0.00014234220756657761,8.678968050998133e-5,3008.8095077415237
t25,0.0001513662117357525,261.3000706432661,368.1991831246693,451.13698702275053,0.00015446546328729948,0.00021281713143460232,82.04507281669378,0.0001461291912637769,0.00014432313024639263,0.00021110915708651715,0.00014375342116555536,0.00016536808634312256,0.00019536312071065284,0.00016689984140710296,0.0002025825635618968,94.96543019040182,0.00010408925139416669,0.0001302184094480521,0.00012926619821920188,0.00011647282079447708,0.0003057679434891301,0.00020970476084877928,0.00020239665433983427,0.00015965110830156703,0.00014312160913226802,8.679007466902289e-5,1257.6502254539303
t26,0.00011358648617076056,258.6259689714627,348.85490205069607,197.38810045335399,0.00015422551908284894,0.00014865088172167197,41.3231451435986,0.00013588639471433407,0.0001439521531856911,0.00014451808612685028,0.0001407444598719843,0.00016215366457981824,0.00013193304926258537,0.00016700768864865483,0.00019889480278385447,0.0003057193816033003,0.00010410853951975401,0.00013016870819429366,0.00012937695002705903,0.00011630719464672831,0.0001561612807161954,0.0001731062327380031,0.00016171187434164643,0.00011565802855222289,0.00014391030674311167,8.678876245779839e-5,846.1953811895571
t27,0.00010463788666378593,146.30619804927375,233.79939207948462,141.9478477500144,0.00015390025511765565,0.00014773341638148427,27.26765380329422,0.00013574405634224603,0.0001438647835467138,0.00013429883660244144,0.00013753465619484892,0.0001587949885825912,0.00013134554482454515,0.0001656551709894808,0.00019505729377522263,0.0002410622261590776,0.0001040375030227999,0.00013014335751582038,0.00012938657255656832,0.00011624574298540696,0.00015591739088134844,0.00017312365198506402,0.00016150209067149153,0.00010747557365545221,0.0001438482872177895,8.67830475279642e-5,549.3242497744001
t28,0.00010515277522878758,9.327933343756024,57.61319365086252,163.16741937700868,0.0001537942254677308,0.00014755466160203655,57.99506201270439,0.00013561335013289718,0.00014381027722114352,0.00013441892611161174,0.00014052941376290325,0.0001622358212053743,0.00013130279317619697,0.00016738402663632603,0.0001990847048672595,0.0003024326740608151,0.00010401520963002559,0.00013013254421012857,0.00012938653723228207,0.00011621078198233904,0.00015611838568338653,0.00017294971267846476,0.0001614096284656315,0.0001081837455947063,0.0001437700123423711,8.677883682633811e-5,288.1068406533757
t29,0.00010562109209069894,0.0004329693153048935,32.311018629124455,310.3574570674965,0.0001536513073971963,0.00014746255579525913,78.29335354252748,0.00013568280806456758,0.00014365310233859562,0.00013446769586052747,0.00014334948338892342,0.0001653305123234421,0.0001312454410966262,0.0001673863916584301,0.0002028589117737468,4.388527841709256,0.0001040009852659564,0.00013013860694353468,0.00012931905658223808,0.00011624399002616168,22.528272827094224,0.00020961780273114007,0.000203757806970476,0.00010851693364520687,0.00014383526746453767,8.678352158156971e-5,447.88192580054033
t30,0.00010576735479812783,0.0004234443031468872,19.52339441885355,654.3316469729734,0.00015372442343460007,0.0001473538894079781,135.312281243243,0.0001357167276599581,0.00014404701830967098,0.00013437812160045927,0.0001433592983850406,0.00016531534702306892,0.00013119284969201813,0.00016734911223750178,0.00020333373686058642,158.92998172359302,0.00010403570887422843,0.00013016396015839816,0.00012925529922806425,0.00011631016598053894,36.28898562551295,0.0002100819403881666,0.00020556132276789514,0.00010858674251438999,0.00014405811554268276,8.679464391050931e-5,1004.3895798142577
t31,0.0001058591781244319,0.00042022089658653127,17.864276898876028,707.5865563709698,0.0001544368096655787,0.00014722886230381438,207.63077172291483,0.00014445188489589875,0.0001438727444509732,0.0001344335917786657,0.0001437364727471133,0.0001650615821567655,0.00013095977242932793,0.00016701403345813844,0.0002055286592636131,695.0580265024347,0.00010405531638753284,0.00013020337437003488,0.00012907748806083294,0.0001164400205440409,102.74181763589606,0.0002255649382048284,0.00022745856103126514,0.00010857099359155467,0.00014456247800418725,8.682646657688407e-5,1730.8847846952162
t32,0.00010579653131123543,0.00042020120599063436,16.204582901946228,369.8207538835899,0.00015075862787922715,0.00014993594917528724,237.22814901541759,0.0001457681127324242,0.00015531310122514157,0.0001346981705769483,0.00013726509054824395,0.00015810688246604098,0.00013482176260185471,0.00016130231756115662,0.00019563946368087885,0.0002271261820697064,0.00010406866850460082,0.00013019172099517802,0.00012869586235523473,0.00011644487332010281,0.00015068816587944137,0.00020692246972211107,0.00020397244323632386,0.00010846173932751864,0.00014486988540052354,8.682282813550923e-5,623.2571436730084
t33,0.00010590486841793321,0.0004264693223406805,22.169752108818113,0.00012474292561376893,0.00011462636471458916,0.00013744946755692695,0.0001241158591063125,0.0001359175235572136,0.00014224226156416613,0.00013475423518290245,9.52735185176853e-5,0.00011104170169202263,0.00012334198969756482,0.00012758027309091495,0.0001410719915829033,0.0001394803308431783,0.00010406687433634696,0.000130224719448933,0.00012871965944405252,0.00011645958779094473,0.0001046861565422758,0.0001230100106964311,0.00011281853550826694,0.00010835372526712458,0.00014498021756161527,8.68303064478599e-5,22.173096271244635
t34,0.0001059903747478215,0.000420672105453368,16.9348564339062,0.00012550580166758132,0.00011472965265829024,0.00013773136079896475,0.0001249106132441576,0.0001359544143129799,0.00014325197623709933,0.0001345225056293884,9.51094952345497e-5,0.00011106950675947773,0.00012382577173194234,0.00012768959123030018,0.00014187092156566636,0.00014021287243286916,0.00010405169098306101,0.00013024878845308902,0.00012941102297272313,0.00011648437408401214,0.00010466699202029098,0.00012349834754795292,0.00011339905642867765,0.00010850427806110771,0.00014517273927841046,8.685395724175036e-5,16.938201772116976
t35,0.00010618701876105103,9.57220830386063e-5,7.766512747273049e-5,0.0001259999934050911,0.00011488123891339074,0.0001378112556557691,0.0001252136319744387,0.00013591805616434418,0.00014328005324641273,0.00013493481072290826,9.525436862577906e-5,0.00011110589391376918,0.0001239678367535269,0.00012775763166228895,0.00014210634342013087,0.0001404557125598476,0.0001040321138983867,0.00013025375205690047,0.00012956129934866482,0.00011652813325403632,0.00010478695230706862,0.0001234907182882481,0.00011362783846192462,0.00010965350794402849,0.0001453966998279079,8.686129608149116e-5,0.003102453367758742
t36,0.00010624650864409791,9.66128106177691e-5,7.89439007339371e-5,0.00012618460484363898,0.0001149926899869446,0.00013783427285768516,0.00012519778144325205,0.0001358224792713788,0.00014252665028112782,0.00013532441124060698,9.540406196060045e-5,0.00011107746799683303,0.0001240155786869984,0.00012778029204779247,0.00014203926786360383,0.00014057575466720778,0.00010381783768721376,0.00013024835632924163,0.00012953829585552707,0.00011652991119958656,0.00010482387062424783,0.0001234222390749112,0.00011344993924442315,0.00011022306029660284,0.00014553633951550898,8.684857108579437e-5,0.003105016954056532
t37,0.00010628600146258434,9.68394914712361e-5,7.929405653011783e-5,0.00012629513820562873,0.0001151238081850399,0.00013787710579358037,0.0001254624131366782,0.0001357866442029271,0.00014203068664585058,0.0001354230707998694,9.543358104888867e-5,0.0001110856300996889,0.00012408199761653016,0.00012781885084666992,0.00014221347193346052,0.0001406767693648074,0.00010393302691747976,0.000130260106655219,0.00012948326042571317,0.00011655977037776747,0.0001048424837770396,0.0001236786112401684,0.00011324951818582515,0.00011042698352460207,0.00014533990060295175,8.68318708957372e-5,0.0031063342499460618
t38,0.00010633167266380833,9.691652566018535e-5,7.938643480346465e-5,0.0001255074548014603,0.00011518306235216674,0.0001378762009193278,0.00012555392460786606,0.0001358533059932894,0.00014193688644783409,0.0001354463458853668,9.54261590735228e-5,0.00011115369826847831,0.00012407053340274913,0.00012774675175625033,0.0001422214649338963,0.0001406043916850348,0.00010394267374930144,0.0001302585056567208,0.00012943412914272206,0.00011657091587304966,0.00010462655673433779,0.00012378821186933764,0.00011321973452903905,0.00011045786194924564,0.00014580567004706917,8.685293882824819e-5,0.0031061720116337724
t39,0.00010637218421050859,9.705615336818633e-5,7.94872654314152e-5,0.00012629050113414773,0.0001153073007641395,0.000137911885361111,0.00012560465039465255,0.0001358098895131433,0.00014237417681812038,0.00013548362173210684,9.545712482803305e-5,0.00011113638463632918,0.0001240869239296101,0.00012782743820312188,0.00014257775509308852,0.00014071184174681948,0.00010410236524375527,0.0001302717128148235,0.00012943401769210936,0.00011659343225359273,0.00010484411290901755,0.00012389699337117755,0.00011296011901410193,0.00011044934968022272,0.0001457511644147898,8.685224661574439e-5,0.0031086506111738686
t40,0.0001064002427399925,9.713547747595179e-5,7.953522476006622e-5,0.00013381605049915223,0.00011546414955930415,0.00013789487506564354,0.00012542479143523705,0.00014428426759053686,0.0001415997160058319,0.0001354930046560152,9.59108764031103e-5,0.000111117427458109,0.00012392318018365468,0.00012775750711839628,0.00014177971332089606,0.0001405769915483914,0.00010414183839256485,0.0001302707595464251,0.00012931865261545705,0.00011652973307224385,0.00010472736275404101,0.00012386507067133404,0.00012061199081467839,0.00011026911695467535,0.00014558045064113798,8.683078227718535e-5,0.003130259253560032
t41,0.00010640378847087936,9.669451922611217e-5,7.896255068595305e-5,624.1660474972832,0.00011550263174373395,0.00013777482369154847,0.00012454925511784057,0.00014689032842197746,0.00015408045340197475,0.00013542068421797937,9.519037938959731e-5,0.00011101986348141719,0.00012337643611340694,0.0001273029561300507,0.00014026977914702657,0.00013950354451326276,0.0001041407777948725,0.00013028234439766716,0.00012892863910451383,0.00011649695678612866,0.00011102687010406758,0.00013237790567353555,0.00020433547871501626,0.00010964427875687557,0.0001449789104100176,8.681581731274396e-5,624.1691494672559
t42,0.00010643815617636539,9.704623339267127e-5,7.936226693221722e-5,2756.4251231551025,0.00012584556843013816,0.00013693321340434178,15.236663355466833,180.6225635196441,0.00045167256049944473,0.0001354311228410231,0.0001417029509227893,0.0001642200058388963,0.00019774474658980882,0.00017536465764471439,0.0001975629883901533,1080.7969897294006,0.00010412710153495986,0.00013035700067320877,0.00012816194034085676,0.0001162588050737045,447.24476341614263,0.00022559174358889456,436.5113099570623,0.00010956142561746456,0.00014312035044171438,8.682085127765111e-5,4916.840466456509
t43,0.0001064298833412381,9.665669210465677e-5,7.836812855000714e-5,7825.589533325519,0.00012545012040583175,182.69707317955752,241.40160993084484,350.43694959665686,739.2750170058989,0.0001352912525996698,0.007055924586702392,56.389191694541495,0.01292701161707631,0.00363206720117208,0.05786039514427088,1488.6183623243573,0.00010417413224703259,0.00013981706096349522,0.00013905718661564085,0.0001246220332379967,2333.88610670938,272.6790989702937,510.5452256796741,0.00011656376495427375,0.000154145189395027,9.39387071456294e-5,14001.601058329423
t44,0.00010630621898451707,0.0001339854156469325,0.00010316557813624961,3372.8172451916635,0.00012519149421831463,0.00023262399905321014,101.7063518277416,39.11592931217523,451.4652616207368,0.00013439659433324427,0.0001423435477381835,0.00016357148332530588,0.00020566012712958077,0.0001719873836516916,0.00019915268594533392,1488.6166006267194,0.00010411471302799537,0.00016974036736559913,0.0001690643336804247,0.00015379911773704584,462.1252427113172,0.0004693567452329347,246.90209563010626,0.00013616547713881906,0.000193530266726586,0.00011439312914089978,6162.751955469137
t45,0.00010596591608511405,257.8604756197368,14.008431150172663,707.58674202451,0.00012513639689366442,0.00014744510665158956,27.921724031489354,0.0001455731871518355,0.0004068112291903102,0.0001323354946008098,0.00013806984859054394,0.00016242601573770407,0.000197692730605729,0.00017522422500215038,0.00020205731055930145,1312.2103222779092,0.0001042125590683943,0.0001380800231033612,0.0001367264451984213,0.0001239826678170317,444.4694635829074,0.00013392827951766445,7.520345085408552,0.00011211521655479556,0.00014521064477778233,8.682064505150442e-5,2771.580423586076
t46,0.00010612511938951217,257.8616847860502,13.212975344908433,707.5867364270235,0.0001254810244513389,0.0001367061020730865,8.375784632011417,0.00013568933843825223,0.0001534354994331366,0.00013229256105603561,0.00013810268015671627,0.00016349886237817564,0.00013283040322616707,0.00017585581062284965,0.0001990294597420237,951.2102691266235,0.00010421328926142502,0.00013022791938431676,0.00012862764810196763,0.0001165448277558507,428.0328214206052,0.00012358785194594107,5.912438544220615,0.000109082964930121,0.00014569258874671956,8.688549802070602e-5,2372.1952541908922
t47,0.0001062154606010094,256.2235586333237,12.913433190969675,698.9310437343875,0.00012553928112310595,0.00013679945442750363,3.8890761890187164,0.0001358622855574978,0.00014388755464652067,0.00013292721269732514,0.0001407807786353767,0.00016412578039731154,0.00013282532960812765,0.000171048417392583,0.00019783401918924227,674.2519237894036,0.00010419984425962203,0.00013021001949803325,0.00012896931916597093,0.00011647959009210824,368.19222294847015,0.0001235111754707379,0.0002016547420548475,0.0001080388563575935,0.00014556006651818623,8.689090658902967e-5,2014.4039918456679
t48,0.00010621037980436664,255.63567691981936,12.866840875062291,661.6124099681857,0.00012342501160731247,0.0001368874143208334,0.0002101109972433447,0.0001358559907693167,0.00014391191953305255,0.00013348783416727798,0.00014303905308186488,0.00016457563224208809,0.00013112934384141556,0.0001708352584186803,0.0002009824766811116,179.98334860131578,0.00010416275320001712,0.00013019921793659364,0.00012912444017061013,0.00011640411225396023,237.78172199208916,0.00012350357290626826,0.00018593481712142208,0.00010781376159012857,0.0001450741909126373,8.687977231926587e-5,1347.8829279044223
t49,0.00010617375861204283,254.1754847335803,12.716116011122987,612.1295231371554,0.0001233023373397427,0.00013691189944773263,0.00020946461001644298,0.00013570349419804795,0.00014376217464599458,0.00013388648580276233,0.0001434841397345437,0.00016448698267924007,0.00012105115319366757,0.0001708329407034462,0.00020184569034722985,19.92388430642897,0.00010411407607954548,0.00013018562972846767,0.0001292497533127867,0.00011632057901400959,175.83272055753153,0.00012341010551062702,0.00015504943117598447,0.00010784248335222545,0.00014466871771253622,8.686673926078466e-5,1074.780617359001
t50,0.00010617855450510522,222.38775102958076,11.720394552532813,573.7094080475777,0.0001232606925327607,0.00013693078380754538,0.00020750930336393159,0.00013563599015061403,0.00014378138117628904,0.0001343088585954015,0.000143214679673337,0.00016444132821252173,0.00012125634565224381,0.00017080117017392147,0.00020174026465445073,0.0014997812791107152,0.00010407789121714303,0.00013017061083569383,0.0001293228853463216,0.000116267909254789,142.73339917434288,0.00012333176991399659,0.00015504203764946027,0.00010828009066017937,0.00014436046675432218,8.685263533377242e-5,950.5553393509628
