Costs,Total,Zone1,Zone2,Zone3,Zone4,Zone5,Zone6,Zone7,Zone8,Zone9,Zone10,Zone11,Zone12,Zone13,Zone14,Zone15,Zone16,Zone17,Zone18,Zone19,Zone20,Zone21,Zone22,Zone23,Zone24,Zone25,Zone26
cTotal,3.135168926788617e11,9.939431871613682e9,8.887544702829628e9,1.309666984987904e10,1.7689637695374207e10,1.1744631631185219e10,1.2184507311186132e10,5.766183096631274e9,6.996050023691661e9,1.6120649670144302e10,1.3809106503191313e10,8.278071482362546e8,4.652648556799232e9,5.191142166463777e9,7.803551185856029e9,1.3750850946529493e10,2.60941576192487e10,9.260172854451097e9,6.441579862434313e9,2.535092586657888e9,1.4335051090541595e10,1.4729785839402815e10,1.3654640653249067e10,1.2496815606783863e10,5.406154262944855e9,2.0391831232665794e10,5.487708491142459e9
cFix,2.3392150443239017e11,9.537386000260002e9,7.221192287820001e9,1.0855937526140001e10,1.2273748489669998e10,1.0373920290159998e10,9.630114033330002e9,4.468826391870001e9,4.87752960401e9,1.315081376043e10,1.2374518799150002e10,6.605435249700001e8,4.32274834902e9,4.4903901782300005e9,7.30337797119e9,1.143472911325e10,1.879064319983e10,8.89059828457e9,6.33375334811e9,2.4584916144599996e9,1.4113354572349998e10,1.1114743967080002e10,1.1713497862609999e10,8.9293872766e9,4.62119553616e9,1.86026268121e10,5.37743563902e9
cVar,4.5371892112231514e10,4.020458091453093e8,1.6663523537674406e9,2.2407322572740536e9,5.415889144045357e9,1.370706990934321e9,2.5543932161302633e9,1.2973566434894116e9,2.1185203580811694e9,2.96983584761125e9,1.4345876247482464e9,1.6726356067013934e8,3.2990014693557996e8,7.007519268576345e8,5.001731516693995e8,2.3161217702418604e9,7.303514357510884e9,3.695745078931376e8,1.0782645362283184e8,7.660091211531425e7,2.21696456966254e8,3.6150418099280567e9,1.941142727452746e9,3.5674282670858727e9,7.849586632418692e8,1.7892043592618937e9,1.1027279555500169e8
cNSE,5914.508391181933,62.20837254111624,61.242187543836266,66.46498521920493,61.658853056619115,4350.09089927445,61.72587102557478,61.27186214126283,61.60049108225764,62.10305266363264,79.29306421414383,62.596115116562125,60.84365164218891,61.37614088628853,62.99662884842131,63.037632727811335,61.90781492573709,61.987958935187145,60.70148090521159,60.08257387145287,61.225342386677355,62.394757547615065,63.18632264522699,63.09799001122974,63.542985673463434,61.30389865022248,56.56745764647096
cStart,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cUnmetRsv,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
cNetworkExp,16141.967221890058,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
cUnmetPolicyPenalty,3.4223474077760662e10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
