model,line,line_name,planning_year,case,unit,start_value,end_value
GenX,55,TRE_to_TRE_WEST,2030,base-short-myopic-no-ccs,MW,16529,16529.1
GenX,56,NWPP_to_SPPN,2030,base-short-myopic-no-ccs,MW,0,37.1083
GenX,57,SRSG_to_TRE,2030,base-short-myopic-no-ccs,MW,0,9990.4
GenX,1,BASN_to_CANO,2040,base-short-myopic-no-ccs,MW,100.465,101.2
GenX,2,BASN_to_CASO,2040,base-short-myopic-no-ccs,MW,5920.05,5920.1
GenX,3,BASN_to_NWPP,2040,base-short-myopic-no-ccs,MW,3350.05,3350.06
GenX,4,BASN_to_RMRG,2040,base-short-myopic-no-ccs,MW,3750.72,3751.19
GenX,5,BASN_to_SRSG,2040,base-short-myopic-no-ccs,MW,5385.01,5385.2
GenX,6,CANO_to_CASO,2040,base-short-myopic-no-ccs,MW,3675.2,3964.49
GenX,7,CANO_to_NWPP,2040,base-short-myopic-no-ccs,MW,4098.85,4250.46
GenX,8,CASO_to_NWPP,2040,base-short-myopic-no-ccs,MW,2858.01,2858.11
GenX,9,CASO_to_SRSG,2040,base-short-myopic-no-ccs,MW,9795.92,14806.7
GenX,10,FRCC_to_SRSE,2040,base-short-myopic-no-ccs,MW,3600.14,8669.98
GenX,11,ISNE_to_NYCW,2040,base-short-myopic-no-ccs,MW,971.584,971.74
GenX,12,ISNE_to_NYUP,2040,base-short-myopic-no-ccs,MW,4372.54,9077.12
GenX,13,MISC_to_MISE,2040,base-short-myopic-no-ccs,MW,6588.94,8588.01
GenX,14,MISC_to_MISS,2040,base-short-myopic-no-ccs,MW,1039.1,1039.2
GenX,15,MISC_to_MISW,2040,base-short-myopic-no-ccs,MW,1655.03,1655.03
GenX,16,MISC_to_PJMC,2040,base-short-myopic-no-ccs,MW,5244.09,5244.1
GenX,17,MISC_to_PJMW,2040,base-short-myopic-no-ccs,MW,24631.9,35438
GenX,18,MISC_to_SPPC,2040,base-short-myopic-no-ccs,MW,14776.6,15072
GenX,19,MISC_to_SPPN,2040,base-short-myopic-no-ccs,MW,9995.92,12685.4
GenX,20,MISC_to_SPPS,2040,base-short-myopic-no-ccs,MW,12889.5,24602.7
GenX,21,MISC_to_SRCE,2040,base-short-myopic-no-ccs,MW,3745.02,3745.05
GenX,22,MISE_to_MISW,2040,base-short-myopic-no-ccs,MW,20.1661,38.7021
GenX,23,MISE_to_PJMW,2040,base-short-myopic-no-ccs,MW,2662.05,2662.05
GenX,24,MISS_to_SPPC,2040,base-short-myopic-no-ccs,MW,8021.83,8021.9
GenX,25,MISS_to_SPPS,2040,base-short-myopic-no-ccs,MW,18666.7,35635.2
GenX,26,MISS_to_SRCE,2040,base-short-myopic-no-ccs,MW,4092.13,4092.21
GenX,27,MISS_to_SRSE,2040,base-short-myopic-no-ccs,MW,10890.8,20890.2
GenX,28,MISW_to_NWPP,2040,base-short-myopic-no-ccs,MW,200.128,200.261
GenX,29,MISW_to_PJMC,2040,base-short-myopic-no-ccs,MW,5415.86,11219.4
GenX,30,MISW_to_SPPC,2040,base-short-myopic-no-ccs,MW,1442.36,1442.48
GenX,31,MISW_to_SPPN,2040,base-short-myopic-no-ccs,MW,5627.99,5628.22
GenX,32,NWPP_to_RMRG,2040,base-short-myopic-no-ccs,MW,3832.76,3832.8
GenX,33,NYCW_to_NYUP,2040,base-short-myopic-no-ccs,MW,3862.21,3863.96
GenX,34,NYCW_to_PJME,2040,base-short-myopic-no-ccs,MW,6502.3,11227.8
GenX,35,NYUP_to_PJME,2040,base-short-myopic-no-ccs,MW,3452.31,7544.52
GenX,36,PJMC_to_PJMW,2040,base-short-myopic-no-ccs,MW,6292.7,10123.4
GenX,37,PJMD_to_PJME,2040,base-short-myopic-no-ccs,MW,6760.54,9931.79
GenX,38,PJMD_to_PJMW,2040,base-short-myopic-no-ccs,MW,6930.03,6930.13
GenX,39,PJMD_to_SRCA,2040,base-short-myopic-no-ccs,MW,1000.14,1282.28
GenX,40,PJME_to_PJMW,2040,base-short-myopic-no-ccs,MW,10451.4,22525.3
GenX,41,PJMW_to_SRCA,2040,base-short-myopic-no-ccs,MW,1219.03,1219.23
GenX,42,PJMW_to_SRCE,2040,base-short-myopic-no-ccs,MW,3333.07,5701
GenX,43,RMRG_to_SPPC,2040,base-short-myopic-no-ccs,MW,10208.6,13724.6
GenX,44,RMRG_to_SPPN,2040,base-short-myopic-no-ccs,MW,10403.8,10403.8
GenX,45,RMRG_to_SRSG,2040,base-short-myopic-no-ccs,MW,7419.27,7419.57
GenX,46,SPPC_to_SPPN,2040,base-short-myopic-no-ccs,MW,5020.24,5020.56
GenX,47,SPPC_to_SPPS,2040,base-short-myopic-no-ccs,MW,6113.32,7120.18
GenX,48,SPPN_to_SPPS,2040,base-short-myopic-no-ccs,MW,6207.4,6207.46
GenX,49,SPPS_to_SRSG,2040,base-short-myopic-no-ccs,MW,3624.81,6508.14
GenX,50,SPPS_to_TRE,2040,base-short-myopic-no-ccs,MW,10598.8,20591.5
GenX,51,SPPS_to_TRE_WEST,2040,base-short-myopic-no-ccs,MW,10219.5,20206
GenX,52,SRCA_to_SRCE,2040,base-short-myopic-no-ccs,MW,1953.64,4791.11
GenX,53,SRCA_to_SRSE,2040,base-short-myopic-no-ccs,MW,1400.12,1400.21
GenX,54,SRCE_to_SRSE,2040,base-short-myopic-no-ccs,MW,3668.07,3668.22
GenX,55,TRE_to_TRE_WEST,2040,base-short-myopic-no-ccs,MW,16529.1,16529.4
GenX,56,NWPP_to_SPPN,2040,base-short-myopic-no-ccs,MW,37.1083,40.1997
GenX,57,SRSG_to_TRE,2040,base-short-myopic-no-ccs,MW,9990.4,15578.3
GenX,1,BASN_to_CANO,2050,base-short-myopic-no-ccs,MW,101.2,102.351
GenX,2,BASN_to_CASO,2050,base-short-myopic-no-ccs,MW,5920.1,5920.11
GenX,3,BASN_to_NWPP,2050,base-short-myopic-no-ccs,MW,3350.06,3350.07
GenX,4,BASN_to_RMRG,2050,base-short-myopic-no-ccs,MW,3751.19,4256.42
GenX,5,BASN_to_SRSG,2050,base-short-myopic-no-ccs,MW,5385.2,5385.21
GenX,6,CANO_to_CASO,2050,base-short-myopic-no-ccs,MW,3964.49,3964.49
GenX,7,CANO_to_NWPP,2050,base-short-myopic-no-ccs,MW,4250.46,5799.3
GenX,8,CASO_to_NWPP,2050,base-short-myopic-no-ccs,MW,2858.11,2858.12
GenX,9,CASO_to_SRSG,2050,base-short-myopic-no-ccs,MW,14806.7,17294.8
GenX,10,FRCC_to_SRSE,2050,base-short-myopic-no-ccs,MW,8669.98,14551.2
GenX,11,ISNE_to_NYCW,2050,base-short-myopic-no-ccs,MW,971.74,971.996
GenX,12,ISNE_to_NYUP,2050,base-short-myopic-no-ccs,MW,9077.12,9077.54
GenX,13,MISC_to_MISE,2050,base-short-myopic-no-ccs,MW,8588.01,8588.03
GenX,14,MISC_to_MISS,2050,base-short-myopic-no-ccs,MW,1039.2,1039.25
GenX,15,MISC_to_MISW,2050,base-short-myopic-no-ccs,MW,1655.03,1655.03
GenX,16,MISC_to_PJMC,2050,base-short-myopic-no-ccs,MW,5244.1,5244.11
GenX,17,MISC_to_PJMW,2050,base-short-myopic-no-ccs,MW,35438,35438.1
GenX,18,MISC_to_SPPC,2050,base-short-myopic-no-ccs,MW,15072,15072.2
GenX,19,MISC_to_SPPN,2050,base-short-myopic-no-ccs,MW,12685.4,12685.4
GenX,20,MISC_to_SPPS,2050,base-short-myopic-no-ccs,MW,24602.7,24602.9
GenX,21,MISC_to_SRCE,2050,base-short-myopic-no-ccs,MW,3745.05,3745.06
GenX,22,MISE_to_MISW,2050,base-short-myopic-no-ccs,MW,38.7021,39.723
GenX,23,MISE_to_PJMW,2050,base-short-myopic-no-ccs,MW,2662.05,2662.05
GenX,24,MISS_to_SPPC,2050,base-short-myopic-no-ccs,MW,8021.9,8021.91
GenX,25,MISS_to_SPPS,2050,base-short-myopic-no-ccs,MW,35635.2,49035.7
GenX,26,MISS_to_SRCE,2050,base-short-myopic-no-ccs,MW,4092.21,4092.22
GenX,27,MISS_to_SRSE,2050,base-short-myopic-no-ccs,MW,20890.2,29990.2
GenX,28,MISW_to_NWPP,2050,base-short-myopic-no-ccs,MW,200.261,200.381
GenX,29,MISW_to_PJMC,2050,base-short-myopic-no-ccs,MW,11219.4,12066.8
GenX,30,MISW_to_SPPC,2050,base-short-myopic-no-ccs,MW,1442.48,1442.83
GenX,31,MISW_to_SPPN,2050,base-short-myopic-no-ccs,MW,5628.22,5628.23
GenX,32,NWPP_to_RMRG,2050,base-short-myopic-no-ccs,MW,3832.8,6809.24
GenX,33,NYCW_to_NYUP,2050,base-short-myopic-no-ccs,MW,3863.96,3864.09
GenX,34,NYCW_to_PJME,2050,base-short-myopic-no-ccs,MW,11227.8,13404.1
GenX,35,NYUP_to_PJME,2050,base-short-myopic-no-ccs,MW,7544.52,7544.65
GenX,36,PJMC_to_PJMW,2050,base-short-myopic-no-ccs,MW,10123.4,10646.3
GenX,37,PJMD_to_PJME,2050,base-short-myopic-no-ccs,MW,9931.79,13205.6
GenX,38,PJMD_to_PJMW,2050,base-short-myopic-no-ccs,MW,6930.13,6930.14
GenX,39,PJMD_to_SRCA,2050,base-short-myopic-no-ccs,MW,1282.28,2753.57
GenX,40,PJME_to_PJMW,2050,base-short-myopic-no-ccs,MW,22525.3,25142
GenX,41,PJMW_to_SRCA,2050,base-short-myopic-no-ccs,MW,1219.23,1219.3
GenX,42,PJMW_to_SRCE,2050,base-short-myopic-no-ccs,MW,5701,5701
GenX,43,RMRG_to_SPPC,2050,base-short-myopic-no-ccs,MW,13724.6,13839.2
GenX,44,RMRG_to_SPPN,2050,base-short-myopic-no-ccs,MW,10403.8,10404.1
GenX,45,RMRG_to_SRSG,2050,base-short-myopic-no-ccs,MW,7419.57,10601.3
GenX,46,SPPC_to_SPPN,2050,base-short-myopic-no-ccs,MW,5020.56,5020.7
GenX,47,SPPC_to_SPPS,2050,base-short-myopic-no-ccs,MW,7120.18,7120.21
GenX,48,SPPN_to_SPPS,2050,base-short-myopic-no-ccs,MW,6207.46,6207.57
GenX,49,SPPS_to_SRSG,2050,base-short-myopic-no-ccs,MW,6508.14,6844.98
GenX,50,SPPS_to_TRE,2050,base-short-myopic-no-ccs,MW,20591.5,24022.5
GenX,51,SPPS_to_TRE_WEST,2050,base-short-myopic-no-ccs,MW,20206,30201.5
GenX,52,SRCA_to_SRCE,2050,base-short-myopic-no-ccs,MW,4791.11,4791.12
GenX,53,SRCA_to_SRSE,2050,base-short-myopic-no-ccs,MW,1400.21,1985.52
GenX,54,SRCE_to_SRSE,2050,base-short-myopic-no-ccs,MW,3668.22,3668.27
GenX,55,TRE_to_TRE_WEST,2050,base-short-myopic-no-ccs,MW,16529.4,16529.4
GenX,56,NWPP_to_SPPN,2050,base-short-myopic-no-ccs,MW,40.1997,46.4933
GenX,57,SRSG_to_TRE,2050,base-short-myopic-no-ccs,MW,15578.3,16839.5
