Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,Total
t434,0.0003192415672445447,0.0008016189589017106,0.0008313602358850711,0.0011303035367053397,0.0038108569275828413,0.0011882355291826623,1749.4758435138026,0.0008108448646848641,2934.4530317914227,0.0009122891969326376,0.0006730983981432329,0.0006168060248555159,1907.1984150765215,0.0009829685683119221,9927.2295171091,6863.065240751872,0.0005958971931743499,0.0003536310279298084,0.00039069623437571095,0.00033140482748315436,0.0006554299972017882,0.0013455594772035582,0.0011509673646862512,0.0003027242431431383,0.0007694087482083535,0.0003320838324102756,23381.440353669474
t435,0.0003209595116197563,0.0008041247667037302,0.0008361285679246409,0.001130540784917829,0.0035187640590303715,0.001150250522633277,1749.4758462661218,0.0008053638546148904,3126.8178495555544,0.0009147428798178079,0.0006748059566174491,0.0006183482951955177,1907.19840445834,0.0009842940158569203,8763.353890216933,6863.065268563471,0.0005975571179185925,0.00035120937634591933,0.00039094276311586973,0.0003299000812176055,0.0006570083780140911,0.0013520052967637727,0.001166637405286244,0.00030517711290152684,0.0007170232883160503,0.00026970681821837325,22409.929154551275
t436,0.00032332528299253307,0.0008073321403962183,0.0008411205136531649,0.0011302614394722741,0.0035193468373757486,0.001153877562163816,1749.4758493653285,0.0008064055251720537,3126.8233612180975,0.000916847513945632,0.0006745940379103546,0.0011363023522830715,1907.1983798940591,0.0009856846444054523,9799.251330363939,6863.065312941241,0.0005991158181361403,0.000352493781355347,0.00039133753167673916,0.0003328221055562474,0.0006578030422465784,0.0013532536282616205,0.0011750834782878255,0.00030779119440273455,0.0007191311451366122,7.853788194373042e-5,23445.83249625012
t437,0.00031462720163459275,0.0008107197065773098,0.0008436634175012318,0.001128672676553571,0.003802080322838558,0.0011547327203582534,1749.4758505675754,0.0008066996974343981,3126.8233787728045,0.0009187661634961858,0.0007325026399272571,0.001130497069577815,1907.1983704019692,0.0009897896632554775,10770.522015659162,6863.065333851352,0.0005974182324923557,0.0003539227612352429,0.00039172617355257125,0.000332980333110834,0.0006574938324650926,0.0013574049015874304,0.0011744393886254942,0.0003092683731130356,0.0007208597652138576,7.87041808643912e-5,24417.103556222086
t438,0.00032408540203901135,0.0008108704977504172,0.0008426974324521572,0.0011296566376035563,0.0037999158824359915,0.0011578518923528983,1749.4758496511565,0.0008075364034599551,3126.8233784128442,0.0009187979334770107,0.0007329540061652482,0.001132196155249726,1907.1984063043765,0.000989721051969803,10770.522176942799,6863.065253169878,0.0005997152337711291,0.00035361098342934726,0.0003936437142973049,0.0003323477972885301,0.0006541488738358058,0.0013540038477053706,0.0011732873776669167,0.0003079246156035401,0.0007969420488715803,7.871428168736e-5,24417.103755103126
t439,0.00032299780393651626,0.0008113589329397307,0.0008424601171970458,0.0011330549879936835,0.003796194961331991,0.0011518210944183743,1749.475846412611,0.0008073189090514509,3126.8233757237263,0.0009186442521670971,0.0007271094979588736,0.001131407018060845,1907.198412213609,0.0009911988457067522,10770.522139188612,6863.065235150128,0.0005988744882006942,0.0003529473591144422,0.0003932510546614616,0.00033076214665042023,0.0006560290034916241,0.0013534977136941762,0.0011689891458628685,0.00030678528033215437,0.0007969149467888803,7.872773929207956e-5,24417.103679033982
t440,0.00024554610841667903,0.000812878958349513,0.000842170087294313,0.0011368967056531619,0.0037711964453436956,0.002691771454120455,1749.4758431810662,0.0008966723927799707,3126.8233636326186,0.0009181522850798859,0.0015789917442447017,0.0011198832417915509,1907.1984120905,0.0009888145483725348,10770.522122584041,6863.065236342598,0.0006058247455964186,0.00039269825243291775,0.0004411827732303709,0.00038561953976393886,0.0006561542941485419,0.0013492472868112367,0.0011611145849000934,0.000305350730940803,0.0008650431208642516,7.867923064014946e-5,24417.106221719354
t441,0.0003250137370802651,0.0008146668164517515,0.0008436543702662969,0.0011439642178782744,0.003792054382726976,0.002687413743612121,1749.4758453403094,0.0009330596612065106,3126.823354926103,0.0009181183491861439,0.0015673772394283712,0.00112910612234512,1907.1984144944506,0.0010147910631175025,10770.522151393743,6863.065372924708,0.0006061940651513839,0.0003924630456621429,0.000443783173693459,0.000406563622378408,0.0006921779747415152,0.0013623032469772933,0.00117437284913369,0.0003055632064203778,0.0009435122533313776,7.875138051640969e-5,24417.106713983834
t442,0.0003271550301565991,0.0008166870928512995,0.000851525216002922,0.00014276918188152352,0.0037980291244630927,0.0008597735205265611,0.0033653952509694837,0.0007316327377134219,3126.8233945097295,0.0009176122368333419,0.001584504697810459,0.0011572090739600763,0.0011396795787014067,0.00033277118257813196,221.0595434388385,0.0011266206369550036,0.0006017008596423565,0.0003067995352823297,0.0003862888777999072,0.00028014391360569474,0.00011836839659416661,0.0006836047529740781,0.0006705626520688441,0.00031067290690884073,0.0007278617507415782,7.875540337863864e-5,3347.9042540721784
t443,8.881558479274997e-5,0.0008191517851256047,0.0006380922932080801,0.000133712531325964,0.003801671246298456,0.00014341577769905878,0.0001243309410753415,0.00013873703123448938,0.0007399847408131038,0.0009113104353805042,0.00046976319194193115,0.00047598228008092943,0.00014164022299565382,0.00012924085769494323,0.0003877336252213046,0.0001430306687197597,9.845069451646283e-5,0.00012760816930847195,0.00012585091679289477,0.00010871285539354808,0.0001110993878421625,0.0001281483247944147,0.00011564612829764545,9.161900870065999e-5,0.00013992352173380362,7.877765296274732e-5,0.010412449873950687
t444,9.076382763378342e-5,0.00010460266193985492,8.535333021749015e-5,0.0001341569087258835,0.003804322639085139,0.00014415521696306533,0.00012486212846179412,0.0001392891375440529,0.0007488443025777054,0.00013758995692374687,0.0004713309997549747,0.00047954174493764086,0.00014267475398194458,0.00013060426136912004,0.0003881632712192478,0.000143409977986431,9.942387506439983e-5,0.00012836741141353245,0.00012690242139407816,0.00010960743799843358,0.00011112653015781468,0.0001283745954894302,0.00011601316531972659,9.361888046750709e-5,0.00014073129540504976,7.8792999398803e-5,0.00840262373143065
t445,9.108965708410691e-5,0.00010636317114815789,8.541474018511605e-5,0.00013422344535752732,0.003810730065733007,0.00014447941369022204,0.0001255053864867773,0.00013937521898974736,0.0007543319987338146,0.00013035383398349635,0.00047294443720544724,0.00048334381464335116,0.0001432632749149173,0.0001307958848594427,0.00038834731326087664,0.00014365559540772114,9.972928247695274e-5,0.00012866307795500774,0.00012724184192967756,0.00010976989946530637,0.00011115290701037833,0.00012842869947022478,0.00011599885184125603,9.385691758619563e-5,0.00014090569948595669,7.88187037414463e-5,0.008418783132646131
t446,9.113711646826788e-5,0.00010664154018660675,8.548415718425113e-5,0.00013421683906025914,0.003472171199339692,0.00014488859607125152,0.00012608922322471984,0.0001395047400182432,0.00075606465783091,0.00013060715382491987,0.000375764443543267,0.00039152122450058244,0.00014372413688857065,0.00013086506318187906,0.00014425773917759374,0.0001441408913714619,0.00010004622456412937,0.00012902521969622235,0.00012749620076323934,0.00010998398395817605,0.0001111566492260616,0.00012846018828778895,0.00011606626261691047,9.400088853166495e-5,0.0001409747007438315,7.884275890288226e-5,0.007653131799163382
t447,9.114857030311196e-5,0.00010667913507151174,8.548066583589913e-5,0.00013409275753447554,0.003469626663416242,0.00014506421024639381,0.00012637294733129983,0.00013957315868961937,0.0007579444461083407,0.00013082026776803257,0.0003747193448918456,0.0003908870079525477,0.0001441323511418595,0.00013089635111143217,0.0001444944684218433,0.00014438055076119264,0.00010013401069360677,0.000129328167198487,0.00012757969136406998,0.00011004556819119019,0.00011116886740521741,0.00012847174755293054,0.00011608926344881886,9.402654352956644e-5,0.00014098368397661226,7.885428869898159e-5,0.0076529947286451275
t448,9.115864592548912e-5,0.00010668886992259909,8.547088108834702e-5,0.0001338308191377234,0.003808401417068536,0.0001449590607594432,0.00012613390414857793,0.00013956236964881392,0.0007531159204729411,0.00013117472762068014,0.00047805888649024217,0.0004851967532089621,0.00014417037447034392,0.00013088453499847906,0.00038814383791149553,0.00014419013941666906,0.00010016429516546364,0.00012926251695293112,0.00012755737146485867,0.00011005543179775599,0.00011119491800518365,0.00012848780305772814,0.00011620955127128911,9.403756469577959e-5,0.00014101133050667503,7.88610355065081e-5,0.008427982960713514
t449,9.116037818901437e-5,0.00010669240359784047,8.547621342506254e-5,0.0001335567383958589,0.0038019301633369267,0.00014450368106556393,0.00012496200411036054,0.00013946993261872498,760.1879210908799,0.0001314744218710622,0.0015837545466517988,0.00048012916442017017,0.00014311631632183804,0.00013012471853634784,0.00038930623015422355,0.00014357273283394922,0.00010009884175907019,0.00012899304493090534,0.00012727681261260614,0.00011007185121045528,0.00011101357658441958,0.00012840224797900873,0.00011654649152276635,9.405017731336192e-5,0.0001410544592369808,7.886865358153381e-5,760.1966866966823
t450,9.116174771064713e-5,0.00010669241975501073,8.547498315626329e-5,0.0001454475018831033,0.0037941337728982943,0.0007167750484237951,191.958523689568,0.0001495885861195503,3126.823394976382,0.00013084010544917293,0.002824897859119746,0.0011447525972813812,0.0011449241910331262,0.0005752595285567336,9627.070427292572,0.0011264845386513192,9.969241186200252e-5,0.00012827442280124765,0.00012638553962191724,0.00011006731154525456,0.00024240315116350275,0.00013930028170916538,0.00012512974068229027,9.402704814346296e-5,0.00014109720320376788,7.886807840135106e-5,12945.865667636592
t451,9.113078528838527e-5,0.00010667751028837096,8.541980437759489e-5,0.0009623141374658671,0.003794759287226822,0.0007297452452826587,1749.475662958353,0.0006705568617758858,3126.823309186332,0.0001304674475862851,0.00286079713269214,0.00113525028038294,1609.0133584597454,0.0009978646678330712,10735.552894478351,0.0017132515569639806,9.926033643106649e-5,0.00012729654151909445,0.00012483806072318259,0.00010996438179330023,0.0006454364940651165,0.0007216430981880471,0.0007382861506683358,9.400601721627073e-5,0.00014109808863662854,7.885456851361196e-5,17220.881384001237
t452,9.471476002643576e-5,0.00010596477739807574,8.983584757418806e-5,0.000145914593891669,0.0037903585004161145,0.0007304616953435758,1749.4756640852158,0.00014861920597120684,3126.8233372998507,0.0009128518938180685,0.0015602018659711344,0.001138054422643544,1595.4737493616983,0.000998113106055429,10290.163979935603,0.0017219348739237466,0.00010480489799384009,0.00013489589264469495,0.0002845916319879777,0.000109884375124131,0.0003301195280456557,0.0006357393966781389,0.00012684602521939668,9.790135836342954e-5,0.00014106492381944988,7.884537771322785e-5,16761.95021240132
t453,0.00022775042394991267,0.000822829728430539,0.0006308845714252639,0.00014699164485031146,0.003798791955431574,0.0007327918246106917,1749.4756675585654,0.00014977740230166117,3126.823383682428,0.0008940542189688605,0.0015717183804133858,0.0011375866640490828,1552.4879844130523,0.0009982547784824817,10231.059875222752,0.0017334888064372688,0.0005550573454035086,0.00013700709174144923,0.00028512338011759655,0.00010993881330007195,0.000333245701552049,0.00013883631511993954,0.00012674934411557848,0.00021622355873330862,0.00014102629882035349,7.884559855788842e-5,16659.861877850646
t454,0.0002294130419378961,0.0008134229948073871,0.0006295239821138085,0.00014613679214751476,0.0038172984274561696,0.0007345541152196342,1749.4756686837445,0.00015048210858382863,3126.8233884340657,0.0008973611100087516,0.0006718243613445821,0.0006199837596570209,1539.0703102317364,0.0009968758398374341,10000.114172083557,0.0017430079748638296,0.0001099762577382794,0.00013732827486352648,0.00013818261218842887,0.0001099836112728073,0.00033413427446239767,0.00013842083720617919,0.00012624868106749578,0.00021692508310840324,0.0001410121042164665,7.884576087737313e-5,16415.49652037511
t455,0.00023052859870476014,0.0008158517108828604,0.000631514937222609,0.00014560053282216612,0.003532245279539123,0.0007358253425169396,1749.4756707116203,0.00015002019133100513,3126.823386179777,0.0009019434597335903,0.0006750435322001743,0.000622944666127956,1417.6730686737508,0.0009973264974611565,9544.710220270754,0.0017541756006727795,0.00011037163754265008,0.00013695259776779923,0.0001383801228300569,0.00010993850311650308,0.00033614360029040415,0.00013770238627265854,0.00012494671103680647,0.00021807314903367857,0.00014097879722996942,7.883541069536994e-5,15838.695071179167
t456,0.00023050211306027574,0.00081419227819389,0.0006316082912637025,0.00014517632910459233,0.0005918082162220145,0.0007403284793138607,1749.4756689849748,0.00015003656694487607,3126.8233785583684,0.0009030241494052247,0.0006770980857486177,0.0005410325496696328,1016.8885121118858,0.0009972717531121567,7826.925537166942,0.0017700840484385716,0.00011015251798872576,0.00013703661082062912,0.00013852710048108848,0.00010983184058248098,0.0003371954546842733,0.0001381980503241852,0.0001249795922734708,0.00021859957761724536,0.00014089947516273787,7.881390682740584e-5,13720.122823219159
t457,0.00023087404217834475,0.0008131417180138352,0.0006315512528170814,0.0001449579491267401,0.0005938630644779949,0.0007406604287438011,1749.475633553777,0.00013942539210578083,3126.823377257953,0.0009044966061375176,0.0006782879280430071,0.0005403305037952099,904.2234325853922,0.000998858493191523,6857.437647140572,0.0017760060404427864,9.952258136781489e-5,0.0001293344220107102,0.00013868858595743395,0.0001097460097501342,0.00033782029060941757,0.00013837439060003943,0.00012501277559429934,0.00021951037630679583,0.0001408087390850456,7.879792707482817e-5,12637.96980060721
t458,0.00023188648672923333,0.000814002369600637,0.0006323465511601708,0.00014363115373768607,0.0005955262716501633,0.0006493235962474822,1749.4756369111276,0.00013944284820788767,3126.823379748701,0.000905853084996552,0.0006805433375380006,0.0005430384048916424,771.5570947011786,0.0009980216157273018,5440.125834371395,0.001785758976329835,0.00011016668649940137,0.00012920308060731319,0.0001386642059138938,0.00010972760180703337,0.00033830924934901194,0.00013852216344020665,0.000123968258985348,0.0001867268353728563,0.00014071143904116864,7.877849888519692e-5,11087.99155988512
t459,0.00023214163509410288,0.0008148617754697912,0.0006331166255407222,0.00014315984367754776,0.0005964841252374869,0.0006498010250186026,1749.4756459694213,0.00013951208755978177,3126.8233849078147,0.0009073476639839886,0.0006823154659278479,0.0005464419999099855,773.3413325778221,0.000999878961143505,4452.201083456079,0.0017905417172058716,9.958768126635729e-5,0.0001293275078102989,0.00013635863502229682,0.00010973302516703797,0.0003387557888151828,0.00013855297388877354,0.00012404108091553962,0.0001873466697166952,0.00014065720392922844,7.877917566128856e-5,10101.851065653806
t460,0.0002320400269571868,0.0008162046926749156,0.000633774329665459,0.00014318536724399627,0.000596892114608126,0.0006502259764274479,1749.475645621804,0.00013944056323548045,3126.8233864362687,0.000909038261719658,0.0006822807378902682,0.0005458663767555207,632.8161943379673,0.0010022872152799889,5213.522437097245,0.0017878095751629323,9.991189584010102e-5,0.0001293625837924182,0.00013645131030920495,0.00010968185024632851,0.00033932149327078133,0.00013854694856821716,0.00012415617952350828,0.00018744515605953146,0.00014062072612892914,7.877190069225565e-5,10722.647286808566
t461,0.00021506574370064777,0.0008163105035173525,0.0006342810629640738,0.00014318014282175336,0.0005974792713438294,0.0006503102941623659,1749.475646776809,0.00013940622583574817,3126.8233879148906,0.0009103722626341915,0.0006825087362226606,0.0005460396732001526,456.3936886765604,0.00100427755673744,5626.502754092269,0.0017886746079044224,0.00010005476203767366,0.00012937747998933196,0.00013644452986361723,0.00010960234527812768,0.00033953232524633364,0.00013839178646118727,0.0001242594426275192,0.00017918911115387656,0.00014061877095232012,7.877118948978519e-5,10959.205081608354
t462,0.0002152098095005633,0.0008166660539721545,0.0006346030104420829,0.00014497204158150418,0.000597622955640074,0.0006498968312719954,1749.4756562881062,0.00013936740576217668,3126.823388034932,0.0009111025697052278,0.0006806588249914368,0.00054383788617888,587.3362236129667,0.0010052038937045126,7910.557642601231,0.0017830041622976854,0.00010011425779151646,0.0001294082291109552,0.00013639477688183878,0.00010954714390470845,0.0003372398340443766,0.0001406715933657231,0.00012660346571127858,0.00017926612210603004,0.00014063890853114005,7.877100180348669e-5,13374.202511338013
t463,0.00023253834534586526,0.0008174822856397043,0.0006348123926847088,0.00014511329700981468,0.0035443844336954036,0.0007405535175775426,1749.4756707275565,0.0001393052921955237,3126.8233876597224,0.0009115074531278012,0.0006765613936231883,0.001162972680065941,813.7548381151867,0.0010052995147529736,9721.869219263051,0.0017803693752903818,0.00010013257997147247,0.0001293311257842426,0.00013859147767905568,0.00010938741945262276,0.0003332276270832219,0.00014040724829937742,0.0001268342469258398,0.00018759025693072755,0.0001407347642388198,7.87856445248802e-5,15411.936391687888
t464,0.00023290693469509065,0.0008181461505184593,0.0006349289782265673,0.00014536619243219989,0.0038038239351196445,0.0007377618255104126,1749.4756672909061,0.00015049840627600288,3126.82338707856,0.0009113030793013786,0.0006721009803234828,0.0011364229662182638,1059.441022393443,0.001010045543037717,9843.088291165444,0.0017797229392218531,0.00010702162379658775,0.00013737111101397819,0.00013836225863009805,0.00011643871882359304,0.0003337073658976788,0.00014037984565043145,0.00012705704353380086,0.00018768882250994485,0.00014085246793350955,7.879756845229858e-5,15778.841908633109
t465,0.00023181997865574393,0.0008198418412795897,0.0006351774821273181,0.00014528552094983648,0.0036160401436820294,0.0007404154488000388,1749.475671550524,0.0001511684769835558,3126.8233888722516,0.0009112976666662796,0.0006770485551880243,0.0005494532708059564,765.9295258942828,0.00035905777784911897,12.475820315737252,0.0019186380469713616,0.00010784662509168298,0.00013796490639901948,0.00013802303942319827,0.00011588726537616897,0.00011791264227926502,0.00014041294985309177,0.00012713373513599302,0.00022012853782947303,0.00014084177479013713,7.879289694768733e-5,5654.716486821379
t466,0.00023188108159488907,0.0008229698681813465,0.0006361979858345112,0.00013291578912678155,0.00013694029599874624,0.00014449408879674226,0.0006235721188470326,0.00013934757904888112,3126.8233927483425,0.0009100277980168532,0.00010201754368424406,0.00010453435696354828,0.0011529772325620388,0.00013051609849084293,0.00013480568800122982,0.00014477425494347157,0.00010009890043913999,0.00012914240488094686,0.00013827532744851127,0.00010923609217938562,0.00011098890121511088,0.0001277323441517021,0.00011633400195432978,0.00022010103987404582,0.0001409001284940222,7.880208056285537e-5,3126.8302123313442
t467,0.00023676381314309666,0.0008279341521207563,0.0006410823212961636,0.00013352067974259414,0.00013772142531018715,0.00014497582404216945,0.0001346547528498758,0.00013957283847067318,1354.3524019603797,0.0009111261808744287,0.00010159945757420781,0.00010496260625582801,0.0003836192806911739,0.00013086158125773638,0.00013485475841983795,0.00014450188527246433,0.00010017292735194667,0.00012935894641263496,0.0001368475035237286,0.00010974615022750896,0.0001111232112482728,0.00012823285561725648,0.00011636578447498972,9.924978000798246e-5,0.00014095135009365635,7.88124038763927e-5,1354.35786057285
t468,9.0410258038463e-5,0.00010515679539336407,8.541808363920247e-5,0.00013394279110637937,0.00013814056498064436,0.00014521630242673327,0.00013552923478814984,0.0001396865252764013,0.000743619776973668,0.00012872677166241424,0.00010177965588891992,0.00010517727526686297,0.00038558267274996704,0.0001309308961744571,0.00013508837719882063,0.00014468875115863306,0.00010019935203489668,0.00012946923251168875,0.00012648905647095083,0.0001100049975447341,0.000111145631020239,0.00012839408640640362,0.00011643215997575081,9.395528976900658e-5,0.00014097571645019325,7.884780893863736e-5,0.0039850080638455816
t469,9.101616685256053e-5,0.00010663379807052298,8.549596129428927e-5,0.00013392200255717243,0.00013827444672203423,0.0001452790886264,0.00013614981177384353,0.00013971141696911594,0.0007459598983588491,0.0001312781927734201,0.00010242419454945244,0.00010522172167547021,0.00038731880986818927,0.00013095665492967695,0.00013519787111843687,0.0001447759422666426,0.0001002211578232564,0.00012948611048699965,0.00012685967027597527,0.00011006564592239696,0.00011115992363541352,0.0001284524652159947,0.000116523154933137,9.405721301312097e-5,0.00014099522766825406,7.886592363877257e-5,0.003996302471019397
t470,9.105749429317116e-5,0.00010667888272298032,8.549275564365194e-5,0.0001340344361653491,0.00013845305675864552,0.0001452866286530026,0.00013633816334600863,0.00013969813973493072,0.0007474510910070333,0.00013194866613885635,0.00010329912221514484,0.00010522784689979034,0.0003883942685311185,0.00013095274368375676,0.00013525038619099878,0.00014479664181202433,0.00010023168369352127,0.0001294893434398591,0.0001270190187290391,0.0001100734876080662,0.0001111528723892325,0.0001284459694721128,0.00011661142110491481,9.405234914658411e-5,0.00014102099748154878,7.886200501142376e-5,0.004001319471872765
t471,9.106204284156274e-5,0.00010668170797252357,8.547684155787138e-5,0.00013393961955060748,0.00013833320310317082,0.000145273888801507,0.0001366893949044515,0.00013971687920736855,0.0007471245724351361,0.00013223682555177097,0.00010243348546873872,0.00010520313462281317,0.0003892229213349622,0.00013094519619560562,0.00013517893333521588,0.00014476230635291376,0.0001002426261378668,0.0001294813841125121,0.0001270746588958445,0.00011005908584809839,0.00011115906290251527,0.00012840794077570908,0.0001167414889742617,9.404831449248776e-5,0.00014101241515915002,7.886002191261857e-5,0.004001367952447284
t472,9.107024466536366e-5,0.00010668327164917377,8.54670140503145e-5,0.00013343600339347958,0.0001374077202771482,0.00014512607688591035,0.0001358875646429745,0.0001396756093720532,0.0007450922624869279,0.00013236282436529897,0.00010086137434114182,0.00010486287451900562,0.00038812266719258836,0.00013090716194834738,0.00013489809617346952,0.00014451129200963059,0.0001002369786940556,0.0001294342939881186,0.0001268927074610083,0.00010996528389843148,0.00011117960095991825,0.00012824436467761985,0.000116909877467432,9.403707903581912e-5,0.00014099652147961083,7.884734272377724e-5,0.003993116108358619
t473,9.104692604392364e-5,0.00010668302538824298,8.546826567768751e-5,0.00013332502450338795,0.0038145730071514343,0.00014494008152283547,0.0001342089073058693,0.00013956026108253314,1165.4680380642908,0.00013251498918157468,0.0015998135536705548,0.00048559181390368306,0.00038463655758824716,0.00013007177152325205,0.00014534635599517903,0.00014470392138963602,0.00010024457022610551,0.00012940739667650588,0.00012648110051055256,0.00010993732604386759,0.00011097484688466008,0.00012777546195084474,0.00011693332172276109,9.405459368958417e-5,0.00014099787235646717,7.88504396035372e-5,1165.4768462056823
t474,9.0934677839244e-5,0.00010669009207194665,8.546829220967807e-5,0.00014407894839973983,0.0037973787297255483,0.0001573383375201096,1679.2230352882289,0.0001506963953575323,3126.823389927669,0.00013238849979945716,0.0031559409405768056,0.0011289487751352594,0.001117591736024588,0.0010217015149616949,9346.76349608864,0.0018438155041468317,0.00010023282409590707,0.00012920546644475705,0.00012559186968822032,0.00010970084845586538,0.0006685565382874777,0.0001374001652653045,0.0001270759533019804,9.403646818342083e-5,0.0001409559962576657,7.88119944320027e-5,14152.824565845107
t475,9.04721232894204e-5,0.00010667246091088565,8.534649472788227e-5,0.0006259430145417629,0.0037956796552910507,0.0007411785185576933,1710.9698820417614,0.0006344313336024787,3126.8233660179976,0.00013158306950262152,0.003147786467168904,0.0011206768157810477,0.0010920246430367294,0.0009689346179434231,10770.522107311772,0.0025956032291222023,9.999707397307894e-5,0.0001287266952498701,0.000134323279528346,0.0001092048336665007,0.0006347774109939599,0.0006956228969979933,0.0006245999318068632,9.384933984419253e-5,0.00014123331891358355,7.87781546264853e-5,15608.33323281691
t476,9.558031291385885e-5,0.00010594272417641898,9.238671970863643e-5,0.00014460949878523292,0.0037901623215172296,0.0001579555565717987,1704.8502427431301,0.00014986845660904544,3126.8233825369402,0.00014089881945911006,0.003130064439384119,0.0011207837836678582,0.001099883908667588,0.0009743447954146643,10770.52212882902,0.002613411843398656,0.00010637558536201034,0.0001366138545507314,0.00013390245972197664,0.00011603777001684797,0.0006434119226255628,0.00013792799452566178,0.00012713711818782025,0.00010010030870619325,0.0001520065712368415,8.503584450375871e-5,15602.2111085517
t477,9.264240076897048e-5,0.00011472106532358171,8.991911268249504e-5,0.0001443916070320255,0.0037854550875060225,0.00015694014308843582,1703.9002216723347,0.00015048999148392086,3126.8233878185615,0.0001409113618166148,0.003189426861413739,0.0011194781656230308,0.0011031779238683433,0.0009742757585810008,10770.522124905625,0.002617793015320923,0.00010707664647566554,0.00013668501349339515,0.000134354264639489,0.00011639032884202455,0.0006450097762375948,0.00013878728712064787,0.00012638062688967704,9.526047500855389e-5,0.00014083545100917975,7.877533242413914e-5,15601.261133574217
t478,9.320957478922347e-5,0.00011334153730448674,9.026960352890335e-5,0.0001442979711401362,0.0038031628689644595,0.00015746486023797206,1702.8319750487212,0.0001507987717416622,3126.823385763691,0.000138497918474324,0.00291983396393526,0.0011282913591345956,0.0011047452921658972,0.0009766104082958344,10770.522136847363,0.0026293103657886964,0.00010701097968271219,0.00013727113351609416,0.0001347276083646872,0.0001093692990467185,0.000645381350548777,0.00013882917762101716,0.0001261376033713247,9.567082205119397e-5,0.0001406969916413119,7.878677423024625e-5,15600.192661376013
t479,9.405607030905706e-5,0.00011350676904869018,9.034632639210961e-5,0.00014413453165909137,0.003804376690814398,0.00015748789523903505,1700.9360952591,0.00015015429158895947,3126.8233836631853,0.00013893436907979392,0.0028734748615211413,0.0011322261861273814,0.0011083381470206842,0.0009776019905593672,10770.522151930872,0.002650285212787225,0.00010741595905240914,0.00013766937215369419,0.00013489696130045378,0.00010941392443696352,0.0006490635804543215,0.0001392749201203522,0.00012606058962395016,9.664816463251971e-5,0.0001406980660842004,7.878108453710577e-5,15598.296785699122
t480,9.485254881191531e-5,0.0001132859465579366,9.04010747630577e-5,0.00014420763387871458,0.003809513873576555,0.00015803325372088135,1696.7750168742605,0.00015046979053346223,3126.8232421415532,0.00013904474213147867,0.0015753567930343337,0.001136250124782788,0.0011089107012569861,0.000985326532141506,10770.522169810063,0.002678917539932026,0.00010770288582534383,0.0001380376660289251,0.00013516240219220107,0.00010974854704332243,0.0006505991719511236,0.0001373509099657359,0.00012488614612934145,9.738546479841295e-5,0.00014081946424783175,7.87976142638259e-5,15594.134333886705
t481,9.522141715864414e-5,0.00011311776643605105,9.0430365696968e-5,0.000144276453431153,0.003811251364183614,0.00015750574519278644,1691.243424886259,0.00015036925302170441,2227.4237786366643,0.00013944727963000877,0.00157207638716129,0.0011318253342387265,0.0009118389935402416,0.0009827737919594936,10770.522168370951,0.0026812211635118114,0.00010792319200557071,0.00013821946943483286,0.00013542641713816997,0.00010980777459192669,0.0006522197184057836,0.00013803556933793455,0.00012497089848771591,9.790686823608071e-5,0.0001407934147841034,7.88008038261277e-5,14689.203077353315
t482,9.54462155927172e-5,0.00011333980434899907,9.042642146899652e-5,0.00014333328556265237,0.0038075776925837095,0.00015617118850208813,1679.7360465253935,0.00014951557285730065,1484.7681828654117,0.00013954986402305334,0.0007279978749031022,0.0011346874797418794,0.0009156335534416036,0.0009867781524343388,10770.522189091475,0.002708068893595706,0.00010702200418664449,0.00013729136035329524,0.00013464489174079748,0.00010988751057778035,0.0006577191912701947,0.00013745767440728691,0.00012424858514997107,9.727657666120239e-5,0.00014080483407524392,7.88117868030883e-5,13935.039312172694
t483,9.517350687486691e-5,0.00011348355069809212,9.04424466454566e-5,0.00014399011055549036,0.0038130042597053423,0.00015651756123607729,1663.280173978944,0.00014948020438520615,0.0007347741311220416,0.00014000652636178337,0.0007282635917205169,0.0011416918607233691,0.00046334057548628213,0.000991064777258725,10770.522193735413,0.00271904956599233,0.00010717375126275235,0.00013709315076961112,0.00013487769445154005,0.00010987071882356651,0.0006576786582413762,0.0001377059472641742,0.00012434483334575273,9.785998337640351e-5,0.00014074217235522454,7.880627652964599e-5,12433.815574150212
t484,9.530141827867576e-5,0.0001136749421424065,9.047458465339672e-5,0.00014405387594231423,0.003817120782283524,0.00015710372532424144,1648.7052064204174,0.00014950743404284784,0.0007362940379334713,0.00014031243205422228,0.0007301764094628457,0.0011460429352171387,0.0004640759190460819,0.0009913978042590855,10770.522190606382,0.002727954040351633,0.00010697974008201568,0.00013728832645037195,0.0001349722175179252,0.00010985835336903726,0.0006564565868324922,0.00013824408158478535,0.0001244522037288128,9.773260014957167e-5,0.00014070780451614284,7.880156356125241e-5,12419.240626010618
t485,9.554302489427467e-5,0.00011384823567607357,9.057445147104714e-5,0.00014468019348834097,0.0024272447205493787,0.0001577455904817785,1644.2653940506273,0.00015020123754118129,0.0007356492817351898,0.00014054792148308434,0.0007305354264425131,0.0011584041089047683,0.0004628908632140224,0.000994274414246231,10770.522178350178,0.0027262291544233714,0.00010729945594502378,0.00013754349043201895,0.000135527718278474,0.0001098367796012355,0.0006561155499605356,0.00013813091487067632,0.00012518561876529688,9.855691866130116e-5,0.00014068256583394629,7.879812988902929e-5,12414.799428446573
