Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,Total
t10,12339.989500197878,529247.9936090555,346960.32153818797,378583.38389009004,425897.4707749601,223879.25813318387,401541.20325850917,345532.19137345435,1.3647981531022515e6,825008.50139927,77983.01498598061,732762.5915784141,410815.2080435941,62150.218233124746,112765.52596052819,161885.5671364657,2.604788761810945e6,1.0449613125345993e6,7496.475681495859,1.357550398354922e6,253467.23781591174,3191.2693145083576,151762.53631541826,326120.55454927974,3.179227434049951e6,219095.02446265132,1.4871712897913025e6,29724.319436723505,582357.3733151079,138850.99459485372,252699.3801925218,375923.0545868915,161287.73804961197,277654.25872748904,651238.0852144059,676909.754952529,200909.684914425,612258.5531068165,268195.41589654813,2.3527261570571647e6,173097.88835659213,558182.4059312892,642479.8656923373,185701.68997937758,1.467245881160505e6,28775.831981798892,217478.4425650924,142951.64884762763,1.577635310560787e6,629801.7125911999,533311.8306288581,357010.41105627647,339192.25333335035,404059.5981883355,882468.1259597193,200355.13395516423,1.0897950718396318e6,3.3057260759871285e7
t11,8203.217707808206,380278.81626446766,307739.31774206064,303953.1439077524,463337.3964047749,207477.7665356344,343066.4131096165,240635.31930994653,887484.352667397,825008.5004801385,77040.52016828964,725817.8430181755,383780.35443571565,64249.32278275303,112836.1196428324,162048.41871854314,2.594020136077486e6,980394.4637618371,7498.2035738528,1.3721518491006985e6,251827.31122163715,3191.0659921070346,153355.160815684,344057.0960067724,3.2047737807967574e6,244315.3223741133,1.4703761786609138e6,29763.389932521903,565649.7973078883,139122.59635053523,248997.6098007643,352699.67883580434,159098.09129613548,286827.64373126527,640077.1958616461,682598.3102497042,181737.29977254267,587346.5400776297,268195.4158260524,2.3440601604928323e6,173097.88834520776,576384.1217553023,619571.0724854657,178572.9961416667,1.3072774090222535e6,28809.76287410055,221696.0283335449,142955.7508526283,1.3618563988037447e6,610844.3825163153,484429.629863164,357010.4120874766,339192.25317560346,403405.71954570326,857050.8306823274,202334.2571398455,1.2126847227611819e6,3.1682264757198617e7
t12,8211.457476964282,356729.65725206607,308288.4248418525,294206.0093913643,462988.12862581416,170564.2163651898,281067.04329844523,233088.17414613298,864954.7170195903,775635.9195245849,76470.51909667921,719811.5263262339,372462.14898318535,64495.71137690167,113203.6166575184,161140.58262332165,2.3207162098490726e6,920096.0587619815,7497.270849385375,1.171091494922186e6,246988.14407305975,3190.7830108258654,153032.492000153,345089.6505483493,3.2054343903904003e6,248781.46752416482,1.4526529832900425e6,29758.11688184778,560171.3859227191,140599.5890334273,250552.33926640908,352539.275114406,157833.23194972897,292210.45144207956,631343.4975653528,691087.5701649209,170296.05687568715,557099.8173726343,268195.4157920854,2.2971973803946804e6,173097.88823760886,580031.9969955449,629408.3390582744,175609.88319375593,1.1825197354591016e6,28878.89188200806,215942.6365722219,143674.79640516694,1.06548682336824e6,615448.4033557916,456194.4632267193,357010.41241369187,339192.2531608653,401999.9152071869,859163.2102753305,202970.84318921505,1.3866690740440795e6,3.0550072492046244e7
t13,8214.219626000719,347716.1807869193,308961.847167773,293037.0286235867,454404.7416348032,171910.88706919,267610.5673253662,230858.66949475987,959393.3288798378,823741.7599286526,77339.5792951507,725951.0303309326,375528.0802264266,65903.05891493364,113144.86731061933,161107.53413257093,2.329299448560285e6,906208.12334932,7496.622686853206,1.2857307220061873e6,247065.730034526,3190.268417677145,152763.86108624368,351706.2575852882,3.2140734891897086e6,254562.58223484913,1.4098478857656838e6,29748.058393665953,557409.9784715609,140808.04141753892,250578.7093796572,358188.65508642764,159789.1541271759,289460.8325100922,641351.7945052256,697281.5682020085,186047.77917770704,595079.3553365762,268195.4156865855,2.3539332767613097e6,173097.88809702988,575475.2378300799,565770.676081791,174012.2717195716,1.0042279991082436e6,28891.10834869181,221985.69527577457,142591.25145724634,1.074246413114376e6,616329.29833833,479470.6649918321,357010.4123355894,339192.2531484217,401881.97732564947,863216.8633760638,203043.0426600332,1.3898449794505215e6,3.068492902337892e7
t14,8214.66697429913,350737.9708487871,307641.86319837684,298641.38231256936,465237.4494407727,172047.6283342286,267209.35386700096,230508.85870932238,973852.2884357108,825008.500938238,77680.28082210511,724172.0216310784,384265.07701169985,66472.24069298807,112939.1299059391,161312.08051827995,2.2306329212144613e6,914265.5659096901,7496.2359355725675,1.3162096934285387e6,247489.92313603268,3190.3032085263476,152753.79167061852,353720.4348463433,3.216103844415358e6,256285.64390680546,1.3802844637968603e6,29738.392035762394,542428.8198953775,140406.29787087796,249922.5889362156,360366.25936160487,160741.40217688616,283878.2440825091,647360.3817226334,688212.7109718185,190189.28711938634,608038.5078178301,265159.56998999737,2.389217698191264e6,169248.18600988787,574484.4929179281,540624.5986697095,174351.73580928953,968441.9632200002,28869.91326412257,225239.5801820498,142269.38171641328,1.0998082640450257e6,614402.9576545419,474055.52079617407,353970.3815802536,336335.1243227054,401919.6249831834,860280.1215646137,203007.45474756203,1.3755261611205782e6,3.0602869237886403e7
t15,8215.755042129194,350460.8212711439,307243.93229633226,300921.04653507186,474012.2172530379,171869.89679056287,266891.40467563755,229748.69944476773,1.0573814935161313e6,825008.5009000154,77517.11923661747,725846.3298447437,384648.68220811244,66210.80816495682,113356.81815280962,161852.32756592415,2.123418507186938e6,894446.3174343833,7495.600398864674,1.2322432222606097e6,245602.73208124615,3189.4280013530424,152512.59111452173,352868.41322525416,3.2147430505262413e6,256128.87406681845,1.3806311801025076e6,29740.222365175327,556530.6521113348,141691.39977033652,252705.09476580704,359318.40135223814,159962.82848458318,279888.3536788399,646026.2703438872,701041.984148909,195976.242209741,612800.9928078024,268195.4157060161,2.385639377040863e6,173097.88805954703,572830.5972370296,571593.289500774,173782.39917397764,980176.6462732725,28910.47380019203,220329.53063584008,142799.98314171768,1.0284351716678133e6,613768.4187287812,466191.4652721498,357010.41230538726,339192.25311264244,401777.1416702261,858774.0977835065,202944.6075055082,1.3886224597122401e6,3.0494219839662872e7
t16,8214.92601600689,350757.4813615438,306788.76627403434,307188.9462615641,481315.70582430303,172022.29754340136,266579.15401604085,229562.77299018807,1.0718052021072602e6,825008.5005623499,77680.98839809232,711447.1906668465,388332.25885219354,66070.63357733267,113519.92437838868,161177.29911402578,2.09941683256749e6,881963.4512757482,7494.758631101339,1.324975931953037e6,245789.54653095925,3189.0061719389805,152259.00303033023,352315.20691741136,3.214374056305088e6,255006.49509817158,1.3917027269001068e6,29734.087448214817,570933.8051123186,142342.8668977254,255362.70189513217,364504.5578569308,160388.59134453264,277984.38458557666,647513.0600030674,691594.2536462991,196473.2412391652,617758.2088667909,268195.41601403896,2.407892759663513e6,173097.88832612964,564564.9598575892,538907.9741043968,174444.82338934654,937236.7706545615,28899.763916300693,225697.52352999977,141975.6946219178,1.060045871248577e6,615893.1142404563,477412.9067383239,357010.41224144725,339192.25326823693,401289.821216733,862616.8311018661,202906.2814788586,1.3811733302531596e6,3.057900321808616e7
t17,8207.23163413562,365815.0125395022,305549.52472819044,315945.2059276315,512218.62638538895,168918.1723551851,278236.8880213421,234462.13413521645,1.0638287894256446e6,825008.5012446949,77362.01781964354,549050.4025779819,433993.8723179294,68030.63156398456,114363.52660362153,159456.84828893057,1.351823226957791e6,797507.7848863705,7490.73424128768,1.3239825312409904e6,267195.3760370258,3186.14890661859,156145.49515639324,358997.16067005094,3.2207484409905104e6,254949.7792051574,1.3745177306216385e6,29700.96315292378,603089.0932714463,145600.81920809325,265480.06812244677,381112.33465537766,155113.7352083787,241924.07090783975,633719.9863199169,628399.2980196503,153111.9811652062,649627.6599262749,268195.41689603,2.5080250630153134e6,173097.88829796624,722627.5929338104,552676.6301035119,172040.10706885546,934958.4892334471,28911.331164531555,227633.97671788814,140608.0139494213,1.0692172042351377e6,615214.0436848837,485549.221793222,357010.4119659116,339192.2538707195,400982.01751724374,863118.9923518443,204284.74184652785,1.336238570429876e6,2.9883453771516558e7
t18,8205.467514152322,481900.38400871295,453103.22108619456,444325.4441356202,684433.3784490451,174207.81067066317,395738.2150931779,338352.38038728846,1.36479807189142e6,825008.0825669611,106267.86415387047,256111.87817785557,494310.2300541015,91533.39391024494,168971.65598618475,27.649742927903183,1.1291175868791405e6,291704.24170527805,11296.163682986185,1.794208790542609e6,376742.29782025464,4775.488865916886,1.2319087885480322,389627.83105655917,3.251112216087934e6,0.8623156156427451,1.517720221539922e6,44819.780930923174,713427.4719440371,3566.6992242890947,1.1418054132165298,529723.4648225403,207580.1821547926,59290.94624710211,500592.0905972304,348636.70744004415,396.8119601251521,1.5106834814120471,268188.7442141478,1.6579283120263307e6,173092.70756547764,0.8401288097026153,809132.0450270955,56235.13751769007,1.3293326454208723,43242.88351185779,29960.57401183335,5102.74042849847,682582.3757337993,601313.945455434,241464.7667224323,357008.67375149415,180827.40238741136,15796.36309917578,935538.3280004231,304967.99038226926,1.6097323097547726e6,2.5433756337095004e7
t19,12339.861664872016,312578.9083304725,52176.7973399189,444324.68825024355,532337.5677385927,258352.4337770748,401541.1311803646,345531.09113438876,1.3647974013174477e6,719807.27340468,106267.86673851107,361409.7787339632,75321.62627276787,17676.606898853915,168972.1086535328,232985.19634355218,0.9348313712373426,47543.87623629935,11261.335277385015,1.57959758188473e6,376746.99172161164,4775.912674824033,233185.1643658371,389627.6607709526,3.251112096480279e6,285945.25556176214,1.5177258760142403e6,1.0166556946348173,713425.7421704615,28.928832928982303,21636.9435625258,1.2026473416426717,207580.2033825161,33083.21546552273,668790.8593032372,1.1922916851438463,140737.27924279822,0.980329957019523,268195.49202723673,402281.2928755615,173097.98941974688,930311.9605912607,556752.7457865734,48951.744378391675,1.4191479472791309,1.193023734267103,1.4282412566638025,0.9909163021010512,2.8298281143340644,606996.8612076456,279785.0274841947,357010.0286900452,0.1969118186631437,159873.10724839414,935538.7931581249,1.5140151104145483,1.3471035390563551e6,2.0955138741491012e7
t20,12337.428658145744,192326.57568218186,462633.9236576021,444325.49416947056,684433.484969393,240049.0896862879,0.8589921032533825,268272.7748410955,1.364798150630035e6,171978.74861059518,106268.18282923094,541039.1079152653,139790.7207271797,0.10453227822155418,168975.36835125124,244370.34624175707,1.0247188775601346e6,778326.8805214118,11296.911398278977,280452.6650724919,376746.7267798386,4778.224344855379,233191.1295317104,272160.1236069484,3.251112415676642e6,285945.1799468751,1.3781270961323644e6,44819.96927122244,394442.7659582405,207973.63694463,273089.43180131103,529723.5759428669,207582.59159910004,645.9681488072029,730793.2409840585,0.11167531499433157,4920.239489551463,551779.9621120422,268195.464739151,0.19849133570312186,173097.90561100637,930311.9078932751,809132.688319718,43816.49667763207,0.14190896392679175,43243.15559176182,0.16869655145334247,48826.333630679124,46483.08189658236,639158.3494496268,188573.89716865163,0.08629053335304311,0.20455181593590102,66902.14004613519,935541.1006814664,304968.1320484247,1.6097383300449913e6,2.199221786873087e7
t21,0.8847381861792248,35614.21518099539,250599.61948747473,325999.76486358204,34465.07776674136,224474.1142027992,401540.07213954633,345531.49119881605,0.7342237198869829,500844.2862533047,106267.85885305292,492959.34061414946,156942.55816489458,1.0688349156236379,168974.48818446376,244370.00339125245,89208.13266001128,469077.25535980694,1.7922575689034381,1.080500390536793e6,183920.7608693234,4776.882566275241,233190.63997323334,389626.344058751,3.251111786601886e6,272038.1509656767,1.4866623713862482e6,1.9663002051716554,536121.1513076058,207972.5318557356,369854.4336373896,1.4806559705189308,207579.99184831724,59077.5620878671,651594.7578140447,1.8813310177355158,160861.2867319345,1.110719266935062,268189.09553541726,206811.56276993043,173092.9359120425,930311.2942526484,144760.67661997373,84806.00712664661,1.557694457101492e6,1.0505537225599975,1.3393816647784975,1.9961967402331688,1.6855955994932852e6,674461.4500530424,516938.4355339539,0.8446798609394778,1.0454806865354909,0.7362820210120679,935541.331638642,1.673743087337834,334873.06198769546,2.0454852833965376e7
t22,0.8841897267904348,94509.9640147937,122093.16566065376,444325.2729959505,0.6593708824267798,73025.16929020421,401540.05092368525,345531.48802285374,963096.4982839683,131137.0137477669,106267.86740679185,406815.9684980961,565492.7728746155,91533.3538225062,168961.5825428412,30.399905075377507,777411.9686371016,1.3117449293158702e6,2.30685811979744,1.7942080641451634e6,376746.4247980882,4777.229919800378,146805.0431644029,389627.79515782325,3.2511121950338823e6,285944.45420032024,1.5177255524482417e6,44817.74565945016,713427.3591716245,2.527894745122526,263839.26659744704,529722.0658210211,207580.22581293166,127270.01231896873,662494.4785763895,2626.475746946498,155491.67914816624,0.9741033112007997,268189.2436647343,753947.7037757612,173092.24109777974,893660.1385944072,49821.56384304044,201508.13391720122,1.5576946837850895e6,1.3246361538253089,70089.03916721328,214886.93723495,1.685595679061847e6,674461.2704652768,689834.4619001133,0.9697037778584184,0.8800221804196795,67899.80090462966,935541.3564418862,304966.3871411224,1.6097377164020673e6,2.6628670417839464e7
t23,0.8842230660009895,100706.47702717909,122138.26792718803,444325.47642499796,0.6593420000946388,167924.16434252108,401540.04265565576,345531.48402113764,1.1096861022770398e6,209440.23192039982,106267.8651331151,361089.9813688472,565492.7690405425,91533.33340463595,168975.4214347272,28.016274068757458,1.4809933926968307e6,1.4886697943971648e6,11296.974567419646,1.7942147347245633e6,376746.42648450076,4778.146889182811,142309.85031374608,389628.3497683471,3.251112551156241e6,285944.45405608515,1.5177255498296514e6,44819.84991869338,713427.8347728372,139868.8044699521,302066.28479412897,529723.5097581932,207580.1896583502,139499.34788703945,701839.2722683606,2603.7437679795275,158652.16017323604,0.9742732467848028,268189.2871609986,795877.0169276326,173092.26897724907,886369.576952944,395652.63209055376,162231.95476386693,1.5576950156318806e6,28908.44474759413,300554.6342135581,191741.91844725623,1.6855959214946197e6,636382.1031173384,667319.2109611487,0.9511546026985823,0.8568786387915186,162414.41768077848,911479.2426803238,304968.047559764,1.6097389535691172e6,2.861639582845274e7
t24,0.8845321273930901,175579.64474911804,160743.15616272515,444325.476082193,0.658399268409186,221984.82607434838,401540.05140606506,345531.48141610704,1.2314690988185068e6,694221.0376521592,106267.86490193904,618855.6078746897,565492.763995397,91533.18484312484,168975.42184823877,25.178847834643918,2.264445218196403e6,1.4886697940883671e6,11296.974641081904,1.7942147347392335e6,376746.4199317687,4778.146961353597,97566.48048216852,389628.34968994226,3.2511125513307005e6,285944.4583483058,1.5177255469489112e6,44819.849478761425,713427.834662076,137630.31814321582,296694.84306053334,529723.5095038335,207580.2186230161,54962.278968854305,709400.6024268519,3337.810442099877,146139.2955796774,0.9742385298277823,268189.30087133416,269113.66865221586,173092.2809399971,842847.0389248212,525899.4129139787,204484.34826799005,1.5576950150598246e6,30376.012458536992,228312.9094665688,174767.22334027046,1.6855959216789112e6,625647.311432547,572287.2039496171,0.9276287716338848,0.7858023661122872,357894.6241127402,881621.6639314545,304968.0475164229,1.6097389520685137e6,2.9864925197106414e7
t25,0.8844005141655682,418809.3555855747,462633.88743261725,444325.47651621385,0.6561334647014956,225911.08811945232,401540.7831228948,345531.8272778928,1.3040587029050477e6,758396.4295876309,106267.8624391513,298484.0384547848,565492.7553598698,52207.40866214674,168975.42170267526,28.36888547281549,2.9114817606347487e6,1.4886697947304787e6,11296.974427565781,1.7942147356705621e6,376745.3805473104,4778.147342612071,8261.384326358062,389628.34949736635,3.2511125507159913e6,285936.893310978,1.5177252656760833e6,44819.83027142495,713427.8348351497,138235.22550708227,283996.8075888763,529723.4991150874,207580.169614342,85977.26095385125,690746.19158245,103922.31992455809,79429.98800136977,0.9981916694958198,73583.44444741524,267415.7296657211,173077.45637769497,1.0049903714147834,534053.5500164138,205749.66134332295,1.5576950155824265e6,30126.517518724548,216918.37763418935,166454.30913660515,1.6855959223316729e6,557261.1004636216,505536.451480628,53133.79043796597,1.0488806740283771,291176.16485266446,806066.5721339389,304968.03298494505,1.6097389518734692e6,2.9508929411203787e7
t26,12339.60354134956,529247.8497939758,462634.89341623033,444325.45313086,17945.15089531516,228981.83843300238,401541.1576438,345532.1394288758,1.3647979229400058e6,500780.400781528,106267.86512648927,5835.650045471673,565492.6558907968,91535.83122665813,168975.4209231048,165931.0093353732,3.0792673333937027e6,1.4886697952977994e6,11296.974318105795,1.7942147363647148e6,376742.3142937105,4778.142442994214,2.1087728248446753,368231.65615405794,3.227428821345681e6,285945.2207794911,1.517725837757033e6,29617.193011569056,713427.8348945034,138427.63934443408,267674.31246667355,453541.06282501185,207580.1395628718,29887.27860756712,417365.30355591344,487447.26726347854,4431.253619668451,0.9810243178074363,1.005353271176554,417551.7054441251,1.3029635706979839,0.8451147834039462,538782.2865407398,194515.12033377675,1.5576949951091988e6,29416.400391312047,217512.76022619862,157330.483137059,1.6855959008002067e6,460271.62157726934,486456.09943342215,2.5896601144895506,171408.68637313184,1.19193354770126,688162.1692234515,219813.79825998365,1.609738926770333e6,2.8750125938294455e7
