Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
t13,7.655448256929382e-7,4.4744184948442743e-7,8.442684489250159e-7,0.00029874270167601575,1.392987777637989e-7,1.598829722794441e-6,2.1767756985945686e-6,1.0295719362403838e-5,2.2714185776254254e-7,1.0915668287764713e-7,6.519370393082128e-6,7.369947920464471e-7,1.4173966036874283e-6,7.456911874422115e-6,4.832061876248886e-6,2.38083550236443e-6,1.0818578939724574e-6,1.621485741149228e-6,9.152830851296097e-7,1.1180144357323306e-6,9.343428965902689,2.195541105587212e-6,1.3199945438270075e-5,1.46533171854719e-6,4.815427933459599e-6,7.784925010554194e-7
t14,4.913098667395386e-7,3.880878399013758e-7,8.024528948186688e-7,10.383097415959245,2.0350309025960964e-7,1.5669455071447304e-6,2.3622610779339897e-6,1.0872281765498578e-5,3.323034678940077e-7,1.4717455073740695e-7,6.809614116597226e-6,7.973188756396363e-7,1.3419228566936956e-6,8.26634737728602e-6,5.277997638128953e-6,2.2280735361146764e-6,1.2928731221419918e-6,1.6478268076173602e-6,1.000168276697957e-6,1.0310649508891585e-6,0.00019665536761751174,2.2229175703467354e-6,1.3290474867229823e-5,1.4829176867776574e-6,4.56940388616967e-6,7.35180450458785e-7
t15,3.763408518842238e-7,2.9080585068363264e-7,5.381918657346762e-7,10.38309753178249,3.5387078316362227e-7,1.8427944455275542e-6,2.69187016019334e-6,1.0909399771459334e-5,2.616607389176377e-7,2.0017555675498012e-7,6.878031997182167e-6,1.0151127407597867e-6,1.4432762286779694e-6,8.963467345036277e-6,5.454783008569548e-6,2.4391784457684583e-6,1.2942690299642166e-6,1.8968143175568646e-6,1.1019915889491133e-6,1.4282180587066425e-6,9.343428481280108,2.2959728325496586e-6,1.3335239827339798e-5,1.6032507283944014e-6,4.972160124138769e-6,1.1554875543054229e-6
t16,4.29320114142106e-7,3.3097479740890244e-7,6.980979120666108e-7,10.38309791961058,9.152945977157969e-7,2.0742094119045273e-6,3.04479284060337e-6,1.1032655137282083e-5,3.305873091231999e-7,2.9555419798906846e-7,7.66230903937915e-6,1.5830703678841454e-6,1.7333469942146553e-6,9.848905655323188e-6,6.264676658885422e-6,2.685572918545714e-6,1.740416141296249e-6,2.134744763718414e-6,1.3412619839733792e-6,1.4696494729330853e-6,9.34343185764591,2.7289416017922255e-6,1.3660928560705287e-5,1.8834135706017919e-6,5.1854842175752425e-6,1.1180646449658187e-6
t17,1.0809335778185805e-6,2.080624946230884e-6,2.2407379370468353e-6,10.383099837737293,1.0459023166297686e-5,3.5528244542799004e-6,5.753010045068828e-6,1.4826606316742109e-5,1.0052442005239792e-6,6.111153936016411e-7,1.8219738693542796e-5,1.1929084423542839e-5,3.1489629440688673e-6,1.848039927331344e-5,1.710373543315934e-5,3.8396422930177035e-6,2.986988954106502e-6,3.6198433486958615e-6,2.63694296003637e-6,2.7991846537239632e-6,9.343434069383603,6.280483295215052e-6,1.746687197312085e-5,3.585704033543759e-6,6.582555183591363e-6,2.317168519794567e-6
t18,1.2055124151388028e-5,1.7857997691391512e-6,3.0523172087949863e-6,13.544440220833147,9.404032313615335,9.383328812020038,10.104380623474013,10.5730182436264,8.245696835791195,8.808832001471847e-5,11.833426825015085,10.594972226097466,9.822176796485328,10.966528653143216,11.506666665215967,10.57270861345158,7.924908950166119,8.909543804929648,8.285590878324097,8.612547455109425,12.458638568595347,10.572998288804632,11.230359888140791,7.57949511861841,8.983834999359397,8.325448482795654
t19,8.045983526944172,6.880339185925912e-6,7.357448602970028,103.75999945682517,9.404315327582076,10.902907206264617,11.740718994712292,11.907704305215155,9.594483773466019,9.239541861267142,11.833789743012609,10.595291706198532,10.406377355656911,10.96653059974645,11.507020785693893,10.573034931719087,9.813955444174775,10.352398138563418,10.26061254820493,10.136034589851018,103.75999650964091,90.43433315266026,96.05704793341256,9.138032330161687,10.572998855076253,9.798150092814195
t20,15.7044110011982,13.385224392040223,14.360510448740039,103.759999924494,9.404316107851763,89.38126344917227,96.24960459034651,91.21604191689869,74.74996297186821,12.723286592682523,77.54031508508847,10.595293519369239,79.03281396773615,71.85779507309606,75.39929652139821,79.32629320125268,76.4599176209293,84.86820211373508,79.93980864732507,83.09452166558948,103.75999624648964,102.02935643771399,96.05705381722477,73.12756209446057,86.67670302484709,80.32456835076474
t21,13.131620589503365,13.385236438431638,14.360512057796551,14.157811940326381,9.404317564636589,11.913213447270403,12.82866225284026,12.446206501465749,10.000039456430166,11.435274114516824,11.833793370408518,10.595294915649326,10.57300111104065,10.96653172632929,11.50702313736069,10.573038336524768,11.932302311765232,11.311688602600045,11.412872713662253,11.07528234190759,12.458648460963827,13.175159972224444,13.106761902887028,14.913902648549882,17.255860440811453,10.706087019164041
t22,13.131616075677954,13.385249938323655,14.36051211896061,13.54444252604706,9.40431642972969,9.383618492709163,11.541663431772548,10.573013299584654,8.405890229829058,11.435273600323999,11.833792306193345,10.59529315954812,9.82253603076529,10.966530280045408,11.507021004419485,10.573034747122705,9.398649335245963,8.909816360386394,8.989509235141991,8.612808760167301,12.458646370648669,11.80496405183941,12.538930023781003,13.121090714593638,10.573005183796523,3.32968063447914e-7
t23,13.131615398772547,13.385244848653883,14.360511577519532,13.544441306846291,9.404305695536069,9.383617538516654,11.541662203922387,10.573007920557552,1.030086793681236e-5,11.435273004429712,11.833791732256566,10.5952808738522,9.822534519543003,10.966529491517155,11.507020332136248,10.573034128947375,1.4027241486793564e-5,1.3351707751209618e-5,1.5156784478713143e-5,7.150106780858335e-6,12.45864555614955,11.804959896009025,12.538928033074757,13.121089337897866,1.3351114930234292e-5,8.791560865586669e-8
t24,13.131613643681616,13.385236589387823,14.360511263365998,13.544440173291276,9.40429800713314,9.383616515629393,11.54165797131456,10.57300135241057,1.2389748043091056e-6,11.435270481572354,11.833789054499988,10.595273536375796,9.822528810435424,10.966528729524574,11.507019017419195,10.57303362992424,2.0362254242993444e-6,1.755164902564446e-6,4.7849869912291655e-6,1.0766453506263404e-6,12.458644603675385,11.804950319278086,12.538923092319374,13.121086870202053,5.522822327509892e-6,1.7659511296194776e-8
t25,13.131608522359683,13.385234764930395,14.36051086343486,12.530808738035983,9.404290404685007,9.383593149607613,11.541598681458519,10.248386944421203,4.4312246145264207e-7,10.573021763402927,11.833764937589917,10.59526329160407,9.822459948459215,10.966507709959139,11.506994900414345,10.57301152943692,3.579269335606982e-7,3.9502024728539446e-7,3.0612236903274127e-6,3.937803251058316e-7,12.260235224326388,10.921496724231666,11.600538017504917,13.121080864804107,1.8643190296741654e-6,-6.281644513013012e-8
t26,9.309498127218436,13.385232426140314,14.360509876430275,11.187066178653495,9.40431153600957,9.375103315097398,11.29946093574057,1.6353048138854337e-5,2.493637042465173e-7,7.299396703330436e-6,11.833704053148091,10.595222574240847,9.82240870270907,10.966483338776797,11.506937841949563,10.572958733375499,1.2444872419355477e-7,2.1476993762904216e-7,1.9294581726133728e-6,1.6663834128309446e-7,11.489264570833415,10.572967002088022,10.356558311483221,10.573009532147209,4.505623987343232e-7,-1.6154855924665975e-7
t27,5.098733183719122e-5,13.385227318302416,14.360506277575277,11.187051155185088,9.404313847438138,0.00013324917765822347,11.299461267665357,1.0726400441619443e-5,3.4536036083480883e-7,2.799542819002918e-6,11.585471376072656,10.372973871018216,9.616368036982509,10.966470901831602,11.26556341150368,10.351175601110741,3.500069748335577e-8,1.7719191736162159e-7,1.6435230783662057e-6,1.354366162315348e-7,11.489245205131802,10.572971873284642,10.356543711533151,5.815552351893926e-5,2.386416193896897e-7,-1.922436557553654e-7
t28,1.0792315870932752e-5,13.385089690232848,14.360343865496695,11.187061413488518,9.40431301098797,0.00011917355150258723,11.299460743115832,7.560500508394699e-6,6.166701384530321e-7,5.28681079928556e-7,11.275724246487455,10.372965310485135,9.616358259246043,10.966466626378002,11.265553080870223,10.351166245193227,5.3780798158932515e-9,1.6698858645651902e-7,1.5999885069510392e-6,1.2890131062055676e-7,11.489270465669392,10.572990648265945,10.356554470334297,1.4536605221780257e-5,1.673857807903095e-7,-2.0220747228778685e-7
t29,4.667536603175079e-6,0.24543825177208017,0.2633229449182367,12.130951702643046,9.404308407210083,0.000116140317022972,11.299472123307414,8.289971770155804e-6,3.833008638720222e-6,2.9932924425573574e-7,11.275727074817608,10.372976276587611,9.616368066327999,10.966501760045999,11.265565804914393,10.35117798813361,1.698668338904349e-9,1.819144613193689e-7,2.8263801674220578e-6,1.289245031434653e-7,12.260244489130377,10.573001641508807,11.230370560904525,9.984707632341907e-6,1.696153715302875e-7,-2.029429296509154e-7
t30,2.786189300317762e-6,0.24542216105153286,0.26330403652697,13.544431618548387,9.4042886327336,0.00011522617714210292,11.541624278033849,8.397657371129144e-6,6.187001025876704e-6,2.467261025252972e-7,11.517360682105034,10.59525973882722,9.82243997944469,10.9665220729721,11.506979708655564,10.572997729342868,-1.5649758375997719e-9,2.0230419079969012e-7,3.8936508715604655e-6,1.4975125249118532e-7,12.458641360614264,11.098272168868593,11.788306238890174,8.710646606801122e-6,1.9745668678871488e-7,-1.9366037046927562e-7
t31,1.824438812440497e-6,0.24541528703739326,0.2632970131076885,13.544431531774757,9.404305518271007,0.00025841094354564053,11.541652071113655,0.00022942260280580623,0.000226033973789861,2.3596658936621578e-7,11.833742980655728,10.59528013464676,9.822461504870054,10.96652193310975,11.507005529483939,10.573020894006504,1.5841507745488565e-8,3.144552561554604e-7,9.418262230053373e-6,2.2157024764911114e-7,12.458640862451784,11.80488839337607,12.538856877877732,8.759690520744466e-6,2.69134039919612e-7,-1.649567978409222e-7
t32,2.7853712364570152e-6,0.2454163750698905,0.26329712078917444,10.573070954679574,8.640978976750844,0.3273575521534863,11.541650176198841,0.2997366818939735,0.32722187208029613,3.1855028577631277e-7,10.87324845868752,9.735285063917646,9.699103890928317,9.457321810257763,10.573001734285427,10.440232421797191,9.114428828910575e-8,4.6710624213140687e-7,1.2090584296635426e-5,5.848797502114146e-7,10.573000076070315,10.573002048502598,10.224000151603569,1.0975329261305359e-5,3.7959482766052536e-7,-9.543897485205502e-8
t33,2.0580598827304564e-6,0.24544973207550147,0.2633376546031969,4.8689992860457555e-6,7.967986499642433e-7,6.332705587912385e-7,6.11632763663504e-6,2.2710046058380608e-6,4.020539936731115e-6,5.493639276196305e-7,4.2386045172512034e-6,1.2409488927397496e-6,2.9832499862593847e-6,7.818175455979203e-7,1.7247871345817377e-6,1.2011096005748638e-6,9.362735673743481e-8,5.168032133317073e-8,3.5837718140435323e-6,1.443801708899566e-7,1.7485630733521798e-6,3.1362479197514826e-6,4.181778160588069e-6,1.3853131066325869e-5,2.8017174608064535e-7,-1.685184677760939e-7
t34,9.863485954680035e-7,0.24545382409166033,0.26334776500342966,2.1709206847922726e-6,1.5904190519098865e-7,1.4348626388203647e-7,2.4009996399961366e-6,1.2347000029767565e-6,1.3889408572530429e-6,9.60057388836773e-7,3.2577099863423756e-6,4.1871710241960276e-7,1.0039352374024648e-6,1.7206127095611392e-7,6.896576021988809e-7,3.1710100803160704e-7,9.701215328323381e-8,-4.659779780020991e-8,1.106204691658665e-6,3.969607051499362e-8,3.031459801564132e-7,8.086005780791232e-7,2.1692188769969834e-6,3.7773575253931457e-6,2.2841559070064103e-7,-1.970891362088005e-7
t35,1.327523491802308e-7,3.0959621191036747e-6,2.076478042684925e-6,6.091513482212496e-7,8.449235912166964e-8,6.201004074464347e-8,1.4225107954711043e-6,1.1544805768928282e-6,9.873128769015511e-7,2.8864911785194686e-7,3.196285973424573e-6,3.09013935934001e-7,5.856258453619409e-7,1.1942624134356766e-7,5.016229860997285e-7,1.2873334135958606e-7,6.381761222289499e-8,-6.703403292901416e-8,5.140089174814933e-7,3.181002105558008e-8,1.7783345175723377e-7,6.026774623554968e-7,1.6038066797248037e-6,1.0664136917497106e-6,1.542032221958078e-7,-2.0415435255673064e-7
t36,4.720210413403407e-8,3.8002590119567896e-7,8.486244439057918e-7,9.118768679602488e-7,9.033760270609786e-8,6.46586757913065e-8,1.2782681429217997e-6,1.4810583514437372e-6,1.5033520416089227e-6,5.799537259820302e-8,3.2514637632111895e-6,4.0468172551999586e-7,5.752985307536652e-7,1.1380896225117812e-7,5.1448069194453e-7,1.0701636010290065e-7,1.855131147115603e-7,-4.363064284172495e-8,4.78018167489774e-7,6.497499332598755e-8,2.2424449065064874e-7,7.303968249483301e-7,1.9771442056543192e-6,5.531186627974503e-7,1.4433197203857865e-7,-1.8658579390572314e-7
t37,9.184651297703645e-9,1.4930613222910264e-7,4.1190922950546643e-7,1.5036715390561455e-6,6.092615230788035e-8,5.623588513828543e-8,7.56849091694728e-7,1.8334084359093162e-6,1.7147948323416564e-6,9.679805376556425e-9,3.2878539224012423e-6,4.0021679798319635e-7,5.021080835680237e-7,1.12680398797925e-7,4.574116415192472e-7,8.561776581172513e-8,1.0552392946247829e-7,-4.252566416495402e-8,4.92588278850978e-7,7.943654921585837e-8,2.7492253301315353e-7,5.207263459831371e-7,2.3994734197408073e-6,3.832070904724037e-7,2.371652636328638e-7,-1.5137289361639916e-7
t38,-6.378208485246458e-9,1.2740037582754907e-7,3.3933474651368823e-7,3.7821414895629553e-6,1.9914450182601887e-8,7.237853410917591e-8,6.195879051323183e-7,2.1987243186828e-6,1.7423152581288813e-6,9.347011915708694e-9,3.1206345329319706e-6,2.546804318105606e-7,5.272233828594721e-7,2.7888313470284365e-7,4.497242841216059e-7,1.2303341353654633e-7,1.1364468909627855e-7,-1.9434833133452573e-8,5.122730976029286e-7,9.513725217614097e-8,9.973751862897346e-7,5.201591315781328e-7,2.979073163234945e-6,3.626838842270065e-7,1.4943048624320492e-7,-1.4466408071811822e-7
t39,-1.2653046077039474e-8,9.690905183485646e-8,2.6870606240882425e-7,2.965605580794456e-6,1.472546046870283e-8,6.15914547728062e-8,5.361529600516513e-7,2.5505602986881947e-6,1.4371162833891696e-6,9.486145566472312e-9,3.2830736709372423e-6,3.257682601344545e-7,4.921216726684846e-7,1.338833828393141e-7,3.4934788063480924e-7,8.44213548190305e-8,2.5659814039085184e-8,-2.6353469408736293e-8,4.6889416814988215e-7,1.0184658243497646e-7,3.262865289309625e-7,3.734067311577083e-7,3.3404628042298434e-6,3.6558145766962e-7,1.7869130387071653e-7,-1.234220132043773e-7
t40,-1.84627850300371e-8,8.276597514761199e-8,2.5834585906967036e-7,4.752982188482715e-6,7.574838443415779e-8,1.3111751035795397e-7,8.706718983735067e-7,4.83281187772268e-6,2.039796695761808e-6,1.2452914462541812e-8,4.633980992959777e-6,4.6499305210608827e-7,8.781032130821319e-7,2.98706449071604e-7,6.503710522755255e-7,2.2485056629142554e-7,1.3930606334485846e-8,8.736705281862733e-9,6.559948986074654e-7,1.993314545073838e-7,1.1966899469775305e-6,7.613016815941061e-7,6.039189368756529e-6,4.56455619128144e-7,2.621132606487619e-7,-6.648023824540167e-8
t41,-2.3971418354169405e-10,3.402263898680121e-7,9.460249735616821e-7,10.56564993402205,4.2212371205857417e-7,6.42205745097497e-7,2.566457932765925e-6,8.219654401528537,5.484880496332547e-6,3.208892107429532e-8,7.987432475609246e-6,1.6308971137128523e-6,2.6742941725712987e-6,2.0159707119470485e-6,2.577700857045739e-6,1.1943422158540465e-6,8.29132916907731e-8,2.2346647866453436e-7,1.6560183352094082e-6,5.237651198439033e-7,9.216009193107123,8.834241291778742e-6,10.22399351606187,1.0190163592780462e-6,6.576236369304376e-7,1.141230094100124e-7
t42,2.1449188118311623e-8,1.4631202676624544e-7,1.031777624131052e-6,103.7599996588913,8.640979994039578,8.439637186795375e-6,8.89951455888187,10.573001877633445,8.536116506163662,4.954551871120164e-8,10.873258311811073,9.73529254560114,9.025194176747096,10.724544296862621,10.573010094432641,9.71482995639172,2.0265877550060456e-6,3.929915523527805e-6,8.253488565979842e-6,4.848618057457924e-6,15.60918357688142,10.572999858487943,14.070328575951171,3.645424803991863e-6,4.841809698183989e-6,3.5395851697421633e-6
t43,1.7402899694761214e-7,4.464145589686742e-7,4.55935938061946e-6,103.76000751939868,8.640979750247801,68.90446952737193,74.1993381227298,85.43097953370918,102.6628782512099,1.6668147123100917e-7,90.65535660969198,81.16761418570825,87.18617432832492,89.41542128006057,88.15205274427764,80.99704530385371,0.2500135369802422,0.32722277553380485,0.3340358239324014,0.3213574663476333,103.75999989842171,90.43434352002402,96.05705926428932,0.28281034046689674,0.327219255162854,0.3092081026321179
t44,1.0640751907636185e-6,5.932526368187928e-6,0.35091567662991846,103.76000018970498,8.64098034792798,0.4754875435138706,8.899524268394446,10.572952752032956,10.573032802465221,2.898067574240996e-6,10.873285578262909,9.735330349940243,10.000071060448112,10.724564411820074,10.573037003686663,9.714858092945567,0.3395352620553316,0.4514715392298067,0.4536482989356807,0.4364239969376828,15.609185447928477,10.846774127676738,14.07030507174741,0.38407524964059075,0.331949025188897,0.3136774223118403
t45,1.3549839091039195e-5,0.32722683953996534,0.37831966303170517,103.75999991542855,8.640980461000991,0.3272246149821763,8.899519855474063,8.21963759595243,8.536110667425271,1.2795453838631567e-5,10.873260312698026,9.73532622532154,9.025193221717588,10.724559637291685,10.573012045496741,9.714830728288918,1.4690382327869918e-5,0.29406614957191923,0.3162118685881853,0.30420520655607974,15.60918429855336,8.701034203831579,14.070303901992313,0.3456687629840397,0.2916218822214884,4.5787331822105773e-7
t46,1.2572271529131293e-6,0.3272268905403112,0.3509184274157173,103.7599997106772,8.640978751012835,3.561450968414165e-5,8.89951865995871,0.00020081303114396584,6.217901984035587e-5,5.103692360712715e-6,10.873258917638097,9.735321725672135,9.02518901924677,10.72455939769413,10.573011212561571,9.714830565646448,1.8649404073842428e-7,1.5699432235407714e-6,1.6254874042640124e-5,1.6331614822306652e-6,15.60918388432574,0.00022549990744072092,14.070302737080642,0.32063068320243043,4.002035933057117e-7,-4.6883727191720144e-8
t47,4.7128544585145073e-7,0.32722554038268337,0.35091701269344266,103.75999939525231,8.640976457246587,7.759985847245855e-6,8.899517112887574,2.723084675391056e-5,4.699472364232323e-6,4.188446923415706e-6,10.873256469500014,9.735306504702125,9.025184848539189,10.724558959235774,10.573009135411377,9.714830431678065,4.997152700364471e-8,7.20714514354618e-7,4.2554103494545e-6,6.163725718568583e-7,15.609183025891193,0.00016156728861502253,14.07029840653393,0.3206200709619153,1.2107424800592573e-7,-1.314880927525984e-7
t48,3.6893576101133864e-7,0.3272255325654271,0.35091689336119775,103.75999874118058,8.640958413901176,4.117289517585448e-6,8.899514416017059,1.0539045667355194e-5,1.8552607815662606e-6,3.3106585273233996e-6,10.87325427389875,9.73529215607194,9.025177592088196,10.724558451901354,10.573006889631493,9.714830196816342,1.345596271484072e-8,3.899855950315765e-7,2.537019088120996e-6,2.4800403833728384e-7,15.609133572139815,1.629952150481134e-5,11.659647763103692,7.192399928272743e-5,6.801672173269217e-8,-1.9175328735493226e-7
t49,3.311097763890079e-7,0.32722530921621834,0.35091674289048175,103.75999711286865,6.480335743016915,2.9948614042938866e-6,8.899508595241196,5.185443169643162e-6,1.793164734520438e-6,2.4573198161375993e-6,10.873252337790127,9.735288362859853,9.025165225507026,10.724557879564564,10.573005467349601,9.714829662945762,-1.3483429824515634e-8,1.539556269142068e-7,2.2152359526169085e-6,1.5857172598728523e-7,12.934810311692727,8.844298014382776e-6,11.659548299256404,1.996449494404647e-5,3.898307441325887e-8,-2.1735456179346227e-7
t50,1.9121140781837404e-7,0.32722425713566616,0.3509162650600677,103.75999514969273,6.480330407448312,2.5681453646054323e-6,8.89950620341205,4.061668221600317e-6,9.415641272187847e-7,1.3581047301778218e-6,10.873249365564055,9.735285417989424,7.361941570554649,10.72455718155358,10.573002850909383,9.714827386747768,-2.7599096271934613e-8,1.0521897714883262e-7,1.7161953838877556e-6,1.0874917399158826e-7,12.934806230267808,7.363221945733829e-6,11.632142980888911,1.0755106260497703e-5,2.910633849451727e-8,-2.325165958911022e-7
t51,1.9800696722492798e-7,0.32722241823052295,0.35091550272350897,103.75999490448973,6.4803296255875225,2.445385313029906e-6,8.899489965074645,3.54311145089451e-6,6.554615035842439e-7,7.627853425276954e-7,10.87324743735896,9.735282854730995,7.361935293237656,10.72455599172236,10.573000636230457,9.714825241384451,-4.1799713029618904e-8,9.738012231502394e-8,1.471009146698156e-6,1.239709477894969e-7,12.934804022911976,6.939592408317858e-6,11.63213962537849,8.435736497741637e-6,2.7484676169892032e-8,-2.302469056652743e-7
t52,2.4218697765810486e-7,0.3272123911931465,0.35091433849671205,103.75999648397084,6.480330243747957,2.5383804683640895e-6,8.89950328664019,3.409381727568461e-6,6.083729925565345e-7,5.242024784135735e-7,10.87324799849358,9.735283056303691,7.361933058874726,10.724554966760211,10.573000959113198,9.71482556630939,-4.454558898516671e-8,1.2492058186268974e-7,1.4012485512249955e-6,1.4714005990478281e-7,12.93481526524755,8.276643717585898e-6,11.63213894998171,7.312120453229564e-6,2.620447578305529e-8,-2.2624823308622793e-7
t53,4.1571640870168205e-7,0.32715314190089545,0.35091180151743034,103.75999833604587,6.480328588945738,3.222010178652944e-6,8.899508447801121,5.041572484402681e-6,6.402024495252389e-7,6.423759803393321e-7,10.873248185631919,9.735283161878586,7.361932857026371,10.724554602321133,10.573001123637857,9.714825724803587,-3.8667916528693076e-8,2.512278494880566e-7,1.4919169969496447e-6,1.8040537267734594e-7,15.609181049603475,2.353986399632264e-5,11.63214797192005,6.697007479189502e-6,3.3174185433778495e-8,-2.172755326301202e-7
