Segment,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,Total
Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,0
AnnualSum,0.008108092008298077,0.008247682336016162,0.008736130348684024,0.00820231759479173,0.008064747804251388,0.00819011207595933,0.008157392730296554,0.008152886321370088,0.00819861109652729,0.008371179866782671,0.008921361882592556,0.007844162785390355,0.008151739195166128,0.008111130542179339,0.008309760606790213,0.008259227710092507,0.007967316801773601,0.007945586297268015,0.007791763851318581,0.008040949275147079,0.008324737472183048,0.008193402918830124,0.008242470948542153,0.008145794373077152,0.008250619303804328,0.007353627893733325,0.21228280404086583
t1,1.2122825197245124e-6,1.4351157981769053e-6,1.4753799574009705e-6,1.2019719901755956e-6,1.1752134865155148e-6,1.2032889139233397e-6,1.1821536204230057e-6,1.2055132914951214e-6,1.2017871223860458e-6,1.2025658616859047e-6,1.2117076817749384e-6,1.1415336972482954e-6,1.196117999937973e-6,1.1913887896804544e-6,1.2055543636850177e-6,1.2043249870357382e-6,1.1910789216781329e-6,1.1835610413016987e-6,1.1577646719549026e-6,1.2030303798899664e-6,1.206125814315701e-6,1.1963827403866578e-6,1.2030426966680922e-6,1.2243599597321696e-6,1.2102082224463752e-6,1.0819413505546537e-6,3.150339588019768e-5
t2,1.2055843828527176e-6,1.3326348219640041e-6,1.3643623514315285e-6,1.2002328363283403e-6,1.1676149458346016e-6,1.1983889556125563e-6,1.1698652115903571e-6,1.202858653609698e-6,1.1961040514243718e-6,1.2027573359829496e-6,1.200252279188222e-6,1.1357990289210324e-6,1.18803678992505e-6,1.1814676862453716e-6,1.2040082379942377e-6,1.2032085478356604e-6,1.1819367226347386e-6,1.1732408766132403e-6,1.1432045071222854e-6,1.1966809972462027e-6,1.201074463171357e-6,1.1913648556737192e-6,1.2016700752951345e-6,1.2144992240472212e-6,1.2101505371122445e-6,1.0702079563988462e-6,3.1137206332055686e-5
t3,1.199160345987618e-6,1.2868373914214547e-6,1.3220990285784226e-6,1.199661777181299e-6,1.164658557380472e-6,1.1959411359724267e-6,1.1647488174100592e-6,1.2004654999919538e-6,1.1915214972288002e-6,1.2013609230320728e-6,1.1967723631103361e-6,1.1334738569333599e-6,1.1831437235287138e-6,1.1774967840959849e-6,1.2033459398097358e-6,1.2027170874166991e-6,1.1738679974070977e-6,1.1676647754267192e-6,1.1329143693256267e-6,1.192984845010658e-6,1.2004625968288963e-6,1.190350878524342e-6,1.2001950017358134e-6,1.2093118628872901e-6,1.2078459571146525e-6,1.0619096977065926e-6,3.0960912711047096e-5
t4,1.188909788688857e-6,1.2629096839024017e-6,1.304286182450543e-6,1.1995483067168967e-6,1.163116849506802e-6,1.1944259418862617e-6,1.1631925860561068e-6,1.1968716668546336e-6,1.1913161204062488e-6,1.1947001186174565e-6,1.1947774751706726e-6,1.132196194322431e-6,1.1828078057942939e-6,1.1750729201849128e-6,1.2028713407796732e-6,1.2023163935484314e-6,1.1657749494607334e-6,1.1660585355493891e-6,1.1312413440928646e-6,1.188236643874955e-6,1.2006612196320344e-6,1.1896179840292347e-6,1.1988136898177367e-6,1.2038074623919092e-6,1.2061894923745345e-6,1.0584022928514226e-6,3.085812298896144e-5
t5,1.1833805320273385e-6,1.2471814184900277e-6,1.2915301822769531e-6,1.1995175365780545e-6,1.1611780308484491e-6,1.193986514293885e-6,1.1627459487067759e-6,1.1962167143844106e-6,1.1911851093325807e-6,1.1889835680265255e-6,1.192571190322887e-6,1.130921223863779e-6,1.1812884419614994e-6,1.1733039363529816e-6,1.2024142383316243e-6,1.2020111447369446e-6,1.1662222595582778e-6,1.1659858744885959e-6,1.1311781479273377e-6,1.1874366822645656e-6,1.2004628105538282e-6,1.1905176793223663e-6,1.198301775583045e-6,1.2007058240487319e-6,1.2056916573506908e-6,1.0567221967071673e-6,3.0801640638339326e-5
t6,1.1823733823337463e-6,1.2462209142598776e-6,1.2806534667491598e-6,1.199981164349059e-6,1.1608402168198247e-6,1.194496074467193e-6,1.1654049929960894e-6,1.196041115481302e-6,1.1917475919423147e-6,1.1878815306350515e-6,1.1942901821931524e-6,1.1315877069280093e-6,1.1831813258872008e-6,1.174826178338428e-6,1.2028791617903568e-6,1.2022014977507343e-6,1.1662915961825538e-6,1.1661045108700248e-6,1.1316750294202845e-6,1.1871078624080517e-6,1.2031137260111766e-6,1.192526352437544e-6,1.1986629523976647e-6,1.1996612659254268e-6,1.2052315431324364e-6,1.055150340106803e-6,3.080013168181347e-5
t7,1.1793347311809527e-6,1.2439445451879017e-6,1.2714560057549583e-6,1.2014187667577e-6,1.1614140960875153e-6,1.1963363895395656e-6,1.171449485508893e-6,1.1963048910449696e-6,1.1939485122052335e-6,1.1871374851050954e-6,1.1991657007249147e-6,1.1337298901026297e-6,1.1869832916876617e-6,1.1780607928053749e-6,1.203849343110525e-6,1.20258124407977e-6,1.1649387172585854e-6,1.1686802052391526e-6,1.1352374544889928e-6,1.1873468686548018e-6,1.2054893133364104e-6,1.1956193806206802e-6,1.199616797986455e-6,1.198240550214699e-6,1.205261246545682e-6,1.0561517295559628e-6,3.082369743478508e-5
t8,1.1800350971848375e-6,1.2440016469466649e-6,1.2634161697265306e-6,1.2025896521681122e-6,1.1601033534725691e-6,1.1985216261125738e-6,1.1749707564275551e-6,1.1976788749557753e-6,1.1964606062405522e-6,1.186981866169691e-6,1.200765935180166e-6,1.1343520696489956e-6,1.1912040324931072e-6,1.1827869390366165e-6,1.2040744826173426e-6,1.2028187828449532e-6,1.1668361783356118e-6,1.1731757255206167e-6,1.140630826481555e-6,1.1893717251994428e-6,1.207790420888153e-6,1.199971137349498e-6,1.2009933420504586e-6,1.1982178727469611e-6,1.2063653999111044e-6,1.0583635987718594e-6,3.0862478118481306e-5
t9,1.1849289033630038e-6,1.2467473076811246e-6,1.2556254059474492e-6,1.2042890224086655e-6,1.161714163075477e-6,1.1945481648213416e-6,1.168587600424424e-6,1.1941853910159054e-6,1.1943065950309693e-6,1.1904089598640078e-6,1.2020062210719945e-6,1.136406795978825e-6,1.1807162125016298e-6,1.1777663670532536e-6,1.2008486734325332e-6,1.2009238666435746e-6,1.1682953114372972e-6,1.171200685889405e-6,1.134641239679433e-6,1.1857978503781036e-6,1.2040863344791265e-6,1.1928386690940618e-6,1.200037342047352e-6,1.1974954117713264e-6,1.2064900798855915e-6,1.0605700826774882e-6,3.081546265765337e-5
