Costs,Total,Zone1,Zone2,Zone3,Zone4,Zone5,Zone6,Zone7,Zone8,Zone9,Zone10,Zone11,Zone12,Zone13,Zone14,Zone15,Zone16,Zone17,Zone18,Zone19,Zone20,Zone21,Zone22,Zone23,Zone24,Zone25,Zone26
cTotal,3.544099542919027e11,1.2806574238579988e10,1.1104174402270098e10,1.3272422938885798e10,2.401657941929307e10,1.664777974341253e10,1.1672102423402063e10,6.888043777680491e9,6.14370669614486e9,1.874797017817758e10,1.5780921945613834e10,2.1814233061716228e9,5.998068744358087e9,6.075855939856719e9,9.57470668882428e9,2.0429264662982613e10,2.6094955868350227e10,1.1599415022175652e10,6.706588408618258e9,3.70955067051735e9,1.5645867286769659e10,1.7659466392740673e10,1.6626683841380735e10,1.8007624181373356e10,1.2162043028723959e10,2.575872400801276e10,6.286239887480237e9
cFix,2.810537040110201e11,1.093648064348e10,9.824961466720001e9,1.023242841873e10,1.95099973557e10,1.346690197516e10,9.099682903859999e9,5.515060602639999e9,4.3323123382300005e9,1.555890632308e10,1.3671413747399998e10,2.1700568179700003e9,5.042600989209999e9,5.515926977820002e9,8.025362162259999e9,1.5756167374589998e10,2.394820096913e10,1.0896742802700003e10,6.6438893634800005e9,3.12461940733e9,1.5595056926960001e10,1.266479368263e10,1.333066748764e10,1.1052092457529999e10,6.69546222701e9,2.2196977589230003e10,6.24694100053e9
cVar,6.054304862935876e10,1.8700935545595284e9,1.2792128943116832e9,3.0399944764751453e9,4.506582022581487e9,3.180877727928792e9,2.572419478591503e9,1.372983134253528e9,1.811394317150427e9,3.1890638141045275e9,2.1095081563579357e9,1.1366443594813235e7,9.554677159272739e8,5.599289212780216e8,1.5493444860086296e9,4.67309724684381e9,2.1467548579240887e9,7.026721796390657e8,6.2699005410326034e7,5.84931224228531e8,5.081031960491231e7,4.994672668486982e9,3.2960163127737207e9,6.955531682631002e9,5.466580760984988e9,3.561746377529658e9,3.929885018209772e7
cNSE,1061.414020204319,40.54046004149035,41.238411680080766,43.6806517434201,41.011587973958626,40.323739021257,40.95056037979665,40.786963651482864,40.76443160685044,40.993055482636436,41.855899333913406,44.60680941296279,39.220813926951756,40.758695975830655,40.55565271089666,41.54880303395107,41.29613855046253,39.83658400886799,39.727931486340026,38.9588192565929,40.204746375735446,41.62368736091519,40.9670145941507,41.21235474271067,40.72897186538571,41.25309651902169,36.76813946866657
cStart,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cUnmetRsv,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
cNetworkExp,30099.142379507877,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
cUnmetPolicyPenalty,1.2813170490956387e10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
