model,zone,resource_name,tech_type,planning_year,case,unit,value
USENSYS,MISC,MISC_hydrogen_ccavgcf_moderate_0,Hydrogen,2050,scen_co2cap10k_w10_h168_1680w,MWh,51718880
USENSYS,MISC,MISC_landbasedwind_class3_moderate_1,Wind,2030,scen_co2cap10k_w10_h168_1680w,MWh,83130806
USENSYS,MISC,MISC_landbasedwind_class3_moderate_1,Wind,2040,scen_co2cap10k_w10_h168_1680w,MWh,87230475
USENSYS,MISC,MISC_landbasedwind_class3_moderate_1,Wind,2050,scen_co2cap10k_w10_h168_1680w,MWh,87230475
USENSYS,MISC,MISC_landbasedwind_class3_moderate_2,Wind,2040,scen_co2cap10k_w10_h168_1680w,MWh,17170128
USENSYS,MISC,MISC_landbasedwind_class3_moderate_2,Wind,2050,scen_co2cap10k_w10_h168_1680w,MWh,55869694
USENSYS,MISC,MISC_natural_gas_fired_combined_cycle_1,Natural Gas,2030,scen_co2cap10k_w10_h168_1680w,MWh,11314498
USENSYS,MISC,MISC_natural_gas_fired_combined_cycle_1,Natural Gas,2040,scen_co2cap10k_w10_h168_1680w,MWh,4178809
USENSYS,MISC,MISC_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,scen_co2cap10k_w10_h168_1680w,MWh,2462509
USENSYS,MISC,MISC_natural_gas_fired_combustion_turbine_1,Natural Gas,2040,scen_co2cap10k_w10_h168_1680w,MWh,1078957
USENSYS,MISC,MISC_natural_gas_internal_combustion_engine_1,Natural Gas,2030,scen_co2cap10k_w10_h168_1680w,MWh,64463
USENSYS,MISC,MISC_natural_gas_internal_combustion_engine_1,Natural Gas,2040,scen_co2cap10k_w10_h168_1680w,MWh,9900
USENSYS,MISC,MISC_natural_gas_steam_turbine_1,Natural Gas,2030,scen_co2cap10k_w10_h168_1680w,MWh,166254
USENSYS,MISC,MISC_natural_gas_steam_turbine_1,Natural Gas,2040,scen_co2cap10k_w10_h168_1680w,MWh,2184
USENSYS,MISC,MISC_naturalgas_ccccsavgcf_conservative_0,CCS,2030,scen_co2cap10k_w10_h168_1680w,MWh,36511455
USENSYS,MISC,MISC_naturalgas_ccccsavgcf_conservative_0,CCS,2040,scen_co2cap10k_w10_h168_1680w,MWh,58816332
USENSYS,MISC,MISC_naturalgas_ccccsavgcf_conservative_0,CCS,2050,scen_co2cap10k_w10_h168_1680w,MWh,1672761
USENSYS,MISC,MISC_nuclear_1,Nuclear,2030,scen_co2cap10k_w10_h168_1680w,MWh,15126982
USENSYS,MISC,MISC_nuclear_1,Nuclear,2040,scen_co2cap10k_w10_h168_1680w,MWh,14877606
USENSYS,MISC,MISC_nuclear_1,Nuclear,2050,scen_co2cap10k_w10_h168_1680w,MWh,11827674
USENSYS,MISC,MISC_onshore_wind_turbine_1,Wind,2030,scen_co2cap10k_w10_h168_1680w,MWh,12806588
USENSYS,MISC,MISC_onshore_wind_turbine_1,Wind,2040,scen_co2cap10k_w10_h168_1680w,MWh,12020263
USENSYS,MISC,MISC_onshore_wind_turbine_1,Wind,2050,scen_co2cap10k_w10_h168_1680w,MWh,3373917
USENSYS,MISC,MISC_small_hydroelectric_1,Hydro,2030,scen_co2cap10k_w10_h168_1680w,MWh,122304
USENSYS,MISC,MISC_small_hydroelectric_1,Hydro,2040,scen_co2cap10k_w10_h168_1680w,MWh,122304
USENSYS,MISC,MISC_small_hydroelectric_1,Hydro,2050,scen_co2cap10k_w10_h168_1680w,MWh,122304
USENSYS,MISC,MISC_solar_photovoltaic_1,Solar,2030,scen_co2cap10k_w10_h168_1680w,MWh,6546650
USENSYS,MISC,MISC_solar_photovoltaic_1,Solar,2040,scen_co2cap10k_w10_h168_1680w,MWh,6543035
USENSYS,MISC,MISC_solar_photovoltaic_1,Solar,2050,scen_co2cap10k_w10_h168_1680w,MWh,6095101
USENSYS,MISC,MISC_utilitypv_class1_moderate_1,Solar,2030,scen_co2cap10k_w10_h168_1680w,MWh,31566943
USENSYS,MISC,MISC_utilitypv_class1_moderate_1,Solar,2040,scen_co2cap10k_w10_h168_1680w,MWh,53406003
USENSYS,MISC,MISC_utilitypv_class1_moderate_1,Solar,2050,scen_co2cap10k_w10_h168_1680w,MWh,97624376
USENSYS,MISE,MISE_batteries_1,Battery,2050,scen_co2cap10k_w10_h168_1680w,MWh,9
USENSYS,MISE,MISE_biomass_1,Biomass,2030,scen_co2cap10k_w10_h168_1680w,MWh,926436
USENSYS,MISE,MISE_biomass_1,Biomass,2040,scen_co2cap10k_w10_h168_1680w,MWh,592850
USENSYS,MISE,MISE_biomass_1,Biomass,2050,scen_co2cap10k_w10_h168_1680w,MWh,181683
USENSYS,MISE,MISE_conventional_hydroelectric_1,Hydro,2030,scen_co2cap10k_w10_h168_1680w,MWh,279552
USENSYS,MISE,MISE_distributed_generation_1,Distributed Solar,2030,scen_co2cap10k_w10_h168_1680w,MWh,1901296
USENSYS,MISE,MISE_distributed_generation_1,Distributed Solar,2040,scen_co2cap10k_w10_h168_1680w,MWh,4374093
USENSYS,MISE,MISE_distributed_generation_1,Distributed Solar,2050,scen_co2cap10k_w10_h168_1680w,MWh,5408206
USENSYS,MISE,MISE_hydrogen_ccavgcf_moderate_0,Hydrogen,2040,scen_co2cap10k_w10_h168_1680w,MWh,1231031
USENSYS,MISE,MISE_hydrogen_ccavgcf_moderate_0,Hydrogen,2050,scen_co2cap10k_w10_h168_1680w,MWh,15296392
USENSYS,MISE,MISE_landbasedwind_class3_moderate_1,Wind,2030,scen_co2cap10k_w10_h168_1680w,MWh,10226890
USENSYS,MISE,MISE_landbasedwind_class3_moderate_1,Wind,2040,scen_co2cap10k_w10_h168_1680w,MWh,11277539
USENSYS,MISE,MISE_landbasedwind_class3_moderate_1,Wind,2050,scen_co2cap10k_w10_h168_1680w,MWh,11277539
USENSYS,MISE,MISE_landbasedwind_class3_moderate_2,Wind,2030,scen_co2cap10k_w10_h168_1680w,MWh,9506107
USENSYS,MISE,MISE_landbasedwind_class3_moderate_2,Wind,2040,scen_co2cap10k_w10_h168_1680w,MWh,10564045
USENSYS,MISE,MISE_landbasedwind_class3_moderate_2,Wind,2050,scen_co2cap10k_w10_h168_1680w,MWh,10564045
USENSYS,MISE,MISE_natural_gas_fired_combined_cycle_1,Natural Gas,2030,scen_co2cap10k_w10_h168_1680w,MWh,6040227
USENSYS,MISE,MISE_natural_gas_fired_combined_cycle_1,Natural Gas,2040,scen_co2cap10k_w10_h168_1680w,MWh,2379949
USENSYS,MISE,MISE_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,scen_co2cap10k_w10_h168_1680w,MWh,7980
USENSYS,MISE,MISE_natural_gas_fired_combustion_turbine_1,Natural Gas,2040,scen_co2cap10k_w10_h168_1680w,MWh,53928
USENSYS,MISE,MISE_natural_gas_internal_combustion_engine_1,Natural Gas,2040,scen_co2cap10k_w10_h168_1680w,MWh,3822
USENSYS,MISE,MISE_naturalgas_ccccsavgcf_conservative_0,CCS,2030,scen_co2cap10k_w10_h168_1680w,MWh,31304602
USENSYS,MISE,MISE_naturalgas_ccccsavgcf_conservative_0,CCS,2040,scen_co2cap10k_w10_h168_1680w,MWh,43314011
USENSYS,MISE,MISE_naturalgas_ccccsavgcf_conservative_0,CCS,2050,scen_co2cap10k_w10_h168_1680w,MWh,391821
USENSYS,MISE,MISE_nuclear_1,Nuclear,2030,scen_co2cap10k_w10_h168_1680w,MWh,9256719
USENSYS,MISE,MISE_nuclear_1,Nuclear,2040,scen_co2cap10k_w10_h168_1680w,MWh,8859389
USENSYS,MISE,MISE_nuclear_1,Nuclear,2050,scen_co2cap10k_w10_h168_1680w,MWh,6924181
USENSYS,MISE,MISE_nuclear_nuclear_moderate_0,Nuclear,2050,scen_co2cap10k_w10_h168_1680w,MWh,45295484
USENSYS,MISE,MISE_onshore_wind_turbine_1,Wind,2030,scen_co2cap10k_w10_h168_1680w,MWh,7241168
USENSYS,MISE,MISE_onshore_wind_turbine_1,Wind,2040,scen_co2cap10k_w10_h168_1680w,MWh,7817963
USENSYS,MISE,MISE_onshore_wind_turbine_1,Wind,2050,scen_co2cap10k_w10_h168_1680w,MWh,2375174
USENSYS,MISE,MISE_small_hydroelectric_1,Hydro,2030,scen_co2cap10k_w10_h168_1680w,MWh,104832
USENSYS,MISE,MISE_small_hydroelectric_1,Hydro,2040,scen_co2cap10k_w10_h168_1680w,MWh,96096
USENSYS,MISE,MISE_small_hydroelectric_1,Hydro,2050,scen_co2cap10k_w10_h168_1680w,MWh,87360
USENSYS,MISE,MISE_solar_photovoltaic_1,Solar,2030,scen_co2cap10k_w10_h168_1680w,MWh,1971240
USENSYS,MISE,MISE_solar_photovoltaic_1,Solar,2040,scen_co2cap10k_w10_h168_1680w,MWh,1953763
USENSYS,MISE,MISE_solar_photovoltaic_1,Solar,2050,scen_co2cap10k_w10_h168_1680w,MWh,1616151
USENSYS,MISE,MISE_utilitypv_class1_moderate_1,Solar,2030,scen_co2cap10k_w10_h168_1680w,MWh,28230804
USENSYS,MISE,MISE_utilitypv_class1_moderate_1,Solar,2040,scen_co2cap10k_w10_h168_1680w,MWh,44249004
USENSYS,MISE,MISE_utilitypv_class1_moderate_1,Solar,2050,scen_co2cap10k_w10_h168_1680w,MWh,50251765
USENSYS,MISS,MISS_biomass_1,Biomass,2030,scen_co2cap10k_w10_h168_1680w,MWh,566897
USENSYS,MISS,MISS_biomass_1,Biomass,2040,scen_co2cap10k_w10_h168_1680w,MWh,299311
USENSYS,MISS,MISS_biomass_1,Biomass,2050,scen_co2cap10k_w10_h168_1680w,MWh,178343
USENSYS,MISS,MISS_conventional_hydroelectric_1,Hydro,2030,scen_co2cap10k_w10_h168_1680w,MWh,1344765
USENSYS,MISS,MISS_conventional_hydroelectric_1,Hydro,2040,scen_co2cap10k_w10_h168_1680w,MWh,1196390
USENSYS,MISS,MISS_conventional_hydroelectric_1,Hydro,2050,scen_co2cap10k_w10_h168_1680w,MWh,1196390
USENSYS,MISS,MISS_distributed_generation_1,Distributed Solar,2030,scen_co2cap10k_w10_h168_1680w,MWh,5987202
USENSYS,MISS,MISS_distributed_generation_1,Distributed Solar,2040,scen_co2cap10k_w10_h168_1680w,MWh,8311976
USENSYS,MISS,MISS_distributed_generation_1,Distributed Solar,2050,scen_co2cap10k_w10_h168_1680w,MWh,8999187
USENSYS,MISS,MISS_hydrogen_ccavgcf_moderate_0,Hydrogen,2040,scen_co2cap10k_w10_h168_1680w,MWh,8034902
USENSYS,MISS,MISS_hydrogen_ccavgcf_moderate_0,Hydrogen,2050,scen_co2cap10k_w10_h168_1680w,MWh,59971896
USENSYS,MISS,MISS_landbasedwind_class3_moderate_1,Wind,2030,scen_co2cap10k_w10_h168_1680w,MWh,36643452
USENSYS,MISS,MISS_landbasedwind_class3_moderate_1,Wind,2040,scen_co2cap10k_w10_h168_1680w,MWh,38488668
USENSYS,MISS,MISS_landbasedwind_class3_moderate_1,Wind,2050,scen_co2cap10k_w10_h168_1680w,MWh,38488668
USENSYS,MISS,MISS_landbasedwind_class3_moderate_2,Wind,2030,scen_co2cap10k_w10_h168_1680w,MWh,634000
USENSYS,MISS,MISS_landbasedwind_class3_moderate_2,Wind,2040,scen_co2cap10k_w10_h168_1680w,MWh,12319363
USENSYS,MISS,MISS_landbasedwind_class3_moderate_2,Wind,2050,scen_co2cap10k_w10_h168_1680w,MWh,34342579
USENSYS,MISS,MISS_natural_gas_fired_combined_cycle_1,Natural Gas,2030,scen_co2cap10k_w10_h168_1680w,MWh,22165939
USENSYS,MISS,MISS_natural_gas_fired_combined_cycle_1,Natural Gas,2040,scen_co2cap10k_w10_h168_1680w,MWh,8108797
USENSYS,MISS,MISS_naturalgas_ccccsavgcf_conservative_0,CCS,2030,scen_co2cap10k_w10_h168_1680w,MWh,35862584
USENSYS,MISS,MISS_naturalgas_ccccsavgcf_conservative_0,CCS,2040,scen_co2cap10k_w10_h168_1680w,MWh,64615888
USENSYS,MISS,MISS_naturalgas_ccccsavgcf_conservative_0,CCS,2050,scen_co2cap10k_w10_h168_1680w,MWh,1073576
USENSYS,MISS,MISS_nuclear_1,Nuclear,2030,scen_co2cap10k_w10_h168_1680w,MWh,42402384
USENSYS,MISS,MISS_nuclear_1,Nuclear,2040,scen_co2cap10k_w10_h168_1680w,MWh,41037691
USENSYS,MISS,MISS_nuclear_1,Nuclear,2050,scen_co2cap10k_w10_h168_1680w,MWh,35126244
USENSYS,MISS,MISS_small_hydroelectric_1,Hydro,2030,scen_co2cap10k_w10_h168_1680w,MWh,26208
USENSYS,MISS,MISS_small_hydroelectric_1,Hydro,2040,scen_co2cap10k_w10_h168_1680w,MWh,26208
USENSYS,MISS,MISS_small_hydroelectric_1,Hydro,2050,scen_co2cap10k_w10_h168_1680w,MWh,26208
USENSYS,MISS,MISS_solar_photovoltaic_1,Solar,2030,scen_co2cap10k_w10_h168_1680w,MWh,3749829
USENSYS,MISS,MISS_solar_photovoltaic_1,Solar,2040,scen_co2cap10k_w10_h168_1680w,MWh,3788406
USENSYS,MISS,MISS_solar_photovoltaic_1,Solar,2050,scen_co2cap10k_w10_h168_1680w,MWh,3147225
USENSYS,MISS,MISS_utilitypv_class1_moderate_1,Solar,2030,scen_co2cap10k_w10_h168_1680w,MWh,30153802
USENSYS,MISS,MISS_utilitypv_class1_moderate_1,Solar,2040,scen_co2cap10k_w10_h168_1680w,MWh,42944936
USENSYS,MISS,MISS_utilitypv_class1_moderate_1,Solar,2050,scen_co2cap10k_w10_h168_1680w,MWh,80088556
USENSYS,MISW,MISW_biomass_1,Biomass,2030,scen_co2cap10k_w10_h168_1680w,MWh,611920
USENSYS,MISW,MISW_biomass_1,Biomass,2040,scen_co2cap10k_w10_h168_1680w,MWh,429350
USENSYS,MISW,MISW_biomass_1,Biomass,2050,scen_co2cap10k_w10_h168_1680w,MWh,198904
USENSYS,MISW,MISW_conventional_hydroelectric_1,Hydro,2030,scen_co2cap10k_w10_h168_1680w,MWh,292417
USENSYS,MISW,MISW_conventional_hydroelectric_1,Hydro,2040,scen_co2cap10k_w10_h168_1680w,MWh,241951
USENSYS,MISW,MISW_conventional_hydroelectric_1,Hydro,2050,scen_co2cap10k_w10_h168_1680w,MWh,197066
USENSYS,MISW,MISW_conventional_steam_coal_1,Coal,2030,scen_co2cap10k_w10_h168_1680w,MWh,131046
USENSYS,MISW,MISW_conventional_steam_coal_1,Coal,2040,scen_co2cap10k_w10_h168_1680w,MWh,218736
USENSYS,MISW,MISW_distributed_generation_1,Distributed Solar,2030,scen_co2cap10k_w10_h168_1680w,MWh,4284978
USENSYS,MISW,MISW_distributed_generation_1,Distributed Solar,2040,scen_co2cap10k_w10_h168_1680w,MWh,7288835
USENSYS,MISW,MISW_distributed_generation_1,Distributed Solar,2050,scen_co2cap10k_w10_h168_1680w,MWh,7958325
USENSYS,MISW,MISW_hydrogen_ccavgcf_moderate_0,Hydrogen,2040,scen_co2cap10k_w10_h168_1680w,MWh,8142692
USENSYS,MISW,MISW_hydrogen_ccavgcf_moderate_0,Hydrogen,2050,scen_co2cap10k_w10_h168_1680w,MWh,50613409
USENSYS,MISW,MISW_landbasedwind_class3_moderate_1,Wind,2030,scen_co2cap10k_w10_h168_1680w,MWh,70682523
USENSYS,MISW,MISW_landbasedwind_class3_moderate_1,Wind,2040,scen_co2cap10k_w10_h168_1680w,MWh,141934080
USENSYS,MISW,MISW_landbasedwind_class3_moderate_1,Wind,2050,scen_co2cap10k_w10_h168_1680w,MWh,257994689
USENSYS,MISW,MISW_natural_gas_fired_combined_cycle_1,Natural Gas,2030,scen_co2cap10k_w10_h168_1680w,MWh,17598590
USENSYS,MISW,MISW_natural_gas_fired_combined_cycle_1,Natural Gas,2040,scen_co2cap10k_w10_h168_1680w,MWh,5353710
USENSYS,MISW,MISW_natural_gas_fired_combined_cycle_1,Natural Gas,2050,scen_co2cap10k_w10_h168_1680w,MWh,13384
USENSYS,MISW,MISW_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,scen_co2cap10k_w10_h168_1680w,MWh,1770745
USENSYS,MISW,MISW_natural_gas_fired_combustion_turbine_1,Natural Gas,2040,scen_co2cap10k_w10_h168_1680w,MWh,1068114
USENSYS,MISW,MISW_natural_gas_internal_combustion_engine_1,Natural Gas,2030,scen_co2cap10k_w10_h168_1680w,MWh,522283
USENSYS,MISW,MISW_natural_gas_internal_combustion_engine_1,Natural Gas,2040,scen_co2cap10k_w10_h168_1680w,MWh,197025
USENSYS,MISW,MISW_natural_gas_steam_turbine_1,Natural Gas,2030,scen_co2cap10k_w10_h168_1680w,MWh,14850
USENSYS,MISW,MISW_natural_gas_steam_turbine_1,Natural Gas,2040,scen_co2cap10k_w10_h168_1680w,MWh,11039
USENSYS,MISW,MISW_naturalgas_ccccsavgcf_conservative_0,CCS,2030,scen_co2cap10k_w10_h168_1680w,MWh,44891883
USENSYS,MISW,MISW_naturalgas_ccccsavgcf_conservative_0,CCS,2040,scen_co2cap10k_w10_h168_1680w,MWh,61233674
USENSYS,MISW,MISW_naturalgas_ccccsavgcf_conservative_0,CCS,2050,scen_co2cap10k_w10_h168_1680w,MWh,1755332
USENSYS,MISW,MISW_nuclear_1,Nuclear,2030,scen_co2cap10k_w10_h168_1680w,MWh,18764250
USENSYS,MISW,MISW_nuclear_1,Nuclear,2040,scen_co2cap10k_w10_h168_1680w,MWh,17038663
USENSYS,MISW,MISW_nuclear_1,Nuclear,2050,scen_co2cap10k_w10_h168_1680w,MWh,10480074
USENSYS,MISW,MISW_onshore_wind_turbine_1,Wind,2030,scen_co2cap10k_w10_h168_1680w,MWh,50314122
USENSYS,MISW,MISW_onshore_wind_turbine_1,Wind,2040,scen_co2cap10k_w10_h168_1680w,MWh,35607951
USENSYS,MISW,MISW_onshore_wind_turbine_1,Wind,2050,scen_co2cap10k_w10_h168_1680w,MWh,7636650
USENSYS,MISW,MISW_petroleum_liquids_1,Other,2040,scen_co2cap10k_w10_h168_1680w,MWh,4844
USENSYS,MISW,MISW_small_hydroelectric_1,Hydro,2030,scen_co2cap10k_w10_h168_1680w,MWh,3669120
USENSYS,MISW,MISW_small_hydroelectric_1,Hydro,2040,scen_co2cap10k_w10_h168_1680w,MWh,3092544
USENSYS,MISW,MISW_small_hydroelectric_1,Hydro,2050,scen_co2cap10k_w10_h168_1680w,MWh,1921920
USENSYS,MISW,MISW_solar_photovoltaic_1,Solar,2030,scen_co2cap10k_w10_h168_1680w,MWh,5653670
USENSYS,MISW,MISW_solar_photovoltaic_1,Solar,2040,scen_co2cap10k_w10_h168_1680w,MWh,5479439
USENSYS,MISW,MISW_solar_photovoltaic_1,Solar,2050,scen_co2cap10k_w10_h168_1680w,MWh,3312848
USENSYS,MISW,MISW_utilitypv_class1_moderate_1,Solar,2030,scen_co2cap10k_w10_h168_1680w,MWh,31801166
USENSYS,MISW,MISW_utilitypv_class1_moderate_1,Solar,2040,scen_co2cap10k_w10_h168_1680w,MWh,58907128
USENSYS,MISW,MISW_utilitypv_class1_moderate_1,Solar,2050,scen_co2cap10k_w10_h168_1680w,MWh,111487717
USENSYS,NWPP,NWPP_biomass_1,Biomass,2030,scen_co2cap10k_w10_h168_1680w,MWh,574063
USENSYS,NWPP,NWPP_biomass_1,Biomass,2040,scen_co2cap10k_w10_h168_1680w,MWh,361821
USENSYS,NWPP,NWPP_biomass_1,Biomass,2050,scen_co2cap10k_w10_h168_1680w,MWh,235809
USENSYS,NWPP,NWPP_conventional_hydroelectric_1,Hydro,2030,scen_co2cap10k_w10_h168_1680w,MWh,137291600
USENSYS,NWPP,NWPP_conventional_hydroelectric_1,Hydro,2040,scen_co2cap10k_w10_h168_1680w,MWh,136755145
USENSYS,NWPP,NWPP_conventional_hydroelectric_1,Hydro,2050,scen_co2cap10k_w10_h168_1680w,MWh,125109220
USENSYS,NWPP,NWPP_conventional_steam_coal_1,Coal,2030,scen_co2cap10k_w10_h168_1680w,MWh,30032
USENSYS,NWPP,NWPP_conventional_steam_coal_1,Coal,2040,scen_co2cap10k_w10_h168_1680w,MWh,50897
USENSYS,NWPP,NWPP_distributed_generation_1,Distributed Solar,2030,scen_co2cap10k_w10_h168_1680w,MWh,4234606
USENSYS,NWPP,NWPP_distributed_generation_1,Distributed Solar,2040,scen_co2cap10k_w10_h168_1680w,MWh,5684745
USENSYS,NWPP,NWPP_distributed_generation_1,Distributed Solar,2050,scen_co2cap10k_w10_h168_1680w,MWh,5896622
USENSYS,NWPP,NWPP_geothermal_1,Geothermal,2030,scen_co2cap10k_w10_h168_1680w,MWh,192192
USENSYS,NWPP,NWPP_geothermal_1,Geothermal,2040,scen_co2cap10k_w10_h168_1680w,MWh,192192
USENSYS,NWPP,NWPP_hydrogen_ccavgcf_moderate_0,Hydrogen,2040,scen_co2cap10k_w10_h168_1680w,MWh,17505618
USENSYS,NWPP,NWPP_hydrogen_ccavgcf_moderate_0,Hydrogen,2050,scen_co2cap10k_w10_h168_1680w,MWh,32991629
USENSYS,NWPP,NWPP_hydrogen_ctavgcf_moderate_0,Hydrogen,2050,scen_co2cap10k_w10_h168_1680w,MWh,1403344
USENSYS,NWPP,NWPP_landbasedwind_class3_moderate_1,Wind,2030,scen_co2cap10k_w10_h168_1680w,MWh,38870028
USENSYS,NWPP,NWPP_landbasedwind_class3_moderate_1,Wind,2040,scen_co2cap10k_w10_h168_1680w,MWh,107546927
USENSYS,NWPP,NWPP_landbasedwind_class3_moderate_1,Wind,2050,scen_co2cap10k_w10_h168_1680w,MWh,173118920
USENSYS,NWPP,NWPP_natural_gas_fired_combined_cycle_1,Natural Gas,2030,scen_co2cap10k_w10_h168_1680w,MWh,6515207
USENSYS,NWPP,NWPP_natural_gas_fired_combined_cycle_1,Natural Gas,2040,scen_co2cap10k_w10_h168_1680w,MWh,1448577
USENSYS,NWPP,NWPP_natural_gas_fired_combined_cycle_1,Natural Gas,2050,scen_co2cap10k_w10_h168_1680w,MWh,15316
USENSYS,NWPP,NWPP_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,scen_co2cap10k_w10_h168_1680w,MWh,96985
USENSYS,NWPP,NWPP_natural_gas_fired_combustion_turbine_1,Natural Gas,2040,scen_co2cap10k_w10_h168_1680w,MWh,60585
USENSYS,NWPP,NWPP_natural_gas_internal_combustion_engine_1,Natural Gas,2030,scen_co2cap10k_w10_h168_1680w,MWh,50411
USENSYS,NWPP,NWPP_natural_gas_internal_combustion_engine_1,Natural Gas,2040,scen_co2cap10k_w10_h168_1680w,MWh,29890
USENSYS,NWPP,NWPP_natural_gas_steam_turbine_1,Natural Gas,2030,scen_co2cap10k_w10_h168_1680w,MWh,471
USENSYS,NWPP,NWPP_natural_gas_steam_turbine_1,Natural Gas,2040,scen_co2cap10k_w10_h168_1680w,MWh,294
USENSYS,NWPP,NWPP_naturalgas_ccavgcf_moderate_0,Natural Gas,2030,scen_co2cap10k_w10_h168_1680w,MWh,4139097
USENSYS,NWPP,NWPP_naturalgas_ccavgcf_moderate_0,Natural Gas,2040,scen_co2cap10k_w10_h168_1680w,MWh,670517
USENSYS,NWPP,NWPP_naturalgas_ccavgcf_moderate_0,Natural Gas,2050,scen_co2cap10k_w10_h168_1680w,MWh,9996
USENSYS,NWPP,NWPP_naturalgas_ccccsavgcf_conservative_0,CCS,2030,scen_co2cap10k_w10_h168_1680w,MWh,7530918
USENSYS,NWPP,NWPP_naturalgas_ccccsavgcf_conservative_0,CCS,2040,scen_co2cap10k_w10_h168_1680w,MWh,11078670
USENSYS,NWPP,NWPP_naturalgas_ccccsavgcf_conservative_0,CCS,2050,scen_co2cap10k_w10_h168_1680w,MWh,219142
USENSYS,NWPP,NWPP_nuclear_1,Nuclear,2030,scen_co2cap10k_w10_h168_1680w,MWh,5950958
USENSYS,NWPP,NWPP_nuclear_1,Nuclear,2040,scen_co2cap10k_w10_h168_1680w,MWh,5726964
USENSYS,NWPP,NWPP_nuclear_1,Nuclear,2050,scen_co2cap10k_w10_h168_1680w,MWh,5070521
USENSYS,NWPP,NWPP_onshore_wind_turbine_1,Wind,2030,scen_co2cap10k_w10_h168_1680w,MWh,18900669
USENSYS,NWPP,NWPP_onshore_wind_turbine_1,Wind,2040,scen_co2cap10k_w10_h168_1680w,MWh,9683686
USENSYS,NWPP,NWPP_onshore_wind_turbine_1,Wind,2050,scen_co2cap10k_w10_h168_1680w,MWh,1774172
USENSYS,NWPP,NWPP_petroleum_liquids_1,Other,2030,scen_co2cap10k_w10_h168_1680w,MWh,126
USENSYS,NWPP,NWPP_petroleum_liquids_1,Other,2040,scen_co2cap10k_w10_h168_1680w,MWh,420
USENSYS,NWPP,NWPP_small_hydroelectric_1,Hydro,2030,scen_co2cap10k_w10_h168_1680w,MWh,3651648
USENSYS,NWPP,NWPP_small_hydroelectric_1,Hydro,2040,scen_co2cap10k_w10_h168_1680w,MWh,3581760
USENSYS,NWPP,NWPP_small_hydroelectric_1,Hydro,2050,scen_co2cap10k_w10_h168_1680w,MWh,3529344
USENSYS,NWPP,NWPP_solar_photovoltaic_1,Solar,2030,scen_co2cap10k_w10_h168_1680w,MWh,3203965
USENSYS,NWPP,NWPP_solar_photovoltaic_1,Solar,2040,scen_co2cap10k_w10_h168_1680w,MWh,3060483
USENSYS,NWPP,NWPP_solar_photovoltaic_1,Solar,2050,scen_co2cap10k_w10_h168_1680w,MWh,1909204
USENSYS,NWPP,NWPP_utilitypv_class1_moderate_1,Solar,2030,scen_co2cap10k_w10_h168_1680w,MWh,5235066
USENSYS,NWPP,NWPP_utilitypv_class1_moderate_1,Solar,2040,scen_co2cap10k_w10_h168_1680w,MWh,28096266
USENSYS,NWPP,NWPP_utilitypv_class1_moderate_1,Solar,2050,scen_co2cap10k_w10_h168_1680w,MWh,67987562
USENSYS,NYCW,NYCW_biomass_1,Biomass,2030,scen_co2cap10k_w10_h168_1680w,MWh,86609
USENSYS,NYCW,NYCW_biomass_1,Biomass,2040,scen_co2cap10k_w10_h168_1680w,MWh,5990
USENSYS,NYCW,NYCW_biomass_1,Biomass,2050,scen_co2cap10k_w10_h168_1680w,MWh,5994
USENSYS,NYCW,NYCW_distributed_generation_1,Distributed Solar,2030,scen_co2cap10k_w10_h168_1680w,MWh,2539058
USENSYS,NYCW,NYCW_distributed_generation_1,Distributed Solar,2040,scen_co2cap10k_w10_h168_1680w,MWh,3311590
USENSYS,NYCW,NYCW_distributed_generation_1,Distributed Solar,2050,scen_co2cap10k_w10_h168_1680w,MWh,4164812
USENSYS,NYCW,NYCW_hydrogen_ccavgcf_moderate_0,Hydrogen,2040,scen_co2cap10k_w10_h168_1680w,MWh,7997055
USENSYS,NYCW,NYCW_hydrogen_ccavgcf_moderate_0,Hydrogen,2050,scen_co2cap10k_w10_h168_1680w,MWh,9565079
USENSYS,NYCW,NYCW_hydrogen_ctavgcf_moderate_0,Hydrogen,2050,scen_co2cap10k_w10_h168_1680w,MWh,285521
USENSYS,NYCW,NYCW_natural_gas_fired_combined_cycle_1,Natural Gas,2030,scen_co2cap10k_w10_h168_1680w,MWh,13139496
USENSYS,NYCW,NYCW_natural_gas_fired_combined_cycle_1,Natural Gas,2040,scen_co2cap10k_w10_h168_1680w,MWh,2680287
USENSYS,NYCW,NYCW_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,scen_co2cap10k_w10_h168_1680w,MWh,371241
USENSYS,NYCW,NYCW_natural_gas_fired_combustion_turbine_1,Natural Gas,2040,scen_co2cap10k_w10_h168_1680w,MWh,36074
USENSYS,NYCW,NYCW_natural_gas_internal_combustion_engine_1,Natural Gas,2030,scen_co2cap10k_w10_h168_1680w,MWh,23936
USENSYS,NYCW,NYCW_natural_gas_internal_combustion_engine_1,Natural Gas,2040,scen_co2cap10k_w10_h168_1680w,MWh,1443
