Segment,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,Total
Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,0
AnnualSum,5782.530601732011,1.8816109035398785,1.8977398684906224,6574.295581165685,50367.622632171515,1.83461436977529,1.9327360068009225,1.859493599065693,22651.662203569995,57508.37514103828,11.16698447733981,1.9893133788559152,1.939570836606937,1.945338858192612,1.9873781760625227,1.8558578098454348,1.8353166283220568,1.946778604795101,2.0250083526608833,1.9047730565226946,1049.4037802576156,1.9087278558247185,1.9315613118121602,1.9058389495309689,23905.451559696274,1.98024174580173,167885.0703844212
t1,7.90786499480751e-5,8.472306666955274e-5,8.522258849257831e-5,8.868422635328882e-5,8.584498260339325e-5,8.505258280360004e-5,8.621779308917592e-5,8.669553040273922e-5,8.021592525807716e-5,8.525748598975518e-5,8.722085544206019e-5,8.556748877090312e-5,8.747705575884066e-5,8.693714530302365e-5,8.638086570175065e-5,8.554290275956632e-5,8.636070858452094e-5,8.746205069123696e-5,8.710466807384902e-5,8.645445939343254e-5,8.670784957393609e-5,8.594792289836257e-5,8.656373162550073e-5,8.731326388003654e-5,8.780383723144646e-5,8.881578006355175e-5,0.002236653417362254
t2,7.802091064482436e-5,8.414592305225243e-5,8.471414621996985e-5,8.834891461588805e-5,8.577186724863925e-5,8.440639303083271e-5,8.589017720009465e-5,8.610207665184267e-5,8.009731801850853e-5,8.464022410040889e-5,8.705293307962255e-5,8.51697321004356e-5,8.677003071391267e-5,8.688180539361402e-5,8.614926000624415e-5,8.49513256881404e-5,8.568818011182371e-5,8.691772108757535e-5,8.644306954129466e-5,8.591308711376892e-5,8.635106943559257e-5,8.548305111324263e-5,8.609143315666762e-5,8.669032846276628e-5,8.740968072146829e-5,8.85073433090088e-5,0.0022246080018184394
t3,7.711894639788918e-5,8.352467708405206e-5,8.391744430517908e-5,8.787929491344846e-5,8.48714437385834e-5,8.391874454489594e-5,8.53005612718315e-5,8.548080106416716e-5,7.922867830941869e-5,8.39766264668281e-5,8.614358796334592e-5,8.46906082281725e-5,8.62194988098905e-5,8.614914921414082e-5,8.535684709557434e-5,8.448899850445246e-5,8.529677770369161e-5,8.580602931460486e-5,8.549790888600968e-5,8.503946408880058e-5,8.576567367356976e-5,8.48312609670592e-5,8.559881447611008e-5,8.619437919690626e-5,8.636924508544227e-5,8.747536449422485e-5,0.0022061408257982892
t4,7.788157367748144e-5,8.407627297799755e-5,8.48098334890195e-5,8.857119145408539e-5,8.57228958331182e-5,8.451552832670873e-5,8.57938267167241e-5,8.617211742768968e-5,7.965491292701497e-5,8.456085174724523e-5,8.706287691432242e-5,8.531779922125627e-5,8.69915573643716e-5,8.681867395171667e-5,8.625902799587534e-5,8.509517157286778e-5,8.574172914546515e-5,8.687153854030364e-5,8.652296943582602e-5,8.593914907914325e-5,8.638763216876091e-5,8.551417715297032e-5,8.629061351271626e-5,8.680715879933007e-5,8.736602684329721e-5,8.824714640578377e-5,0.0022249922526810916
t5,7.740554528960333e-5,8.359504853659913e-5,8.461856783963097e-5,8.820683008059844e-5,8.57099404954799e-5,8.421456848250971e-5,8.562734751204834e-5,8.589499977034254e-5,7.992887392071284e-5,8.392556965133536e-5,8.693860378375334e-5,8.501055129349234e-5,8.660030238062356e-5,8.678585957627316e-5,8.605697455985505e-5,8.480843531893661e-5,8.543593419158167e-5,8.665449451177524e-5,8.623066368191005e-5,8.567620574762427e-5,8.629611848184683e-5,8.529180489837491e-5,8.592920031434407e-5,8.646822261870946e-5,8.719776881469943e-5,8.823029194067034e-5,0.002218738723693331
t6,7.677428929771478e-5,8.296789873834748e-5,8.386734379206157e-5,8.788595010985993e-5,8.483941877822165e-5,8.378431945560052e-5,8.518459588241434e-5,8.533982304923798e-5,7.912247176121038e-5,8.347797287430743e-5,8.595613906716069e-5,8.449138149420126e-5,8.60870841428577e-5,8.60156949261425e-5,8.521157640028705e-5,8.437819500807891e-5,8.510540812652718e-5,8.557908023724284e-5,8.529604831443503e-5,8.492109943778485e-5,8.600631544343151e-5,8.462065571526483e-5,8.559746203826e-5,8.601572986475968e-5,8.626782240173984e-5,8.733328918469049e-5,0.00220212706554184
t7,7.756586209703558e-5,8.364637886881771e-5,8.47858481223636e-5,8.867033476673841e-5,8.429101324424581e-5,8.436062140182823e-5,8.53828932422244e-5,8.6153856426851e-5,7.952996936056923e-5,8.412936416294273e-5,8.692069930994826e-5,8.36082146934022e-5,8.685975584988481e-5,8.672184135231727e-5,8.61228120893896e-5,8.49728177124218e-5,8.547847969386393e-5,8.666765072794141e-5,8.63459759195209e-5,8.590494084231544e-5,8.625700521098262e-5,8.54004722023282e-5,8.629297917395301e-5,8.666315443827114e-5,8.730420408849588e-5,8.821153443014922e-5,0.002218248679428802
t8,7.698237890295536e-5,8.332866048633033e-5,8.450474382822657e-5,8.744521358709964e-5,8.4343883006364e-5,8.372643063235999e-5,8.483857022468804e-5,8.553569854983671e-5,7.932678667393298e-5,8.345529248629681e-5,8.61747568072414e-5,8.340737922627997e-5,8.602666562291642e-5,8.596369536362912e-5,8.527662623108655e-5,8.426671307313008e-5,8.488711883949018e-5,8.611067286929861e-5,8.57041189787951e-5,8.533740477329726e-5,8.563776340902986e-5,8.487039651706687e-5,8.548161129120178e-5,8.600255651538531e-5,8.680137363371817e-5,8.793171618902789e-5,0.002203368227718685
t9,7.588535497289527e-5,8.23777595736202e-5,8.307645041189448e-5,8.648100871550839e-5,8.356703956108193e-5,8.284468135652832e-5,8.403076172083828e-5,8.456767478986589e-5,7.816263278306846e-5,8.186320693871805e-5,8.519331613176113e-5,8.310529033433203e-5,8.525980445365087e-5,8.515403606133415e-5,8.435837424553392e-5,8.352773486732532e-5,8.404775815283769e-5,8.456469869395015e-5,8.429322898349642e-5,8.39532056194908e-5,8.476452098845284e-5,8.397619263902017e-5,8.447158453994313e-5,8.488923285433571e-5,8.511542581904078e-5,8.638941873128744e-5,0.002175920393939812
t10,7.634738258921634e-5,8.177875052805981e-5,8.353532207635859e-5,8.711994153967232e-5,8.445631346443855e-5,8.335136429307473e-5,8.451870651412328e-5,8.512943617117267e-5,7.859586197800391e-5,8.26782574808145e-5,8.601590560199163e-5,8.387473252832105e-5,8.595067386984498e-5,8.570569743120692e-5,8.514311655237976e-5,8.407927203082525e-5,8.434807454058537e-5,8.552260111168228e-5,8.523518116004929e-5,8.469244602484086e-5,8.53052537224256e-5,8.4504819145007e-5,8.49593714540173e-5,8.517564801502122e-5,8.598607571771576e-5,8.70600972358794e-5,0.0021910703027767284
