Segment,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,Total
Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,0
AnnualSum,34.26912976485377,34.00839514675503,34.45886146391493,34.600869162611545,14196.514608652606,34.61225995870912,34.598489659804486,33.65207078100718,35.911782717818795,37.816707523450326,33.669348605511686,32.78838477057237,35.4650401433158,34.4153155910715,39.59350970815862,38.68161109366552,30.4991445240734,32.29287018542137,29.637588073105963,31.530500524494638,34.94088299128523,35.72186188484737,35.40514128469572,34.58214898176811,42.852405283690906,11.67978969306292,15044.198718170272
t1,0.005834337658175492,0.005747370904396358,0.0055740702923274795,0.004969489404468594,0.005031645921338948,0.00525889755181163,0.00534828868193134,0.005028834236952172,0.005819155051910198,0.006648313481501963,0.005016752229344781,0.005373686196537304,0.005592000401286568,0.005317365938896242,0.005666255853631441,0.005522323292928069,0.00559576108609591,0.004980446598448662,0.0047043524924289285,0.004737234004298355,0.004972550296501113,0.005190129922089626,0.005065887737245938,0.005946849383494576,0.006166084571711894,0.00230243028385664,0.13741051347361022
t2,0.0057142670993026,0.005619927945794762,0.005589343941250649,0.004942838205142477,0.0056902171392900335,0.0052280629926346744,0.0052843773680416916,0.004942293575154239,0.005693262592777305,0.0065016718064460815,0.004993223546500536,0.005261516065832258,0.005514184810582743,0.005258029883781127,0.005613134031991119,0.005487974138880624,0.005432514503897886,0.004916649540826456,0.004663716112897907,0.004655902645449047,0.004953413458106025,0.005156784724822923,0.005018208972861413,0.005799937948139193,0.005979268411320441,0.0020612600732705768,0.1359719815349948
t3,0.005607397496666377,0.00549046232083915,0.0055349481252894486,0.004947010377805215,0.005656989313653339,0.005228393834080397,0.005243535905358503,0.004910523982751003,0.005656638615087015,0.006344434633767601,0.004978811457237625,0.005182553240381449,0.005481733793183994,0.005248350785479426,0.005600611949002983,0.005490476379284758,0.005352174769824051,0.0049082668990427705,0.00464171342068456,0.004617992464135252,0.004955019849200076,0.005188902815284339,0.00500688651712015,0.005753832037783666,0.005855311997605995,0.0020182785641810227,0.13490125154473015
t4,0.005513028845777749,0.0053581932870097534,0.00622767677639508,0.004975100820744216,0.005629226813801207,0.005276029574422016,0.005241346569776616,0.004916286553916843,0.005661574608358913,0.006288155574208466,0.005490885470912867,0.005144538491037637,0.005478312232396312,0.005247872652499438,0.005612597596629025,0.005525488347207143,0.005298992831558104,0.004903162719047981,0.004633986747402485,0.004608838582942035,0.004970900246210834,0.00522600382776359,0.005018113198574788,0.005716615315459538,0.005804155347188261,0.0019945848610230417,0.13576166789226393
t5,0.005466936400373904,0.005300017206841332,0.006167821071600663,0.005035328452897261,0.005638668671504756,0.005345553836125246,0.005243815164557733,0.004931154442736911,0.005699547582288594,0.0062593589326566,0.00547817476663703,0.005139790810734262,0.005487671203860338,0.005276477739909502,0.0056363193223962086,0.005599583134104184,0.005303619646073808,0.004916595173706017,0.004635268266381373,0.004608586830271535,0.005020867919948806,0.005250743702031636,0.005045087561692816,0.005713151234324713,0.005811349859714591,0.0020434977849106487,0.13605498671828048
t6,0.005474789811606419,0.005282650960442207,0.006156956123308954,0.005129009817258672,0.00567317046379457,0.005424048116534423,0.005270260386014245,0.004939900556576311,0.0057503998635701405,0.0062110936390167085,0.005467531011615368,0.0051463067373050736,0.0055273568104463044,0.005364353198696463,0.00569890452668555,0.005713772117370385,0.0052970081994649434,0.00494869505325112,0.004645772959234677,0.004611573703923169,0.0051107891716842425,0.005345284984096972,0.005093423650616829,0.005727589535889078,0.005835366582621297,0.002007969224657399,0.13685397720568154
t7,0.005476452938567217,0.0053025095177407135,0.00616498027825474,0.005235844474410396,0.005722980365360027,0.005522393886482479,0.005340573589521399,0.004973375633283767,0.005820612671140363,0.006152452788567103,0.004943837534504224,0.005187269893200199,0.005577796198444829,0.005485100962072848,0.005861418344012627,0.005885915786055537,0.004690915713732639,0.005038026807266763,0.004685999736889312,0.0046514236288771535,0.005225251720563635,0.005522059162212705,0.005175775260189388,0.005746848213051588,0.005927942187752069,0.0019051697016375232,0.13722292699379124
t8,0.005497325578746819,0.005336582219486364,0.006203405968200235,0.005327780011532148,0.0058288420033165336,0.005695327367618133,0.005414950399609858,0.0050276801968395105,0.00591930949995034,0.006185125498362961,0.004954289103343249,0.005210681235185236,0.005656587973054092,0.005600150046999676,0.005908784507272821,0.0060515255250976705,0.0047499209947181155,0.0051468700640299025,0.004720104556121084,0.0047709956945672545,0.005337965532826089,0.00568858221847189,0.005251324042213962,0.005821990948674227,0.006087230157624207,0.002104605228303067,0.13949793657216544
t9,0.005552269106358319,0.0053874770022298455,0.006275046177055678,0.0052426158083447244,0.005586352145010466,0.005765464678131957,0.0054443141471645085,0.005065690207949251,0.0059964335456462615,0.006328687409697018,0.005005054668446868,0.00525007420531848,0.005661378077113882,0.005557711475934975,0.005848952850504854,0.006128715834871066,0.004745384403859499,0.0051750943479067415,0.004742717592244897,0.004789347360643845,0.005299924608829012,0.005754801767431765,0.005286068558270175,0.005928195653866311,0.006146366272532053,0.0020662588596058744,0.1400303967649683
t10,0.005635529509228702,0.005492892671073151,0.00556642962197091,0.005153552282514207,0.004908646593400153,0.005496211634608541,0.005302197991651679,0.005077387166970907,0.005832183024611845,0.006597325038869962,0.005069395296858565,0.004677977862129787,0.00564544138368954,0.0048252031624004795,0.0057483348491455125,0.0058579715122975,0.004722798275194492,0.005215952723355152,0.004744009787750311,0.004792540133091932,0.00517239276146523,0.00557962301928691,0.005167317485501656,0.005985487672090002,0.006132303465277477,0.0020071214118381857,0.1364062263362728
t11,0.005572606085563567,0.005378776674881427,0.005385724471738836,0.00506306756788759,0.004938454766825677,0.0053093256948586786,0.0052049624553318794,0.005029627596779931,0.00548752182596137,0.006670901837444646,0.005087320729409136,0.004670649062100688,0.00558438575939583,0.004697808101607063,0.0055451516086876896,0.005606894782955945,0.004652919989034204,0.005184234023043064,0.004668781167311479,0.004733435806081489,0.005037703776120835,0.005399607163699245,0.005057038532779378,0.0058101047764160425,0.006067415135762039,0.0016910831094312975,0.13353550250110902
t12,0.004870327081085219,0.00521158004711552,0.005070196426596041,0.005073594571656193,0.004981455946101071,0.005262730491112964,0.005169736622905533,0.005031820615405502,0.005379516442914735,0.006746784802592167,0.005094290040376279,0.004693755778820577,0.005580871026178885,0.0046925317569574574,0.005560806889045507,0.005510828957910757,0.004661454781821574,0.005212197470222992,0.004638994786974243,0.004733497741647512,0.005056111887773002,0.005343443381478006,0.005075515661663258,0.004903127645811389,0.00612713882022068,0.0018267920605665863,0.13150910173495367
